"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","APP 1933 - KMB．LWB","The Kowloon Motor Bus Company (1933) Limited","0.0","","2020-06-24","253000","https://play.google.com/store/apps/details?id=com.kmb.app1933"
"2","+1","Travel & Local","新巴城巴","Citybus & New World First Bus","0.0","","2020-06-17","112799","https://play.google.com/store/apps/details?id=com.nwfb"
"3","+2","Travel & Local","MTR Mobile","MTR Corporation Limited","0.0","","2020-06-17","108779","https://play.google.com/store/apps/details?id=com.mtr.mtrmobile"
"4","-2","Travel & Local","Trip.com：機票、酒店、火車票、接送、當地玩樂","Trip.com","0.0","","2020-07-16","89089","https://play.google.com/store/apps/details?id=ctrip.english"
"5","+23","Travel & Local","我的航班 (官方应用程式)","Airport Authority Hong Kong","0.0","","2020-05-25","73880","https://play.google.com/store/apps/details?id=com.hkia.myflight"
"6","-","Travel & Local","客路旅行","Klook Travel Technology Ltd.","0.0","","2020-07-20","51827","https://play.google.com/store/apps/details?id=com.klook"
"7","-3","Travel & Local","高德地图","高德软件","0.0","","2020-05-20","46525","https://play.google.com/store/apps/details?id=com.autonavi.minimap"
"8","+6","Travel & Local","Google 地球","Google LLC","0.0","","2020-07-20","41687","https://play.google.com/store/apps/details?id=com.google.earth"
"9","-","Travel & Local","Expedia 酒店、机票、租车与旅游活动优惠","Expedia","0.0","","2020-07-16","40895","https://play.google.com/store/apps/details?id=com.expedia.bookings"
"10","-","Travel & Local","安可达 (Agoda)","agoda.com","0.0","","2020-07-21","35173","https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer"
"11","-3","Travel & Local","永安旅遊 - 機票酒店旅遊優惠","Hong Kong Wing On Travel Service Limited","0.0","","2020-07-09","32655","https://play.google.com/store/apps/details?id=com.wingontravel.m"
"12","+1","Travel & Local","Airbnb - 全球民宿预订","Airbnb","0.0","","2020-07-16","30036","https://play.google.com/store/apps/details?id=com.airbnb.android"
"13","-2","Travel & Local","GOGOX (前為GOGOVAN)-即時貨運及速遞叫車","GoGo Tech Limited","0.0","","2020-07-17","27140","https://play.google.com/store/apps/details?id=hk.gogovan.GoGoVanClient2"
"14","-7","Travel & Local","KKday：全球旅遊體驗行程預訂","KKday","0.0","","2020-07-21","24449","https://play.google.com/store/apps/details?id=com.kkday.member"
"15","-","Travel & Local","trivago - 优栈网：比较酒店价格","trivago","0.0","","2020-07-08","22061","https://play.google.com/store/apps/details?id=com.trivago"
"16","+1","Travel & Local","Booking.com缤客 - 全球酒店预订","Booking.com Hotels & Vacation Rentals","0.0","","2020-07-20","21835","https://play.google.com/store/apps/details?id=com.booking"
"17","-5","Travel & Local","百度地图","Baidu Map","0.0","","2020-06-24","20493","https://play.google.com/store/apps/details?id=com.baidu.BaiduMap"
"18","+2","Travel & Local","Hotels.com 好订网：酒店预订","Hotels.com LP","0.0","","2020-07-16","17304","https://play.google.com/store/apps/details?id=com.hcom.android"
"19","-1","Travel & Local","香港快运航空","HK Express","0.0","","2020-04-29","17182","https://play.google.com/store/apps/details?id=com.hkexpress.android"
"20","-4","Travel & Local","对话翻译","HawsoftMob Inc.","0.0","每件HK$8.00-HK$39.90","2020-01-21","15710","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtrans"
"21","+2","Travel & Local","国泰航空","Cathay Pacific Airways Limited","0.0","","2020-07-09","15006","https://play.google.com/store/apps/details?id=com.xs2theworld.cxmobile"
"22","-1","Travel & Local","地图","Google LLC","0.0","","2020-07-16","14501","https://play.google.com/store/apps/details?id=com.google.android.apps.maps"
"23","+67","Travel & Local","街景直播，GPS导航和地球地图2020","Street View Live, GPS Navigation & Earth Maps 2019","0.0","每件HK$78.00","2020-07-16","13508","https://play.google.com/store/apps/details?id=com.live.earthview.maps.gpsfinder.globalsatellite.apps"
"24","-5","Travel & Local","Skyscanner – cheap flights, hotels and car rental","Skyscanner Ltd","0.0","","2020-02-20","13350","https://play.google.com/store/apps/details?id=net.skyscanner.android.main"
"25","+32","Travel & Local","Hong Kong Flight Info","EK Studio","0.0","","2019-03-29","12468","https://play.google.com/store/apps/details?id=com.eks.hkflight"
"26","+3","Travel & Local","JAPAN Trip Navigator -travel guide, chat","JTB Corp.","0.0","","2020-01-10","12178","https://play.google.com/store/apps/details?id=jp.co.jtb.japantripnavigator"
"27","+4","Travel & Local","香港巴士","Goder Hsu","0.0","","2020-05-06","11447","https://play.google.com/store/apps/details?id=com.goder.busquerysystemhkb"
"28","+2","Travel & Local","Google Maps Go - 路线、路况和公交","Google LLC","0.0","","2020-07-14","11446","https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite"
"29","-7","Travel & Local","携程旅行","携程旅行网","0.0","","2020-07-08","11066","https://play.google.com/store/apps/details?id=ctrip.android.view"
"30","+32","Travel & Local","Yelp: Find Food, Delivery & Services Nearby","Yelp, Inc","0.0","","2020-02-28","11031","https://play.google.com/store/apps/details?id=com.yelp.android"
"31","+43","Travel & Local","Lime - Your Ride Anytime","Neutron Holdings, Inc.","0.0","","2020-03-03","10880","https://play.google.com/store/apps/details?id=com.limebike"
"32","+2","Travel & Local","搭载 AccuRate™ 技术的免费版加强型货币转换器","Digitalchemy, LLC","0.0","每件HK$8.00-HK$108.00","2020-05-27","9517","https://play.google.com/store/apps/details?id=com.digitalchemy.currencyconverter"
"33","-7","Travel & Local","超级火车票12306购票","言成互连","0.0","","2019-11-15","9419","https://play.google.com/store/apps/details?id=info.startech.trainticket"
"34","-7","Travel & Local","大航假期","Bigline Holiday Limited","0.0","","2020-04-07","8984","https://play.google.com/store/apps/details?id=holiday.yulin.com.bigholiday"
"35","+20","Travel & Local","Flightradar24 航班追踪","Flightradar24 AB","0.0","每件HK$9.90-HK$519.00","2020-05-12","8774","https://play.google.com/store/apps/details?id=com.flightradar24free"
"36","-3","Travel & Local","High Speed Rail","MTR Corporation Limited","0.0","","2019-01-07","8566","https://play.google.com/store/apps/details?id=com.mtr.highspeedrail"
"37","-12","Travel & Local","香港迪士尼乐园","Disney","0.0","","2019-11-27","8452","https://play.google.com/store/apps/details?id=com.disney.hongkongdisneyland_goo"
"38","+1","Travel & Local","NAVER Map, Navigation","NAVER Corp.","0.0","","2020-02-14","8133","https://play.google.com/store/apps/details?id=com.nhn.android.nmap"
"39","-15","Travel & Local","中国旅行社","香港中國旅行社","0.0","","2019-01-08","8051","https://play.google.com/store/apps/details?id=com.cts.ctsapp"
"40","+2","Travel & Local","Google Maps Go 导航","Google LLC","0.0","","2020-05-28","7434","https://play.google.com/store/apps/details?id=com.google.android.apps.navlite"
"41","-3","Travel & Local","香港小巴","EK Studio","0.0","","2018-11-20","7401","https://play.google.com/store/apps/details?id=com.eks.minibus"
"42","+9","Travel & Local","GPS Map Route Traffic Navigation","Dream Edge Technologies","0.0","$0.99 per item","2020-02-28","7315","https://play.google.com/store/apps/details?id=com.dream.edge.technologies.gps.map.route.traffic.navigation.path.view.street.live"
"43","+7","Travel & Local","Hong Kong MTR Map/ 香港地鐵 (Offline)","MapDev, Inc","0.0","","2019-05-28","7308","https://play.google.com/store/apps/details?id=com.metromapp.hk"
"44","-1","Travel & Local","KAYAK Flights, Hotels & Cars","KAYAK.com","0.0","","2020-03-03","7175","https://play.google.com/store/apps/details?id=com.kayak.android"
"45","+3","Travel & Local","Tripadvisor Hotel, Flight & Restaurant Bookings","Tripadvisor","0.0","","2020-02-13","7047","https://play.google.com/store/apps/details?id=com.tripadvisor.tripadvisor"
"46","+6","Travel & Local","Hong Kong Airlines","Hong Kong Airlines Ltd.","0.0","","2020-03-02","6854","https://play.google.com/store/apps/details?id=com.hkairlines.apps"
"47","+60","Travel & Local","香港機場航班時刻表 - 班機即時狀態追蹤查詢","Jie App","0.0","","2019-02-27","6787","https://play.google.com/store/apps/details?id=com.jiecode.HKairport"
"48","-12","Travel & Local","Ocean Park Hong Kong","Ocean Park Hong Kong","0.0","","2020-02-26","6766","https://play.google.com/store/apps/details?id=com.oceanpark.mobileapp"
"49","-17","Travel & Local","Metro Shenzhen Subway","WU QIUPING","0.0","","2019-10-03","6737","https://play.google.com/store/apps/details?id=com.xinlukou.metromansz"
"50","+14","Travel & Local","万豪旅享家","Marriott International","0.0","","2020-07-15","6667","https://play.google.com/store/apps/details?id=com.marriott.mrt"
