"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","APP 1933 - KMB．LWB","The Kowloon Motor Bus Company (1933) Limited","0.0","","2020-06-24","222813","https://play.google.com/store/apps/details?id=com.kmb.app1933"
"2","+2","Travel & Local","Trip.com：機票、酒店、火車票、接送、當地玩樂","Trip.com","0.0","","2020-07-16","159364","https://play.google.com/store/apps/details?id=ctrip.english"
"3","+3","Travel & Local","安可达 (Agoda)","agoda.com","0.0","","2020-07-21","83952","https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer"
"4","-2","Travel & Local","新巴城巴","Citybus & New World First Bus","0.0","","2020-06-17","79638","https://play.google.com/store/apps/details?id=com.nwfb"
"5","-2","Travel & Local","高德地图","高德软件","0.0","","2020-05-20","71241","https://play.google.com/store/apps/details?id=com.autonavi.minimap"
"6","-1","Travel & Local","客路旅行","Klook Travel Technology Ltd.","0.0","","2020-07-20","62154","https://play.google.com/store/apps/details?id=com.klook"
"7","+1","Travel & Local","永安旅遊 - 機票酒店旅遊優惠","Hong Kong Wing On Travel Service Limited","0.0","","2020-07-09","41105","https://play.google.com/store/apps/details?id=com.wingontravel.m"
"8","-1","Travel & Local","MTR Mobile","MTR Corporation Limited","0.0","","2020-06-17","37689","https://play.google.com/store/apps/details?id=com.mtr.mtrmobile"
"9","+18","Travel & Local","Google 地球","Google LLC","0.0","","2020-07-20","32069","https://play.google.com/store/apps/details?id=com.google.earth"
"10","+1","Travel & Local","Expedia 酒店、机票、租车与旅游活动优惠","Expedia","0.0","","2020-07-16","29475","https://play.google.com/store/apps/details?id=com.expedia.bookings"
"11","+2","Travel & Local","KKday：全球旅遊體驗行程預訂","KKday","0.0","","2020-07-21","28958","https://play.google.com/store/apps/details?id=com.kkday.member"
"12","+2","Travel & Local","Airbnb - 全球民宿预订","Airbnb","0.0","","2020-07-16","26526","https://play.google.com/store/apps/details?id=com.airbnb.android"
"13","-1","Travel & Local","GOGOX (前為GOGOVAN)-即時貨運及速遞叫車","GoGo Tech Limited","0.0","","2020-07-17","23729","https://play.google.com/store/apps/details?id=hk.gogovan.GoGoVanClient2"
"14","-4","Travel & Local","百度地图","Baidu Map","0.0","","2020-06-24","20838","https://play.google.com/store/apps/details?id=com.baidu.BaiduMap"
"15","+49","Travel & Local","Cebu Pacific","Cebu Pacific","0.0","","2020-03-03","20454","https://play.google.com/store/apps/details?id=com.inkglobal.cebu.android"
"16","+3","Travel & Local","Booking.com缤客 - 全球酒店预订","Booking.com Hotels & Vacation Rentals","0.0","","2020-07-20","20007","https://play.google.com/store/apps/details?id=com.booking"
"17","+4","Travel & Local","trivago - 优栈网：比较酒店价格","trivago","0.0","","2020-07-08","19517","https://play.google.com/store/apps/details?id=com.trivago"
"18","-3","Travel & Local","对话翻译","HawsoftMob Inc.","0.0","每件HK$8.00-HK$39.90","2020-01-21","18795","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtrans"
"19","-3","Travel & Local","香港快运航空","HK Express","0.0","","2020-04-29","17349","https://play.google.com/store/apps/details?id=com.hkexpress.android"
"20","-3","Travel & Local","Skyscanner – cheap flights, hotels and car rental","Skyscanner Ltd","0.0","","2020-02-20","16915","https://play.google.com/store/apps/details?id=net.skyscanner.android.main"
"21","+47","Maps & Navigations","GPS，地图，语音导航和目的地","AppStar Studios","0.0","每件HK$8.00-HK$23.00","2020-07-19","15403","https://play.google.com/store/apps/details?id=com.maps.voice.navigation.traffic.gps.location.route.driving.directions"
"22","-4","Travel & Local","巴士到站时间 - BUS KMB","lncknight","0.0","","2019-07-24","14415","https://play.google.com/store/apps/details?id=com.lncknight.ionictest01"
"23","+1","Travel & Local","Hotels.com 好订网：酒店预订","Hotels.com LP","0.0","","2020-07-16","14230","https://play.google.com/store/apps/details?id=com.hcom.android"
"24","+38","Travel & Local","AirAsia","AirAsia Berhad","0.0","","2020-03-05","13284","https://play.google.com/store/apps/details?id=com.airasia.mobile"
"25","-5","Travel & Local","国泰航空","Cathay Pacific Airways Limited","0.0","","2020-07-09","12891","https://play.google.com/store/apps/details?id=com.xs2theworld.cxmobile"
"26","-3","Travel & Local","JAPAN Trip Navigator -travel guide, chat","JTB Corp.","0.0","","2020-01-10","12446","https://play.google.com/store/apps/details?id=jp.co.jtb.japantripnavigator"
"27","+1","Travel & Local","Ocean Park Hong Kong","Ocean Park Hong Kong","0.0","","2020-02-26","11374","https://play.google.com/store/apps/details?id=com.oceanpark.mobileapp"
"28","-2","Travel & Local","地图","Google LLC","0.0","","2020-07-16","11336","https://play.google.com/store/apps/details?id=com.google.android.apps.maps"
"29","-7","Travel & Local","中国旅行社","香港中國旅行社","0.0","","2019-01-08","11144","https://play.google.com/store/apps/details?id=com.cts.ctsapp"
"30","+5","Travel & Local","Google Maps Go - 路线、路况和公交","Google LLC","0.0","","2020-07-14","10860","https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite"
"31","-2","Travel & Local","大航假期","Bigline Holiday Limited","0.0","","2020-04-07","10027","https://play.google.com/store/apps/details?id=holiday.yulin.com.bigholiday"
