"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","APP 1933 - KMB．LWB","The Kowloon Motor Bus Company (1933) Limited","0.0","","2020-06-24","320000","https://play.google.com/store/apps/details?id=com.kmb.app1933"
"2","-","Travel & Local","新巴城巴","Citybus & New World First Bus","0.0","","2020-06-17","160000","https://play.google.com/store/apps/details?id=com.nwfb"
"3","-","Travel & Local","MTR Mobile","MTR Corporation Limited","0.0","","2020-06-17","87980","https://play.google.com/store/apps/details?id=com.mtr.mtrmobile"
"4","+4","Travel & Local","Trip.com：機票、酒店、火車票、接送、當地玩樂","Trip.com","0.0","","2020-07-16","78531","https://play.google.com/store/apps/details?id=ctrip.english"
"5","-1","Travel & Local","高德地图","高德软件","0.0","","2020-05-20","77373","https://play.google.com/store/apps/details?id=com.autonavi.minimap"
"6","-1","Travel & Local","客路旅行","Klook Travel Technology Ltd.","0.0","","2020-07-20","53540","https://play.google.com/store/apps/details?id=com.klook"
"7","-1","Travel & Local","GOGOX (前為GOGOVAN)-即時貨運及速遞叫車","GoGo Tech Limited","0.0","","2020-07-17","47021","https://play.google.com/store/apps/details?id=hk.gogovan.GoGoVanClient2"
"8","-1","Travel & Local","永安旅遊 - 機票酒店旅遊優惠","Hong Kong Wing On Travel Service Limited","0.0","","2020-07-09","39539","https://play.google.com/store/apps/details?id=com.wingontravel.m"
"9","-","Travel & Local","对话翻译","HawsoftMob Inc.","0.0","每件HK$8.00-HK$39.90","2020-01-21","33519","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtrans"
"10","+8","Travel & Local","China Train Ticket for 铁路12306火车票","Beijing Yikele Technology Co., Ltd.","0.0","","2019-11-27","28117","https://play.google.com/store/apps/details?id=com.ffgamestudio.fast12306"
"11","+8","Travel & Local","安可达 (Agoda)","agoda.com","0.0","","2020-07-21","27974","https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer"
"12","-2","Travel & Local","KKday：全球旅遊體驗行程預訂","KKday","0.0","","2020-07-21","23322","https://play.google.com/store/apps/details?id=com.kkday.member"
"13","-","Travel & Local","Skyscanner – cheap flights, hotels and car rental","Skyscanner Ltd","0.0","","2020-02-20","21690","https://play.google.com/store/apps/details?id=net.skyscanner.android.main"
"14","+3","Travel & Local","大航假期","Bigline Holiday Limited","0.0","","2020-04-07","21499","https://play.google.com/store/apps/details?id=holiday.yulin.com.bigholiday"
"15","+11","Travel & Local","trivago - 优栈网：比较酒店价格","trivago","0.0","","2020-07-08","21196","https://play.google.com/store/apps/details?id=com.trivago"
"16","+4","Travel & Local","Booking.com缤客 - 全球酒店预订","Booking.com Hotels & Vacation Rentals","0.0","","2020-07-20","20256","https://play.google.com/store/apps/details?id=com.booking"
"17","-6","Travel & Local","百度地图","Baidu Map","0.0","","2020-06-24","20179","https://play.google.com/store/apps/details?id=com.baidu.BaiduMap"
"18","-6","Travel & Local","High Speed Rail","MTR Corporation Limited","0.0","","2019-01-07","19439","https://play.google.com/store/apps/details?id=com.mtr.highspeedrail"
"19","+2","Travel & Local","Ocean Park Hong Kong","Ocean Park Hong Kong","0.0","","2020-02-26","17581","https://play.google.com/store/apps/details?id=com.oceanpark.mobileapp"
"20","-6","Travel & Local","Expedia 酒店、机票、租车与旅游活动优惠","Expedia","0.0","","2020-07-16","17536","https://play.google.com/store/apps/details?id=com.expedia.bookings"
"21","+10","Travel & Local","香港巴士","Goder Hsu","0.0","","2020-05-06","16691","https://play.google.com/store/apps/details?id=com.goder.busquerysystemhkb"
"22","-6","Travel & Local","香港快运航空","HK Express","0.0","","2020-04-29","15813","https://play.google.com/store/apps/details?id=com.hkexpress.android"
"23","+4","Travel & Local","Airbnb - 全球民宿预订","Airbnb","0.0","","2020-07-16","14838","https://play.google.com/store/apps/details?id=com.airbnb.android"
