"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"81","+14","Travel","New York: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2009-12-21","3912","https://itunes.apple.com/HK/app/id346776176"
"82","+14","Travel","Tube Exits","Wavana","HK$ 8.00","","2009-06-02","3865","https://itunes.apple.com/HK/app/id315437963"
"83","+14","Travel","Where Chefs Eat – A Guide to Chefs' Favorite Restaurants","Phaidon Press","HK$ 118.00","","2015-01-29","3806","https://itunes.apple.com/HK/app/id957320762"
"84","+14","Travel","Bangkok: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2012-05-29","3761","https://itunes.apple.com/HK/app/id513843788"
"85","+14","Travel","出发吧Pro-旅游计划自由行行程助手","上海简旅网络科技有限公司","HK$ 15.00","","2013-06-06","3716","https://itunes.apple.com/HK/app/id611640407"
"86","+14","Travel","闽南语学习-闽南游、台湾话台语方言","HAIYUN WU","HK$ 8.00","","2016-04-04","3675","https://itunes.apple.com/HK/app/id1097296996"
"87","+14","Travel","Maplets – The Offline Maps App","Zaia Design","HK$ 23.00","","2009-12-10","3673","https://itunes.apple.com/HK/app/id337841739"
"88","+14","Travel","實時航班動態 Flightradar Pro","Stewart Swatton","HK$ 38.00","","2015-04-03","3649","https://itunes.apple.com/HK/app/id933997029"
"89","+14","Travel","彩圖實境旅遊英語","Otek International Inc.","HK$ 23.00","","2014-06-06","3635","https://itunes.apple.com/HK/app/id881818257"
"90","+14","Travel","香港離線地圖 - 城市 地鐵 機場","Green Lake Technology Ltd","HK$ 23.00","","2012-11-01","3589","https://itunes.apple.com/HK/app/id571931701"
"91","+15","Travel","Speak Thai Travel Phrasebook","Ryan Zander","HK$ 23.00","","2010-11-18","3480","https://itunes.apple.com/HK/app/id403927809"
"92","+13","Travel","SpeakEasy Japanese","Pocketglow LLC","HK$ 28.00","","2014-08-01","3438","https://itunes.apple.com/HK/app/id865416632"
"93","+15","Travel","Trip Splitter","DC Software Arts","HK$ 15.00","","2010-06-24","3405","https://itunes.apple.com/HK/app/id374395458"
"94","+15","Travel","English to German Phrases","Odyssey Translator","HK$ 38.00","","2009-08-31","3373","https://itunes.apple.com/HK/app/id324612678"
"95","+15","Travel","Offline Pages","Codium Labs LLC","HK$ 38.00","","2010-04-01","3333","https://itunes.apple.com/HK/app/id364859644"
"96","+11","Travel","PackPoint Premium - 行李装箱单，旅行伴侣","Wawwo","HK$ 23.00","","2015-01-06","3288","https://itunes.apple.com/HK/app/id953333522"
"97","+17","Travel","Learn Chinese HD - Mandarin Phrasebook for Travel in China","Codegent","HK$ 38.00","","2011-06-21","3274","https://itunes.apple.com/HK/app/id442272286"
"98","+13","Travel","Korean Pretati - 使用音頻翻譯說韓語","Empower Tech Pte Ltd","HK$ 15.00","","2013-11-19","3249","https://itunes.apple.com/HK/app/id747874938"
"99","+13","Travel","London Map & Walks (F)","GPSmyCity.com, Inc.","HK$ 38.00","","2010-01-04","3218","https://itunes.apple.com/HK/app/id347794048"
"100","+13","Travel","Pompeii Touch","Maria Gentiluomo","HK$ 8.00","","2014-04-08","3182","https://itunes.apple.com/HK/app/id835682385"
"101","+14","Travel","Taipei: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2012-05-29","3127","https://itunes.apple.com/HK/app/id513858770"
"102","+17","Travel","雙鐵時刻查詢","TienEn Wu","HK$ 15.00","","2013-01-11","3120","https://itunes.apple.com/HK/app/id588773552"
"103","+13","Travel","指さし会話中国　touch＆talk【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","HK$ 53.00","","2010-04-05","3096","https://itunes.apple.com/HK/app/id365214752"
"104","+13","Travel","TripRider","Minoa d.o.o.","HK$ 38.00","","2012-09-10","3064","https://itunes.apple.com/HK/app/id553823952"
"105","+13","Travel","주머니속의 여행 중국어 - Travel Conv.","DaolSoft, Co., Ltd.","HK$ 15.00","","2009-01-15","3014","https://itunes.apple.com/HK/app/id301246608"
"106","+15","Travel","People Make Places Tokyo","Destina Ltd","HK$ 38.00","","2016-02-17","2974","https://itunes.apple.com/HK/app/id1003716146"
"107","-82","Travel","翻译官--出国必备","新一站保险代理股份有限公司","HK$ 8.00","","2016-04-07","2944","https://itunes.apple.com/HK/app/id966463562"
"108","+14","Travel","台灣桃園國際機場航班資訊","LAU, DUSTIN","HK$ 15.00","","2011-01-24","2913","https://itunes.apple.com/HK/app/id415119742"
"109","+14","Travel","Hong Kong Secrets - The Insider Travel Guide.","Networking 2.0","HK$ 38.00","Remove Ads : ￦3,900","2009-11-25","2886","https://itunes.apple.com/HK/app/id340389375"
"110","+17","Travel","What's Playing on TV - i.Player","Kathleen Gallagher Mody","HK$ 78.00","","2009-05-22","2882","https://itunes.apple.com/HK/app/id312273609"
"111","+17","Travel","Shanghai Taxi Cards.","TechmaxApp","HK$ 15.00","","2013-10-31","2870","https://itunes.apple.com/HK/app/id725234106"
"112","+12","Travel","Thai Flight Information iPlane Thailand Airport","Shun Wan Tang","HK$ 15.00","","2010-02-24","2867","https://itunes.apple.com/HK/app/id356562695"
"113","+12","Travel","World Travel Guide Offline","Tom's Apps, LLC","HK$ 15.00","","2010-06-10","2803","https://itunes.apple.com/HK/app/id376291994"
"114","+12","Travel","Rome Map & Walks (F)","GPSmyCity.com, Inc.","HK$ 38.00","","2010-01-05","2775","https://itunes.apple.com/HK/app/id347796837"
"115","+14","Travel","博多旅游指南地鐵路線九州福岡離線地圖 BeetleTrip Fukuoka travel guide with offline map and Hakata metro transit","CREOSTORM MOBILE INTERNATIONAL LIMITED","HK$ 38.00","","2016-07-01","2741","https://itunes.apple.com/HK/app/id1016274259"
"116","+14","Travel","Vatican Museums guide","ComPart Multimedia","HK$ 48.00","","2009-12-11","2717","https://itunes.apple.com/HK/app/id344105868"
"117","+14","Travel","Plane Finder 3D","pinkfroot limited","HK$ 38.00","","2017-10-02","2705","https://itunes.apple.com/HK/app/id1286867331"
"118","+14","Travel","Learn Korean HD - Phrasebook for Travel in Korea","Codegent","HK$ 38.00","","2011-06-28","2675","https://itunes.apple.com/HK/app/id444081072"
"119","+14","Travel","Palacio Real de Madrid","GVAM","HK$ 15.00","","2016-05-26","2648","https://itunes.apple.com/HK/app/id1106853838"
"120","+14","Travel","Singapore: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2012-05-29","2626","https://itunes.apple.com/HK/app/id513856820"
"121","+14","Travel","SpeakEasy German","Pocketglow LLC","HK$ 28.00","","2013-05-07","2613","https://itunes.apple.com/HK/app/id506650961"
"122","+14","Travel","Travel Interpreter Phrasebook","Jourist Verlags GmbH","HK$ 28.00","","2010-02-22","2585","https://itunes.apple.com/HK/app/id356571048"
"123","+14","Travel","Paris ci la sortie du Métro","P. UNG","HK$ 8.00","","2009-10-25","2564","https://itunes.apple.com/HK/app/id335063509"
"124","+14","Travel","Cuba Casa Directory","AJM Verlaan","HK$ 38.00","","2013-07-08","2551","https://itunes.apple.com/HK/app/id666837797"
"125","+14","Travel","Tokyo Map & Walks (F)","GPSmyCity.com, Inc.","HK$ 38.00","","2010-01-04","2523","https://itunes.apple.com/HK/app/id348150584"
"126","+14","Travel","Italian Dictionary + ©","Ascendo Inc.","HK$ 78.00","","2009-07-29","2502","https://itunes.apple.com/HK/app/id323121197"
"127","+15","Travel","Airline Finder","pinkfroot limited","HK$ 23.00","","2010-07-06","2489","https://itunes.apple.com/HK/app/id379852725"
"128","+16","Travel","Learn Japanese HD - Offline native audio phrasebook for travel, live & study in Japan","Codegent","HK$ 38.00","","2011-07-13","2460","https://itunes.apple.com/HK/app/id449091363"
"129","+16","Travel","Singapore Map & Walks (F)","GPSmyCity.com, Inc.","HK$ 38.00","","2010-03-09","2438","https://itunes.apple.com/HK/app/id360098576"
"130","+16","Travel","English Italian Translator","Odyssey Translator","HK$ 38.00","","2009-05-26","2427","https://itunes.apple.com/HK/app/id317038790"
"131","+10","Travel","吉隆坡地铁导游","Discover Ukraine LLC","HK$ 8.00","","2014-06-03","2407","https://itunes.apple.com/HK/app/id882416761"
"132","+15","Travel","Osaka Travel Guide Offline","cityscouter GmbH","HK$ 23.00","","2010-10-05","2393","https://itunes.apple.com/HK/app/id392763882"
"133","+15","Travel","北海道札幌旅游指南地鐵路線離線地圖 BeetleTrip Sapporo travel guide with offline map and Hokkaido metro transit","CREOSTORM MOBILE INTERNATIONAL LIMITED","HK$ 48.00","","","2365","https://itunes.apple.com/HK/app/id1054901068"
"134","+15","Travel","Pretati高棉語詞典 - -跟著音頻一起說高棉語","Empower Tech Pte Ltd","HK$ 15.00","","2014-01-05","2347","https://itunes.apple.com/HK/app/id787077482"
"135","+15","Travel","法語 - 使用音頻翻譯說法語","Empower Tech Pte Ltd","HK$ 15.00","","2012-09-25","2334","https://itunes.apple.com/HK/app/id562199521"
"136","+15","Travel","世界時鐘 (News Clocks)","National Spork LLC","HK$ 8.00","","2010-06-17","2314","https://itunes.apple.com/HK/app/id374367975"
"137","+15","Travel","Boarding Pass Scanner","Samari Studios","HK$ 8.00","","2014-03-04","2301","https://itunes.apple.com/HK/app/id820796885"
"138","+15","Travel","Road to Hana Maui GyPSy Guide","GPS Tour Guide","HK$ 53.00","","2012-11-19","2282","https://itunes.apple.com/HK/app/id578451869"
"139","+15","Travel","AAP City Guide","ArtAsiaPacific Holdings","HK$ 15.00","","2017-03-15","2264","https://itunes.apple.com/HK/app/id1076617782"
"140","+15","Travel","現代圖集","Half Mile Labs LLC","HK$ 15.00","","2016-06-08","2236","https://itunes.apple.com/HK/app/id1068556466"
"141","+15","Travel","日語小助手　EX Language","SKWORD Co.,Ltd.","HK$ 15.00","","2011-09-13","2223","https://itunes.apple.com/HK/app/id463720861"
"142","-120","Travel","NYArtBeat","Art Beat inc","HK$ 15.00","","2010-02-12","2204","https://itunes.apple.com/HK/app/id354569809"
"143","+15","Travel","Shanghai: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2012-05-29","2189","https://itunes.apple.com/HK/app/id513856357"
"144","+15","Travel","Copenhagen: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2012-05-29","2171","https://itunes.apple.com/HK/app/id513846351"
"145","+15","Travel","London Bus Checker Premium","UrbanThings Limited","HK$ 23.00","","2011-09-27","2160","https://itunes.apple.com/HK/app/id465042992"
"146","+15","Travel","樂客轉乘通Pro","KingwayTek","HK$ 15.00","","2011-05-24","2141","https://itunes.apple.com/HK/app/id436105595"
"147","+17","Travel","주머니속의 여행 프랑스어 - Travel Conv.","DaolSoft, Co., Ltd.","HK$ 15.00","","2009-01-15","2127","https://itunes.apple.com/HK/app/id301246856"
"148","+18","Travel","Milan: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2009-12-21","2106","https://itunes.apple.com/HK/app/id346775004"
"149","+18","Travel","冲绳中文离线地图","igis.me","HK$ 23.00","","2015-07-08","2099","https://itunes.apple.com/HK/app/id1013639911"
"150","+18","Travel","Frankfurt – S Bahn & U Bahn","Mallow Technologies Private Limited","HK$ 8.00","","2012-06-22","2094","https://itunes.apple.com/HK/app/id535467020"
"151","+18","Travel","Plugs of the World","EastWest Umea AB","HK$ 38.00","","2010-11-18","2073","https://itunes.apple.com/HK/app/id403700532"
"152","+18","Travel","藏语3000句+ 进藏必备 真人发音","WANG XI","HK$ 8.00","","2014-07-05","2061","https://itunes.apple.com/HK/app/id892140130"
"153","+18","Travel","Learn Thai HD - Phrasebook for Travel in Thailand, Bangkok, Chiangmai, Phuket, Pattaya, Sukhothai, Ayutthaya, Chiangrai","Codegent","HK$ 38.00","","2011-06-24","2040","https://itunes.apple.com/HK/app/id444678585"
"154","+18","Travel","Speak Korean Travel Phrasebook","Ryan Zander","HK$ 23.00","","2011-06-21","2032","https://itunes.apple.com/HK/app/id444083889"
"155","+18","Travel","Touch Bible International","Patrick Franklin","HK$ 88.00","","2010-03-16","2010","https://itunes.apple.com/HK/app/id318894854"
"156","+18","Travel","Alo - Instant Voice Translation. Hear yourself in another language! (Formerly Speakeasy Translator)","Gist LLC","HK$ 8.00","","2015-04-10","2006","https://itunes.apple.com/HK/app/id929895722"
"157","+18","Travel","Venice Map & Walks (F)","GPSmyCity.com, Inc.","HK$ 38.00","","2010-02-18","1998","https://itunes.apple.com/HK/app/id356348709"
"158","+27","Travel","Thai Skytrain (BTS) รถไฟฟ้าไทย","Digital Insider Company Limited","HK$ 8.00","","2011-05-05","1996","https://itunes.apple.com/HK/app/id432309289"
"159","+17","Travel","Barcelona Map & Walks (F)","GPSmyCity.com, Inc.","HK$ 38.00","","2010-01-05","1978","https://itunes.apple.com/HK/app/id347798439"
"160","+17","Travel","大阪地铁导游","Discover Ukraine LLC","HK$ 8.00","","2015-07-24","1968","https://itunes.apple.com/HK/app/id1011738809"
"161","+18","Travel","溫哥華地铁导游","Discover Ukraine LLC","HK$ 8.00","","2014-10-16","1948","https://itunes.apple.com/HK/app/id926720674"
"162","+18","Travel","指さし会話韓国　touch＆talk【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","HK$ 53.00","","2010-05-05","1941","https://itunes.apple.com/HK/app/id370522805"
"163","+18","Travel","Bangkok Map & Walks (F)","GPSmyCity.com, Inc.","HK$ 38.00","","2010-04-02","1923","https://itunes.apple.com/HK/app/id365005378"
"164","+18","Travel","東京旅游指南地鐵路線離線地圖 BeetleTrip Tokyo travel guide with offline map and Tokyo metro transit","CREOSTORM MOBILE INTERNATIONAL LIMITED","HK$ 48.00","","2015-10-06","1910","https://itunes.apple.com/HK/app/id1001080158"
"165","+18","Travel","曼谷離線地圖 - 城市 地鐵 機場","Green Lake Technology Ltd","HK$ 23.00","","2012-12-12","1891","https://itunes.apple.com/HK/app/id583941155"
"166","+18","Travel","Live Train Times UK","Anecdote Software","HK$ 15.00","","2011-05-21","1882","https://itunes.apple.com/HK/app/id438104470"
"167","+19","Travel","Sydney Map & Walks (F)","GPSmyCity.com, Inc.","HK$ 38.00","","2010-03-23","1873","https://itunes.apple.com/HK/app/id363132208"
"168","+19","Travel","Los Angeles: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2009-12-21","1858","https://itunes.apple.com/HK/app/id346774372"
"169","+19","Travel","DroneMate","foXnoMad, LLC","HK$ 38.00","","2017-07-24","1851","https://itunes.apple.com/HK/app/id1262734151"
"170","+19","Travel","Maui GyPSy Guide Driving Tour","GPS Tour Guide","HK$ 78.00","","2012-11-19","1841","https://itunes.apple.com/HK/app/id578453078"
"171","+19","Travel","離線翻譯專業8語言","SkyCode Ltd.","HK$ 58.00","","2012-02-05","1826","https://itunes.apple.com/HK/app/id498493962"
"172","+19","Travel","Inquire by Tamper","Tamper","HK$ 8.00","","2015-12-07","1813","https://itunes.apple.com/HK/app/id1045268097"
"173","+19","Travel","Climbing in Northern Thailand","Chiang Mai Rock Climbing Adventures","HK$ 158.00","","2016-03-25","1798","https://itunes.apple.com/HK/app/id1032946274"
"174","+19","Travel","Hong Kong offline map and gps city 2go by Beetle Maps, china Hong Kong travel guide street walks, airport transport hongkong MTR rail metro subway lonely planet Hong Kong trip advisor,香港離線地圖火","CREOSTORM MOBILE INTERNATIONAL LIMITED","HK$ 38.00","","2014-07-23","1790","https://itunes.apple.com/HK/app/id894018633"
"175","+19","Travel","Taipei Map & Walks (F)","GPSmyCity.com, Inc.","HK$ 38.00","","2010-03-12","1782","https://itunes.apple.com/HK/app/id361199273"
