"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","APP 1933 - KMB．LWB","The Kowloon Motor Bus Company (1933) Limited","0.0","","2020-06-24","229855","https://play.google.com/store/apps/details?id=com.kmb.app1933"
"2","-","Travel & Local","MTR Mobile","MTR Corporation Limited","0.0","","2020-06-17","185917","https://play.google.com/store/apps/details?id=com.mtr.mtrmobile"
"3","+1","Travel & Local","新巴城巴","Citybus & New World First Bus","0.0","","2020-06-17","114356","https://play.google.com/store/apps/details?id=com.nwfb"
"4","+1","Travel & Local","Trip.com：機票、酒店、火車票、接送、當地玩樂","Trip.com","0.0","","2020-07-16","100225","https://play.google.com/store/apps/details?id=ctrip.english"
"5","+3","Travel & Local","高德地图","高德软件","0.0","","2020-05-20","49524","https://play.google.com/store/apps/details?id=com.autonavi.minimap"
"6","-3","Travel & Local","HKmap 即時地圖","hkmaplive","0.0","","2019-09-18","49498","https://play.google.com/store/apps/details?id=live.hkmap.app"
"7","-1","Travel & Local","客路旅行","Klook Travel Technology Ltd.","0.0","","2020-07-20","40796","https://play.google.com/store/apps/details?id=com.klook"
"8","+2","Travel & Local","安可达 (Agoda)","agoda.com","0.0","","2020-07-21","36588","https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer"
"9","+2","Travel & Local","永安旅遊 - 機票酒店旅遊優惠","Hong Kong Wing On Travel Service Limited","0.0","","2020-07-09","34358","https://play.google.com/store/apps/details?id=com.wingontravel.m"
"10","+4","Travel & Local","GOGOX (前為GOGOVAN)-即時貨運及速遞叫車","GoGo Tech Limited","0.0","","2020-07-17","30384","https://play.google.com/store/apps/details?id=hk.gogovan.GoGoVanClient2"
"11","+1","Travel & Local","地图","Google LLC","0.0","","2020-07-16","27802","https://play.google.com/store/apps/details?id=com.google.android.apps.maps"
"12","-3","Travel & Local","Expedia 酒店、机票、租车与旅游活动优惠","Expedia","0.0","","2020-07-16","25591","https://play.google.com/store/apps/details?id=com.expedia.bookings"
"13","+2","Travel & Local","KKday：全球旅遊體驗行程預訂","KKday","0.0","","2020-07-21","25523","https://play.google.com/store/apps/details?id=com.kkday.member"
"14","+5","Travel & Local","香港巴士","Goder Hsu","0.0","","2020-05-06","22870","https://play.google.com/store/apps/details?id=com.goder.busquerysystemhkb"
"15","+3","Travel & Local","街景直播，GPS导航和地球地图2020","Street View Live, GPS Navigation & Earth Maps 2019","0.0","每件HK$78.00","2020-07-16","21622","https://play.google.com/store/apps/details?id=com.live.earthview.maps.gpsfinder.globalsatellite.apps"
"16","+6","Travel & Local","香港快运航空","HK Express","0.0","","2020-04-29","20075","https://play.google.com/store/apps/details?id=com.hkexpress.android"
"17","+12","Travel & Local","香港小巴","EK Studio","0.0","","2018-11-20","19456","https://play.google.com/store/apps/details?id=com.eks.minibus"
"18","+7","Travel & Local","百度地图","Baidu Map","0.0","","2020-06-24","18948","https://play.google.com/store/apps/details?id=com.baidu.BaiduMap"
"19","-2","Travel & Local","Booking.com缤客 - 全球酒店预订","Booking.com Hotels & Vacation Rentals","0.0","","2020-07-20","17046","https://play.google.com/store/apps/details?id=com.booking"
"20","+3","Travel & Local","trivago - 优栈网：比较酒店价格","trivago","0.0","","2020-07-08","14873","https://play.google.com/store/apps/details?id=com.trivago"
"21","+5","Travel & Local","Hotels.com 好订网：酒店预订","Hotels.com LP","0.0","","2020-07-16","14081","https://play.google.com/store/apps/details?id=com.hcom.android"
"22","-9","Travel & Local","Airbnb - 全球民宿预订","Airbnb","0.0","","2020-07-16","13861","https://play.google.com/store/apps/details?id=com.airbnb.android"
"23","+9","Travel & Local","全球定位系统 导航 ＆ 地图 方向  -  路线 发现者","Entertaining Logix Apps","0.0","","2020-05-21","13814","https://play.google.com/store/apps/details?id=com.entertaininglogixapps.gps.navigation.direction.find.route.map.guide.pro"
"24","-4","Travel & Local","CALL4VAN 客貨車平台 call van 叫車服務","Genie-WorkShop","0.0","","2020-02-25","13489","https://play.google.com/store/apps/details?id=com.geniews.vanclientv1"
"25","+19","Travel & Local","High Speed Rail","MTR Corporation Limited","0.0","","2019-01-07","12606","https://play.google.com/store/apps/details?id=com.mtr.highspeedrail"
"26","-19","Travel & Local","Google 地球","Google LLC","0.0","","2020-07-20","11989","https://play.google.com/store/apps/details?id=com.google.earth"
"27","-","Travel & Local","Hong Kong MTR Map/ 香港地鐵 (Offline)","MapDev, Inc","0.0","","2019-05-28","11759","https://play.google.com/store/apps/details?id=com.metromapp.hk"
"28","-7","Travel & Local","JAPAN Trip Navigator -travel guide, chat","JTB Corp.","0.0","","2020-01-10","10983","https://play.google.com/store/apps/details?id=jp.co.jtb.japantripnavigator"
"29","+8","Travel & Local","国泰航空","Cathay Pacific Airways Limited","0.0","","2020-07-09","10870","https://play.google.com/store/apps/details?id=com.xs2theworld.cxmobile"
"30","-2","Travel & Local","Google Maps Go - 路线、路况和公交","Google LLC","0.0","","2020-07-14","10755","https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite"
"31","-","Travel & Local","Skyscanner – cheap flights, hotels and car rental","Skyscanner Ltd","0.0","","2020-02-20","10521","https://play.google.com/store/apps/details?id=net.skyscanner.android.main"
"32","+2","Travel & Local","搭载 AccuRate™ 技术的免费版加强型货币转换器","Digitalchemy, LLC","0.0","每件HK$8.00-HK$108.00","2020-05-27","10162","https://play.google.com/store/apps/details?id=com.digitalchemy.currencyconverter"
"33","-","Travel & Local","对话翻译","HawsoftMob Inc.","0.0","每件HK$8.00-HK$39.90","2020-01-21","9944","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtrans"
"34","+55","Travel & Local","新巴城巴屿巴实时抵站时间","HK Cheung Apps Factory","0.0","","2020-07-10","9301","https://play.google.com/store/apps/details?id=com.hkcheungapps.busapp"
"35","+15","Travel & Local","大航假期","Bigline Holiday Limited","0.0","","2020-04-07","9051","https://play.google.com/store/apps/details?id=holiday.yulin.com.bigholiday"
"36","+3","Travel & Local","携程旅行","携程旅行网","0.0","","2020-07-08","9027","https://play.google.com/store/apps/details?id=ctrip.android.view"
"37","+5","Travel & Local","GPS Map Route Traffic Navigation","Dream Edge Technologies","0.0","$0.99 per item","2020-02-28","8910","https://play.google.com/store/apps/details?id=com.dream.edge.technologies.gps.map.route.traffic.navigation.path.view.street.live"
"38","+2","Travel & Local","香港迪士尼乐园","Disney","0.0","","2019-11-27","8751","https://play.google.com/store/apps/details?id=com.disney.hongkongdisneyland_goo"
"39","-3","Travel & Local","我的航班 (官方应用程式)","Airport Authority Hong Kong","0.0","","2020-05-25","8505","https://play.google.com/store/apps/details?id=com.hkia.myflight"
"40","+1","Travel & Local","NAVER Map, Navigation","NAVER Corp.","0.0","","2020-02-14","8365","https://play.google.com/store/apps/details?id=com.nhn.android.nmap"
"41","-11","Travel & Local","Ocean Park Hong Kong","Ocean Park Hong Kong","0.0","","2020-02-26","8218","https://play.google.com/store/apps/details?id=com.oceanpark.mobileapp"
"42","+13","Travel & Local","中国旅行社","香港中國旅行社","0.0","","2019-01-08","6861","https://play.google.com/store/apps/details?id=com.cts.ctsapp"
"43","+68","Travel & Local","Birdie Travel","Birdie Mobile Ltd.","0.0","","2019-12-19","6017","https://play.google.com/store/apps/details?id=com.birdietravel.sim"
"44","+8","Travel & Local","Hong Kong Airlines","Hong Kong Airlines Ltd.","0.0","","2020-03-02","5960","https://play.google.com/store/apps/details?id=com.hkairlines.apps"
"45","+4","Travel & Local","韩巢韩国地图-韩国旅游自由行必备的中文版韩国全国地图","HANCHAO INC.","0.0","","2019-10-01","5501","https://play.google.com/store/apps/details?id=com.konest.map.cn"
"46","+40","Travel & Local","Hotels Combined - Cheap deals","HotelsCombined.com","0.0","","2020-02-12","5034","https://play.google.com/store/apps/details?id=com.hotelscombined.mobile"
"47","-","Travel & Local","KAYAK Flights, Hotels & Cars","KAYAK.com","0.0","","2020-03-03","4921","https://play.google.com/store/apps/details?id=com.kayak.android"
"48","-3","Travel & Local","Tripadvisor Hotel, Flight & Restaurant Bookings","Tripadvisor","0.0","","2020-02-13","4511","https://play.google.com/store/apps/details?id=com.tripadvisor.tripadvisor"
"49","-14","Travel & Local","KKFly.hk","Awesapp Limited","0.0","每件HK$8.00-HK$788.00","2020-07-08","4239","https://play.google.com/store/apps/details?id=hk.kkfly.kkfly"
"50","-4","Travel & Local","超级火车票12306购票","言成互连","0.0","","2019-11-15","3822","https://play.google.com/store/apps/details?id=info.startech.trainticket"
"51","+11","Travel & Local","巴士路线速查","Chung Leisure Studio","0.0","","2019-04-08","3613","https://play.google.com/store/apps/details?id=com.chungleisure.busrouteexpress"
"52","new","Travel & Local","ofo — Get where you’re going  on two wheels","YellowBike (Beijing) Data Services Co.,ltd.","0.0","","2019-06-14","3409","https://play.google.com/store/apps/details?id=so.ofo.abroad"
"53","new","Travel & Local","香港远足路线","SeemGood Technology","0.0","每件HK$10.00-HK$100.00","2020-05-12","3017","https://play.google.com/store/apps/details?id=tsoiyatshing.hikingtrailhk"
"54","+37","Travel & Local","Hong Kong Minibus","Slash LTD","0.0","","2017-06-18","2868","https://play.google.com/store/apps/details?id=minibus.slash.com.minibus"
"55","+14","Travel & Local","香港地铁 Hong Kong Metro (MTR)","WU QIUPING","0.0","","2019-12-18","2692","https://play.google.com/store/apps/details?id=com.xinlukou.metromanhk"
"56","new","Travel & Local","Street View - Earth Map Live, GPS & Satellite Map","Street View Live, GPS Navigation & Earth Maps 2019","0.0","$9.99 per item","2020-02-25","2673","https://play.google.com/store/apps/details?id=com.forandroid.streetview.liveearth.maps.gps.routefinder.navigation"
"57","+50","Travel & Local","AirAsia","AirAsia Berhad","0.0","","2020-03-05","2427","https://play.google.com/store/apps/details?id=com.airasia.mobile"
"58","new","Travel & Local","CITIMUBER USER","CITIMUBER CORPORATION","0.0","","2019-11-20","2412","https://play.google.com/store/apps/details?id=com.citimuberoneshop.user"
"59","-","Travel & Local","巴士到站时间 - BUS KMB","lncknight","0.0","","2019-07-24","2231","https://play.google.com/store/apps/details?id=com.lncknight.ionictest01"
"60","-2","Travel & Local","Google 街景","Google LLC","0.0","","2019-11-18","1787","https://play.google.com/store/apps/details?id=com.google.android.street"
"61","+18","Travel & Local","Flow – 时段酒店、共享工作空间、办公室","Flow Entertainment Limited","0.0","","2020-04-11","1356","https://play.google.com/store/apps/details?id=com.flowtheroom.userapp"
"62","+47","Travel & Local","Intercity Through Train","MTR Corporation Limited","0.0","","2019-09-04","1100","https://play.google.com/store/apps/details?id=com.mtr.throughtrain"
"63","new","Travel & Local","Luxury Escapes","Lux Group","0.0","","2020-02-17","1087","https://play.google.com/store/apps/details?id=au.com.aussiecommerce.luxuryescapes"
"64","-13","Travel & Local","Google Maps Go 导航","Google LLC","0.0","","2020-05-28","1041","https://play.google.com/store/apps/details?id=com.google.android.apps.navlite"
"65","new","Travel & Local","Wi-Fi.HK","HKWTIA","0.0","","2019-09-18","840","https://play.google.com/store/apps/details?id=org.wtia.wifihk"
"66","new","Travel & Local","香港商店","CHI HO","0.0","","2020-04-24","666","https://play.google.com/store/apps/details?id=com.ffhk.shoplisthk"
"67","new","Travel & Local","China Train Ticket for 铁路12306火车票","Beijing Yikele Technology Co., Ltd.","0.0","","2019-11-27","625","https://play.google.com/store/apps/details?id=com.ffgamestudio.fast12306"
"68","new","Travel & Local","TrailWatch: 隨身行山嚮導","TrailWatch","0.0","","2019-10-10","618","https://play.google.com/store/apps/details?id=com.computancy.countrypark"
"69","-6","Travel & Local","汇率换算 - 汇率即时查询","zhimastudio","0.0","每件HK$15.00","2020-07-03","606","https://play.google.com/store/apps/details?id=com.zhima.currency"
