Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,FREE,IOS,2019,5,M,1,+1,,Travel,App1933 - KMB ‧ LWB,The Kowloon Motor Bus Company (1933) Limited,0.0,,2016-11-20,262143,https://itunes.apple.com/HK/app/id1170003707
HK,FREE,IOS,2019,5,M,2,-1,,Travel,Trip.com,Ctrip.com international,0.0,,2013-08-05,193993,https://itunes.apple.com/HK/app/id681752345
HK,FREE,IOS,2019,5,M,3,-,,Travel,新巴城巴 CitybusNWFB,Citybus & New World First Bus,0.0,,2011-10-21,105825,https://itunes.apple.com/HK/app/id472242340
HK,FREE,IOS,2019,5,M,4,-,,Travel,KLOOK客路,Klook Travel Technology Limited,0.0,,2015-04-23,80896,https://itunes.apple.com/HK/app/id961850126
HK,FREE,IOS,2019,5,M,5,+2,,Travel,Grab App,Grab.com,0.0,,2013-05-15,52906,https://itunes.apple.com/HK/app/id647268330
HK,FREE,IOS,2019,5,M,6,-1,,Travel,Agoda - 國內外訂房優惠,Agoda.com,0.0,,2011-06-06,52116,https://itunes.apple.com/HK/app/id440676901
HK,FREE,IOS,2019,5,M,7,+4,,Travel,Expedia 智遊網酒店、機票、當地玩樂一站式旅遊預訂平台,"Expedia, Inc.",0.0,,2011-04-06,40316,https://itunes.apple.com/HK/app/id427916203
HK,FREE,IOS,2019,5,M,8,-,,Travel,Uber 優步，全球便捷搭乘,"Uber Technologies, Inc.",0.0,,2010-05-20,38597,https://itunes.apple.com/HK/app/id368677368
HK,FREE,IOS,2019,5,M,9,+3,,Travel,KKday: 全球旅遊體驗行程預訂-自由行規劃,KKday,0.0,,2017-09-24,36940,https://itunes.apple.com/HK/app/id1248267356
HK,FREE,IOS,2019,5,M,10,+4,,Travel,Airbnb,"Airbnb, Inc.",0.0,,2010-11-10,32962,https://itunes.apple.com/HK/app/id401626263
HK,FREE,IOS,2019,5,M,11,-1,,Travel,HKTaxi - 香港Call的士App,HKTaxi App Limited,0.0,,2013-06-18,31756,https://itunes.apple.com/HK/app/id660232595
HK,FREE,IOS,2019,5,M,12,-3,,Travel,永安旅遊 - 機票酒店旅遊優惠,Hong Kong Wing On Travel Service Limited,0.0,,2014-07-23,26912,https://itunes.apple.com/HK/app/id888640962
HK,FREE,IOS,2019,5,M,13,+3,,Travel,GOGOX (前為GOGOVAN)-即時貨運及速遞叫車,GoGo Tech Limited,0.0,,2013-10-31,22882,https://itunes.apple.com/HK/app/id708390467
HK,FREE,IOS,2019,5,M,14,-8,,Travel,DiDi - 滴滴出行,"Beijing XiaoJu Technology Co., Ltd.",0.0,,2012-10-02,20815,https://itunes.apple.com/HK/app/id554499054
HK,FREE,IOS,2019,5,M,15,+2,,Travel,Booking.com 旅遊優惠,Booking.com,0.0,,2010-04-14,20571,https://itunes.apple.com/HK/app/id367003839
HK,FREE,IOS,2019,5,M,16,-1,,Travel,Skyscanner – 旅行App,Skyscanner,0.0,,2011-02-17,19810,https://itunes.apple.com/HK/app/id415458524
HK,FREE,IOS,2019,5,M,17,+4,,Travel,MTR Mobile,MTR Corporation Limited,0.0,,2010-05-13,19214,https://itunes.apple.com/HK/app/id369295276
HK,FREE,IOS,2019,5,M,18,-,,Travel,HK Express,HK Express,0.0,,2016-02-14,18224,https://itunes.apple.com/HK/app/id1069758898
HK,FREE,IOS,2019,5,M,19,+4,,Travel,國泰航空,Cathay Pacific Airways Limited,0.0,,2009-02-23,17812,https://itunes.apple.com/HK/app/id305038764
HK,FREE,IOS,2019,5,M,20,+4,,Travel,HOTELS.COM: 查找和比較旅行優惠。預訂旅遊行程,Hotels.com,0.0,,2019-02-11,15273,https://itunes.apple.com/HK/app/id284971959
HK,FREE,IOS,2019,5,M,21,+1,,Travel,85飛的 - HKTaxi 香港Call的士App,Tat Man Siu,0.0,,2014-01-16,14608,https://itunes.apple.com/HK/app/id787091892
HK,FREE,IOS,2019,5,M,22,-9,,Travel,铁路12306,中铁程科技有限责任公司,0.0,,2013-09-30,14475,https://itunes.apple.com/HK/app/id564818797
HK,FREE,IOS,2019,5,M,23,-3,,Travel,携程旅行-订酒店机票火车票,"Shanghai Ctrip Commerce Co.,Ltd",0.0,,2010-07-08,13765,https://itunes.apple.com/HK/app/id379395415
HK,FREE,IOS,2019,5,M,24,+1,,Travel,马蜂窝旅游-攻略查询和酒店门票预订,马蜂窝旅游网,0.0,,2010-12-14,12311,https://itunes.apple.com/HK/app/id406596432
HK,FREE,IOS,2019,5,M,25,+1,,Travel,trivago：比較酒店價錢,trivago N.V.,0.0,,2010-06-15,12130,https://itunes.apple.com/HK/app/id376888389
HK,FREE,IOS,2019,5,M,26,+9,,Travel,深圳地铁-官方APP,深圳地铁集团有限公司,0.0,,2014-06-28,11121,https://itunes.apple.com/HK/app/id848926994
HK,FREE,IOS,2019,5,M,27,+5,,Travel,Lalamove (用戶版) - 即時速遞及貨運Call車,Lalamove Media Limited,0.0,,2013-12-27,10981,https://itunes.apple.com/HK/app/id735701965
HK,FREE,IOS,2019,5,M,28,+9,,Travel,Tripadvisor - 旅行規劃、預定飯店、機票比價,Tripadvisor,0.0,,2019-02-05,10903,https://itunes.apple.com/HK/app/id284876795
HK,FREE,IOS,2019,5,M,29,-2,,Travel,我的航班 (官方應用程式),Airport Authority Hong Kong,0.0,,2013-03-10,10267,https://itunes.apple.com/HK/app/id610290647
HK,FREE,IOS,2019,5,M,30,-1,,Travel,香港航空,Hong Kong Airlines Ltd.,0.0,,2013-12-11,9919,https://itunes.apple.com/HK/app/id768462159
HK,FREE,IOS,2019,5,M,31,+12,,Travel,KAYAK機票、酒店、租車比價,KAYAK,0.0,,2009-02-27,9707,https://itunes.apple.com/HK/app/id305204535
HK,FREE,IOS,2019,5,M,32,-1,,Travel,中國旅行社,中國旅行社,0.0,,2015-08-17,9257,https://itunes.apple.com/HK/app/id937126623
HK,FREE,IOS,2019,5,M,33,+12,,Travel,"韓國地鐵_首爾,釜山,濟州島自由行",韩国ing,0.0,,2014-06-09,9001,https://itunes.apple.com/HK/app/id878852185
HK,FREE,IOS,2019,5,M,34,+4,,Travel,韩巢韩国地图,HANCHAO INC.,0.0,,2015-12-21,8872,https://itunes.apple.com/HK/app/id1048867778
HK,FREE,IOS,2019,5,M,35,+26,,Travel,换乘案内 (中文版)，日本交通查询工具,Guo Le,0.0,,2019-12-02,8558,https://itunes.apple.com/HK/app/id1112129114
HK,FREE,IOS,2019,5,M,36,-6,,Shopping,Payke -日本購物帮手-,株式会社Payke,0.0,,2015-10-29,8500,https://itunes.apple.com/HK/app/id1040452788
