"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"70","new","Travel & Local","NKP 765 v2.0","Fort Wayne Railroad Historical Society, Inc","$1.99","","2018-10-25","2000","https://play.google.com/store/apps/details?id=org.fortwaynerailroad.nkp_765_premium"
"71","+130","Travel & Local","Baggage - Packing list PRO (without ADS)","TripIsEasy","$1.49","","2018-10-11","1990","https://play.google.com/store/apps/details?id=com.ianchuk.travellerslistpro"
"72","-7","Travel & Local","Monasterio de El Escorial","GVAM Guías Interactivas","HK$15.00","","2016-05-30","1951","https://play.google.com/store/apps/details?id=com.gvam.elescorialMovil"
"73","new","Travel & Local","MBTA Rail","Starboard LLC","$0.99","","2020-01-09","1904","https://play.google.com/store/apps/details?id=com.ech.mbtarail"
"74","-41","Travel & Local","KrugerExplorer","Explorer Apps","HK$98.00","","2019-10-22","1741","https://play.google.com/store/apps/details?id=com.kruger.explorer"
"75","-53","Travel & Local","Canadian Rockies GyPSy Guide","GyPSy Guide","$19.99","","2019-08-22","1712","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ca.cr"
"76","+16","Travel & Local","Marine Navigator","Ronald Koenig","HK$64.74","每件HK$18.00","2020-05-24","1642","https://play.google.com/store/apps/details?id=de.kemiro.marinenavigator2"
"77","new","Travel & Local","FlightView Elite FlightTracker","OAG Aviation Worldwide Limited","$3.99","","2020-03-02","1428","https://play.google.com/store/apps/details?id=com.flightview.flightview_elite"
"78","-38","Travel & Local","Tides","David Easton","HK$13.00","","2019-09-17","1395","https://play.google.com/store/apps/details?id=easton.tides"
"79","+52","Travel & Local","Maui Haleakala GyPSy Tour","GyPSy Guide","HK$29.90","","2019-05-23","1393","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.ha"
"80","-4","Travel & Local","In Sight - Norway","AppsFab AS","HK$33.00","","2019-02-11","1234","https://play.google.com/store/apps/details?id=com.appsfab.insight.norway"
"81","+7","Travel & Local","Moon Calendar Watch","AppMosaic","HK$14.90","","2020-04-21","1224","https://play.google.com/store/apps/details?id=com.appmosaic.moonwatch"
"82","-22","Travel & Local","Portuguese Way PREMIUM","Peregrino Online","HK$28.00","","2020-02-25","1162","https://play.google.com/store/apps/details?id=com.independentrip.caminoportugues"
"83","+97","Travel & Local","Salem Ghost Map","Allen Sircy","$1.99","","2019-06-27","1080","https://play.google.com/store/apps/details?id=com.antzion.salemghostmap"
"84","+15","Travel & Local","Zion Bryce Canyon GyPSy Guide","GyPSy Guide","HK$58.00","","2019-07-05","1062","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.zb"
"85","-15","Travel & Local","Hanping Chinese Camera: Chinese OCR","Hanping","HK$75.90","","2019-04-05","1001","https://play.google.com/store/apps/details?id=com.embermitre.hanping.app.reader.pro"
"86","+170","Travel & Local","Time to Leave","Dan Finkelstein","$2.99","","2020-02-05","938","https://play.google.com/store/apps/details?id=com.dan.timetoleave"
"87","+30","Travel & Local","Royal Site of Aranjuez","GVAM Guías Interactivas","HK$13.90","","2016-06-07","887","https://play.google.com/store/apps/details?id=com.gvam.aranjuezMovil"
"88","+48","Travel & Local","Las Vegas GyPSy Guide Driving Tours","GyPSy Guide","$9.99","","2019-05-23","875","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.lv.gc"
"89","new","Travel & Local","Schweizer Alpenpass Status","Arillo GmbH","HK$23.00","","2017-10-17","866","https://play.google.com/store/apps/details?id=ch.alpenpaesse.status"
"90","+180","Travel & Local","Airline Mileage Calculator","Xuboya","$1.99","","2019-06-25","857","https://play.google.com/store/apps/details?id=com.milecalc.app"
"91","+133","Travel & Local","Movilidad CDMX Pro","SPG Technologies","HK$8.00","","2020-02-18","840","https://play.google.com/store/apps/details?id=info.helpmybusinesspos.myandroidpos.movilidadcdmx"
"92","-3","Travel & Local","City Maps 2Go Pro Offline Maps","Ulmon GmbH","$12.99","$10.99 - $21.99 per item","2020-03-04","816","https://play.google.com/store/apps/details?id=com.ulmon.android.citymaps2gofull"
"93","+4","Travel & Local","Big Sur Highway 1 GyPSy Guide","GyPSy Guide","$9.99","","2019-07-05","800","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ca.bs"
"94","-8","Travel & Local","Greater London A-Z Street Map","Visual IT Limited","HK$58.00","","2018-12-04","717","https://play.google.com/store/apps/details?id=uk.co.monkeysource.london.eighteen"
"95","+206","Travel & Local","Camp Finder - Campgrounds","CampingRoadTrip.com","$2.99","","2016-09-24","714","https://play.google.com/store/apps/details?id=com.campingroadtrip.campfinder"
"96","-22","Travel & Local","Wisely + Norte : A Wise Pilgrim Guide","Wise Pilgrim","HK$8.00","","2020-03-05","645","https://play.google.com/store/apps/details?id=com.wisepilgrim.norte"
"97","-14","Travel & Local","Аудиогид по Санкт-Петербургу! 500 Аудиогидов!","⭐ Поздравуха ⭐","HK$23.00","","2020-07-03","639","https://play.google.com/store/apps/details?id=paid.peterburg.center"
"98","-7","Travel & Local","Offline Russian Translator","PROMT","HK$44.90","$2.99 - $12.99 per item","2019-01-17","625","https://play.google.com/store/apps/details?id=com.promt.offline"
"99","-36","Travel & Local","Best Biking Roads","Static Motion","HK$31.99","","2019-01-23","624","https://play.google.com/store/apps/details?id=com.novasa.bestbikingroads"
"100","-58","Travel & Local","pedestrian voice navigator PRO","rausNT","HK$23.00","","2020-07-13","512","https://play.google.com/store/apps/details?id=com.raus.i_m_going_home_v2.pro"
"101","-28","Travel & Local","Wisely + Francés : A Wise Pilgrim Guide","Wise Pilgrim","HK$8.00","","2020-02-28","488","https://play.google.com/store/apps/details?id=com.wisepilgrim.caminofrances"
"102","-15","Travel & Local","Kampnik - US & CA Campgrounds","Keezo LLC","$2.49","","2020-01-06","416","https://play.google.com/store/apps/details?id=co.keezo.apps.kampnik"
"103","+1","Travel & Local","Прага Большой оффлайн путеводитель с аудиогидом","1000Guides","HK$55.90","","2019-10-07","416","https://play.google.com/store/apps/details?id=com.Guides1000.package2012282144026"
"104","new","Travel & Local","Palacio de las Dueñas","Palacio de las Dueñas","HK$8.00","","2019-08-23","416","https://play.google.com/store/apps/details?id=com.acoustiguidemobile.am_duenas"
"105","+68","Travel & Local","Translator Speak and Translate","Pavel Donov","HK$29.90","","2019-09-22","400","https://play.google.com/store/apps/details?id=com.voicetranslator.SpeakAndTranslatePro"
