Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,FREE,IOS,2019,12,M,1,-,,Travel,App1933 - KMB ‧ LWB,The Kowloon Motor Bus Company (1933) Limited,0.0,,2016-11-20,235961,https://itunes.apple.com/HK/app/id1170003707
HK,FREE,IOS,2019,12,M,2,+3,,Reference,Google 翻譯,Google LLC,0.0,,2011-02-08,169427,https://itunes.apple.com/HK/app/id414706506
HK,FREE,IOS,2019,12,M,3,+4,,Travel,KLOOK客路,Klook Travel Technology Limited,0.0,,2015-04-23,90102,https://itunes.apple.com/HK/app/id961850126
HK,FREE,IOS,2019,12,M,4,+4,,Travel,KKday: 全球旅遊體驗行程預訂-自由行規劃,KKday,0.0,,2017-09-24,72188,https://itunes.apple.com/HK/app/id1248267356
HK,FREE,IOS,2019,12,M,5,-2,,Travel,新巴城巴 CitybusNWFB,Citybus & New World First Bus,0.0,,2011-10-21,71509,https://itunes.apple.com/HK/app/id472242340
HK,FREE,IOS,2019,12,M,6,-,,Travel,Trip.com,Ctrip.com international,0.0,,2013-08-05,71303,https://itunes.apple.com/HK/app/id681752345
HK,FREE,IOS,2019,12,M,7,+15,,Utilities,拍照翻譯 - Triplens,KITA BILGI TEKNOLOJILERI LIMITED SIRKETI,0.0,,2019-02-13,69797,https://itunes.apple.com/HK/app/id1450813744
HK,FREE,IOS,2019,12,M,8,+11,,Lifestyle,亞洲萬里通,Asia Miles Limited,0.0,,2010-12-03,42618,https://itunes.apple.com/HK/app/id406138803
HK,FREE,IOS,2019,12,M,9,+6,,Travel,Grab App,Grab.com,0.0,,2013-05-15,39832,https://itunes.apple.com/HK/app/id647268330
HK,FREE,IOS,2019,12,M,10,-1,,Travel,Uber 優步，全球便捷搭乘,"Uber Technologies, Inc.",0.0,,2010-05-20,37203,https://itunes.apple.com/HK/app/id368677368
HK,FREE,IOS,2019,12,M,11,+2,,Travel,Agoda - 國內外訂房優惠,Agoda.com,0.0,,2011-06-06,33115,https://itunes.apple.com/HK/app/id440676901
HK,FREE,IOS,2019,12,M,12,-1,,Travel,HKTaxi - 香港Call的士App,HKTaxi App Limited,0.0,,2013-06-18,25280,https://itunes.apple.com/HK/app/id660232595
HK,FREE,IOS,2019,12,M,13,+3,,Travel,永安旅遊 - 機票酒店旅遊優惠,Hong Kong Wing On Travel Service Limited,0.0,,2014-07-23,23613,https://itunes.apple.com/HK/app/id888640962
HK,FREE,IOS,2019,12,M,14,+6,,Travel,HK Express,HK Express,0.0,,2016-02-14,22773,https://itunes.apple.com/HK/app/id1069758898
HK,FREE,IOS,2019,12,M,15,+3,,Travel,Expedia 智遊網酒店、機票、當地玩樂一站式旅遊預訂平台,"Expedia, Inc.",0.0,,2011-04-06,22031,https://itunes.apple.com/HK/app/id427916203
HK,FREE,IOS,2019,12,M,16,+1,,Travel,GOGOX (前為GOGOVAN)-即時貨運及速遞叫車,GoGo Tech Limited,0.0,,2013-10-31,21384,https://itunes.apple.com/HK/app/id708390467
HK,FREE,IOS,2019,12,M,17,-15,,Travel,MTR Mobile,MTR Corporation Limited,0.0,,2010-05-13,18219,https://itunes.apple.com/HK/app/id369295276
HK,FREE,IOS,2019,12,M,18,+10,,Lifestyle,美团-美食外卖旅游攻略,美团,0.0,,2011-03-12,17635,https://itunes.apple.com/HK/app/id423084029
HK,FREE,IOS,2019,12,M,19,+5,,Travel,Airbnb,"Airbnb, Inc.",0.0,,2010-11-10,16211,https://itunes.apple.com/HK/app/id401626263
HK,FREE,IOS,2019,12,M,20,-8,,Navigation,Moovit: 香港巴士鐵路線搜尋,Moovit App Global LTD,0.0,,2012-04-27,15858,https://itunes.apple.com/HK/app/id498477945
HK,FREE,IOS,2019,12,M,21,+10,,Travel,國泰航空,Cathay Pacific Airways Limited,0.0,,2009-02-23,14199,https://itunes.apple.com/HK/app/id305038764
HK,FREE,IOS,2019,12,M,22,-18,,Navigation,Citymapper －「一個打十個」嘅交通 App,Citymapper Limited,0.0,,2011-10-17,13837,https://itunes.apple.com/HK/app/id469463298
HK,FREE,IOS,2019,12,M,23,+18,,Travel,铁路12306,中铁程科技有限责任公司,0.0,,2013-09-30,13240,https://itunes.apple.com/HK/app/id564818797
HK,FREE,IOS,2019,12,M,24,+5,,Travel,Booking.com 旅遊優惠,Booking.com,0.0,,2010-04-14,12741,https://itunes.apple.com/HK/app/id367003839
HK,FREE,IOS,2019,12,M,25,+1,,Travel,Skyscanner – 旅行App,Skyscanner,0.0,,2011-02-17,11756,https://itunes.apple.com/HK/app/id415458524
HK,FREE,IOS,2019,12,M,26,-3,,Travel,HOTELS.COM: 查找和比較旅行優惠。預訂旅遊行程,Hotels.com,0.0,,2019-02-11,11325,https://itunes.apple.com/HK/app/id284971959
HK,FREE,IOS,2019,12,M,27,+10,,Travel,香港迪士尼樂園,Disney,0.0,,2016-05-09,10680,https://itunes.apple.com/HK/app/id1077550649
HK,FREE,IOS,2019,12,M,28,+12,,Entertainment,Ocean Park Hong Kong,Ocean Park Hong Kong,0.0,,2012-09-25,9282,https://itunes.apple.com/HK/app/id554122091
HK,FREE,IOS,2019,12,M,29,-8,,Travel,85飛的 - HKTaxi 香港Call的士App,Tat Man Siu,0.0,,2014-01-16,7298,https://itunes.apple.com/HK/app/id787091892
HK,FREE,IOS,2019,12,M,30,+2,,Travel,DiDi - 滴滴出行,"Beijing XiaoJu Technology Co., Ltd.",0.0,,2012-10-02,7239,https://itunes.apple.com/HK/app/id554499054
HK,FREE,IOS,2019,12,M,31,+2,,Travel,Lalamove (用戶版) - 即時速遞及貨運Call車,Lalamove Media Limited,0.0,,2013-12-27,6988,https://itunes.apple.com/HK/app/id735701965
HK,FREE,IOS,2019,12,M,32,new,,Education,EF Hello英文真人+智能老師-學習英語單字聽力文法,Signum International AG,0.0,,2019-11-27,6325,https://itunes.apple.com/HK/app/id1324622665
HK,FREE,IOS,2019,12,M,33,new,,Travel,我的航班 (官方應用程式),Airport Authority Hong Kong,0.0,,2013-03-10,5580,https://itunes.apple.com/HK/app/id610290647
HK,FREE,IOS,2019,12,M,34,+11,,Navigation,"百度地图-路线规划,出行必备","Beijing Baidu Netcom Science & Technology Co.,Ltd",0.0,,2011-07-31,5221,https://itunes.apple.com/HK/app/id452186370
HK,FREE,IOS,2019,12,M,35,-21,,Navigation,HK Bussez - 香港交通乘車資訊,Chung Yeung Chan,0.0,,2019-07-31,5149,https://itunes.apple.com/HK/app/id1470281342
HK,FREE,IOS,2019,12,M,36,new,,Navigation,Pokeguide 即時交通轉乘專家,PokeGuide,0.0,,2015-07-06,4453,https://itunes.apple.com/HK/app/id1007055917
HK,FREE,IOS,2019,12,M,37,new,,Travel,Tripadvisor - 旅行規劃、預定飯店、機票比價,Tripadvisor,0.0,,2019-02-05,4442,https://itunes.apple.com/HK/app/id284876795
HK,FREE,IOS,2019,12,M,38,new,,Travel,携程旅行-订酒店机票火车票,"Shanghai Ctrip Commerce Co.,Ltd",0.0,,2010-07-08,2970,https://itunes.apple.com/HK/app/id379395415
HK,FREE,IOS,2019,12,M,39,new,,Travel,Airport Rewards,Arrture Group Ltd,0.0,,2019-12-03,2009,https://itunes.apple.com/HK/app/id1489737294
HK,FREE,IOS,2019,12,M,40,new,,Travel,JoyeeWalker,Joyee Chan,0.0,,2019-10-02,1666,https://itunes.apple.com/HK/app/id1417214939
HK,FREE,IOS,2019,12,M,41,-31,,Travel,香港出行易,"Transport Department, HKSAR Government",0.0,,2011-08-15,1288,https://itunes.apple.com/HK/app/id426108163
HK,FREE,IOS,2019,12,M,42,new,,Travel,trivago：比較酒店價錢,trivago N.V.,0.0,,2010-06-15,883,https://itunes.apple.com/HK/app/id376888389
