"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"180","+8","Travel & Local","Salem Ghost Map","Allen Sircy","HK$15.00","","2019-06-27","838","https://play.google.com/store/apps/details?id=com.antzion.salemghostmap"
"181","-45","Travel & Local","Normandy D-Day 1944","Spot On Locations Ltd","HK$24.90","","2014-05-26","835","https://play.google.com/store/apps/details?id=uk.co.isai.spotonlocations.normandy"
"182","-55","Travel & Local","Guthook's Long Trail Guide","AtlasGuides","HK$95.90","","2019-05-12","833","https://play.google.com/store/apps/details?id=com.highsierraattitude.vermontlt"
"183","+310","Travel & Local","Palacio Real de La Almudaina","GVAM Guías Interactivas","HK$15.00","","2016-05-20","832","https://play.google.com/store/apps/details?id=com.gvam.almudainaMovil"
"184","-8","Travel & Local","Gramado Blog Premium","Dicas da Serra","HK$59.90","","2019-10-16","828","https://play.google.com/store/apps/details?id=com.app.p4484JC"
"185","new","Travel & Local","Phrasebook Portuguese","Planetinpocket","HK$15.00","","2018-11-02","828","https://play.google.com/store/apps/details?id=com.planetinpocket.phraseboxmini.pt"
"186","+20","Travel & Local","Arches National Park Moab GyPSy","GyPSy Guide","HK$29.90","","2019-05-23","825","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.ma"
"187","-31","Travel & Local","GeoCaching Buddy","BtStSoft","HK$58.00","","2019-08-11","823","https://play.google.com/store/apps/details?id=com.gcbuddy.view"
"188","-19","Travel & Local","Bathroom Scout Pro","Christof Lange","HK$8.00","","2019-10-28","816","https://play.google.com/store/apps/details?id=de.mobilino.gotoilet.pro"
"189","+47","Travel & Local","TWiz:WDW Transportation Wizard","Laughing Place Apps","HK$8.00","","2019-09-08","816","https://play.google.com/store/apps/details?id=com.laughingplaceapps.twiz"
"190","+62","Travel & Local","Prairie State Hike App","Prairie State Conservation Hike App","HK$7.68","","2020-01-08","816","https://play.google.com/store/apps/details?id=com.mytoursapp.android.app439"
