Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,GROSS,AND,2019,2,M,1,-,,Travel & Local,Flightradar24 航班追踪,Flightradar24 AB,0.0,每件HK$9.90-HK$519.00,2020-05-12,290000,https://play.google.com/store/apps/details?id=com.flightradar24free
HK,GROSS,AND,2019,2,M,2,-,,Travel & Local,iPhiGéNie,iPhiGéNie-Optima,0.0,每件HK$9.02-HK$289.00,2020-06-19,105000,https://play.google.com/store/apps/details?id=com.iphigenie
HK,GROSS,AND,2019,2,M,3,-,,Travel & Local,TourBar-寻找驴友,TourBar,0.0,"每件HK$28.00-HK$1,089.00",2020-04-23,62877,https://play.google.com/store/apps/details?id=com.tourbar
HK,GROSS,AND,2019,2,M,4,+15,,Productivity,WiFi Map® - 免费密码和热点,WiFi Map LLC,0.0,每件HK$13.00-HK$309.00,2020-07-17,49969,https://play.google.com/store/apps/details?id=io.wifimap.wifimap
HK,GROSS,AND,2019,2,M,5,-,,Travel & Local,Visorando GPS randonnée,Visorando,0.0,每件HK$41.90-HK$159.45,2020-07-07,48055,https://play.google.com/store/apps/details?id=org.visorando.android
HK,GROSS,AND,2019,2,M,6,-2,,Travel & Local,PeakFinder,Fabio Soldati,HK$38.00,,2020-03-03,39465,https://play.google.com/store/apps/details?id=org.peakfinder.area.alps
HK,GROSS,AND,2019,2,M,7,-1,,Travel & Local,All Motorhome Parkings Lite - Campercontact,Nederlandse Kampeerauto Club,0.0,每件HK$7.00-HK$70.90,2019-06-21,30291,https://play.google.com/store/apps/details?id=nl.nkc.camperplaats
HK,GROSS,AND,2019,2,M,8,+43,,Travel & Local,世界迷雾,Ollix,HK$75.90,,2020-07-09,24807,https://play.google.com/store/apps/details?id=com.ollix.fogofworld
HK,GROSS,AND,2019,2,M,9,+1,,Travel & Local,"OsmAnd+ — Offline Maps, Travel & Navigation",OsmAnd,HK$75.90,每件HK$8.00-HK$44.99,2020-06-09,23897,https://play.google.com/store/apps/details?id=net.osmand.plus
HK,GROSS,AND,2019,2,M,10,+25,,Travel & Local,香港远足路线,SeemGood Technology,0.0,每件HK$10.00-HK$100.00,2020-05-12,22357,https://play.google.com/store/apps/details?id=tsoiyatshing.hikingtrailhk
HK,GROSS,AND,2019,2,M,11,+1,,Travel & Local,"park4night - camping car,van",AppMobilEdition,0.0,每件HK$9.90-HK$95.90,2020-07-08,21625,https://play.google.com/store/apps/details?id=fr.tramb.park4night
HK,GROSS,AND,2019,2,M,12,+1,,Maps & Navigations,Wärtsilä iSailor,Wärtsilä Voyage Limited,0.0,每件HK$8.00-HK$798.00,2020-07-13,20589,https://play.google.com/store/apps/details?id=com.transas.uninav.plotter
HK,GROSS,AND,2019,2,M,13,+4,,Travel & Local,TripView,TripView Pty Ltd,HK$24.90,,2020-05-28,19059,https://play.google.com/store/apps/details?id=com.grofsoft.tripview
HK,GROSS,AND,2019,2,M,14,-5,,Travel & Local,Sygic Travel Maps Offline & Trip Planner,Sygic.,0.0,每件HK$29.90-HK$178.00,2020-06-15,18875,https://play.google.com/store/apps/details?id=com.tripomatic
HK,GROSS,AND,2019,2,M,15,-1,,Travel & Local,AlpineQuest Off-Road Explorer,Psyberia,HK$69.99,,2020-05-26,18759,https://play.google.com/store/apps/details?id=psyberia.alpinequest.full
HK,GROSS,AND,2019,2,M,16,new,,Travel & Local,KKFly.hk,Awesapp Limited,0.0,每件HK$8.00-HK$788.00,2020-07-08,18660,https://play.google.com/store/apps/details?id=hk.kkfly.kkfly
HK,GROSS,AND,2019,2,M,17,-9,,Travel & Local,WikiCamps Australia,WikiCamps,0.0,每件HK$41.86,2020-07-09,18268,https://play.google.com/store/apps/details?id=au.com.angryrobot.wikicamps
HK,GROSS,AND,2019,2,M,18,-7,,Travel & Local,"OsmAnd — Offline Maps, Travel & Navigation",OsmAnd,0.0,每件HK$12.69-HK$59.99,2020-06-09,17847,https://play.google.com/store/apps/details?id=net.osmand
HK,GROSS,AND,2019,2,M,19,new,,,,,0.0,,,17139,https://play.google.com/store/apps/details?id=com.enyakin.havalimanlari
HK,GROSS,AND,2019,2,M,20,-,,Travel & Local,LiveATC for Android,LiveATC,HK$30.92,,2020-01-31,16836,https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app
HK,GROSS,AND,2019,2,M,21,+13,,Travel & Local,Guthook's Appalachian Trail Guide,AtlasGuides,0.0,每件HK$69.90-HK$468.00,2020-06-21,16416,https://play.google.com/store/apps/details?id=com.highsierraattitude.atcomplete
