Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,GROSS,AND,2020,3,M,1,-,,Travel & Local,Flightradar24 航班追踪,Flightradar24 AB,0.0,每件HK$9.90-HK$519.00,2020-05-12,320000,https://play.google.com/store/apps/details?id=com.flightradar24free
HK,GROSS,AND,2020,3,M,2,+1,,Travel & Local,实时航班——航班状态追踪器和雷达,Weather or Not Apps,0.0,每件HK$8.00-HK$309.00,2020-07-13,145197,https://play.google.com/store/apps/details?id=com.apalon.flight.tracker
HK,GROSS,AND,2020,3,M,3,-1,,Travel & Local,iPhiGéNie,iPhiGéNie-Optima,0.0,每件HK$9.02-HK$289.00,2020-06-19,103989,https://play.google.com/store/apps/details?id=com.iphigenie
HK,GROSS,AND,2020,3,M,4,-,,Travel & Local,Visorando GPS randonnée,Visorando,0.0,每件HK$41.90-HK$159.45,2020-07-07,74963,https://play.google.com/store/apps/details?id=org.visorando.android
HK,GROSS,AND,2020,3,M,5,-,,Travel & Local,Mobile Passport,Airside Mobile Inc.,0.0,每件HK$39.90-HK$118.00,2020-05-20,55856,https://play.google.com/store/apps/details?id=us.mobilepassport
HK,GROSS,AND,2020,3,M,6,-,,Travel & Local,ADAC Camping / Stellplatz 2020 powered by PiNCAMP,ADAC-Camping GmbH,HK$34.90,,2020-03-02,50187,https://play.google.com/store/apps/details?id=de.adac.camping20
HK,GROSS,AND,2020,3,M,7,+2,,Travel & Local,"park4night - camping car,van",AppMobilEdition,0.0,每件HK$9.90-HK$95.90,2020-07-08,48848,https://play.google.com/store/apps/details?id=fr.tramb.park4night
HK,GROSS,AND,2020,3,M,8,+5,,Travel & Local,AsianMate  - 查找日本本地向导,ATSTLLC,0.0,"每件HK$70.90-HK$2,179.00",2020-07-11,37950,https://play.google.com/store/apps/details?id=asia.jmate.travelfriends
HK,GROSS,AND,2020,3,M,9,-2,,Travel & Local,TourBar-寻找驴友,TourBar,0.0,"每件HK$28.00-HK$1,089.00",2020-04-23,36042,https://play.google.com/store/apps/details?id=com.tourbar
HK,GROSS,AND,2020,3,M,10,-2,,Travel & Local,"AutoMapa - nawigacja GPS, CB Radio, radary, korki",AutoMapa sp. z o.o.,0.0,每件HK$13.00-HK$318.00,2020-07-15,32380,https://play.google.com/store/apps/details?id=pl.aqurat.automapa
