Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,AND,2019,4,M,1,-,,Travel & Local,PeakFinder,Fabio Soldati,HK$38.00,,2020-03-03,219720,https://play.google.com/store/apps/details?id=org.peakfinder.area.alps
HK,PAID,AND,2019,4,M,2,+1,,Travel & Local,OruxMaps GP,jose vazquez,HK$24.90,每件HK$8.00-HK$70.90,2020-07-10,145587,https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate
HK,PAID,AND,2019,4,M,3,-1,,Travel & Local,TripView,TripView Pty Ltd,HK$24.90,,2020-05-28,130697,https://play.google.com/store/apps/details?id=com.grofsoft.tripview
HK,PAID,AND,2019,4,M,4,-,,Travel & Local,LiveATC for Android,LiveATC,HK$30.92,,2020-01-31,67974,https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app
HK,PAID,AND,2019,4,M,5,+2,,Travel & Local,"OsmAnd+ — Offline Maps, Travel & Navigation",OsmAnd,HK$75.90,每件HK$8.00-HK$44.99,2020-06-09,62884,https://play.google.com/store/apps/details?id=net.osmand.plus
HK,PAID,AND,2019,4,M,6,-1,,Travel & Local,AlpineQuest Off-Road Explorer,Psyberia,HK$69.99,,2020-05-26,50443,https://play.google.com/store/apps/details?id=psyberia.alpinequest.full
HK,PAID,AND,2019,4,M,7,+1,,Travel & Local,iFootpath UK Circular Walking Guides with GPS Map,iFootpath - part of OneToRemember LLP,HK$18.00,,2019-05-02,47652,https://play.google.com/store/apps/details?id=com.footpath
HK,PAID,AND,2019,4,M,8,-2,,Travel & Local,Contour lines plugin — OsmAnd,OsmAnd,HK$28.00,,2016-12-27,45566,https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid
HK,PAID,AND,2019,4,M,9,new,,Travel & Local,旅行英会話 - Help me Travel,Unicorn Creations,HK$75.90,,2020-05-12,44729,https://play.google.com/store/apps/details?id=com.bilingirl.helpmetravel
HK,PAID,AND,2019,4,M,10,-,,Travel & Local,Plane Finder - Flight Tracker,pinkfroot limited,HK$50.90,每件HK$21.31,2020-05-20,29935,https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder
HK,PAID,AND,2019,4,M,11,+9,,Travel & Local,Offline Russian Translator,PROMT,HK$44.90,$2.99 - $12.99 per item,2019-01-17,29199,https://play.google.com/store/apps/details?id=com.promt.offline
HK,PAID,AND,2019,4,M,12,-,,Travel & Local,Road to Hana GyPSy Drive Tour,GyPSy Guide,HK$34.90,,2019-05-23,28305,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh
HK,PAID,AND,2019,4,M,13,-4,,Travel & Local,快乐牛 - 纯素食者和素食者的餐厅指南,HappyCow,HK$29.90,,2020-07-14,28249,https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide
HK,PAID,AND,2019,4,M,14,-3,,Maps & Navigations,Land Nav Assistant,Gammon Applications,HK$15.50,,2019-04-21,24690,https://play.google.com/store/apps/details?id=com.gammonapps.android.straightlinenavigator
HK,PAID,AND,2019,4,M,15,-2,,Travel & Local,Radardroid Pro,Ventero Tel.,HK$55.90,,2020-05-04,21422,https://play.google.com/store/apps/details?id=com.ventel.android.radardroid2
HK,PAID,AND,2019,4,M,16,-2,,Travel & Local,Maps Speedometer,Amphebia,HK$13.00,,2019-01-16,19802,https://play.google.com/store/apps/details?id=com.amphebia.navigationspeedometer
HK,PAID,AND,2019,4,M,17,-,,Travel & Local,Maui - Full Island GyPSy Driving Tour,GyPSy Guide,HK$59.90,,2019-05-23,19363,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.fit
HK,PAID,AND,2019,4,M,18,-,,Travel & Local,Bons Plans Voyage New York,Alex les bons plans,HK$28.00,,2019-06-22,17911,https://play.google.com/store/apps/details?id=fr.rc.nyc
HK,PAID,AND,2019,4,M,19,+9,,Travel & Local,Harzer Wandernadel,Ethon Technologies GmbH,HK$35.90,,2020-07-16,17075,https://play.google.com/store/apps/details?id=de.ethon.android.hwn
HK,PAID,AND,2019,4,M,20,-4,,Travel & Local,XE Currency Converter & Money Transfers Pro,XE.com Inc.,HK$11.35,,2020-05-16,16138,https://play.google.com/store/apps/details?id=com.xe.currencypro
HK,PAID,AND,2019,4,M,21,+1,,Travel & Local,世界迷雾,Ollix,HK$88.00,,2020-07-09,15677,https://play.google.com/store/apps/details?id=com.ollix.fogofworld
HK,PAID,AND,2019,4,M,22,-7,,Travel & Local,對話翻譯,HawsoftMob Inc.,HK$38.00,,2019-07-29,15354,https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtranspro
HK,PAID,AND,2019,4,M,23,-,,Travel & Local,Hema Explorer - Ultimate 4x4 & remote touring app,Hema Maps Pty Ltd,HK$288.00,每件HK$55.90-HK$298.00,2016-12-19,14587,https://play.google.com/store/apps/details?id=au.com.hemamaps.explorer
HK,PAID,AND,2019,4,M,24,+1,,Travel & Local,Metro de Mexico (Donacion),Omar García Sánchez,HK$7.00,,2016-02-29,11796,https://play.google.com/store/apps/details?id=com.metromexicodonacion
HK,PAID,AND,2019,4,M,25,-4,,Travel & Local,多时钟世界时钟,"Udell Enterprises, Inc",HK$8.00,,2016-03-08,11263,https://play.google.com/store/apps/details?id=com.polyclock
HK,PAID,AND,2019,4,M,26,+1,,Maps & Navigations,Villages GPS,"BK Partnerships, LLC.",HK$55.90,,2019-06-05,11036,https://play.google.com/store/apps/details?id=com.golfcart
HK,PAID,AND,2019,4,M,27,+2,,Travel & Local,Archiescampings,JahDroid,HK$23.00,,2020-01-12,11000,https://play.google.com/store/apps/details?id=jahdroid.archies
HK,PAID,AND,2019,4,M,28,-9,,Auto & Vehicles,Fahrtenbuch GPS-Zeiterfassung PRO,Brunnlechner - Apps made in Germany,HK$80.90,每件HK$8.00,2020-06-28,10709,https://play.google.com/store/apps/details?id=brunnlechner.gps.zeiterfassungpro
HK,PAID,AND,2019,4,M,29,+1,,Travel & Local,Palacio Real de Madrid,GVAM Guías Interactivas,HK$15.00,,2016-06-27,10449,https://play.google.com/store/apps/details?id=com.gvam.palacioMovil
HK,PAID,AND,2019,4,M,30,+31,,Travel & Local,Gettysburg Driving Tour,Tour Buddy LLC.,HK$78.00,,2019-10-20,10433,https://play.google.com/store/apps/details?id=com.tb.tb633
HK,PAID,AND,2019,4,M,31,+3,,Travel & Local,"Bundesferien PRO, Ferien+Feiertage-Jahreskalender",DonutLabs,HK$8.00,,2019-12-19,10425,https://play.google.com/store/apps/details?id=de.donutlabs.bundesferien.pro
HK,PAID,AND,2019,4,M,32,-6,,Travel & Local,GPS Status PRO - (legacy key),EclipSim,HK$24.90,,2013-05-23,10329,https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro
HK,PAID,AND,2019,4,M,33,-1,,Travel & Local,Tide Table Chart,AppMosaic,HK$29.90,,2020-06-04,9727,https://play.google.com/store/apps/details?id=com.appmosaic.tidechart
HK,PAID,AND,2019,4,M,34,+326,,Travel & Local,Чыгунка PRO,Aleksey Hariton-new,HK$15.00,,2018-10-13,9526,https://play.google.com/store/apps/details?id=com.deadyogi.apps.chugunka.pro
HK,PAID,AND,2019,4,M,35,-4,,Travel & Local,PeakVisor - 3D地图、山峰识别,Routes Software SRL,HK$34.90,,2020-07-14,9338,https://play.google.com/store/apps/details?id=tips.routes.peakvisor
HK,PAID,AND,2019,4,M,36,+2,,Travel & Local,Unlock City Maps,Topobyte.de,HK$13.00,,2019-10-28,7987,https://play.google.com/store/apps/details?id=de.topobyte.apps.freemium.unlock.citymaps
HK,PAID,AND,2019,4,M,37,+10,,Travel & Local,Oahu Full Island GyPSy Tour,GyPSy Guide,HK$41.04,,2019-05-23,7985,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.oahu.fit
HK,PAID,AND,2019,4,M,38,+20,,Travel & Local,Wisely + Camino Portugués : A Wise Pilgrim Guide,Wise Pilgrim,HK$38.70,,2020-02-26,7422,https://play.google.com/store/apps/details?id=com.wisepilgrim.portugues
HK,PAID,AND,2019,4,M,39,-6,,Travel & Local,Рим большой аудио-путеводитель 1000Guides,1000Guides,HK$60.90,,2019-10-07,7397,https://play.google.com/store/apps/details?id=com.Guides1000.package2013280122953
HK,PAID,AND,2019,4,M,40,-3,,Travel & Local,Kauai GyPSy Guide Driving Tour,GyPSy Guide,HK$48.00,,2020-02-20,7020,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hi.k
HK,PAID,AND,2019,4,M,41,+31,,Travel & Local,Wisely + Francés : A Wise Pilgrim Guide,Wise Pilgrim,HK$38.86,,2020-02-28,6894,https://play.google.com/store/apps/details?id=com.wisepilgrim.caminofrances
HK,PAID,AND,2019,4,M,42,+1,,Travel & Local,Gylis,GIS-Centras,HK$7.02,,2018-10-31,6872,https://play.google.com/store/apps/details?id=lt.giscentras.gylis
HK,PAID,AND,2019,4,M,43,-2,,Travel & Local,MagicMaps Scout - Outdoor Navigation,MTS AG,HK$8.00,"₩1,003 - ₩11,000 per item",2018-07-31,6848,https://play.google.com/store/apps/details?id=com.magicmaps.android.scout.magicmaps
HK,PAID,AND,2019,4,M,44,+27,,Travel & Local,Best Biking Roads,Static Motion,HK$31.99,,2019-01-23,6837,https://play.google.com/store/apps/details?id=com.novasa.bestbikingroads
HK,PAID,AND,2019,4,M,45,-9,,Travel & Local,City Maps 2Go Pro Offline Maps,Ulmon GmbH,HK$118.00,$10.99 - $21.99 per item,2020-03-04,6773,https://play.google.com/store/apps/details?id=com.ulmon.android.citymaps2gofull
HK,PAID,AND,2019,4,M,46,-4,,Travel & Local,Monasterio de El Escorial,GVAM Guías Interactivas,HK$15.00,,2016-05-30,6675,https://play.google.com/store/apps/details?id=com.gvam.elescorialMovil
HK,PAID,AND,2019,4,M,47,+3,,Travel & Local,Hawaii Big Island Full Island Tour GyPSy,GyPSy Guide,HK$59.90,,2019-04-10,6672,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hbi.fit
HK,PAID,AND,2019,4,M,48,-4,,Travel & Local,MGRS GPS,Clever Applications LLC,HK$7.67,,2013-11-10,6636,https://play.google.com/store/apps/details?id=com.cleverapplications.android.mgrs
HK,PAID,AND,2019,4,M,49,-10,,Travel & Local,航班追踪器,Impala Studios,HK$33.00,,2020-07-06,6209,https://play.google.com/store/apps/details?id=com.flistholding.flightpluspremium
HK,PAID,AND,2019,4,M,50,-10,,Travel & Local,US Public Lands,Two Steps Beyond LLC,HK$23.18,,2019-07-08,6189,https://play.google.com/store/apps/details?id=com.twostepsbeyond.uspubliclands
HK,PAID,AND,2019,4,M,51,-3,,Travel & Local,Marine Navigator,Ronald Koenig,HK$64.74,每件HK$18.00,2020-05-24,6142,https://play.google.com/store/apps/details?id=de.kemiro.marinenavigator2
HK,PAID,AND,2019,4,M,52,-3,,Travel & Local,WiFox,"foXnoMad, LLC",HK$15.00,,2020-04-09,5925,https://play.google.com/store/apps/details?id=com.foxnomad.wifox.wifox
HK,PAID,AND,2019,4,M,53,-29,,Travel & Local,Sakura Navi - Forecast in 2020,日本気象株式会社,HK$24.90,,2018-09-13,5916,https://play.google.com/store/apps/details?id=com.jmc.android.SakuraKaikaEn
HK,PAID,AND,2019,4,M,54,+12,,Travel & Local,Portuguese Way PREMIUM,Peregrino Online,HK$28.00,,2020-02-25,5900,https://play.google.com/store/apps/details?id=com.independentrip.caminoportugues
HK,PAID,AND,2019,4,M,55,+25,,Travel & Local,Будапешт аудио-путеводитель 1000Guides,1000Guides,HK$38.88,,2019-10-07,5702,https://play.google.com/store/apps/details?id=com.Guides1000.package201540211810
HK,PAID,AND,2019,4,M,56,+3,,Travel & Local,Стамбул аудио-путеводитель 1000Guides,1000Guides,HK$38.88,,2019-10-07,5634,https://play.google.com/store/apps/details?id=com.Guides1000.package2015285213158
HK,PAID,AND,2019,4,M,57,+41,,Travel & Local,Camino de Santiago Guide,CaminoGuide.net,HK$28.00,,2018-11-03,5436,https://play.google.com/store/apps/details?id=com.caminoguide.frances
HK,PAID,AND,2019,4,M,58,-13,,Travel & Local,Rejsepartner til Rejsekort,Thorwest Development ApS,HK$8.00,,2019-11-02,5344,https://play.google.com/store/apps/details?id=thorwestdev.rejsekort
HK,PAID,AND,2019,4,M,59,+17,,Travel & Local,Прага Большой оффлайн путеводитель с аудиогидом,1000Guides,HK$48.00,,2019-10-07,5344,https://play.google.com/store/apps/details?id=com.Guides1000.package2012282144026
HK,PAID,AND,2019,4,M,60,+32,,Travel & Local,Yellowstone Teton Combo GyPSy,GyPSy Guide,HK$60.90,,2019-08-01,5288,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.combo
HK,PAID,AND,2019,4,M,61,-8,,Travel & Local,Fear of Flying App,Westworld,HK$29.90,,2019-02-06,5154,https://play.google.com/store/apps/details?id=io.westworld.vliegangst
HK,PAID,AND,2019,4,M,62,+6,,Travel & Local,Вена аудио-путеводитель 1000Guides,1000Guides,HK$38.88,,2019-10-07,5000,https://play.google.com/store/apps/details?id=com.Guides1000.package2014127233923
HK,PAID,AND,2019,4,M,63,+19,,Travel & Local,Grand Canyon South Rim GyPSy Guide,GyPSy Guide,HK$38.00,,2019-07-05,4965,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ar.gc
HK,PAID,AND,2019,4,M,64,+67,,Travel & Local,Train Timetable Italy PRO,Paolo Conte,HK$14.90,,2018-12-01,4859,https://play.google.com/store/apps/details?id=it.itentropy.fswidget
HK,PAID,AND,2019,4,M,65,+12,,Travel & Local,LD-Log - GPS Tracker & Logbook,A.Wedemeyer - Outdoor & Sailing Apps,HK$49.90,,2020-02-15,4807,https://play.google.com/store/apps/details?id=com.aw.ldlog
HK,PAID,AND,2019,4,M,66,-14,,Travel & Local,pedestrian voice navigator PRO,rausNT,HK$23.00,,2020-07-13,4793,https://play.google.com/store/apps/details?id=com.raus.i_m_going_home_v2.pro
HK,PAID,AND,2019,4,M,67,+86,,Travel & Local,In Sight - Norway,AppsFab AS,HK$33.00,,2019-02-11,4742,https://play.google.com/store/apps/details?id=com.appsfab.insight.norway
HK,PAID,AND,2019,4,M,68,-13,,Travel & Local,Bonaventure Cemetery Tour,Tour Buddy LLC.,HK$38.00,,2019-04-17,4698,https://play.google.com/store/apps/details?id=com.tb.tb614
HK,PAID,AND,2019,4,M,69,+17,,Travel & Local,Rewriters,Hiphop In Je Smoel,HK$8.00,,2020-07-10,4542,https://play.google.com/store/apps/details?id=nl.yipyip.hiphopinjesmoel.rewriters
HK,PAID,AND,2019,4,M,70,-5,,Travel & Local,"Hana, Haleakala and Island-Wide tour.",Maui GPS Guide,HK$60.90,,2019-07-02,4515,https://play.google.com/store/apps/details?id=com.craigHenderson.tour1070
HK,PAID,AND,2019,4,M,71,-17,,Travel & Local,Alhambra & Generalife Granada,MUSMon.com,HK$20.26,,2013-10-02,4508,https://play.google.com/store/apps/details?id=com.musmon.Alhambra
HK,PAID,AND,2019,4,M,72,-37,,Travel & Local,Offline Translator: 8 Languages Offline Translate,SkyCode UK Limited,HK$50.90,,2018-05-25,4487,https://play.google.com/store/apps/details?id=com.skycode.atrance
HK,PAID,AND,2019,4,M,73,+11,,Travel & Local,Tides,David Easton,HK$13.00,,2019-09-17,4391,https://play.google.com/store/apps/details?id=easton.tides
HK,PAID,AND,2019,4,M,74,+52,,Travel & Local,Schweizer Alpenpass Status,Arillo GmbH,HK$23.00,,2017-10-17,4327,https://play.google.com/store/apps/details?id=ch.alpenpaesse.status
HK,PAID,AND,2019,4,M,75,+45,,Travel & Local,Arches Canyonlands Combo GyPSy,GyPSy Guide,HK$49.90,,2019-08-26,4160,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.comb
HK,PAID,AND,2019,4,M,76,-3,,Travel & Local,Hanping Chinese Camera: Chinese OCR,Hanping,HK$75.90,,2019-04-05,4123,https://play.google.com/store/apps/details?id=com.embermitre.hanping.app.reader.pro
HK,PAID,AND,2019,4,M,77,-17,,Travel & Local,Resumo LeiSecaRJ Premium,Face Comunicação online LTDA,HK$15.00,,2019-09-25,4110,https://play.google.com/store/apps/details?id=br.com.leisecarj.premium
HK,PAID,AND,2019,4,M,78,+3,,Travel & Local,Flavortown,"Grid Sixty Software, LLC",HK$7.68,,2020-05-23,4084,https://play.google.com/store/apps/details?id=com.flavortownusa.mobile
HK,PAID,AND,2019,4,M,79,new,,Travel & Local,"Ultimate PUBLIC Campgrounds (Over 43,100 in US&CA)",Toad Hall Enterprises,$3.99,,2020-03-01,4000,https://play.google.com/store/apps/details?id=com.ultimatecampgrounds.ultimatecampgrounds
HK,PAID,AND,2019,4,M,80,-34,,Travel & Local,Moon Calendar Watch,AppMosaic,HK$14.90,,2020-04-21,3988,https://play.google.com/store/apps/details?id=com.appmosaic.moonwatch
HK,PAID,AND,2019,4,M,81,-24,,Travel & Local,Greater London A-Z Street Map,Visual IT Limited,HK$58.00,,2018-12-04,3909,https://play.google.com/store/apps/details?id=uk.co.monkeysource.london.eighteen
HK,PAID,AND,2019,4,M,82,-31,,Travel & Local,Kampnik - US & CA Campgrounds,Keezo LLC,HK$19.90,,2020-01-06,3756,https://play.google.com/store/apps/details?id=co.keezo.apps.kampnik
HK,PAID,AND,2019,4,M,83,+31,,Travel & Local,Париж Большой аудио-путеводитель 1000Guides,1000Guides,HK$54.47,,2019-10-07,3739,https://play.google.com/store/apps/details?id=com.Guides1000.package20132201012
