Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,AND,2019,3,M,1,-,,Travel & Local,PeakFinder,Fabio Soldati,HK$38.00,,2020-03-03,283158,https://play.google.com/store/apps/details?id=org.peakfinder.area.alps
HK,PAID,AND,2019,3,M,2,-,,Travel & Local,TripView,TripView Pty Ltd,HK$24.90,,2020-05-28,193869,https://play.google.com/store/apps/details?id=com.grofsoft.tripview
HK,PAID,AND,2019,3,M,3,-,,Travel & Local,OruxMaps GP,jose vazquez,HK$24.90,每件HK$8.00-HK$70.90,2020-07-10,102321,https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate
HK,PAID,AND,2019,3,M,4,-,,Travel & Local,LiveATC for Android,LiveATC,HK$30.92,,2020-01-31,75130,https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app
HK,PAID,AND,2019,3,M,5,-,,Travel & Local,AlpineQuest Off-Road Explorer,Psyberia,HK$69.99,,2020-05-26,72152,https://play.google.com/store/apps/details?id=psyberia.alpinequest.full
HK,PAID,AND,2019,3,M,6,-,,Travel & Local,Contour lines plugin — OsmAnd,OsmAnd,HK$14.00,,2016-12-27,47972,https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid
HK,PAID,AND,2019,3,M,7,-,,Travel & Local,"OsmAnd+ — Offline Maps, Travel & Navigation",OsmAnd,HK$34.99,每件HK$8.00-HK$44.99,2020-06-09,44660,https://play.google.com/store/apps/details?id=net.osmand.plus
HK,PAID,AND,2019,3,M,8,-,,Travel & Local,iFootpath UK Circular Walking Guides with GPS Map,iFootpath - part of OneToRemember LLP,HK$18.00,,2019-05-02,41629,https://play.google.com/store/apps/details?id=com.footpath
HK,PAID,AND,2019,3,M,9,+2,,Travel & Local,快乐牛 - 纯素食者和素食者的餐厅指南,HappyCow,HK$29.90,,2020-07-14,37029,https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide
HK,PAID,AND,2019,3,M,10,-,,Travel & Local,Plane Finder - Flight Tracker,pinkfroot limited,HK$50.90,每件HK$21.31,2020-05-20,34420,https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder
HK,PAID,AND,2019,3,M,11,-2,,Maps & Navigations,Land Nav Assistant,Gammon Applications,HK$15.50,,2019-04-21,27212,https://play.google.com/store/apps/details?id=com.gammonapps.android.straightlinenavigator
HK,PAID,AND,2019,3,M,12,-,,Travel & Local,Road to Hana GyPSy Drive Tour,GyPSy Guide,HK$34.90,,2019-05-23,27007,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh
