"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","PeakFinder","Fabio Soldati","HK$38.00","","2020-03-03","310000","https://play.google.com/store/apps/details?id=org.peakfinder.area.alps"
"2","-","Travel & Local","OruxMaps GP","jose vazquez","HK$28.00","每件HK$8.00-HK$70.90","2020-07-10","146280","https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate"
"3","-","Travel & Local","AlpineQuest Off-Road Explorer","Psyberia","HK$69.90","","2020-05-26","85796","https://play.google.com/store/apps/details?id=psyberia.alpinequest.full"
"4","+1","Travel & Local","OsmAnd+ — Offline Maps, Travel & Navigation","OsmAnd","HK$99.90","每件HK$8.00-HK$44.99","2020-06-09","80604","https://play.google.com/store/apps/details?id=net.osmand.plus"
"5","-1","Travel & Local","ADAC Camping / Stellplatz 2020 powered by PiNCAMP","ADAC-Camping GmbH","HK$65.90","","2020-03-02","76176","https://play.google.com/store/apps/details?id=de.adac.camping20"
"6","+2","Travel & Local","Contour lines plugin — OsmAnd","OsmAnd","HK$30.00","","2016-12-27","51470","https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid"
"7","-1","Travel & Local","LiveATC for Android","LiveATC","HK$29.90","","2020-01-31","47596","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"8","+1","Travel & Local","TripView","TripView Pty Ltd","HK$29.90","","2020-05-28","38023","https://play.google.com/store/apps/details?id=com.grofsoft.tripview"
"9","-2","Travel & Local","Plane Finder - Flight Tracker","pinkfroot limited","HK$50.90","每件HK$21.31","2020-05-20","35366","https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder"
"10","-","Travel & Local","Harzer Wandernadel","Ethon Technologies GmbH","HK$43.00","","2020-07-16","32605","https://play.google.com/store/apps/details?id=de.ethon.android.hwn"
"11","+25","Travel & Local","Yellowstone Teton Combo GyPSy","GyPSy Guide","HK$60.90","","2019-08-01","26805","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.combo"
"12","-1","Travel & Local","PeakVisor - 3D地图、山峰识别","Routes Software SRL","HK$34.90","","2020-07-14","23316","https://play.google.com/store/apps/details?id=tips.routes.peakvisor"
"13","-1","Travel & Local","US Public Lands","Two Steps Beyond LLC","HK$23.00","","2019-07-08","22871","https://play.google.com/store/apps/details?id=com.twostepsbeyond.uspubliclands"
"14","+1","Travel & Local","Gettysburg Driving Tour","Tour Buddy LLC.","HK$78.00","","2019-10-20","22754","https://play.google.com/store/apps/details?id=com.tb.tb633"
"15","-2","Travel & Local","Gylis","GIS-Centras","HK$7.02","","2018-10-31","19771","https://play.google.com/store/apps/details?id=lt.giscentras.gylis"
"16","+8","Travel & Local","Radardroid Pro","Ventero Tel.","HK$55.90","","2020-05-04","16928","https://play.google.com/store/apps/details?id=com.ventel.android.radardroid2"
"17","+15","Travel & Local","Archiescampings","JahDroid","HK$23.00","","2020-01-12","16859","https://play.google.com/store/apps/details?id=jahdroid.archies"
"18","-4","Travel & Local","NoteCam GPS批注相机","Derekr Corp.","HK$39.90","","2020-07-15","16448","https://play.google.com/store/apps/details?id=com.derekr.NoteCamPro"
"19","-1","Travel & Local","快乐牛 - 纯素食者和素食者的餐厅指南","HappyCow","HK$29.90","","2020-07-14","15159","https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide"
"20","-3","Travel & Local","Tide Table Chart","AppMosaic","HK$29.90","","2020-06-04","14166","https://play.google.com/store/apps/details?id=com.appmosaic.tidechart"
"21","+4","Travel & Local","Hema Explorer - Ultimate 4x4 & remote touring app","Hema Maps Pty Ltd","HK$209.00","每件HK$55.90-HK$298.00","2016-12-19","14051","https://play.google.com/store/apps/details?id=au.com.hemamaps.explorer"
"22","+5","Travel & Local","The Bruce Trail - Official","Bruce Trail Conservancy","HK$119.00","","2018-10-01","13230","https://play.google.com/store/apps/details?id=com.fugawi.btc"
"23","new","Travel & Local","Yellowstone GyPSy Driving Tour","GyPSy Guide","HK$43.00","","2019-08-01","12809","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.y"
"24","-3","Travel & Local","Best Biking Roads","Static Motion","HK$31.99","","2019-01-23","12768","https://play.google.com/store/apps/details?id=com.novasa.bestbikingroads"
"25","-5","Travel & Local","AR GPS Compass Map 3D Pro","CodeKonditor","HK$28.00","","2018-06-13","12356","https://play.google.com/store/apps/details?id=com.kettler.argpscm3dpro"
"26","+3","Travel & Local","CAMPERX - The ultimate camping holiday guide","Hema Maps Pty Ltd","HK$50.90","","2020-05-25","11959","https://play.google.com/store/apps/details?id=com.hemax.camperx.android"
"27","-4","Travel & Local","GPS Status PRO - (legacy key)","EclipSim","HK$24.90","","2013-05-23","10723","https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro"
"28","+3","Travel & Local","世界迷雾","Ollix","HK$118.00","","2020-07-09","9911","https://play.google.com/store/apps/details?id=com.ollix.fogofworld"
"29","+5","Travel & Local","In Sight - Norway","AppsFab AS","HK$33.00","","2019-02-11","9657","https://play.google.com/store/apps/details?id=com.appsfab.insight.norway"
"30","+9","Travel & Local","Marine Navigator","Ronald Koenig","HK$64.74","每件HK$18.00","2020-05-24","9605","https://play.google.com/store/apps/details?id=de.kemiro.marinenavigator2"
"31","+33","Travel & Local","Sıla Yolu Sevenler","Sıla Yolu Sevenler","HK$24.90","","2020-06-15","8691","https://play.google.com/store/apps/details?id=nl.silayolusevenler.sy.androidoverview"
"32","-10","Travel & Local","Moon Calendar Watch","AppMosaic","HK$14.90","","2020-04-21","8193","https://play.google.com/store/apps/details?id=com.appmosaic.moonwatch"
"33","+17","Travel & Local","Tides","David Easton","HK$13.00","","2019-09-17","7904","https://play.google.com/store/apps/details?id=easton.tides"
"34","-8","Travel & Local","KrugerExplorer","Explorer Apps","HK$98.00","","2019-10-22","7061","https://play.google.com/store/apps/details?id=com.kruger.explorer"
"35","+12","Travel & Local","Wild Swimming Britain","Wild Things Publishing Ltd","HK$34.90","","2018-05-01","6618","https://play.google.com/store/apps/details?id=to.apn.wild.swimming"
"36","new","Travel & Local","Rocky Mountain National Park GyPSy Guide","GyPSy Guide","HK$34.90","","2019-07-08","6466","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.col.rmnp"
"37","-18","Travel & Local","Schweizer Alpenpass Status","Arillo GmbH","HK$23.00","","2017-10-17","6364","https://play.google.com/store/apps/details?id=ch.alpenpaesse.status"
"38","+39","Travel & Local","Bonaventure Cemetery Tour","Bonaventure Historical Society","HK$38.00","","2020-05-06","6155","https://play.google.com/store/apps/details?id=com.mytoursapp.android.app2177"
"39","-23","Travel & Local","خرائط الصحراء - السعودية","خرائط البر","HK$128.00","","2020-05-16","6028","https://play.google.com/store/apps/details?id=desert.maps.saudi"
"40","-5","Travel & Local","Bundesferien PRO, Ferien+Feiertage-Jahreskalender","DonutLabs","HK$8.00","","2019-12-19","5468","https://play.google.com/store/apps/details?id=de.donutlabs.bundesferien.pro"
"41","+52","Travel & Local","Arches Canyonlands Combo GyPSy","GyPSy Guide","HK$59.90","","2019-08-26","5251","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.comb"
"42","new","Travel & Local","Palacio Real de Madrid","GVAM Guías Interactivas","HK$15.00","","2016-06-27","4820","https://play.google.com/store/apps/details?id=com.gvam.palacioMovil"
"43","-5","Travel & Local","對話翻譯","HawsoftMob Inc.","HK$38.00","","2019-07-29","4716","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtranspro"
"44","-11","Travel & Local","城堡世界","Mobicastle","HK$60.90","","2020-07-09","4387","https://play.google.com/store/apps/details?id=com.mobicastle.app.castles.pro"
"45","new","Travel & Local","World Around Me - WAM Pro","WT InfoTech","HK$89.90","","2020-02-13","4110","https://play.google.com/store/apps/details?id=app.WTInfoTech.WorldAroundMe"
"46","+17","Travel & Local","Prairie State Hike App","Prairie State Conservation Hike App","HK$7.68","","2020-01-08","3882","https://play.google.com/store/apps/details?id=com.mytoursapp.android.app439"
"47","new","Travel & Local","Audioguida - Ötzi","BETRIEB LANDESMUSEEN - AZIENDA MUSEI PROVINCIALI","HK$18.00","","2019-12-12","3618","https://play.google.com/store/apps/details?id=com.duvaworkshop.otziios"
"48","+33","Travel & Local","World Clock Widget 2020 Pro","Tomas Hubalek","HK$34.90","","2020-05-25","3513","https://play.google.com/store/apps/details?id=net.hubalek.android.worldclock.pro"
"49","new","Travel & Local","Regensburg Tourist  Stadtführer","Lobenstein CrossMedia Edwin Kederer","HK$15.00","","2018-04-30","3399","https://play.google.com/store/apps/details?id=de.lobensteincrossmedia.regensburgtourist"
"50","+1","Travel & Local","Flavortown","Grid Sixty Software, LLC","HK$8.00","","2020-05-23","3168","https://play.google.com/store/apps/details?id=com.flavortownusa.mobile"
"51","-6","Travel & Local","MX Mariner - Marine Charts","Madrona Software","HK$78.00","每件HK$43.00-HK$50.90","2020-02-04","3153","https://play.google.com/store/apps/details?id=mx.mariner"
"52","new","Travel & Local","Scotland's Route 66","Thomas Lock","HK$23.00","","2020-06-20","3012","https://play.google.com/store/apps/details?id=uk.co.freshplay.route66"
"53","-9","Travel & Local","Unlock City Maps","Topobyte.de","HK$13.00","","2019-10-28","2924","https://play.google.com/store/apps/details?id=de.topobyte.apps.freemium.unlock.citymaps"
"54","+46","Travel & Local","Camping Checklist","Jimbl","HK$8.00","每件HK$8.00","2016-02-15","2690","https://play.google.com/store/apps/details?id=com.jimbl.campchecklist"
"55","+10","Travel & Local","航班追踪器","Impala Studios","HK$33.00","","2020-07-06","2654","https://play.google.com/store/apps/details?id=com.flistholding.flightpluspremium"
"56","new","Travel & Local","Going to the Sun Rd GyPSy Tour","GyPSy Guide","HK$29.90","","2019-05-23","2625","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.m.gtts"
"57","+10","Travel & Local","Alpi Apuane Mappe","Paolo Moriconi","HK$19.90","","2019-08-03","2593","https://play.google.com/store/apps/details?id=appinventor.ai_moriconi_paolo.Video"
"58","new","Travel & Local","WiFox","foXnoMad, LLC","HK$15.00","","2020-04-09","2532","https://play.google.com/store/apps/details?id=com.foxnomad.wifox.wifox"
"59","-","Travel & Local","Peakview 观看山头软件 [正式版]","Peakview Group","HK$50.90","","2020-03-13","2530","https://play.google.com/store/apps/details?id=com.peakviewer.tw"
"60","-30","Travel & Local","XE Currency Converter & Money Transfers Pro","XE.com Inc.","HK$11.35","","2020-05-16","2451","https://play.google.com/store/apps/details?id=com.xe.currencypro"
