Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,FREE,AND,2020,4,M,1,-,,Travel & Local,APP 1933 - KMB．LWB,The Kowloon Motor Bus Company (1933) Limited,0.0,,2020-06-24,310000,https://play.google.com/store/apps/details?id=com.kmb.app1933
HK,FREE,AND,2020,4,M,2,-,,Travel & Local,新巴城巴,Citybus & New World First Bus,0.0,,2020-06-17,146280,https://play.google.com/store/apps/details?id=com.nwfb
HK,FREE,AND,2020,4,M,3,+6,,Travel & Local,高德地图,高德软件,0.0,,2020-05-20,79163,https://play.google.com/store/apps/details?id=com.autonavi.minimap
HK,FREE,AND,2020,4,M,4,-,,Travel & Local,MTR Mobile,MTR Corporation Limited,0.0,,2020-06-17,75980,https://play.google.com/store/apps/details?id=com.mtr.mtrmobile
HK,FREE,AND,2020,4,M,5,-,,Travel & Local,GOGOX (前為GOGOVAN)-即時貨運及速遞叫車,GoGo Tech Limited,0.0,,2020-07-17,71248,https://play.google.com/store/apps/details?id=hk.gogovan.GoGoVanClient2
HK,FREE,AND,2020,4,M,6,+1,,Travel & Local,香港远足路线,SeemGood Technology,0.0,每件HK$10.00-HK$100.00,2020-05-12,56994,https://play.google.com/store/apps/details?id=tsoiyatshing.hikingtrailhk
HK,FREE,AND,2020,4,M,7,+3,,Travel & Local,Google 地球,Google LLC,0.0,,2020-07-20,44893,https://play.google.com/store/apps/details?id=com.google.earth
HK,FREE,AND,2020,4,M,8,+6,,Travel & Local,地图,Google LLC,0.0,,2020-07-16,43664,https://play.google.com/store/apps/details?id=com.google.android.apps.maps
HK,FREE,AND,2020,4,M,9,+26,,Travel & Local,CALL4VAN 客貨車平台 call van 叫車服務,Genie-WorkShop,0.0,,2020-02-25,26143,https://play.google.com/store/apps/details?id=com.geniews.vanclientv1
HK,FREE,AND,2020,4,M,10,+3,,Travel & Local,Google Maps Go - 路线、路况和公交,Google LLC,0.0,,2020-07-14,25716,https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite
