Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,AND,2020,6,M,1,-,,Travel & Local,PeakFinder,Fabio Soldati,HK$38.00,,2020-03-03,310000,https://play.google.com/store/apps/details?id=org.peakfinder.area.alps
HK,PAID,AND,2020,6,M,2,-,,Travel & Local,OruxMaps GP,jose vazquez,HK$28.00,每件HK$8.00-HK$70.90,2020-07-10,146280,https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate
HK,PAID,AND,2020,6,M,3,-,,Travel & Local,AlpineQuest Off-Road Explorer,Psyberia,HK$69.90,,2020-05-26,85796,https://play.google.com/store/apps/details?id=psyberia.alpinequest.full
HK,PAID,AND,2020,6,M,4,+1,,Travel & Local,"OsmAnd+ — Offline Maps, Travel & Navigation",OsmAnd,HK$99.90,每件HK$8.00-HK$44.99,2020-06-09,80604,https://play.google.com/store/apps/details?id=net.osmand.plus
HK,PAID,AND,2020,6,M,5,-1,,Travel & Local,ADAC Camping / Stellplatz 2020 powered by PiNCAMP,ADAC-Camping GmbH,HK$65.90,,2020-03-02,76176,https://play.google.com/store/apps/details?id=de.adac.camping20
HK,PAID,AND,2020,6,M,6,+2,,Travel & Local,Contour lines plugin — OsmAnd,OsmAnd,HK$30.00,,2016-12-27,51470,https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid
HK,PAID,AND,2020,6,M,7,-1,,Travel & Local,LiveATC for Android,LiveATC,HK$29.90,,2020-01-31,47596,https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app
HK,PAID,AND,2020,6,M,8,+1,,Travel & Local,TripView,TripView Pty Ltd,HK$29.90,,2020-05-28,38023,https://play.google.com/store/apps/details?id=com.grofsoft.tripview
HK,PAID,AND,2020,6,M,9,-2,,Travel & Local,Plane Finder - Flight Tracker,pinkfroot limited,HK$50.90,每件HK$21.31,2020-05-20,35366,https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder
HK,PAID,AND,2020,6,M,10,-,,Travel & Local,Harzer Wandernadel,Ethon Technologies GmbH,HK$43.00,,2020-07-16,32605,https://play.google.com/store/apps/details?id=de.ethon.android.hwn
HK,PAID,AND,2020,6,M,11,+25,,Travel & Local,Yellowstone Teton Combo GyPSy,GyPSy Guide,HK$60.90,,2019-08-01,26805,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.combo
HK,PAID,AND,2020,6,M,12,-1,,Travel & Local,PeakVisor - 3D地图、山峰识别,Routes Software SRL,HK$34.90,,2020-07-14,23316,https://play.google.com/store/apps/details?id=tips.routes.peakvisor
HK,PAID,AND,2020,6,M,13,-1,,Travel & Local,US Public Lands,Two Steps Beyond LLC,HK$23.00,,2019-07-08,22871,https://play.google.com/store/apps/details?id=com.twostepsbeyond.uspubliclands
HK,PAID,AND,2020,6,M,14,+1,,Travel & Local,Gettysburg Driving Tour,Tour Buddy LLC.,HK$78.00,,2019-10-20,22754,https://play.google.com/store/apps/details?id=com.tb.tb633
HK,PAID,AND,2020,6,M,15,-2,,Travel & Local,Gylis,GIS-Centras,HK$7.02,,2018-10-31,19771,https://play.google.com/store/apps/details?id=lt.giscentras.gylis
HK,PAID,AND,2020,6,M,16,+8,,Travel & Local,Radardroid Pro,Ventero Tel.,HK$55.90,,2020-05-04,16928,https://play.google.com/store/apps/details?id=com.ventel.android.radardroid2
HK,PAID,AND,2020,6,M,17,+15,,Travel & Local,Archiescampings,JahDroid,HK$23.00,,2020-01-12,16859,https://play.google.com/store/apps/details?id=jahdroid.archies
HK,PAID,AND,2020,6,M,18,-4,,Travel & Local,NoteCam GPS批注相机,Derekr Corp.,HK$39.90,,2020-07-15,16448,https://play.google.com/store/apps/details?id=com.derekr.NoteCamPro
HK,PAID,AND,2020,6,M,19,-1,,Travel & Local,快乐牛 - 纯素食者和素食者的餐厅指南,HappyCow,HK$29.90,,2020-07-14,15159,https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide
HK,PAID,AND,2020,6,M,20,-3,,Travel & Local,Tide Table Chart,AppMosaic,HK$29.90,,2020-06-04,14166,https://play.google.com/store/apps/details?id=com.appmosaic.tidechart
HK,PAID,AND,2020,6,M,21,+4,,Travel & Local,Hema Explorer - Ultimate 4x4 & remote touring app,Hema Maps Pty Ltd,HK$209.00,每件HK$55.90-HK$298.00,2016-12-19,14051,https://play.google.com/store/apps/details?id=au.com.hemamaps.explorer
HK,PAID,AND,2020,6,M,22,+5,,Travel & Local,The Bruce Trail - Official,Bruce Trail Conservancy,HK$119.00,,2018-10-01,13230,https://play.google.com/store/apps/details?id=com.fugawi.btc
HK,PAID,AND,2020,6,M,23,new,,Travel & Local,Yellowstone GyPSy Driving Tour,GyPSy Guide,HK$43.00,,2019-08-01,12809,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.y
HK,PAID,AND,2020,6,M,24,-3,,Travel & Local,Best Biking Roads,Static Motion,HK$31.99,,2019-01-23,12768,https://play.google.com/store/apps/details?id=com.novasa.bestbikingroads
HK,PAID,AND,2020,6,M,25,-5,,Travel & Local,AR GPS Compass Map 3D Pro,CodeKonditor,HK$28.00,,2018-06-13,12356,https://play.google.com/store/apps/details?id=com.kettler.argpscm3dpro
HK,PAID,AND,2020,6,M,26,+3,,Travel & Local,CAMPERX - The ultimate camping holiday guide,Hema Maps Pty Ltd,HK$50.90,,2020-05-25,11959,https://play.google.com/store/apps/details?id=com.hemax.camperx.android
HK,PAID,AND,2020,6,M,27,-4,,Travel & Local,GPS Status PRO - (legacy key),EclipSim,HK$24.90,,2013-05-23,10723,https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro
HK,PAID,AND,2020,6,M,28,+3,,Travel & Local,世界迷雾,Ollix,HK$118.00,,2020-07-09,9911,https://play.google.com/store/apps/details?id=com.ollix.fogofworld
HK,PAID,AND,2020,6,M,29,+5,,Travel & Local,In Sight - Norway,AppsFab AS,HK$33.00,,2019-02-11,9657,https://play.google.com/store/apps/details?id=com.appsfab.insight.norway
HK,PAID,AND,2020,6,M,30,+9,,Travel & Local,Marine Navigator,Ronald Koenig,HK$64.74,每件HK$18.00,2020-05-24,9605,https://play.google.com/store/apps/details?id=de.kemiro.marinenavigator2
HK,PAID,AND,2020,6,M,31,+33,,Travel & Local,Sıla Yolu Sevenler,Sıla Yolu Sevenler,HK$24.90,,2020-06-15,8691,https://play.google.com/store/apps/details?id=nl.silayolusevenler.sy.androidoverview
