Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,AND,2019,9,M,1,-,,Travel & Local,PeakFinder,Fabio Soldati,HK$38.00,,2020-03-03,310000,https://play.google.com/store/apps/details?id=org.peakfinder.area.alps
HK,PAID,AND,2019,9,M,2,-,,Travel & Local,OruxMaps GP,jose vazquez,HK$24.90,每件HK$8.00-HK$70.90,2020-07-10,143643,https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate
HK,PAID,AND,2019,9,M,3,+1,,Travel & Local,TripView,TripView Pty Ltd,HK$29.90,,2020-05-28,112688,https://play.google.com/store/apps/details?id=com.grofsoft.tripview
HK,PAID,AND,2019,9,M,4,+4,,Travel & Local,AlpineQuest Off-Road Explorer,Psyberia,HK$69.90,,2020-05-26,64222,https://play.google.com/store/apps/details?id=psyberia.alpinequest.full
HK,PAID,AND,2019,9,M,5,-2,,Travel & Local,LiveATC for Android,LiveATC,HK$29.90,,2020-01-31,60833,https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app
HK,PAID,AND,2019,9,M,6,+1,,Travel & Local,Elmer's Great North Parade,St Oswald's Hospice Ltd,HK$9.90,,2019-08-14,48455,https://play.google.com/store/apps/details?id=stoswalds.elmernewcastle.android
HK,PAID,AND,2019,9,M,7,-1,,Travel & Local,Contour lines plugin — OsmAnd,OsmAnd,HK$14.90,,2016-12-27,47582,https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid
HK,PAID,AND,2019,9,M,8,-3,,Travel & Local,"OsmAnd+ — Offline Maps, Travel & Navigation",OsmAnd,HK$38.00,每件HK$8.00-HK$44.99,2020-06-09,42062,https://play.google.com/store/apps/details?id=net.osmand.plus
HK,PAID,AND,2019,9,M,9,-,,Travel & Local,Plane Finder - Flight Tracker,pinkfroot limited,HK$50.90,每件HK$21.31,2020-05-20,35262,https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder
HK,PAID,AND,2019,9,M,10,+24,,Travel & Local,خرائط الصحراء - السعودية,خرائط البر,HK$128.00,,2020-05-16,32789,https://play.google.com/store/apps/details?id=desert.maps.saudi
HK,PAID,AND,2019,9,M,11,-1,,Travel & Local,Road to Hana GyPSy Drive Tour,GyPSy Guide,HK$39.90,,2019-05-23,31953,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh
HK,PAID,AND,2019,9,M,12,-,,Travel & Local,快乐牛 - 纯素食者和素食者的餐厅指南,HappyCow,HK$29.90,,2020-07-14,27738,https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide
HK,PAID,AND,2019,9,M,13,-2,,Travel & Local,Yellowstone Teton Combo GyPSy,GyPSy Guide,HK$60.90,,2019-08-01,23838,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.combo
HK,PAID,AND,2019,9,M,14,-1,,Travel & Local,Maui - Full Island GyPSy Driving Tour,GyPSy Guide,HK$59.90,,2019-05-23,23710,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.fit
HK,PAID,AND,2019,9,M,15,+5,,Travel & Local,Harzer Wandernadel,Ethon Technologies GmbH,HK$35.90,,2020-07-16,19972,https://play.google.com/store/apps/details?id=de.ethon.android.hwn
HK,PAID,AND,2019,9,M,16,-2,,Travel & Local,Radardroid Pro,Ventero Tel.,HK$55.90,,2020-05-04,19445,https://play.google.com/store/apps/details?id=com.ventel.android.radardroid2
HK,PAID,AND,2019,9,M,17,-,,Travel & Local,PeakVisor - 3D地图、山峰识别,Routes Software SRL,HK$34.90,,2020-07-14,16451,https://play.google.com/store/apps/details?id=tips.routes.peakvisor
HK,PAID,AND,2019,9,M,18,-,,Travel & Local,旅行英会話 - Help me Travel,Unicorn Creations,HK$75.90,,2020-05-12,16183,https://play.google.com/store/apps/details?id=com.bilingirl.helpmetravel
HK,PAID,AND,2019,9,M,19,+4,,Travel & Local,對話翻譯,HawsoftMob Inc.,HK$38.00,,2019-07-29,15888,https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtranspro
