Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,FREE,AND,2019,11,M,1,-,,Travel & Local,APP 1933 - KMB．LWB,The Kowloon Motor Bus Company (1933) Limited,0.0,,2020-06-24,229855,https://play.google.com/store/apps/details?id=com.kmb.app1933
HK,FREE,AND,2019,11,M,2,-,,Travel & Local,MTR Mobile,MTR Corporation Limited,0.0,,2020-06-17,185917,https://play.google.com/store/apps/details?id=com.mtr.mtrmobile
HK,FREE,AND,2019,11,M,3,+1,,Travel & Local,新巴城巴,Citybus & New World First Bus,0.0,,2020-06-17,114356,https://play.google.com/store/apps/details?id=com.nwfb
HK,FREE,AND,2019,11,M,4,+1,,Travel & Local,Trip.com：機票、酒店、火車票、接送、當地玩樂,Trip.com,0.0,,2020-07-16,100225,https://play.google.com/store/apps/details?id=ctrip.english
HK,FREE,AND,2019,11,M,5,+3,,Travel & Local,高德地图,高德软件,0.0,,2020-05-20,49524,https://play.google.com/store/apps/details?id=com.autonavi.minimap
HK,FREE,AND,2019,11,M,6,-3,,Travel & Local,HKmap 即時地圖,hkmaplive,0.0,,2019-09-18,49498,https://play.google.com/store/apps/details?id=live.hkmap.app
HK,FREE,AND,2019,11,M,7,-1,,Travel & Local,客路旅行,Klook Travel Technology Ltd.,0.0,,2020-07-20,40796,https://play.google.com/store/apps/details?id=com.klook
HK,FREE,AND,2019,11,M,8,+2,,Travel & Local,安可达 (Agoda),agoda.com,0.0,,2020-07-21,36588,https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer
HK,FREE,AND,2019,11,M,9,+2,,Travel & Local,永安旅遊 - 機票酒店旅遊優惠,Hong Kong Wing On Travel Service Limited,0.0,,2020-07-09,34358,https://play.google.com/store/apps/details?id=com.wingontravel.m
HK,FREE,AND,2019,11,M,10,+4,,Travel & Local,GOGOX (前為GOGOVAN)-即時貨運及速遞叫車,GoGo Tech Limited,0.0,,2020-07-17,30384,https://play.google.com/store/apps/details?id=hk.gogovan.GoGoVanClient2
HK,FREE,AND,2019,11,M,11,+1,,Travel & Local,地图,Google LLC,0.0,,2020-07-16,27802,https://play.google.com/store/apps/details?id=com.google.android.apps.maps
HK,FREE,AND,2019,11,M,12,-3,,Travel & Local,Expedia 酒店、机票、租车与旅游活动优惠,Expedia,0.0,,2020-07-16,25591,https://play.google.com/store/apps/details?id=com.expedia.bookings
HK,FREE,AND,2019,11,M,13,+2,,Travel & Local,KKday：全球旅遊體驗行程預訂,KKday,0.0,,2020-07-21,25523,https://play.google.com/store/apps/details?id=com.kkday.member
HK,FREE,AND,2019,11,M,14,+5,,Travel & Local,香港巴士,Goder Hsu,0.0,,2020-05-06,22870,https://play.google.com/store/apps/details?id=com.goder.busquerysystemhkb
HK,FREE,AND,2019,11,M,15,+3,,Travel & Local,街景直播，GPS导航和地球地图2020,"Street View Live, GPS Navigation & Earth Maps 2019",0.0,每件HK$78.00,2020-07-16,21622,https://play.google.com/store/apps/details?id=com.live.earthview.maps.gpsfinder.globalsatellite.apps
HK,FREE,AND,2019,11,M,16,+6,,Travel & Local,香港快运航空,HK Express,0.0,,2020-04-29,20075,https://play.google.com/store/apps/details?id=com.hkexpress.android
HK,FREE,AND,2019,11,M,17,+12,,Travel & Local,香港小巴,EK Studio,0.0,,2018-11-20,19456,https://play.google.com/store/apps/details?id=com.eks.minibus
HK,FREE,AND,2019,11,M,18,+7,,Travel & Local,百度地图,Baidu Map,0.0,,2020-06-24,18948,https://play.google.com/store/apps/details?id=com.baidu.BaiduMap
HK,FREE,AND,2019,11,M,19,-2,,Travel & Local,Booking.com缤客 - 全球酒店预订,Booking.com Hotels & Vacation Rentals,0.0,,2020-07-20,17046,https://play.google.com/store/apps/details?id=com.booking
HK,FREE,AND,2019,11,M,20,+3,,Travel & Local,trivago - 优栈网：比较酒店价格,trivago,0.0,,2020-07-08,14873,https://play.google.com/store/apps/details?id=com.trivago
HK,FREE,AND,2019,11,M,21,+5,,Travel & Local,Hotels.com 好订网：酒店预订,Hotels.com LP,0.0,,2020-07-16,14081,https://play.google.com/store/apps/details?id=com.hcom.android
HK,FREE,AND,2019,11,M,22,-9,,Travel & Local,Airbnb - 全球民宿预订,Airbnb,0.0,,2020-07-16,13861,https://play.google.com/store/apps/details?id=com.airbnb.android
HK,FREE,AND,2019,11,M,23,+9,,Travel & Local,全球定位系统 导航 ＆ 地图 方向  -  路线 发现者,Entertaining Logix Apps,0.0,,2020-05-21,13814,https://play.google.com/store/apps/details?id=com.entertaininglogixapps.gps.navigation.direction.find.route.map.guide.pro
HK,FREE,AND,2019,11,M,24,-4,,Travel & Local,CALL4VAN 客貨車平台 call van 叫車服務,Genie-WorkShop,0.0,,2020-02-25,13489,https://play.google.com/store/apps/details?id=com.geniews.vanclientv1
HK,FREE,AND,2019,11,M,25,+19,,Travel & Local,High Speed Rail,MTR Corporation Limited,0.0,,2019-01-07,12606,https://play.google.com/store/apps/details?id=com.mtr.highspeedrail
HK,FREE,AND,2019,11,M,26,-19,,Travel & Local,Google 地球,Google LLC,0.0,,2020-07-20,11989,https://play.google.com/store/apps/details?id=com.google.earth
HK,FREE,AND,2019,11,M,27,-,,Travel & Local,Hong Kong MTR Map/ 香港地鐵 (Offline),"MapDev, Inc",0.0,,2019-05-28,11759,https://play.google.com/store/apps/details?id=com.metromapp.hk
HK,FREE,AND,2019,11,M,28,-7,,Travel & Local,"JAPAN Trip Navigator -travel guide, chat",JTB Corp.,0.0,,2020-01-10,10983,https://play.google.com/store/apps/details?id=jp.co.jtb.japantripnavigator
HK,FREE,AND,2019,11,M,29,+8,,Travel & Local,国泰航空,Cathay Pacific Airways Limited,0.0,,2020-07-09,10870,https://play.google.com/store/apps/details?id=com.xs2theworld.cxmobile
HK,FREE,AND,2019,11,M,30,-2,,Travel & Local,Google Maps Go - 路线、路况和公交,Google LLC,0.0,,2020-07-14,10755,https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite
HK,FREE,AND,2019,11,M,31,-,,Travel & Local,"Skyscanner – cheap flights, hotels and car rental",Skyscanner Ltd,0.0,,2020-02-20,10521,https://play.google.com/store/apps/details?id=net.skyscanner.android.main
HK,FREE,AND,2019,11,M,32,+2,,Travel & Local,搭载 AccuRate™ 技术的免费版加强型货币转换器,"Digitalchemy, LLC",0.0,每件HK$8.00-HK$108.00,2020-05-27,10162,https://play.google.com/store/apps/details?id=com.digitalchemy.currencyconverter
HK,FREE,AND,2019,11,M,33,-,,Travel & Local,对话翻译,HawsoftMob Inc.,0.0,每件HK$8.00-HK$39.90,2020-01-21,9944,https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtrans
HK,FREE,AND,2019,11,M,34,+55,,Travel & Local,新巴城巴屿巴实时抵站时间,HK Cheung Apps Factory,0.0,,2020-07-10,9301,https://play.google.com/store/apps/details?id=com.hkcheungapps.busapp
HK,FREE,AND,2019,11,M,35,+15,,Travel & Local,大航假期,Bigline Holiday Limited,0.0,,2020-04-07,9051,https://play.google.com/store/apps/details?id=holiday.yulin.com.bigholiday
HK,FREE,AND,2019,11,M,36,+3,,Travel & Local,携程旅行,携程旅行网,0.0,,2020-07-08,9027,https://play.google.com/store/apps/details?id=ctrip.android.view
HK,FREE,AND,2019,11,M,37,+5,,Travel & Local,GPS Map Route Traffic Navigation,Dream Edge Technologies,0.0,$0.99 per item,2020-02-28,8910,https://play.google.com/store/apps/details?id=com.dream.edge.technologies.gps.map.route.traffic.navigation.path.view.street.live
HK,FREE,AND,2019,11,M,38,+2,,Travel & Local,香港迪士尼乐园,Disney,0.0,,2019-11-27,8751,https://play.google.com/store/apps/details?id=com.disney.hongkongdisneyland_goo
HK,FREE,AND,2019,11,M,39,-3,,Travel & Local,我的航班 (官方应用程式),Airport Authority Hong Kong,0.0,,2020-05-25,8505,https://play.google.com/store/apps/details?id=com.hkia.myflight
HK,FREE,AND,2019,11,M,40,+1,,Travel & Local,"NAVER Map, Navigation",NAVER Corp.,0.0,,2020-02-14,8365,https://play.google.com/store/apps/details?id=com.nhn.android.nmap
HK,FREE,AND,2019,11,M,41,-11,,Travel & Local,Ocean Park Hong Kong,Ocean Park Hong Kong,0.0,,2020-02-26,8218,https://play.google.com/store/apps/details?id=com.oceanpark.mobileapp
HK,FREE,AND,2019,11,M,42,+13,,Travel & Local,中国旅行社,香港中國旅行社,0.0,,2019-01-08,6861,https://play.google.com/store/apps/details?id=com.cts.ctsapp
