Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,FREE,IOS,2019,1,M,1,-,,Travel,App1933 - KMB ‧ LWB,The Kowloon Motor Bus Company (1933) Limited,0.0,,2016-11-20,314688,https://itunes.apple.com/HK/app/id1170003707
HK,FREE,IOS,2019,1,M,2,-,,Travel,新巴城巴 CitybusNWFB,Citybus & New World First Bus,0.0,,2011-10-21,155602,https://itunes.apple.com/HK/app/id472242340
HK,FREE,IOS,2019,1,M,3,+3,,Travel,Trip.com,Ctrip.com international,0.0,,2013-08-05,90502,https://itunes.apple.com/HK/app/id681752345
HK,FREE,IOS,2019,1,M,4,-1,,Travel,MTR Mobile,MTR Corporation Limited,0.0,,2010-05-13,89753,https://itunes.apple.com/HK/app/id369295276
HK,FREE,IOS,2019,1,M,5,-1,,Travel,KLOOK客路,Klook Travel Technology Limited,0.0,,2015-04-23,57249,https://itunes.apple.com/HK/app/id961850126
HK,FREE,IOS,2019,1,M,6,+2,,Travel,永安旅遊 - 機票酒店旅遊優惠,Hong Kong Wing On Travel Service Limited,0.0,,2014-07-23,44437,https://itunes.apple.com/HK/app/id888640962
HK,FREE,IOS,2019,1,M,7,+4,,Travel,Skyscanner – 旅行App,Skyscanner,0.0,,2011-02-17,42449,https://itunes.apple.com/HK/app/id415458524
HK,FREE,IOS,2019,1,M,8,-1,,Travel,GOGOX (前為GOGOVAN)-即時貨運及速遞叫車,GoGo Tech Limited,0.0,,2013-10-31,41825,https://itunes.apple.com/HK/app/id708390467
HK,FREE,IOS,2019,1,M,9,-4,,Travel,Uber 優步，全球便捷搭乘,"Uber Technologies, Inc.",0.0,,2010-05-20,40772,https://itunes.apple.com/HK/app/id368677368
HK,FREE,IOS,2019,1,M,10,-,,Travel,Grab App,Grab.com,0.0,,2013-05-15,31797,https://itunes.apple.com/HK/app/id647268330
HK,FREE,IOS,2019,1,M,11,+8,,Travel,铁路12306,中铁程科技有限责任公司,0.0,,2013-09-30,27009,https://itunes.apple.com/HK/app/id564818797
HK,FREE,IOS,2019,1,M,12,+9,,Travel,Agoda - 國內外訂房優惠,Agoda.com,0.0,,2011-06-06,26302,https://itunes.apple.com/HK/app/id440676901
HK,FREE,IOS,2019,1,M,13,+4,,Travel,Expedia 智遊網酒店、機票、當地玩樂一站式旅遊預訂平台,"Expedia, Inc.",0.0,,2011-04-06,25164,https://itunes.apple.com/HK/app/id427916203
HK,FREE,IOS,2019,1,M,14,-1,,Travel,85飛的 - HKTaxi 香港Call的士App,Tat Man Siu,0.0,,2014-01-16,23295,https://itunes.apple.com/HK/app/id787091892
