Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,AND,2019,6,M,1,-,,Travel & Local,PeakFinder,Fabio Soldati,HK$38.00,,2020-03-03,310000,https://play.google.com/store/apps/details?id=org.peakfinder.area.alps
HK,PAID,AND,2019,6,M,2,-,,Travel & Local,OruxMaps GP,jose vazquez,HK$24.90,每件HK$8.00-HK$70.90,2020-07-10,139345,https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate
HK,PAID,AND,2019,6,M,3,-,,Travel & Local,TripView,TripView Pty Ltd,HK$24.90,,2020-05-28,110865,https://play.google.com/store/apps/details?id=com.grofsoft.tripview
HK,PAID,AND,2019,6,M,4,-,,Travel & Local,"OsmAnd+ — Offline Maps, Travel & Navigation",OsmAnd,HK$33.00,每件HK$8.00-HK$44.99,2020-06-09,72759,https://play.google.com/store/apps/details?id=net.osmand.plus
HK,PAID,AND,2019,6,M,5,-,,Travel & Local,LiveATC for Android,LiveATC,HK$29.90,,2020-01-31,65506,https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app
HK,PAID,AND,2019,6,M,6,-,,Travel & Local,AlpineQuest Off-Road Explorer,Psyberia,HK$69.99,,2020-05-26,55236,https://play.google.com/store/apps/details?id=psyberia.alpinequest.full
HK,PAID,AND,2019,6,M,7,-,,Travel & Local,Contour lines plugin — OsmAnd,OsmAnd,HK$13.00,,2016-12-27,49343,https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid
HK,PAID,AND,2019,6,M,8,-,,Travel & Local,Plane Finder - Flight Tracker,pinkfroot limited,HK$50.90,每件HK$21.31,2020-05-20,37310,https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder
HK,PAID,AND,2019,6,M,9,+1,,Travel & Local,快乐牛 - 纯素食者和素食者的餐厅指南,HappyCow,HK$29.90,,2020-07-14,32624,https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide
HK,PAID,AND,2019,6,M,10,+5,,Travel & Local,Yellowstone Teton Combo GyPSy,GyPSy Guide,HK$60.90,,2019-08-01,29738,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.combo
