"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"34","-19","Travel & Local","街景直播，GPS导航和地球地图2020","Street View Live, GPS Navigation & Earth Maps 2019","0.0","每件HK$78.00","2020-07-16","9559","https://play.google.com/store/apps/details?id=com.live.earthview.maps.gpsfinder.globalsatellite.apps"
"35","+2","Travel & Local","GPS Map Route Traffic Navigation","Dream Edge Technologies","0.0","$0.99 per item","2020-02-28","9189","https://play.google.com/store/apps/details?id=com.dream.edge.technologies.gps.map.route.traffic.navigation.path.view.street.live"
"36","-8","Travel & Local","JAPAN Trip Navigator -travel guide, chat","JTB Corp.","0.0","","2020-01-10","9030","https://play.google.com/store/apps/details?id=jp.co.jtb.japantripnavigator"
"37","+3","Travel & Local","NAVER Map, Navigation","NAVER Corp.","0.0","","2020-02-14","8688","https://play.google.com/store/apps/details?id=com.nhn.android.nmap"
"38","+4","Travel & Local","中国旅行社","香港中國旅行社","0.0","","2019-01-08","8441","https://play.google.com/store/apps/details?id=com.cts.ctsapp"
"39","-9","Travel & Local","Google Maps Go - 路线、路况和公交","Google LLC","0.0","","2020-07-14","8424","https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite"
"40","-15","Travel & Local","High Speed Rail","MTR Corporation Limited","0.0","","2019-01-07","8373","https://play.google.com/store/apps/details?id=com.mtr.highspeedrail"
"41","+7","Travel & Local","Tripadvisor Hotel, Flight & Restaurant Bookings","Tripadvisor","0.0","","2020-02-13","7776","https://play.google.com/store/apps/details?id=com.tripadvisor.tripadvisor"
"42","+3","Travel & Local","韩巢韩国地图-韩国旅游自由行必备的中文版韩国全国地图","HANCHAO INC.","0.0","","2019-10-01","7228","https://play.google.com/store/apps/details?id=com.konest.map.cn"
"43","-26","Travel & Local","香港小巴","EK Studio","0.0","","2018-11-20","7121","https://play.google.com/store/apps/details?id=com.eks.minibus"
"44","new","Travel & Local","Safeguard HK","Security Bureau","0.0","","2019-12-19","6692","https://play.google.com/store/apps/details?id=hk.gov.sb.app.v2"
"45","new","Travel & Local","SIMPLIFLY","China Mobile Hong Kong Co. Ltd.","0.0","","2019-12-24","5407","https://play.google.com/store/apps/details?id=com.simplifly"
"46","+1","Travel & Local","KAYAK Flights, Hotels & Cars","KAYAK.com","0.0","","2020-03-03","5059","https://play.google.com/store/apps/details?id=com.kayak.android"
"47","-41","Travel & Local","HKmap 即時地圖","hkmaplive","0.0","","2019-09-18","4966","https://play.google.com/store/apps/details?id=live.hkmap.app"
