"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"77","-5","Travel & Local","E-walk - Offline hiking & trekking","Tim Autin","HK$38.00","","2018-10-28","4178","https://play.google.com/store/apps/details?id=com.at.ewalk.pro"
"78","-2","Travel & Local","WiFox","foXnoMad, LLC","HK$15.00","","2020-04-09","4036","https://play.google.com/store/apps/details?id=com.foxnomad.wifox.wifox"
"79","+83","Travel & Local","Banff Townsite GyPSy Tour","GyPSy Guide","HK$18.00","","2019-07-08","4008","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.banff"
"80","-13","Travel & Local","Arches Canyonlands Combo GyPSy","GyPSy Guide","HK$49.90","","2019-08-26","4005","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.comb"
"81","+62","Travel & Local","In Sight - Norway+","AppsFab AS","HK$39.90","","2019-02-11","3998","https://play.google.com/store/apps/details?id=com.appsfab.insight.norway.plus"
"82","+3","Travel & Local","Fear of Flying App","Westworld","HK$29.90","","2019-02-06","3953","https://play.google.com/store/apps/details?id=io.westworld.vliegangst"
"83","+16","Travel & Local","NoteCam GPS批注相机","Derekr Corp.","HK$39.90","","2020-07-15","3944","https://play.google.com/store/apps/details?id=com.derekr.NoteCamPro"
"84","+52","Travel & Local","Historical War Tracker | BunkerApp ©","Historical War Tracker / Haagsebunkerploeg","HK$139.00","","2019-08-13","3902","https://play.google.com/store/apps/details?id=com.haagsebunkerploeg.stefano.bunkerapp2"
"85","-36","Travel & Local","Monasterio de El Escorial","GVAM Guías Interactivas","HK$15.00","","2016-05-30","3892","https://play.google.com/store/apps/details?id=com.gvam.elescorialMovil"
"86","-61","Travel & Local","Metro de Mexico (Donacion)","Omar García Sánchez","HK$7.00","","2016-02-29","3821","https://play.google.com/store/apps/details?id=com.metromexicodonacion"
"87","+20","Travel & Local","Flight Information Pro: Arrivals & Departures","FlightInfoApps.com","HK$58.00","","2020-02-19","3654","https://play.google.com/store/apps/details?id=com.horseboxsoftware.WORLDPro"
"88","-10","Travel & Local","Bonaventure Cemetery Tour","Tour Buddy LLC.","HK$38.00","","2019-04-17","3648","https://play.google.com/store/apps/details?id=com.tb.tb614"
"89","-29","Travel & Local","The Bruce Trail - Official","Bruce Trail Conservancy","HK$119.00","","2018-10-01","3620","https://play.google.com/store/apps/details?id=com.fugawi.btc"
"90","-29","Travel & Local","Будапешт аудио-путеводитель 1000Guides","1000Guides","HK$38.88","","2019-10-07","3610","https://play.google.com/store/apps/details?id=com.Guides1000.package201540211810"
"91","+14","Travel & Local","Grand Canyon South Rim GyPSy Guide","GyPSy Guide","HK$34.90","","2019-07-05","3576","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ar.gc"
"92","-5","Travel & Local","Countdown to Disney World Trip","Rick Mills","HK$8.00","","2017-04-24","3498","https://play.google.com/store/apps/details?id=com.wdwfans.disneyworldvacationcountdown"
"93","new","Travel & Local","Islay Info","Islay Info","HK$39.90","","2019-08-22","3469","https://play.google.com/store/apps/details?id=com.AppInstitute.islayinf"
"94","-6","Travel & Local","Greater London A-Z Street Map","Visual IT Limited","HK$58.00","","2018-12-04","3418","https://play.google.com/store/apps/details?id=uk.co.monkeysource.london.eighteen"
"95","-16","Travel & Local","Париж Большой аудио-путеводитель 1000Guides","1000Guides","HK$60.90","","2019-10-07","3389","https://play.google.com/store/apps/details?id=com.Guides1000.package20132201012"
"96","+31","Travel & Local","Zion Bryce Canyon GyPSy Guide","GyPSy Guide","HK$58.00","","2019-07-05","3347","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.zb"
"97","new","Travel & Local","Rouen Enigma","Norseman Interactive","HK$24.90","","2019-09-05","3324","https://play.google.com/store/apps/details?id=com.norseman.rouen.enigma"
"98","+152","Travel & Local","iBodyguard: Self Defense","Defensive Solutions Inc","HK$8.00","","2019-03-30","3307","https://play.google.com/store/apps/details?id=com.defensivesolutionsinc.ibodyguard"
"99","-17","Travel & Local","MeineReisen: Tagebuch & Reiseübersicht","RedQuip","HK$9.90","","2019-01-23","3288","https://play.google.com/store/apps/details?id=com.RedQuip.MeineReisen"
"100","-38","Travel & Local","Camino de Santiago Guide","CaminoGuide.net","HK$28.00","","2018-11-03","3286","https://play.google.com/store/apps/details?id=com.caminoguide.frances"
"101","-12","Travel & Local","Gramado Blog Premium","Dicas da Serra","HK$59.90","","2019-10-16","3282","https://play.google.com/store/apps/details?id=com.app.p4484JC"
"102","+4","Travel & Local","BreweryMap - Find the Source","BrewLogix","HK$8.00","","2018-11-19","3270","https://play.google.com/store/apps/details?id=pintlabs.brewerymap"
"103","+15","Travel & Local","MX Mariner - Marine Charts","Madrona Software","HK$78.00","每件HK$43.00-HK$50.90","2020-02-04","3246","https://play.google.com/store/apps/details?id=mx.mariner"
"104","-47","Travel & Local","Прага Большой оффлайн путеводитель с аудиогидом","1000Guides","HK$55.90","","2019-10-07","3167","https://play.google.com/store/apps/details?id=com.Guides1000.package2012282144026"
"105","+40","Travel & Local","Normandy D-Day 1944","Spot On Locations Ltd","HK$24.90","","2014-05-26","3163","https://play.google.com/store/apps/details?id=uk.co.isai.spotonlocations.normandy"
"106","-31","Travel & Local","Mountain trip logger GOLD","KMI Software","HK$24.90","","2020-04-19","3150","https://play.google.com/store/apps/details?id=com.kamoland.ytlog_g"
"107","-13","Travel & Local","Wisely + Norte : A Wise Pilgrim Guide","Wise Pilgrim","HK$39.90","","2020-03-05","3150","https://play.google.com/store/apps/details?id=com.wisepilgrim.norte"
"108","-","Travel & Local","The Islay App","MobileICT (Island Communication Technology)","HK$8.00","","2019-04-01","3135","https://play.google.com/store/apps/details?id=com.app.theislayapp"
"109","-43","Travel & Local","Стамбул аудио-путеводитель 1000Guides","1000Guides","HK$38.88","","2019-10-07","2956","https://play.google.com/store/apps/details?id=com.Guides1000.package2015285213158"
"110","-24","Travel & Local","My Opal - Opal Card App","Toastedmint","HK$8.00","$0.99 per item","2015-09-19","2950","https://play.google.com/store/apps/details?id=com.toastedmint.myopal"
"111","+14","Travel & Local","PackPoint Premium packing list","Wawwo","HK$23.00","","2019-07-26","2904","https://play.google.com/store/apps/details?id=com.adam.PackPoint"
"112","+4","Travel & Local","Regensburg Tourist  Stadtführer","Lobenstein CrossMedia Edwin Kederer","HK$15.00","","2018-04-30","2895","https://play.google.com/store/apps/details?id=de.lobensteincrossmedia.regensburgtourist"
"113","+16","Travel & Local","World Clock Widget 2020 Pro","Tomas Hubalek","HK$34.90","","2020-05-25","2799","https://play.google.com/store/apps/details?id=net.hubalek.android.worldclock.pro"
"114","+1","Travel & Local","DroneMate","foXnoMad, LLC","HK$39.90","","2019-10-15","2717","https://play.google.com/store/apps/details?id=com.foxnomad.dronemate.dronemate"
"115","-60","Travel & Local","Wisely + Francés : A Wise Pilgrim Guide","Wise Pilgrim","HK$38.86","","2020-02-28","2629","https://play.google.com/store/apps/details?id=com.wisepilgrim.caminofrances"
"116","+28","Travel & Local","Hana, Haleakala and Island-Wide tour.","Maui GPS Guide","HK$60.90","","2019-07-02","2610","https://play.google.com/store/apps/details?id=com.craigHenderson.tour1070"
"117","+21","Travel & Local","Tracks4Africa Navigation","Tracks4Africa","₱3,050.00","","2018-10-28","2589","https://play.google.com/store/apps/details?id=za.co.tracks4africa.nng.africa"
"118","-27","Travel & Local","Hanping Chinese Camera: Chinese OCR","Hanping","HK$75.90","","2019-04-05","2543","https://play.google.com/store/apps/details?id=com.embermitre.hanping.app.reader.pro"
"119","-36","Travel & Local","Learn Japanese Pro Phrasebook","Codegent","HK$29.90","","2019-09-22","2488","https://play.google.com/store/apps/details?id=com.codegent.apps.learn.japanesepro"
"120","+19","Travel & Local","语音翻译 Pro","AxismobInc.","HK$28.00","","2019-07-23","2482","https://play.google.com/store/apps/details?id=com.axis.mobile.chapters.transpro"
"121","+1","Travel & Local","接入点名称离线数据库专业版","Robert Soult","HK$23.00","","2017-10-01","2479","https://play.google.com/store/apps/details?id=com.OfflineSIMAPNDatabasePro"
"122","-24","Travel & Local","Венеция аудио-путеводитель 1000Guides","1000Guides","HK$38.88","","2019-10-07","2474","https://play.google.com/store/apps/details?id=com.Guides1000.package2013101125924"
"123","+71","Travel & Local","خرائط الصحراء - السعودية","خرائط البر","HK$128.00","","2020-05-16","2444","https://play.google.com/store/apps/details?id=desert.maps.saudi"
"124","+27","Travel & Local","Grand Teton GyPSy Drive Tour","GyPSy Guide","HK$29.90","","2019-05-23","2367","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.w.gt"
"125","+42","Travel & Local","RideChicago Pro-CTA,PACE,METRA","Dattan Labs","HK$7.76","","2018-10-31","2348","https://play.google.com/store/apps/details?id=com.dattanlabs.ridechicagopro"
"126","-2","Travel & Local","Royal Site of Aranjuez","GVAM Guías Interactivas","HK$13.90","","2016-06-07","2332","https://play.google.com/store/apps/details?id=com.gvam.aranjuezMovil"
"127","-25","Travel & Local","Pompeii Touch","Pompeii Touch Project","HK$8.00","","2019-06-03","2329","https://play.google.com/store/apps/details?id=hb.pompeitouch"
"128","+13","Travel & Local","Akrotiri Audio Guide | English","Santorini Guided Tours","HK$44.90","","2019-03-19","2327","https://play.google.com/store/apps/details?id=com.santoriniaudioguides.akrotiri"
"129","+2","Travel & Local","Vegan Passport","The Vegan Society","HK$16.48","","2016-04-13","2322","https://play.google.com/store/apps/details?id=com.vegansoc.passport"
"130","+18","Travel & Local","Segesta Green Tours","Giuseppe Ferrara88","HK$8.00","","2018-07-19","2311","https://play.google.com/store/apps/details?id=segesta.com.segesta"
"131","-47","Travel & Local","Вена аудио-путеводитель 1000Guides","1000Guides","HK$38.88","","2019-10-07","2268","https://play.google.com/store/apps/details?id=com.Guides1000.package2014127233923"
"132","+3","Travel & Local","Wisely + Finisterre & Muxía : A Wise Pilgrim Guide","Wise Pilgrim","HK$15.00","","2019-04-23","2249","https://play.google.com/store/apps/details?id=com.wisepilgrim.caminofinisterre"
"133","-5","Travel & Local","Herculaneum","Excavation guides","HK$18.00","","2016-04-21","2241","https://play.google.com/store/apps/details?id=com.excavationguides.herculaneum"
"134","-","Travel & Local","Париж - путеводитель и оффлайн карта от Paris10.ru","Anton Eregin","HK$23.00","","2019-03-25","2193","https://play.google.com/store/apps/details?id=com.ae.paris10"
"135","-39","Travel & Local","Explore Skye - Visitors Guide","Islander Apps","HK$18.00","","2019-05-04","2188","https://play.google.com/store/apps/details?id=com.IslanderApps.android.skye"
"136","-4","Travel & Local","izmirim kart bakiye yükleme sorgulama","turco app","HK$8.00","","2019-08-05","2140","https://play.google.com/store/apps/details?id=appinventor.ai_emirhanremix.izmirimkartbakiyeyuklemesorgulama"
"137","-18","Travel & Local","Лиссабон аудио- путеводитель 1000Guides","1000Guides","HK$39.90","","2019-10-07","2132","https://play.google.com/store/apps/details?id=com.Guides1000.package201843203828"
"138","-24","Travel & Local","航班狀態, 即時機場航班到達和出發資訊牌  - FlightHero Pro","Airline Flight Status Tracking","HK$38.00","","2018-12-09","2109","https://play.google.com/store/apps/details?id=com.ik.flighthero"
"139","-27","Travel & Local","Learn Thai Pro - Phrasebook","Codegent","HK$29.90","","2019-09-22","2102","https://play.google.com/store/apps/details?id=com.codegent.learnthaipro"
"140","+29","Travel & Local","Arches National Park Moab GyPSy","GyPSy Guide","HK$29.90","","2019-05-23","2044","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.ma"
"141","-8","Travel & Local","Барселона аудио-путеводитель 1000Guides","1000Guides","HK$48.00","","2019-10-07","1903","https://play.google.com/store/apps/details?id=com.Guides1000.package20159620224"
"142","+77","Travel & Local","Rastplatser","Rastplatser","HK$28.00","","2016-07-23","1872","https://play.google.com/store/apps/details?id=geoinformation.rastplatser"
"143","+7","Travel & Local","GeoCaching Buddy","BtStSoft","HK$58.00","","2019-08-11","1834","https://play.google.com/store/apps/details?id=com.gcbuddy.view"
"144","+39","Travel & Local","Les Bons Plans de Barcelone","Les Bons Plans de Barcelone","HK$18.00","","2019-04-12","1821","https://play.google.com/store/apps/details?id=com.anakena.bonsplansbcn"
"145","+42","Travel & Local","Guthook's Long Trail Guide","AtlasGuides","HK$95.90","","2019-05-12","1783","https://play.google.com/store/apps/details?id=com.highsierraattitude.vermontlt"
"146","+12","Travel & Local","Translator Speak and Translate","Pavel Donov","HK$29.90","","2019-09-22","1769","https://play.google.com/store/apps/details?id=com.voicetranslator.SpeakAndTranslatePro"
"147","-30","Travel & Local","Museo Reina Sofia - Madrid","MUSMon.com","HK$8.00","","2013-10-07","1762","https://play.google.com/store/apps/details?id=com.musmon.carses"
"148","+53","Travel & Local","Maui Haleakala GyPSy Tour","GyPSy Guide","HK$29.90","","2019-05-23","1756","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.ha"
"149","+21","Travel & Local","Central London A-Z Street Map","Visual IT Limited","HK$33.00","","2018-12-04","1719","https://play.google.com/store/apps/details?id=uk.co.monkeysource.london.superscale.eighteen"
"150","+23","Travel & Local","Banksy Bristol Trail","Cactus UK","HK$18.00","","2020-02-25","1696","https://play.google.com/store/apps/details?id=com.banksybristol.trail.app"
"151","+17","Travel & Local","Kroatisch lernen in 3 Minuten","3-MIN-SOFTWARE","HK$38.00","","2016-05-04","1689","https://play.google.com/store/apps/details?id=com.www3minsoftwarecom_de.DE_HR_3MIN"
"152","-26","Travel & Local","Apprendre le marocain (daRija)","Midou","₱119.00","","2015-01-20","1688","https://play.google.com/store/apps/details?id=com.midou.android.dialectemarocain"
"153","-50","Travel & Local","Resumo LeiSecaRJ Premium","Face Comunicação online LTDA","HK$15.00","","2019-09-25","1665","https://play.google.com/store/apps/details?id=br.com.leisecarj.premium"
