"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","PeakFinder","Fabio Soldati","HK$38.00","","2020-03-03","243049","https://play.google.com/store/apps/details?id=org.peakfinder.area.alps"
"2","+3","Travel & Local","TripView","TripView Pty Ltd","HK$29.90","","2020-05-28","176908","https://play.google.com/store/apps/details?id=com.grofsoft.tripview"
"3","-1","Travel & Local","OruxMaps GP","jose vazquez","HK$28.00","每件HK$8.00-HK$70.90","2020-07-10","124959","https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate"
"4","-","Travel & Local","AlpineQuest Off-Road Explorer","Psyberia","HK$69.90","","2020-05-26","92321","https://play.google.com/store/apps/details?id=psyberia.alpinequest.full"
"5","-2","Travel & Local","LiveATC for Android","LiveATC","HK$29.90","","2020-01-31","63456","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"6","-","Travel & Local","Contour lines plugin — OsmAnd","OsmAnd","HK$14.90","","2016-12-27","46427","https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid"
"7","-","Travel & Local","OsmAnd+ — Offline Maps, Travel & Navigation","OsmAnd","HK$38.00","每件HK$8.00-HK$44.99","2020-06-09","42894","https://play.google.com/store/apps/details?id=net.osmand.plus"
"8","+1","Travel & Local","快乐牛 - 纯素食者和素食者的餐厅指南","HappyCow","HK$29.90","","2020-07-14","41625","https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide"
"9","+1","Travel & Local","خرائط الصحراء - السعودية","خرائط البر","HK$128.00","","2020-05-16","36269","https://play.google.com/store/apps/details?id=desert.maps.saudi"
"10","-2","Travel & Local","Road to Hana GyPSy Drive Tour","GyPSy Guide","HK$39.90","","2019-05-23","32886","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh"
"11","-","Travel & Local","Maui - Full Island GyPSy Driving Tour","GyPSy Guide","HK$59.90","","2019-05-23","27924","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.fit"
"12","+1","Travel & Local","Plane Finder - Flight Tracker","pinkfroot limited","HK$50.90","每件HK$21.31","2020-05-20","25348","https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder"
"13","+21","Travel & Local","Botero","ITCares S.r.l.","HK$8.00","","2019-10-14","23044","https://play.google.com/store/apps/details?id=it.itcares.pharo.pallavicini.botero"
"14","+1","Travel & Local","Radardroid Pro","Ventero Tel.","HK$55.90","","2020-05-04","22308","https://play.google.com/store/apps/details?id=com.ventel.android.radardroid2"
"15","-1","Travel & Local","Harzer Wandernadel","Ethon Technologies GmbH","HK$35.90","","2020-07-16","19393","https://play.google.com/store/apps/details?id=de.ethon.android.hwn"
"16","-","Travel & Local","Bons Plans Voyage New York","Alex les bons plans","HK$28.00","","2019-06-22","15998","https://play.google.com/store/apps/details?id=fr.rc.nyc"
"17","+3","Travel & Local","XE Currency Converter & Money Transfers Pro","XE.com Inc.","HK$11.35","","2020-05-16","15370","https://play.google.com/store/apps/details?id=com.xe.currencypro"
"18","+3","Travel & Local","GPS Status PRO - (legacy key)","EclipSim","HK$24.90","","2013-05-23","14823","https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro"
"19","-1","Travel & Local","旅行英会話 - Help me Travel","Unicorn Creations","HK$75.90","","2020-05-12","14432","https://play.google.com/store/apps/details?id=com.bilingirl.helpmetravel"
"20","+2","Travel & Local","Bundesferien PRO, Ferien+Feiertage-Jahreskalender","DonutLabs","HK$8.00","","2019-12-19","12831","https://play.google.com/store/apps/details?id=de.donutlabs.bundesferien.pro"
"21","+8","Auto & Vehicles","Fahrtenbuch GPS-Zeiterfassung PRO","Brunnlechner - Apps made in Germany","HK$80.90","每件HK$8.00","2020-06-28","12330","https://play.google.com/store/apps/details?id=brunnlechner.gps.zeiterfassungpro"
"22","-5","Travel & Local","Kauai GyPSy Guide Driving Tour","GyPSy Guide","HK$59.90","","2020-02-20","12007","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hi.k"
"23","+23","Travel & Local","Hema Explorer - Ultimate 4x4 & remote touring app","Hema Maps Pty Ltd","HK$288.00","每件HK$55.90-HK$298.00","2016-12-19","11591","https://play.google.com/store/apps/details?id=au.com.hemamaps.explorer"
"24","+6","Travel & Local","Hawaii Big Island Full Island Tour GyPSy","GyPSy Guide","HK$59.90","","2019-04-10","11417","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hbi.fit"
"25","+25","Travel & Local","Gettysburg Driving Tour","Tour Buddy LLC.","HK$78.00","","2019-10-20","11340","https://play.google.com/store/apps/details?id=com.tb.tb633"
"26","+13","Maps & Navigations","Villages GPS","BK Partnerships, LLC.","HK$55.90","","2019-06-05","11102","https://play.google.com/store/apps/details?id=com.golfcart"
"27","+6","Travel & Local","世界迷雾","Ollix","HK$158.00","","2020-07-09","11026","https://play.google.com/store/apps/details?id=com.ollix.fogofworld"
"28","+15","Travel & Local","Чыгунка PRO","Aleksey Hariton-new","HK$15.00","","2018-10-13","10880","https://play.google.com/store/apps/details?id=com.deadyogi.apps.chugunka.pro"
"29","-3","Travel & Local","對話翻譯","HawsoftMob Inc.","HK$38.00","","2019-07-29","9985","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtranspro"
"30","+10","Travel & Local","AR GPS Compass Map 3D Pro","CodeKonditor","HK$28.00","","2018-06-13","9646","https://play.google.com/store/apps/details?id=com.kettler.argpscm3dpro"
"31","-","Travel & Local","Unlock City Maps","Topobyte.de","HK$13.00","","2019-10-28","9543","https://play.google.com/store/apps/details?id=de.topobyte.apps.freemium.unlock.citymaps"
"32","+42","Travel & Local","KrugerExplorer","Explorer Apps","HK$98.00","","2019-10-22","9494","https://play.google.com/store/apps/details?id=com.kruger.explorer"
"33","-14","Travel & Local","PeakVisor - 3D地图、山峰识别","Routes Software SRL","HK$34.90","","2020-07-14","8832","https://play.google.com/store/apps/details?id=tips.routes.peakvisor"
"34","+1","Travel & Local","US Public Lands","Two Steps Beyond LLC","HK$23.00","","2019-07-08","8797","https://play.google.com/store/apps/details?id=com.twostepsbeyond.uspubliclands"
"35","+1","Travel & Local","Tide Table Chart","AppMosaic","HK$29.90","","2020-06-04","8638","https://play.google.com/store/apps/details?id=com.appmosaic.tidechart"
"36","+21","Travel & Local","NoteCam GPS批注相机","Derekr Corp.","HK$39.90","","2020-07-15","8461","https://play.google.com/store/apps/details?id=com.derekr.NoteCamPro"
"37","+5","Travel & Local","Рим большой аудио-путеводитель 1000Guides","1000Guides","HK$60.90","","2019-10-07","8427","https://play.google.com/store/apps/details?id=com.Guides1000.package2013280122953"
"38","-13","Travel & Local","航班追踪器","Impala Studios","HK$33.00","","2020-07-06","8224","https://play.google.com/store/apps/details?id=com.flistholding.flightpluspremium"
"39","-7","Travel & Local","Oahu Full Island GyPSy Tour","GyPSy Guide","HK$50.90","","2019-05-23","8215","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.oahu.fit"
"40","-13","Travel & Local","Palacio Real de Madrid","GVAM Guías Interactivas","HK$15.00","","2016-06-27","7447","https://play.google.com/store/apps/details?id=com.gvam.palacioMovil"
"41","+8","Travel & Local","Rewriters","Hiphop In Je Smoel","HK$8.00","","2020-07-10","7033","https://play.google.com/store/apps/details?id=nl.yipyip.hiphopinjesmoel.rewriters"
"42","+26","Travel & Local","WiFox","foXnoMad, LLC","HK$15.00","","2020-04-09","6751","https://play.google.com/store/apps/details?id=com.foxnomad.wifox.wifox"
"43","-2","Travel & Local","Стамбул аудио-путеводитель 1000Guides","1000Guides","HK$38.88","","2019-10-07","5884","https://play.google.com/store/apps/details?id=com.Guides1000.package2015285213158"
"44","new","Travel & Local","Alhambra & Generalife Granada","MUSMon.com","HK$20.26","","2013-10-02","5603","https://play.google.com/store/apps/details?id=com.musmon.Alhambra"
"45","+36","Travel & Local","Moon Calendar Watch","AppMosaic","HK$14.90","","2020-04-21","4888","https://play.google.com/store/apps/details?id=com.appmosaic.moonwatch"
"46","-1","Travel & Local","World Clock Pro - Fusi Orari del mondo e Viaggi","Alessandro Sperotti","HK$8.00","","2020-05-25","4258","https://play.google.com/store/apps/details?id=com.alesp.orologiomondiale.pro"
"47","new","Travel & Local","城堡世界","Mobicastle","HK$60.90","","2020-07-09","4025","https://play.google.com/store/apps/details?id=com.mobicastle.app.castles.pro"
"48","+46","Travel & Local","Greater London A-Z Street Map","Visual IT Limited","HK$58.00","","2018-12-04","4019","https://play.google.com/store/apps/details?id=uk.co.monkeysource.london.eighteen"
"49","+10","Travel & Local","Learn German from scratch full","Fastlingo","HK$28.00","","2020-07-03","3842","https://play.google.com/store/apps/details?id=com.rfo.Germanfromscratchfull"
"50","-13","Travel & Local","Gylis","GIS-Centras","HK$7.02","","2018-10-31","3737","https://play.google.com/store/apps/details?id=lt.giscentras.gylis"
"51","-7","Travel & Local","Offline Translator: 8 Languages Offline Translate","SkyCode UK Limited","HK$48.00","","2018-05-25","3690","https://play.google.com/store/apps/details?id=com.skycode.atrance"
"52","+20","Travel & Local","Monasterio de El Escorial","GVAM Guías Interactivas","HK$15.00","","2016-05-30","3384","https://play.google.com/store/apps/details?id=com.gvam.elescorialMovil"
"53","+14","Travel & Local","Rejsepartner til Rejsekort","Thorwest Development ApS","HK$8.00","","2019-11-02","3244","https://play.google.com/store/apps/details?id=thorwestdev.rejsekort"
"54","+22","Travel & Local","Marine Navigator","Ronald Koenig","HK$64.74","每件HK$18.00","2020-05-24","3196","https://play.google.com/store/apps/details?id=de.kemiro.marinenavigator2"
"55","+43","Travel & Local","Offline Russian Translator","PROMT","HK$44.90","$2.99 - $12.99 per item","2019-01-17","2907","https://play.google.com/store/apps/details?id=com.promt.offline"
"56","new","Travel & Local","Вена аудио-путеводитель 1000Guides","1000Guides","HK$38.88","","2019-10-07","2873","https://play.google.com/store/apps/details?id=com.Guides1000.package2014127233923"
"57","-1","Travel & Local","多时钟世界时钟","Udell Enterprises, Inc","HK$8.00","","2016-03-08","2619","https://play.google.com/store/apps/details?id=com.polyclock"
"58","+27","Travel & Local","Hanping Chinese Camera: Chinese OCR","Hanping","HK$75.90","","2019-04-05","2446","https://play.google.com/store/apps/details?id=com.embermitre.hanping.app.reader.pro"
"59","-1","Travel & Local","Archiescampings","JahDroid","HK$23.00","","2020-01-12","2354","https://play.google.com/store/apps/details?id=jahdroid.archies"
"60","-36","Travel & Local","Elmer's Great North Parade","St Oswald's Hospice Ltd","HK$9.90","","2019-08-14","2294","https://play.google.com/store/apps/details?id=stoswalds.elmernewcastle.android"
"61","-7","Travel & Local","MGRS GPS","Clever Applications LLC","HK$7.67","","2013-11-10","2140","https://play.google.com/store/apps/details?id=com.cleverapplications.android.mgrs"
"62","+16","Travel & Local","Tides","David Easton","HK$13.00","","2019-09-17","2016","https://play.google.com/store/apps/details?id=easton.tides"
"63","new","Travel & Local","Будапешт аудио-путеводитель 1000Guides","1000Guides","HK$38.88","","2019-10-07","1882","https://play.google.com/store/apps/details?id=com.Guides1000.package201540211810"
"64","-1","Travel & Local","Grand Canyon South Rim GyPSy Guide","GyPSy Guide","HK$34.90","","2019-07-05","1833","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ar.gc"
"65","new","Travel & Local","PackPoint Premium packing list","Wawwo","HK$23.00","","2019-07-26","1677","https://play.google.com/store/apps/details?id=com.adam.PackPoint"
"66","new","Travel & Local","Mountain Directory Combined","R & R Publishing Inc","HK$193.74","","2017-09-19","1557","https://play.google.com/store/apps/details?id=com.mountaindirectory.mdcombined"
"67","+2","Travel & Local","Bonaventure Cemetery Tour","Tour Buddy LLC.","HK$38.00","","2019-04-17","1474","https://play.google.com/store/apps/details?id=com.tb.tb614"
"68","+24","Travel & Local","City Maps 2Go Pro Offline Maps","Ulmon GmbH","HK$118.00","$10.99 - $21.99 per item","2020-03-04","1360","https://play.google.com/store/apps/details?id=com.ulmon.android.citymaps2gofull"
"69","new","Travel & Local","Mountain trip logger GOLD","KMI Software","HK$24.90","","2020-04-19","1185","https://play.google.com/store/apps/details?id=com.kamoland.ytlog_g"
"70","-10","Travel & Local","Flight Information Pro: Arrivals & Departures","FlightInfoApps.com","HK$58.00","","2020-02-19","1093","https://play.google.com/store/apps/details?id=com.horseboxsoftware.WORLDPro"
