"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"147","-42","Travel & Local","Normandy D-Day 1944","Spot On Locations Ltd","HK$24.90","","2014-05-26","2102","https://play.google.com/store/apps/details?id=uk.co.isai.spotonlocations.normandy"
"148","-35","Travel & Local","World Clock Widget 2020 Pro","Tomas Hubalek","HK$34.90","","2020-05-25","2078","https://play.google.com/store/apps/details?id=net.hubalek.android.worldclock.pro"
"149","+1","Travel & Local","Banksy Bristol Trail","Cactus UK","HK$19.90","","2020-02-25","2061","https://play.google.com/store/apps/details?id=com.banksybristol.trail.app"
"150","-49","Travel & Local","Gramado Blog Premium","Dicas da Serra","HK$59.90","","2019-10-16","2041","https://play.google.com/store/apps/details?id=com.app.p4484JC"
"151","+15","Travel & Local","Camp Finder - Campgrounds","CampingRoadTrip.com","HK$23.19","","2016-09-24","2028","https://play.google.com/store/apps/details?id=com.campingroadtrip.campfinder"
"152","-40","Travel & Local","Regensburg Tourist  Stadtführer","Lobenstein CrossMedia Edwin Kederer","HK$15.00","","2018-04-30","2013","https://play.google.com/store/apps/details?id=de.lobensteincrossmedia.regensburgtourist"
"153","-69","Travel & Local","Historical War Tracker | BunkerApp ©","Historical War Tracker / Haagsebunkerploeg","HK$139.00","","2019-08-13","2002","https://play.google.com/store/apps/details?id=com.haagsebunkerploeg.stefano.bunkerapp2"
"154","-13","Travel & Local","Барселона аудио-путеводитель 1000Guides","1000Guides","HK$48.00","","2019-10-07","1922","https://play.google.com/store/apps/details?id=com.Guides1000.package20159620224"
"155","+105","Travel & Local","Danish Marinas","Dansk Sejlunion","HK$10.00","","2016-07-07","1904","https://play.google.com/store/apps/details?id=com.trifork.sailing.flid"
"156","+40","Travel & Local","Australia Free","Woodslane Press","HK$28.13","","2017-03-27","1894","https://play.google.com/store/apps/details?id=au.com.snappyapps.australiaFree"
"157","+6","Travel & Local","Wisely + Camino Primitivo : A Wise Pilgrim Guide","Wise Pilgrim","HK$15.44","","2019-03-19","1884","https://play.google.com/store/apps/details?id=com.wisepilgrim.caminoprimitivo"
"158","+68","Travel & Local","Drumheller GyPSy Driving Tour","GyPSy Guide","HK$24.90","","2018-06-24","1856","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.rockies.drumheller"
"159","+71","Travel & Local","British Museum Full Edition","Vusiem Tour Guides Ltd","HK$39.00","","2019-10-25","1797","https://play.google.com/store/apps/details?id=air.com.bm.london.vusiem.fullpack"
"160","+53","Travel & Local","Berlin Offline City Map","Topobyte.de","HK$9.90","","2019-10-30","1760","https://play.google.com/store/apps/details?id=de.topobyte.apps.offline.stadtplan.premium.berlin"
