Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,FREE,IOS,2019,8,M,1,+5,,Education,Cake(케이크) 영어회화,Playlist Corporation,0.0,,2018-04-10,118484,https://itunes.apple.com/KR/app/id1350420987
KR,FREE,IOS,2019,8,M,2,+6,,Education,한국장학재단 앱,kosaf,0.0,,2018-08-20,91993,https://itunes.apple.com/KR/app/id1400580506
KR,FREE,IOS,2019,8,M,3,-,,Entertainment,몽환 고스톱,jianzhong Zhao,0.0,,2019-05-09,91832,https://itunes.apple.com/KR/app/id1459465736
KR,FREE,IOS,2019,8,M,4,-3,,Education,"커넥츠Q&A: 전과목 결제없는 문제풀이앱(수학, 숙제)",ST&Company inc.,0.0,"커넥츠 멤버십 정기결제 : ￦14,000",2018-10-01,87777,https://itunes.apple.com/KR/app/id1435555792
KR,FREE,IOS,2019,8,M,5,new,,Education,열정품은 타이머,UnCheon Baek,0.0,,2018-11-16,74762,https://itunes.apple.com/KR/app/id1441909643
KR,FREE,IOS,2019,8,M,6,-2,,Education,콴다 - 500만 다운로드 수학 공부앱,Mathpresso,0.0,"베이직 정기 구독 : ￦14,000 / 플러스 정기 구독 : ￦21,500 / 프리미엄 정기 구독 : ￦55,000",2017-11-28,41926,https://itunes.apple.com/KR/app/id1270676408
KR,FREE,IOS,2019,8,M,7,new,,Simulation,寶寶小牙醫 寶寶牙醫模擬小遊戲,Dejun Lin,0.0,,,40000,https://itunes.apple.com/KR/app/id1375889566
KR,FREE,IOS,2019,8,M,8,+1,,Education,Q-Net 큐넷(자격의 모든 것),한국산업인력공단,0.0,,2013-03-05,33935,https://itunes.apple.com/KR/app/id609324286
KR,FREE,IOS,2019,8,M,9,new,,Education,Sudoku Epitome Puzzle Game,xiaoli yao,0.0,"REMOVE ADS : ￦5,900 / Get 150 Hints : ￦5,900",2019-09-28,23333,https://itunes.apple.com/KR/app/id1473672521
KR,FREE,IOS,2019,8,M,10,new,,Education,영어 말하기 (Falou) 대한민국 최고의 영어 앱,Moymer,0.0,"Faloü PRO 6 개월 : ￦66,000 / Faloü 연례 PRO : ￦77,000 / Faloü PRO 주간지 : ￦6,500",2020-06-22,20000,https://itunes.apple.com/KR/app/id1460579936
KR,FREE,IOS,2019,8,M,11,-4,,Education,Merge Inventions Idle Learning,yao xiaoli,0.0,"Better Crates 2 : ￦1,200 / Better Crates 3 : ￦2,500 / Better Crates 5 : ￦4,900",2019-08-31,19469,https://itunes.apple.com/KR/app/id1471651459
KR,FREE,IOS,2019,8,M,12,-10,,Education,운전면허 PLUS - 운전면허 필기시험(2020최신판),Adrock Advertainment,0.0,"프리미엄 서비스 : ￦2,500 / 프리미엄서비스 : ￦3,900 / 10타이어 : ￦1,200",2013-05-15,16665,https://itunes.apple.com/KR/app/id644223359
KR,FREE,IOS,2019,8,M,13,new,,Lifestyle,솜씨당- 취미와 원데이클래스 모든것,솜씨당컴퍼니,0.0,,2018-10-25,11060,https://itunes.apple.com/KR/app/id1436254520
KR,FREE,IOS,2019,8,M,14,-4,,Education,쉬운 수학 (Math Learner),Fun Games For Free,0.0,"Math Plus : ￦33,000",2018-09-06,9857,https://itunes.apple.com/KR/app/id1148728253
KR,FREE,IOS,2019,8,M,15,new,,Education,클래스카드,Learnersmind Inc.,0.0,,2017-01-17,8835,https://itunes.apple.com/KR/app/id1176435331
KR,FREE,IOS,2019,8,M,16,new,,Education,탈잉 - 세상의 모든 재능,Taling,0.0,"VOD 수강권 : ￦89,000 / VOD 수강권 : ￦23,000 / VOD 수강권 : ￦89,000",2017-03-14,6000,https://itunes.apple.com/KR/app/id1153218962
KR,FREE,IOS,2019,8,M,17,new,,Education,김과외(대한민국 1위 과외 플랫폼),jaeyong kim,0.0,,2018-07-06,3334,https://itunes.apple.com/KR/app/id1392809044
KR,FREE,IOS,2019,8,M,18,new,,Education,아이챌린지 호비NEW,에듀챌린지,0.0,"아이챌린지 2단계 : ￦450,000 / 아이챌린지 1단계 : ￦450,000 / 3단계/한글Advance/수학Advance : ￦450,000",2019-05-12,2858,https://itunes.apple.com/KR/app/id1459216467
