"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+77","Education","하이클래스-알림장, 가정통신문, 하이톡","i-Scream Media","0.0","","2020-07-08","247994","https://play.google.com/store/apps/details?id=com.iscreammedia.app.hiclass.android"
"2","+68","Education","클래스팅 - 학교 플랫폼","Classting Inc.","0.0","항목당 ₩18,000 - ₩20,000","2020-07-02","136111","https://play.google.com/store/apps/details?id=com.Classting"
"3","+14","Education","아이엠스쿨 - 한국 1위 알림장","NHN Edu Corp.","0.0","","2020-07-06","89230","https://play.google.com/store/apps/details?id=com.imcompany.school2"
"4","+15","Education","EBS 초등","EBS(한국교육방송공사)","0.0","","2020-04-23","85108","https://play.google.com/store/apps/details?id=kr.ebs.primary.player"
"5","+17","Entertainment","오디오클립 - 다양한 채널, 팟캐스트와 오디오북 그리고 ASMR","NAVER Corp.","0.0","","2020-06-17","64841","https://play.google.com/store/apps/details?id=com.naver.naveraudio"
"6","-4","Education","콴다 - 1등 수학 공부앱","Mathpresso","0.0","항목당 ₩1,000 - ₩65,000","2020-07-06","54558","https://play.google.com/store/apps/details?id=com.mathpresso.qanda"
"7","new","Education","저절로암기 한자 - 통합 한자사전 천자문 한자능력검정","Wafour Corporation","0.0","항목당 ₩29,000","2020-07-10","41399","https://play.google.com/store/apps/details?id=com.wafour.whanzi"
"8","+32","Education","커넥츠 Q&A – 전과목 문제풀이 무료 (중/고등학교, 대학교, 경찰, 공무원 교육앱)","ST Unitas","0.0","","2020-07-10","38415","https://play.google.com/store/apps/details?id=com.stu.conects"
"9","+18","Education","EBS 중학 +","EBS(한국교육방송공사)","0.0","","2020-06-02","35145","https://play.google.com/store/apps/details?id=kr.ebs.middle.player"
"10","-7","Education","JoyTunes의 Simply Piano","JoyTunes","0.0","항목당 ₩12,000 - ₩200,000","2020-07-12","34969","https://play.google.com/store/apps/details?id=com.joytunes.simplypiano"
"11","+167","Education","Google Classroom","Google LLC","0.0","","2020-06-10","33651","https://play.google.com/store/apps/details?id=com.google.android.apps.classroom"
"12","-8","Education","네이버 사전","NAVER Corp.","0.0","","2020-06-18","31461","https://play.google.com/store/apps/details?id=com.nhn.android.naverdic"
"13","-8","Education","Cake(케이크): 무료 영어 학습","Playlist Corporation","0.0","","2020-06-08","30672","https://play.google.com/store/apps/details?id=me.mycake"
"14","+205","Education","코스모스","Ubion CO.LTD.","0.0","","2020-06-24","24989","https://play.google.com/store/apps/details?id=kr.coursemos.android2"
"15","-9","Education","AI 토익 튜터, 산타","Riiid!","0.0","항목당 ₩39,000 - ₩249,000","2020-07-15","24402","https://play.google.com/store/apps/details?id=co.riiid.vida"
"16","+144","Education","디지털교과서 2018","KERIS","0.0","","2020-06-24","24355","https://play.google.com/store/apps/details?id=kr.or.keris.dt2018"
"17","-10","Education","Q-Net 큐넷(자격의 모든 것)","한국산업인력공단.","0.0","","2020-02-26","23801","https://play.google.com/store/apps/details?id=com.mcnc.parecis.hrdkorea.qnet"
"18","+2","Education","열정품은타이머 - 혼자 공부하지말고 열품타에서함께 공부하세요!","pallo","0.0","","2020-07-08","21849","https://play.google.com/store/apps/details?id=com.pallo.passiontimerscoped"
"19","-18","Education","한국장학재단","한국장학재단","0.0","","2020-04-24","21314","https://play.google.com/store/apps/details?id=com.mo.kosaf"
"20","new","Education","HelloLMS","IMAXSOFT","0.0","","2020-03-17","17068","https://play.google.com/store/apps/details?id=kr.co.imaxsoft.hellolms"
"21","-12","Education","윌라 오디오북","윌라(welaaa)","0.0","항목당 ₩9,900 - ₩14,000","2020-07-02","16191","https://play.google.com/store/apps/details?id=kr.co.influential.youngkangapp"
"22","+42","Education","클래스카드 | 우리 선생님이 만들어 주시는 스마트한 단어장!","Learnersmind","0.0","","2020-07-13","16162","https://play.google.com/store/apps/details?id=classcard.net"
"23","+92","Education","Crayon Shinchan Operation Little Helper","neos","0.0","항목당 ₩3,300 - ₩3,500","2020-01-22","15913","https://play.google.com/store/apps/details?id=jp.neoscorp.edu.shinchan"
"24","-8","Education","EBSi 고교강의","EBS(한국교육방송공사)","0.0","","2020-04-20","15769","https://play.google.com/store/apps/details?id=com.coden.android.ebs"
"25","-15","Education","캐치잇 잉글리시 : 게임보다 쉬운 영어 학습","CatchItPlay","0.0","항목당 ₩1,200 - ₩450,000","2020-07-13","14882","https://play.google.com/store/apps/details?id=com.nxc.catchitenglishbasic.google"
"26","-18","Education","스픽 (Speak): 영어회화, 스피킹, 발음","Speakeasy Labs","0.0","항목당 ₩29,000 - ₩450,000","2020-07-14","14561","https://play.google.com/store/apps/details?id=com.selabs.speak"
"27","-3","Education","뽀로로 치과의사 - 어린이 치과의사 직업놀이","KIGLE","0.0","항목당 ₩1,000","2020-06-17","14368","https://play.google.com/store/apps/details?id=com.kigle.project.pororo.dentist"
"28","-14","Education","도깨비 전화","MEDIA ACTIVE.INC","0.0","항목당 ₩1,097 - ₩14,000","2020-04-13","13716","https://play.google.com/store/apps/details?id=com.dokebi.dokebi"
"29","new","Education","위두랑, wedorang","KERIS","0.0","","2020-05-13","13577","https://play.google.com/store/apps/details?id=kr.or.keris.smartedu.ec"
"30","-18","Education","저절로암기영단어 - 통합 영어사전 영어 영어단어 TOEIC  번역 번역기","Wafour Corporation","0.0","항목당 ₩29,000","2020-07-14","12746","https://play.google.com/store/apps/details?id=com.wafour.wapiceng"
"31","-10","Education","Samsung Global Goals","Samsung Electronics Co.,  Ltd.","0.0","","2020-05-30","12022","https://play.google.com/store/apps/details?id=com.samsung.sree"
"32","+180","Education","LearningX Student (학습자 용)","Xinics Inc.","0.0","","2019-08-23","11113","https://play.google.com/store/apps/details?id=com.instructure.candroid.xinics.production"
"33","+219","Education","부산교육 다모아","부산광역시교육청","0.0","","2020-04-06","10902","https://play.google.com/store/apps/details?id=com.busan.damoa"
"34","+12","Education","뽀로로 전화","UANGEL","0.0","항목당 ₩1,000 - ₩220,000","2020-02-27","10383","https://play.google.com/store/apps/details?id=com.uangel.ppoyo.pororoPhone"
"35","-17","Education","AquaNManager","CDNetworks Co., Ltd.","0.0","","2020-06-04","10078","https://play.google.com/store/apps/details?id=com.cdn.aquanmanager"
"36","+69","Education","리로스쿨","리로소프트","0.0","","2020-07-09","9678","https://play.google.com/store/apps/details?id=com.rirosoft.riroschool"
"37","-2","Education","사이버폭력 백신","Creative α","0.0","","2019-10-08","9291","https://play.google.com/store/apps/details?id=com.alpha.CyberBullying"
"38","-27","Education","고용노동부 HRD-Net 및 출결관리","KoreaEmploymentInformationService","0.0","","2020-04-16","8430","https://play.google.com/store/apps/details?id=kr.go.hrd.app"
"39","-5","Education","뽀로로콘 - 어린이 아바타 놀이 학습","KIGLE","0.0","항목당 ₩1,000 - ₩66,000","2019-12-24","7999","https://play.google.com/store/apps/details?id=com.weplli.project.pororocon"
"40","-11","Education","xAR","XOsoft Inc.","0.0","","2020-04-27","7935","https://play.google.com/store/apps/details?id=kr.co.xosoft.android.xar"
"41","new","Education","뽀로로 간식놀이","ICONIX","0.0","항목당 ₩3,300","2020-04-27","7818","https://play.google.com/store/apps/details?id=com.kigle.delifood"
"42","+8","Education","KMA 코로나 팩트 - 신종코로나바이러스를 막는 방패 KMA","JoyDesign-Apps","0.0","","2020-02-04","7810","https://play.google.com/store/apps/details?id=com.joy.appS202002030f8248ba8c362_5c5c616e61db5"
"43","+59","Education","학교 알리미","교육부, 시도교육청, 한국교육학술정보원","0.0","","2020-04-16","7410","https://play.google.com/store/apps/details?id=com.schoolinfo.keris"
"44","+4","Education","임신육아종합포털(아이사랑 모바일)","보건복지부(보육정책과)","0.0","","2019-06-25","7343","https://play.google.com/store/apps/details?id=com.mw.Android_KidsLove2"
"45","-30","Education","운전면허 PLUS - 운전면허필기시험 (최신판 100%무료)","애드락애드버테인먼트","0.0","","2020-07-07","7188","https://play.google.com/store/apps/details?id=com.adrock.driverlicense300"
"46","-10","Education","도깨비 전화 DX","MEDIA ACTIVE.INC","0.0","항목당 ₩1,300 - ₩2,900","2020-07-14","6995","https://play.google.com/store/apps/details?id=jp.co.mediaactive.ghostcalldx"
"47","-16","Education","튜터링: 24시간 1:1 영어회화","TUTORING","0.0","","2020-06-15","6953","https://play.google.com/store/apps/details?id=tutoring.app"
"48","+12","Education","통합교육연수시스템","교육부 중앙교육연수원","0.0","","2020-05-12","6921","https://play.google.com/store/apps/details?id=kr.go.neti.ui"
"49","-10","Education","듀오링고(Duolingo): 무료 영어 학습","Duolingo","0.0","항목당 ₩1,300 - ₩168,000","2020-07-13","6380","https://play.google.com/store/apps/details?id=com.duolingo"
"50","-17","Education","암기고래 - 말해주는 단어장, 동영상 강의(영어,중국어 등)","위런에듀","0.0","","2020-07-10","6375","https://play.google.com/store/apps/details?id=com.belugaedu.amgigorae"
"51","+17","Education","EBS English","EBS(한국교육방송공사)","0.0","","2020-02-04","6349","https://play.google.com/store/apps/details?id=kr.co.ebse.player"
"52","-15","Education","저절로암기 일본어 - 무료 JLPT 사전 회화","Wafour Corporation","0.0","항목당 ₩29,000","2020-07-10","6250","https://play.google.com/store/apps/details?id=com.wafour.wapicjapanese"
"53","+47","Education","나이스대국민","교육부, 시도교육청, 한국교육학술정보원","0.0","","2020-04-27","6209","https://play.google.com/store/apps/details?id=kr.go.neis"
"54","+109","Education","스쿨투게더(구. 스쿨맘)","Matchpoint Inc.","0.0","","2020-04-10","6144","https://play.google.com/store/apps/details?id=kr.onbi.schoolmom"
"55","-29","Education","이투스 수강앱","Etoos Education","0.0","","2020-02-11","6076","https://play.google.com/store/apps/details?id=com.etoos.etoosapp"
"56","-5","Education","Toca Hair Salon 2 - Free!","Toca Boca","0.0","항목당 ₩3,000","2016-09-20","5971","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalon2.iap"
"57","-2","Education","카카오키즈","야나두","0.0","항목당 ₩999 - ₩100,000","2020-04-20","5845","https://play.google.com/store/apps/details?id=com.bluepin.kidsworldforgoogleplay"
"58","+1","Education","쥬니어 네이버 - Jr.Naver","NAVER Corp.","0.0","","2020-07-01","5809","https://play.google.com/store/apps/details?id=air.com.nhncorp.jrapp"
"59","-16","Education","열공시간 - 집중력 공부시간 타이머","RinaSoft","0.0","항목당 ₩2,000 - ₩20,000","2020-07-02","5665","https://play.google.com/store/apps/details?id=kr.co.rinasoft.yktime"
"60","+14","Education","뽀로로 공룡 스케치북 - 어린이 색칠놀이, 그림그리기, 화가놀이","KIGLE","0.0","항목당 ₩1,000","2019-11-04","5595","https://play.google.com/store/apps/details?id=com.kigle.pororo.dino.sketchbook"
"61","-16","Education","야나두 틈새단어 – 틈날 때 보는 영어단어장, 저절로 외워지는 영단어 앱","야나두","0.0","항목당 ₩99,000","2020-06-10","5145","https://play.google.com/store/apps/details?id=kr.co.yanadoo.voca"
"62","+50","Education","맘파파(Mompapa)","Link-U Limited Liability Company","0.0","","2020-03-09","5144","https://play.google.com/store/apps/details?id=kr.co.mompapa.mompapa02"
"63","-33","Education","탈잉 - 세상의 모든 재능","Taling","0.0","","2020-07-10","5020","https://play.google.com/store/apps/details?id=com.taling"
"64","-41","Education","야나두 Yanadoo","야나두","0.0","","2020-06-19","4973","https://play.google.com/store/apps/details?id=kr.co.yanadoo.mobile"
"65","+14","Education","뽀로로 화장실 여행 - 한글놀이, 단어학습, 한글공부, 한글게임, 응가, 양치, 세수","KIGLE","0.0","항목당 ₩1,000","2019-11-04","4846","https://play.google.com/store/apps/details?id=com.kigle.project.pororocon.hangul_toilet.lite.kor"
