Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,GROSS,AND,2020,3,M,1,-,,Education,"스픽 (Speak): 영어회화, 스피킹, 발음",Speakeasy Labs,0.0,"항목당 ₩29,000 - ₩450,000",2020-07-14,238344,https://play.google.com/store/apps/details?id=com.selabs.speak
KR,GROSS,AND,2020,3,M,2,-,,Education,윌라 오디오북,윌라(welaaa),0.0,"항목당 ₩9,900 - ₩14,000",2020-07-02,221200,https://play.google.com/store/apps/details?id=kr.co.influential.youngkangapp
KR,GROSS,AND,2020,3,M,3,-,,Education,카카오키즈,야나두,0.0,"항목당 ₩999 - ₩100,000",2020-04-20,118597,https://play.google.com/store/apps/details?id=com.bluepin.kidsworldforgoogleplay
KR,GROSS,AND,2020,3,M,4,-,,Education,캐치잇 잉글리시 : 게임보다 쉬운 영어 학습,CatchItPlay,0.0,"항목당 ₩1,200 - ₩450,000",2020-07-13,80146,https://play.google.com/store/apps/details?id=com.nxc.catchitenglishbasic.google
KR,GROSS,AND,2020,3,M,5,-,,Education,토도 수학,Enuma,0.0,"항목당 ₩5,900 - ₩109,000",2020-07-07,69289,https://play.google.com/store/apps/details?id=com.enuma.todomath
KR,GROSS,AND,2020,3,M,6,+2,,Education,듀오링고(Duolingo): 무료 영어 학습,Duolingo,0.0,"항목당 ₩1,300 - ₩168,000",2020-07-13,49944,https://play.google.com/store/apps/details?id=com.duolingo
KR,GROSS,AND,2020,3,M,7,-1,,Education,"AI 토익 튜터, 산타",Riiid!,0.0,"항목당 ₩39,000 - ₩249,000",2020-07-15,41123,https://play.google.com/store/apps/details?id=co.riiid.vida
KR,GROSS,AND,2020,3,M,8,+2,,Education,HelloTalk-외국어 회화 연습과 전세계 친구들과 교류하기,HelloTalk Learn Languages App,0.0,"항목당 ₩1,150 - ₩330,000",2020-07-13,36930,https://play.google.com/store/apps/details?id=com.hellotalk
KR,GROSS,AND,2020,3,M,9,+4,,Education,EBS어학FM,"Dong-A publishing co., ltd",0.0,"항목당 ₩2,800 - ₩122,880",2020-07-15,33296,https://play.google.com/store/apps/details?id=com.doosan.newebsfm
KR,GROSS,AND,2020,3,M,10,+2,,Education,이지보카 - 영어단어 어원을 읽어주는 특별한 영단어 암기앱 단어장,Shouter Inc.,0.0,"항목당 ₩1,000 - ₩160,000",2020-06-24,28893,https://play.google.com/store/apps/details?id=com.shouter.easyvoca
KR,GROSS,AND,2020,3,M,11,-4,,Education,EWA English  초급자를 위한 영어 학습,Lithium Lab Pte Ltd,0.0,"항목당 ₩2,000 - ₩190,000",2020-07-01,28890,https://play.google.com/store/apps/details?id=com.ewa.ewaapp
KR,GROSS,AND,2020,3,M,12,-1,,Education,리틀팍스 - 영어동화 도서관,LITTLE FOX INC.,0.0,"항목당 ₩2,117 - ₩25,000",2020-04-17,27178,https://play.google.com/store/apps/details?id=net.littlefox.lf_app_fragment
KR,GROSS,AND,2020,3,M,13,+1,,Education,핑크퐁 TV : 아기상어 동요동화,SMARTSTUDY PINKFONG,0.0,"항목당 ₩1,000 - ₩150,000",2020-07-14,26940,https://play.google.com/store/apps/details?id=kr.co.smartstudy.pinkfongtv.ko_android_googlemarket
KR,GROSS,AND,2020,3,M,14,+1,,Education,"[EBS공식] 한글이야호, 한글이야호2 (따라쓰기, 읽기, 워크북)",UANGEL,0.0,"항목당 ₩7,900 - ₩65,000",2020-02-24,26685,https://play.google.com/store/apps/details?id=com.uangel.tomokidsStoreYaho2
KR,GROSS,AND,2020,3,M,15,+1,,Education,에어클래스 AIR KLASS,"Quriously, Inc",0.0,"항목당 ₩1,000 - ₩450,000",2020-06-11,25931,https://play.google.com/store/apps/details?id=com.quriously.airklass
KR,GROSS,AND,2020,3,M,16,+5,,Education,뉴로제타스톤,Rosetta Stone Ltd,0.0,"항목당 ₩1,200 - ₩275,000",2020-07-08,22979,https://play.google.com/store/apps/details?id=air.com.rosettastone.mobile.CoursePlayer
KR,GROSS,AND,2020,3,M,17,+3,,Education,뽀로로콘 - 어린이 아바타 놀이 학습,KIGLE,0.0,"항목당 ₩1,000 - ₩66,000",2019-12-24,18374,https://play.google.com/store/apps/details?id=com.weplli.project.pororocon
KR,GROSS,AND,2020,3,M,18,+9,,Education,멤라이즈와 함께 외국어 공부하기,Memrise,0.0,"항목당 ₩999 - ₩124,000",2020-07-03,15978,https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion
KR,GROSS,AND,2020,3,M,19,+4,,Education,Epic! 아이들을 위한 무제한 도서,Epic! Creations Inc,0.0,"항목당 ₩5,433 - ₩95,000",2020-07-14,15207,https://play.google.com/store/apps/details?id=com.getepic.Epic
KR,GROSS,AND,2020,3,M,20,-1,,Education,Udemy - 유데미 온라인 학습,Udemy,0.0,"항목당 ₩1,200 - ₩249,000",2020-07-08,15052,https://play.google.com/store/apps/details?id=com.udemy.android
