"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+2","Education","윌라 오디오북","윌라(welaaa)","0.0","항목당 ₩9,900 - ₩14,000","2020-07-02","239929","https://play.google.com/store/apps/details?id=kr.co.influential.youngkangapp"
"2","-1","Education","카카오키즈","야나두","0.0","항목당 ₩999 - ₩100,000","2020-04-20","210740","https://play.google.com/store/apps/details?id=com.bluepin.kidsworldforgoogleplay"
"3","-1","Education","캐치잇 잉글리시 : 게임보다 쉬운 영어 학습","CatchItPlay","0.0","항목당 ₩1,200 - ₩450,000","2020-07-13","130142","https://play.google.com/store/apps/details?id=com.nxc.catchitenglishbasic.google"
"4","-","Education","스픽 (Speak): 영어회화, 스피킹, 발음","Speakeasy Labs","0.0","항목당 ₩29,000 - ₩450,000","2020-07-14","82894","https://play.google.com/store/apps/details?id=com.selabs.speak"
"5","-","Education","스픽나우 - 인공지능 영어회화","Moneybrain","0.0","항목당 ₩2,000 - ₩450,000","2020-04-21","53535","https://play.google.com/store/apps/details?id=ai.moneybrain.speaknow"
"6","-","Education","AI 토익 튜터, 산타","Riiid!","0.0","항목당 ₩39,000 - ₩249,000","2020-07-15","52254","https://play.google.com/store/apps/details?id=co.riiid.vida"
"7","+1","Education","듀오링고(Duolingo): 무료 영어 학습","Duolingo","0.0","항목당 ₩1,300 - ₩168,000","2020-07-13","51637","https://play.google.com/store/apps/details?id=com.duolingo"
"8","+1","Education","토도 수학","Enuma","0.0","항목당 ₩5,900 - ₩109,000","2020-07-07","36687","https://play.google.com/store/apps/details?id=com.enuma.todomath"
"9","-2","Education","HelloTalk-외국어 회화 연습과 전세계 친구들과 교류하기","HelloTalk Learn Languages App","0.0","항목당 ₩1,150 - ₩330,000","2020-07-13","36664","https://play.google.com/store/apps/details?id=com.hellotalk"
"10","-","Education","핑크퐁 TV : 아기상어 동요동화","SMARTSTUDY PINKFONG","0.0","항목당 ₩1,000 - ₩150,000","2020-07-14","31145","https://play.google.com/store/apps/details?id=kr.co.smartstudy.pinkfongtv.ko_android_googlemarket"
