Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,AND,2020,3,M,1,-,,Education,Word master 워드마스터 수능 2000(18개정),이투스북,"₩4,900",,2020-02-04,304118,https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002018
KR,PAID,AND,2020,3,M,2,-,,Education,토익 PART5 종결자,HS soft,"₩1,000",,2020-01-09,149187,https://play.google.com/store/apps/details?id=com.hs.toeic5finish
KR,PAID,AND,2020,3,M,3,-,,Education,Flashcards Deluxe,OrangeOrApple.com,"₩5,000",,2020-05-26,102088,https://play.google.com/store/apps/details?id=com.orangeorapple.flashcards
KR,PAID,AND,2020,3,M,4,-,,Education,Toca Hair Salon 3,Toca Boca,"₩5,000",,2019-03-06,88954,https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3
KR,PAID,AND,2020,3,M,5,-,,Education,우리말 공부,별책,"₩4,500",,2020-04-07,66467,https://play.google.com/store/apps/details?id=co.byeol.gongbudeul.urimal
KR,PAID,AND,2020,3,M,6,-,,Education,Word Master 워드마스터 중등 실력,이투스북,"₩3,800",,2019-07-22,51016,https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midskill2016
KR,PAID,AND,2020,3,M,7,+4,,Education,Word Master 워드마스터 중등 기초,이투스북,"₩3,800",,2019-07-18,38671,https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midbasic2016
KR,PAID,AND,2020,3,M,8,-,,Education,Word Master 워드마스터 중등 고난도(개정),이투스북,"₩3,800",,2019-07-18,34385,https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midhighlevel2016
KR,PAID,AND,2020,3,M,9,-2,,Education,한글 달인 - 맞춤법 공부,별책,"₩3,300",,2019-11-01,32761,https://play.google.com/store/apps/details?id=com.elsebook.handal
KR,PAID,AND,2020,3,M,10,+2,,Education,Toca Life: Hospital,Toca Boca,"₩5,000",,2018-06-12,32122,https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital
KR,PAID,AND,2020,3,M,11,+10,,Education,Stellarium Mobile 하늘지도,Noctua Software,"₩3,800",,2020-07-14,29162,https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium
