"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Drawing for Kids and Toddlers.","Bini Bambini","₩4,200","","2018-08-23","238368","https://play.google.com/store/apps/details?id=com.binibambini.Mini"
"2","+2","Education","Word master 워드마스터 수능 2000(개정)","이투스북","₩4,500","","2019-07-22","174160","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002016"
"3","-","Education","영화보며 영어공부 - 배속재생 미플레이어무비프로 어학용 동영상 플레이어","MEsoft","₩3,900","항목당 ₩1,100","2020-07-03","104246","https://play.google.com/store/apps/details?id=com.mesoft.meplayer"
"4","+6","Education","Word master 워드마스터 수능 2000(18개정)","이투스북","₩4,900","","2020-02-04","89185","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002018"
"5","+8","Education","Word Master 워드마스터 중등 실력","이투스북","₩3,500","","2019-07-22","72904","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midskill2016"
"6","+12","Education","Word Master 워드마스터 중등 고난도(개정)","이투스북","₩3,500","","2019-07-18","47138","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midhighlevel2016"
"7","+5","Education","토익 PART5 종결자","HS soft","₩1,000","","2020-01-09","40822","https://play.google.com/store/apps/details?id=com.hs.toeic5finish"
"8","-3","Education","NAVER Global Phrasebook plus","NAVER Corp.","₩2,900","","2019-01-23","34636","https://play.google.com/store/apps/details?id=com.nhn.android.phrasebookplus"
"9","+5","Education","Word Master 워드마스터 고등 BASIC","이투스북","₩3,900","","2019-07-22","33676","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.highbasic2016"
"10","-4","Education","Flashcards Deluxe","OrangeOrApple.com","₩4,900","","2020-05-26","32797","https://play.google.com/store/apps/details?id=com.orangeorapple.flashcards"
"11","-9","Education","Toca Hair Salon 3","Toca Boca","₩5,000","","2019-03-06","29434","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3"
"12","-4","Education","수학 트릭(암산 연습) PRO","Antoni Ion","₩2,900","","2019-10-13","27137","https://play.google.com/store/apps/details?id=example.matharithmetics_pro"
"13","-2","Education","Toca Hair Salon Me","Toca Boca","₩5,000","","2020-07-08","27023","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalonme"
"14","+29","Education","한국사능력검정시험 고급 해설집","Trutory","₩4,000","항목당 ₩1,000 - ₩30,000","2020-03-18","26462","https://play.google.com/store/apps/details?id=kr.co.trutory.pass2pass.historyhigh"
"15","+5","Education","Word Master 워드마스터 중등 기초","이투스북","₩3,500","","2019-07-18","24198","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midbasic2016"
"16","+14","Education","개념 한국사","별책","₩3,500","","2019-12-30","23374","https://play.google.com/store/apps/details?id=com.elsebook.koreanhistory"
"17","-10","Education","한글 달인 - 맞춤법 공부","별책","₩2,200","","2019-11-01","21375","https://play.google.com/store/apps/details?id=com.elsebook.handal"
"18","-3","Education","Stellarium Mobile 하늘지도","Noctua Software","₩2,900","","2020-07-14","20261","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium"
"19","-10","Education","자원풀이 한자 1900","DaolSoft, Co., Ltd.","₩3,300","","2019-05-20","19073","https://play.google.com/store/apps/details?id=com.daolsoft.jawonhanja"
"20","-4","Education","주기율표 2020 PRO - 화학","www.chernykh.tech","₩1,120","","2020-07-03","18634","https://play.google.com/store/apps/details?id=august.mendeleev.pro"
"21","-4","Education","꿀잼한국사(공무원)","꿀잼에듀","₩9,900","","2019-09-03","18208","https://play.google.com/store/apps/details?id=com.yb.honey5"
"22","-1","Education","포켓한국사","Jinhak Co.","₩4,900","","2019-08-21","17819","https://play.google.com/store/apps/details?id=com.inergy.pocketkorea"
"23","+9","Education","Word Master 워드마스터 하이퍼 2000(개정)","이투스북","₩3,500","","2020-05-06","17692","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.hyper20002016"
"24","+49","Education","한국사능력검정시험 중급 해설집","Trutory","₩3,000","₩1,000 - ₩30,000 per item","2019-12-21","14660","https://play.google.com/store/apps/details?id=kr.co.trutory.pass2pass.historymid"
"25","+2","Education","전기기사 산업기사 실기 핵심 정리","HAIYUN KIM","₩4,500","","2019-09-01","14272","https://play.google.com/store/apps/details?id=yuns27.electriccertificationsecondexam"
"26","+3","Education","Dumb Ways JR Zany's Hospital","Metro Trains","₩2,700","","2019-10-27","12828","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.zany"
"27","+11","Education","천권읽기Pro - 독서이력 관리","도넛 소프트랩","₩3,700","항목당 ₩1,000 - ₩23,000","2020-04-10","12522","https://play.google.com/store/apps/details?id=com.yeoniyouni.readbooks.full"
"28","+6","Education","Star Walk 2 - 하늘지도：별자리 찾기, 스타지도, 증강 현실 천문학","Vito Technology","₩3,900","항목당 ₩999 - ₩3,900","2020-05-05","12025","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"29","-1","Education","우리말 공부","별책","₩3,000","","2020-04-07","11853","https://play.google.com/store/apps/details?id=co.byeol.gongbudeul.urimal"
"30","-6","Education","띄어쓰기","별책","₩1,200","","2019-06-08","10499","https://play.google.com/store/apps/details?id=com.elsebook.handal.spacing"
"31","+2","Education","중국어는 뻔한 패턴의 반복이다 Full","에듀시스","₩3,900","","2019-10-14","10165","https://play.google.com/store/apps/details?id=air.com.alenddl.CPFull"
"32","+3","Education","9급 공무원 기출문제 해설집","Trutory","₩6,000","항목당 ₩1,000 - ₩30,000","2020-03-26","9746","https://play.google.com/store/apps/details?id=kr.co.trutory.bandalmun.public9"
"33","-10","Education","Toca Life: Hospital","Toca Boca","₩5,000","","2018-06-12","9369","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"34","-9","Education","Toca Life: Neighborhood","Toca Boca","₩5,000","","2018-11-15","8656","https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood"
"35","-9","Education","일본어는 뻔한 패턴의 반복이다 Full","에듀시스","₩3,900","","2019-10-14","8528","https://play.google.com/store/apps/details?id=air.com.alenddl.JPFull"
"36","+40","Education","Word Master 워드마스터 수능어휘완성","이투스북","₩3,900","","2017-09-04","8246","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat.word_complete.v2015"
"37","+2","Education","Dumb Ways JR Boffo's Breakfast","Metro Trains","₩2,700","","2017-01-20","7961","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.boffos"
"38","-16","Education","지게차 면허시험 시뮬레이터","SimG.","₩4,500","","2018-09-17","7787","https://play.google.com/store/apps/details?id=com.SimG.SimForklift"
"39","-20","Education","Toca Kitchen Sushi Restaurant","Toca Boca","₩5,000","","2019-09-19","7260","https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchensushi"
"40","+7","Education","그림어원 수능 VOCA Pro","Jinhak Co.","₩4,500","","2017-06-14","7252","https://play.google.com/store/apps/details?id=com.jinhak.vocaiconrepack"
"41","-10","Education","경찰공무원 해설집","Trutory","₩3,000","항목당 ₩1,000 - ₩30,000","2020-03-31","6753","https://play.google.com/store/apps/details?id=kr.co.trutory.bandalmun.policeexam"
"42","-6","Education","핑크퐁!  도둑잡기","SMARTSTUDY PINKFONG","₩3,900","","2020-07-13","6701","https://play.google.com/store/apps/details?id=kr.co.smartstudy.pinkfongpolice_android_googlemarket"
"43","+28","Education","조리기능사 기출문제 해설 및 OX문제","Trutory","₩1,000","항목당 ₩1,000 - ₩30,000","2019-09-01","6656","https://play.google.com/store/apps/details?id=kr.co.trutory.license.foodpro"
"44","-7","Education","최고 어휘","별책","₩1,200","","2019-06-08","6579","https://play.google.com/store/apps/details?id=com.elsebook.handal.voca"
"45","+6","Education","헌법 전체 오디오 조문듣기","판례닷컴 쇼앤에듀","₩2,700","","2018-07-27","5985","https://play.google.com/store/apps/details?id=com.jmhb"
"46","+2","Education","영어는 뻔한 패턴의 반복이다(고급편) Full","에듀시스","₩3,900","","2019-10-14","5937","https://play.google.com/store/apps/details?id=air.com.alenddl.EPPAdvancedFull"
"47","-5","Education","말킴의 영어회화 패턴500-A","Wizemi Mobile","₩39,900","","2019-11-25","5838","https://play.google.com/store/apps/details?id=com.herald.pattern500a"
"48","+20","Education","Premium Dictionary English","English Study","₩12,000","","2020-03-31","5665","https://play.google.com/store/apps/details?id=dictionary.english.freeapptck_premium"
"49","+3","Education","Solar Walk 2 - 태양계로 떠나는 여행, 우주 시뮬레이션","Vito Technology","₩3,900","항목당 ₩999 - ₩7,999","2020-04-10","5560","https://play.google.com/store/apps/details?id=com.vitotechnology.SolarWalk2"
"50","+7","Education","해커스리스닝핵심편 토익 - TOEIC 토익단어 토익공부","(주) 해커스","₩4,500","","2020-03-13","5360","https://play.google.com/store/apps/details?id=com.hackers.app.toeiclistening"
"51","-2","Education","암묵기억  영어패턴3단계, 몰입영어는 하루 1시씩 2달이면 240패턴이 가능합니다.","Thinking Center","₩4,900","","2019-06-15","5325","https://play.google.com/store/apps/details?id=center.thinking.engpattern3"
"52","+8","Education","바른 발음","별책","₩2,200","","2019-06-08","5323","https://play.google.com/store/apps/details?id=com.elsebook.handal.baleum"
"53","+14","Education","7-Day 영어문법 2018 (초 간단 영문법) I can do it! [유료-광고없음]","native web app","₩2,900","","2019-02-19","5242","https://play.google.com/store/apps/details?id=com.nativewebapp.sevendaycharge"
"54","+8","Education","Toca Lab: Elements","Toca Boca","₩5,000","","2017-06-01","5231","https://play.google.com/store/apps/details?id=com.tocaboca.tocalab"
"55","+3","Education","토카 라이프: 사무실","Toca Boca","₩5,000","","2020-06-02","5090","https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice"
"56","-15","Education","Toca Life: Pets","Toca Boca","₩5,000","","2018-07-06","5022","https://play.google.com/store/apps/details?id=com.tocaboca.tocapets"
"57","+22","Education","7급 공무원 기출문제 해설집","Trutory","₩5,000","항목당 ₩1,000 - ₩30,000","2020-02-15","4933","https://play.google.com/store/apps/details?id=kr.co.trutory.bandalmun.public7"
"58","+46","Education","바르미(언어치료, 조음치료)","SLP's HOUSE","₩35,000","","2020-01-25","4813","https://play.google.com/store/apps/details?id=com.slpshouse.barumi"
"59","+19","Education","자동 암기 영어 패턴 Full","에듀시스","₩3,900","","2017-02-07","4771","https://play.google.com/store/apps/details?id=air.com.alenddl.epp_plus"
"60","+24","Education","그림어원 토익 VOCA Pro","Jinhak Co.","₩4,900","","2017-06-29","4758","https://play.google.com/store/apps/details?id=com.jinhak.vocaicon_toeic_pro"
"61","+73","Education","Pepi Tree","Pepi Play","₩3,600","","2020-01-02","4687","https://play.google.com/store/apps/details?id=air.com.pepiplay.pepitree"
"62","-3","Education","Toca Life: School","Toca Boca","₩5,000","","2018-07-06","4687","https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool"
"63","+18","Education","(2016)Word Master EBS 파이널 1200","이투스북","₩3,900","","2017-01-25","4612","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.ebs.vfinal2016"
