"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"72","-7","Education","7-Day 영어문법 2018 (초 간단 영문법) I can do it! [유료-광고없음]","native web app","₩2,900","","2019-02-19","1473","https://play.google.com/store/apps/details?id=com.nativewebapp.sevendaycharge"
"73","new","Education","일본어배우기 풀버전 LuvLingua Pro","LuvLingua","₩6,999","","2020-06-08","1385","https://play.google.com/store/apps/details?id=com.silvermoonapps.learnjapaneselanguagepro"
"74","+66","Education","Toca Life: Farm","Toca Boca","₩5,000","","2018-07-06","1382","https://play.google.com/store/apps/details?id=com.tocaboca.tocalifefarm"
"75","-29","Education","핑크퐁!  도둑잡기","SMARTSTUDY PINKFONG","₩3,900","","2020-07-13","1258","https://play.google.com/store/apps/details?id=kr.co.smartstudy.pinkfongpolice_android_googlemarket"
"76","+19","Education","민중 활용옥편","DaolSoft, Co., Ltd.","₩5,500","","2017-01-20","1257","https://play.google.com/store/apps/details?id=com.daolsoft.minjunghanja"
"77","-6","Education","스터디체커 후원(유료)","mjsoft","₩2,999","","2016-05-04","1191","https://play.google.com/store/apps/details?id=com.mjsoft.apps.sc"
"78","+11","Education","Word Master 워드마스터 수능 2000","이투스북","₩4,900","","2017-01-25","1171","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat2000.v2015"
"79","+33","Education","사면초가","별책","₩2,200","","2015-04-15","1142","https://play.google.com/store/apps/details?id=com.elsebook.handal.saja"
"80","-26","Education","우리말 속뜻사전 (어휘력이 학력입니다)","LBH교육출판사","₩33,000","","2020-05-29","1087","https://play.google.com/store/apps/details?id=com.lbhedu.kcmdic"
"81","-13","Education","NEW MD VOCA 33000","YBM NET","₩4,900","","2020-04-20","1065","https://play.google.com/store/apps/details?id=kr.co.waterbear.ybm.mdvoca"
"82","+54","Education","7급 공무원 기출문제 해설집","Trutory","₩5,000","항목당 ₩1,000 - ₩30,000","2020-02-15","1022","https://play.google.com/store/apps/details?id=kr.co.trutory.bandalmun.public7"
"83","+34","Education","해커스 뉴텝스 기출 보카 어드밴스드","(주) 해커스","₩3,900","","2020-06-01","1016","https://play.google.com/store/apps/details?id=com.hackers.app.vocatepsa"
"84","+2","Education","메리엄-웹스터 코어 사전-영영한, 영한, 영어 사전","Paragon_","₩9,000","","2016-10-25","993","https://play.google.com/store/apps/details?id=com.slovoed.noreg.merriam_webster.english_korean"
"85","-25","Education","영작연습과 영어회화","Statext LLC","₩4,500","","2020-06-23","959","https://play.google.com/store/apps/details?id=com.mykoen.mykoen"
"86","new","Education","민법 총칙 오디오 조문듣기","판례닷컴 쇼앤에듀","₩2,700","","2018-07-26","949","https://play.google.com/store/apps/details?id=com.jmmbcc"
"87","+3","Education","그림어원 토익 VOCA Pro","Jinhak Co.","₩4,900","","2017-06-29","939","https://play.google.com/store/apps/details?id=com.jinhak.vocaicon_toeic_pro"
"88","-5","Education","Excel로 만드는 모든 시험 - My test - 마이테스트","Mytest","₩5,000","","2018-04-01","929","https://play.google.com/store/apps/details?id=com.zeallat.jooseok.mytest.paid"
"89","+5","Education","Sago Mini Babies","Sago Mini","₩5,000","","2016-10-28","906","https://play.google.com/store/apps/details?id=com.sagosago.Babies.googleplay"
"90","new","Education","헌법 전체 오디오 조문듣기","판례닷컴 쇼앤에듀","₩2,700","","2018-07-27","885","https://play.google.com/store/apps/details?id=com.jmhb"
"91","-25","Education","말킴의 영어회화 패턴500-B","Wizemi Mobile","₩39,900","","2019-11-25","872","https://play.google.com/store/apps/details?id=com.herald.pattern500b"
"92","+69","Education","Sago Mini 아파트","Sago Mini","₩5,000","","2019-07-10","846","https://play.google.com/store/apps/details?id=com.sagosago.Apartment.googleplay"
"93","+13","Education","Pepi Tree","Pepi Play","₩3,600","","2020-01-02","833","https://play.google.com/store/apps/details?id=air.com.pepiplay.pepitree"
"94","new","Education","베다수학 - 인도수학,  빠른 암산 스킬, 사칙연산, 창의력/ 집중력UP","86GRAM","₩2,900","","2019-10-13","817","https://play.google.com/store/apps/details?id=com.a86gram.vedicmath.paid"
"95","+42","Education","자동 암기 영어 패턴 Full","에듀시스","₩3,900","","2017-02-07","816","https://play.google.com/store/apps/details?id=air.com.alenddl.epp_plus"
"96","-16","Education","행정법 행정소송법 행정심판법 오디오 조문듣기","판례닷컴 쇼앤에듀","₩2,700","","2018-10-05","668","https://play.google.com/store/apps/details?id=com.jmhjjsb"
"97","new","Education","PSAT 자료해석 계산 연습","NamCom","₩1,500","","2014-12-31","659","https://play.google.com/store/apps/details?id=com.namcom.psatpractice"
"98","+3","Education","DragonBox Numbers","Kahoot DragonBox AS","₩9,000","","2020-05-13","655","https://play.google.com/store/apps/details?id=com.wewanttoknow.Numbers"
"99","+51","Education","Drawing for Kids and Toddlers.","Bini Bambini","₩3,900","","2018-08-23","639","https://play.google.com/store/apps/details?id=com.binibambini.Mini"
"100","-16","Education","Pro - Cambridge English 1500 Conversation","Madiva","₩3,300","","2019-11-12","626","https://play.google.com/store/apps/details?id=madiva.com.talkenglishconversationpro"
"101","-26","Education","간호조무사 핵심정리 OX 문제집","Trutory","₩1,000","항목당 ₩1,000 - ₩30,000","2019-08-29","619","https://play.google.com/store/apps/details?id=kr.co.trutory.rainbowtree.nurseassistanceox"
"102","+66","Education","알통여행영어 Full","에듀시스","₩2,900","","2016-12-22","618","https://play.google.com/store/apps/details?id=air.com.alenddl.AltongEngFull"
"103","new","Education","노무사 민법총칙 빈출판례","thinkedu","₩1,900","","2020-02-29","556","https://play.google.com/store/apps/details?id=com.thinkedu.newthink06"
"104","new","Education","형사소송법 오디오 조문듣기","판례닷컴 쇼앤에듀","₩2,700","","2018-10-05","526","https://play.google.com/store/apps/details?id=com.jmhsb"
"105","+25","Education","바르미(언어치료, 조음치료)","SLP's HOUSE","₩35,000","","2020-01-25","466","https://play.google.com/store/apps/details?id=com.slpshouse.barumi"
"106","new","Education","공인중개사 기출문제 해설집","Trutory","₩3,000","항목당 ₩1,000 - ₩30,000","2019-08-31","466","https://play.google.com/store/apps/details?id=kr.co.trutory.license.housepro"
"107","+48","Education","자원풀이 한자 1900","DaolSoft, Co., Ltd.","₩3,300","","2019-05-20","466","https://play.google.com/store/apps/details?id=com.daolsoft.jawonhanja"
"108","new","Education","""어? 성경이 읽어지네 !"" 동영상 강의","사단법인생터성경사역원","₩3,000","","2017-06-23","454","https://play.google.com/store/apps/details?id=com.greatsoft.ahaja"
"109","-28","Education","태국어패턴 Full","에듀시스","₩2,900","","2019-10-14","444","https://play.google.com/store/apps/details?id=air.com.alenddl.TPFull"
"110","new","Education","공무원 한자성어 좋아요/ 사자성어/ 고사성어","엠군","₩2,000","","2019-12-22","444","https://play.google.com/store/apps/details?id=com.app.chinesepay"
"111","+10","Education","임용 준비생들을 위한 집단토의 도우미","CuteYapi","₩2,700","","2018-12-14","444","https://play.google.com/store/apps/details?id=com.CuteYapi.AlarmForTeacherExam"
"112","new","Education","Sight Words Learning Games & Reading Flash Cards","22LEARN, LLC","₩3,900","","2019-07-02","434","https://play.google.com/store/apps/details?id=cz.cfc.androidgp.sightwords"
"113","new","Education","형법 각론 판례듣기 프리미엄","판례닷컴 쇼앤에듀","₩5,500","","2018-07-27","434","https://play.google.com/store/apps/details?id=com.pmhhbgc"
"114","+10","Education","우리 속담","별책","₩1,000","","2015-04-15","434","https://play.google.com/store/apps/details?id=com.elsebook.handal.sokdam"
"115","new","Education","Toca Mini","Toca Boca","₩5,000","","2019-09-19","426","https://play.google.com/store/apps/details?id=com.tocaboca.tocamini"
"116","-47","Education","토막 한국사","별책","₩2,200","","2019-06-03","426","https://play.google.com/store/apps/details?id=co.byeol.tomakhistory"
"117","new","Education","노무사 채권법 빈출판례","thinkedu","₩2,500","","2019-12-15","416","https://play.google.com/store/apps/details?id=com.thinkedu.newthink07"
"118","new","Education","공룡 그림 카드 PRO","AppStar Studio","₩2,100","","2019-11-10","416","https://play.google.com/store/apps/details?id=dinosaur.app.star.pro"
"119","+38","Education","Skelly: Poseable Anatomy Model","Proko","₩7,532","","2019-04-04","416","https://play.google.com/store/apps/details?id=com.Proko.Skelly"
"120","-24","Education","말킴의 영어회화 응용500","Wizemi Mobile","₩59,900","","2019-11-25","408","https://play.google.com/store/apps/details?id=com.herald.situation500"
"121","new","Education","Photo Scape Tutorial","GTK Group","₩1,300","","2019-12-29","400","https://play.google.com/store/apps/details?id=com.hk.coleg.PhotoScape222"
"122","-40","Education","중국어는 뻔한 패턴의 반복이다(고급편) Full","에듀시스","₩3,900","","2019-10-14","400","https://play.google.com/store/apps/details?id=air.com.alenddl.CPADFull"
"123","new","Education","민법 물권편 오디오 조문듣기","판례닷컴 쇼앤에듀","₩2,700","","2018-07-26","400","https://play.google.com/store/apps/details?id=com.jmmbmg_new"
"124","new","Education","NHK Easy Japanese News  Reader Unlocker","AOVILL TEAM","₩15,000","","2016-10-22","400","https://play.google.com/store/apps/details?id=com.aovill.language.e2l.ejn.unlocker"
"125","new","Education","[장원] 천지한자 단어카드(지)","장원커뮤니케이션","₩1,200","","2014-11-06","400","https://play.google.com/store/apps/details?id=com.jangone.zi_hanjacard"
