"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+20","Education","한국장학재단","한국장학재단","0.0","","2020-04-24","225541","https://play.google.com/store/apps/details?id=com.mo.kosaf"
"2","-1","Education","콴다 - 1등 수학 공부앱","Mathpresso","0.0","항목당 ₩1,000 - ₩65,000","2020-07-06","160471","https://play.google.com/store/apps/details?id=com.mathpresso.qanda"
"3","+5","Education","Cake(케이크): 무료 영어 학습","Playlist Corporation","0.0","","2020-06-08","147592","https://play.google.com/store/apps/details?id=me.mycake"
"4","-2","Education","네이버 사전","NAVER Corp.","0.0","","2020-06-18","104006","https://play.google.com/store/apps/details?id=com.nhn.android.naverdic"
"5","+2","Education","운전면허 PLUS - 운전면허필기시험 (최신판 100%무료)","애드락애드버테인먼트","0.0","","2020-07-07","66822","https://play.google.com/store/apps/details?id=com.adrock.driverlicense300"
"6","-1","Education","윌라 오디오북","윌라(welaaa)","0.0","항목당 ₩9,900 - ₩14,000","2020-07-02","47230","https://play.google.com/store/apps/details?id=kr.co.influential.youngkangapp"
"7","-4","Education","스픽나우 - 인공지능 영어회화","Moneybrain","0.0","항목당 ₩2,000 - ₩450,000","2020-04-21","47183","https://play.google.com/store/apps/details?id=ai.moneybrain.speaknow"
"8","+4","Education","캐치잇 잉글리시 : 게임보다 쉬운 영어 학습","CatchItPlay","0.0","항목당 ₩1,200 - ₩450,000","2020-07-13","40819","https://play.google.com/store/apps/details?id=com.nxc.catchitenglishbasic.google"
"9","-","Education","저절로암기영단어 - 통합 영어사전 영어 영어단어 TOEIC  번역 번역기","Wafour Corporation","0.0","항목당 ₩29,000","2020-07-14","39942","https://play.google.com/store/apps/details?id=com.wafour.wapiceng"
"10","-4","Education","고용노동부 HRD-Net 및 출결관리","KoreaEmploymentInformationService","0.0","","2020-04-16","35161","https://play.google.com/store/apps/details?id=kr.go.hrd.app"
"11","+4","Education","저절로암기 일본어 - 무료 JLPT 사전 회화","Wafour Corporation","0.0","항목당 ₩29,000","2020-07-10","24027","https://play.google.com/store/apps/details?id=com.wafour.wapicjapanese"
"12","+7","Education","도깨비 전화","MEDIA ACTIVE.INC","0.0","항목당 ₩1,097 - ₩14,000","2020-04-13","22967","https://play.google.com/store/apps/details?id=com.dokebi.dokebi"
"13","+3","Education","Samsung Global Goals","Samsung Electronics Co.,  Ltd.","0.0","","2020-05-30","22652","https://play.google.com/store/apps/details?id=com.samsung.sree"
"14","+10","Education","EBSi 고교강의","EBS(한국교육방송공사)","0.0","","2020-04-20","19200","https://play.google.com/store/apps/details?id=com.coden.android.ebs"
"15","+11","Education","AI 토익 튜터, 산타","Riiid!","0.0","항목당 ₩39,000 - ₩249,000","2020-07-15","19182","https://play.google.com/store/apps/details?id=co.riiid.vida"
