Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,FREE,AND,2019,4,M,1,+3,,Education,콴다 - 1등 수학 공부앱,Mathpresso,0.0,"항목당 ₩1,000 - ₩65,000",2020-07-06,231667,https://play.google.com/store/apps/details?id=com.mathpresso.qanda
KR,FREE,AND,2019,4,M,2,-,,Education,"커넥츠 Q&A – 전과목 문제풀이 무료 (중/고등학교, 대학교, 경찰, 공무원 교육앱)",ST Unitas,0.0,,2020-07-10,197618,https://play.google.com/store/apps/details?id=com.stu.conects
KR,FREE,AND,2019,4,M,3,+3,,Education,xAR,XOsoft Inc.,0.0,,2020-04-27,96035,https://play.google.com/store/apps/details?id=kr.co.xosoft.android.xar
KR,FREE,AND,2019,4,M,4,+1,,Education,Cake(케이크): 무료 영어 학습,Playlist Corporation,0.0,,2020-06-08,85645,https://play.google.com/store/apps/details?id=me.mycake
KR,FREE,AND,2019,4,M,5,+5,,Entertainment,"오디오클립 - 다양한 채널, 팟캐스트와 오디오북 그리고 ASMR",NAVER Corp.,0.0,,2020-06-17,63431,https://play.google.com/store/apps/details?id=com.naver.naveraudio
KR,FREE,AND,2019,4,M,6,+3,,Education,네이버 사전,NAVER Corp.,0.0,,2020-06-18,49089,https://play.google.com/store/apps/details?id=com.nhn.android.naverdic
KR,FREE,AND,2019,4,M,7,+4,,Education,저절로암기영단어 - 통합 영어사전 영어 영어단어 TOEIC  번역 번역기,Wafour Corporation,0.0,"항목당 ₩29,000",2020-07-14,36382,https://play.google.com/store/apps/details?id=com.wafour.wapiceng
KR,FREE,AND,2019,4,M,8,-7,,Education,클래스팅 - 학교 플랫폼,Classting Inc.,0.0,"항목당 ₩18,000 - ₩20,000",2020-07-02,35213,https://play.google.com/store/apps/details?id=com.Classting
KR,FREE,AND,2019,4,M,9,+3,,Education,고용노동부 HRD-Net 및 출결관리,KoreaEmploymentInformationService,0.0,,2020-04-16,34669,https://play.google.com/store/apps/details?id=kr.go.hrd.app
KR,FREE,AND,2019,4,M,10,-2,,Education,도깨비 전화,MEDIA ACTIVE.INC,0.0,"항목당 ₩1,097 - ₩14,000",2020-04-13,32879,https://play.google.com/store/apps/details?id=com.dokebi.dokebi
KR,FREE,AND,2019,4,M,11,+2,,Education,튜터링: 24시간 1:1 영어회화,TUTORING,0.0,,2020-06-15,31066,https://play.google.com/store/apps/details?id=tutoring.app
KR,FREE,AND,2019,4,M,12,+10,,Education,한국장학재단,한국장학재단,0.0,,2020-04-24,30775,https://play.google.com/store/apps/details?id=com.mo.kosaf
KR,FREE,AND,2019,4,M,13,+12,,Education,"PlantSnap - 식물, 나무, 그리고 꽃 식별자","PlantSnap, Inc.",0.0,"항목당 ₩1,200 - ₩24,388",2020-07-14,28578,https://play.google.com/store/apps/details?id=com.fws.plantsnap2
KR,FREE,AND,2019,4,M,14,+1,,Education,EBSi 고교강의,EBS(한국교육방송공사),0.0,,2020-04-20,25186,https://play.google.com/store/apps/details?id=com.coden.android.ebs
KR,FREE,AND,2019,4,M,15,-1,,Education,Q-Net 큐넷(자격의 모든 것),한국산업인력공단.,0.0,,2020-02-26,25069,https://play.google.com/store/apps/details?id=com.mcnc.parecis.hrdkorea.qnet
KR,FREE,AND,2019,4,M,16,-13,,Education,아이엠스쿨 - 한국 1위 알림장,NHN Edu Corp.,0.0,,2020-07-06,24434,https://play.google.com/store/apps/details?id=com.imcompany.school2
KR,FREE,AND,2019,4,M,17,+32,,Education,급식 - 전국 초·중·고등학교 급식 식단표 앱/어플,Minsuk Eom,0.0,,2020-07-01,20434,https://play.google.com/store/apps/details?id=winapi251.app.schoolmeal
KR,FREE,AND,2019,4,M,18,+10,,Education,캐치잇 잉글리시 : 게임보다 쉬운 영어 학습,CatchItPlay,0.0,"항목당 ₩1,200 - ₩450,000",2020-07-13,15395,https://play.google.com/store/apps/details?id=com.nxc.catchitenglishbasic.google
