Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,AND,2019,10,M,1,-,,Education,Word master 워드마스터 수능 2000(18개정),이투스북,"₩4,900",,2020-02-04,205635,https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002018
KR,PAID,AND,2019,10,M,2,-,,Education,토익 PART5 종결자,HS soft,"₩1,000",,2020-01-09,190077,https://play.google.com/store/apps/details?id=com.hs.toeic5finish
KR,PAID,AND,2019,10,M,3,+1,,Education,Flashcards Deluxe,OrangeOrApple.com,"₩5,000",,2020-05-26,128891,https://play.google.com/store/apps/details?id=com.orangeorapple.flashcards
KR,PAID,AND,2019,10,M,4,-1,,Education,20 수특+수완 단어Plus: 빈출 우선 단어 총정리,HS soft,"₩1,500",,2019-12-15,94504,https://play.google.com/store/apps/details?id=com.hs.sutuksuwan20plus
KR,PAID,AND,2019,10,M,5,-,,Education,영화보며 영어공부 - 배속재생 미플레이어무비프로 어학용 동영상 플레이어,MEsoft,"₩4,400","항목당 ₩1,100",2020-07-03,88153,https://play.google.com/store/apps/details?id=com.mesoft.meplayer
KR,PAID,AND,2019,10,M,6,+14,,Education,개념 한국사,별책,"₩3,500",,2019-12-30,46545,https://play.google.com/store/apps/details?id=com.elsebook.koreanhistory
KR,PAID,AND,2019,10,M,7,+2,,Education,한글 달인 - 맞춤법 공부,별책,"₩3,300",,2019-11-01,39391,https://play.google.com/store/apps/details?id=com.elsebook.handal
KR,PAID,AND,2019,10,M,8,+40,,Education,한국사능력검정시험 고급 해설집,Trutory,"₩4,000","항목당 ₩1,000 - ₩30,000",2020-03-18,33117,https://play.google.com/store/apps/details?id=kr.co.trutory.pass2pass.historyhigh
KR,PAID,AND,2019,10,M,9,-2,,Education,Word Master 워드마스터 중등 실력,이투스북,"₩3,800",,2019-07-22,28870,https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midskill2016
KR,PAID,AND,2019,10,M,10,+2,,Education,마니 행정학,김만희,"₩2,200",,2019-09-10,26889,https://play.google.com/store/apps/details?id=com.mani.maniadministration
KR,PAID,AND,2019,10,M,11,+10,,Education,우리말 공부,별책,"₩3,500",,2020-04-07,26285,https://play.google.com/store/apps/details?id=co.byeol.gongbudeul.urimal
KR,PAID,AND,2019,10,M,12,+4,,Education,Toca Hair Salon 3,Toca Boca,"₩5,000",,2019-03-06,23323,https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3
KR,PAID,AND,2019,10,M,13,+12,,Education,Toca Hair Salon Me,Toca Boca,"₩5,000",,2020-07-08,22860,https://play.google.com/store/apps/details?id=com.tocaboca.hairsalonme
