Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,FREE,IOS,2019,9,M,1,+4,,Education,열정품은 타이머,UnCheon Baek,0,,2018-11-16,266818,https://itunes.apple.com/KR/app/id1441909643
KR,FREE,IOS,2019,9,M,2,+4,,Education,콴다 - 500만 다운로드 수학 공부앱,Mathpresso,0,"베이직 정기 구독 : ￦14,000 / 플러스 정기 구독 : ￦21,500 / 프리미엄 정기 구독 : ￦55,000",2017-11-28,89266,https://itunes.apple.com/KR/app/id1270676408
KR,FREE,IOS,2019,9,M,3,+1,,Education,"커넥츠Q&A: 전과목 결제없는 문제풀이앱(수학, 숙제)",ST&Company inc.,0,"커넥츠 멤버십 정기결제 : ￦14,000",2018-10-01,50085,https://itunes.apple.com/KR/app/id1435555792
KR,FREE,IOS,2019,9,M,4,+5,,Education,Sudoku Epitome Puzzle Game,xiaoli yao,0,"REMOVE ADS : ￦5,900 / Get 150 Hints : ￦5,900",2019-09-28,37083,https://itunes.apple.com/KR/app/id1473672521
KR,FREE,IOS,2019,9,M,5,new,,Entertainment,YouTube Kids,Google LLC,0,,2017-05-15,32500,https://itunes.apple.com/KR/app/id936971630
KR,FREE,IOS,2019,9,M,6,-5,,Education,Cake(케이크) 영어회화,Playlist Corporation,0,,2018-04-10,17028,https://itunes.apple.com/KR/app/id1350420987
KR,FREE,IOS,2019,9,M,7,-5,,Education,한국장학재단 앱,kosaf,0,,2018-08-20,16975,https://itunes.apple.com/KR/app/id1400580506
KR,FREE,IOS,2019,9,M,8,new,,Education,내 손안의 강의실 - 조선대 미래사회융합대학,IMAXSOFT Inc,0,,2019-10-07,15000,https://itunes.apple.com/KR/app/id1436144240
KR,FREE,IOS,2019,9,M,9,+2,,Education,Merge Inventions Idle Learning,yao xiaoli,0,"Better Crates 2 : ￦1,200 / Better Crates 3 : ￦2,500 / Better Crates 5 : ￦4,900",2019-08-31,12333,https://itunes.apple.com/KR/app/id1471651459
KR,FREE,IOS,2019,9,M,10,new,,Education,Kahoot! Play & Create Quizzes,Kahoot! AS,0,"Kahoot! Plus : ￦149,000 / Kahoot! Pro : ￦44,000",2016-09-19,11891,https://itunes.apple.com/KR/app/id1131203560
KR,FREE,IOS,2019,9,M,11,new,,Racing,주차의 달인 4,SUD Inc.,0,"200 Ruby : ￦2,500 / 500 Ruby : ￦5,900 / 1,000 Ruby : ￦12,000",2015-09-11,10000,https://itunes.apple.com/KR/app/id1021117809
KR,FREE,IOS,2019,9,M,12,new,,Education,LearningX Student (학습자 용),Xinics Inc.,0,,2018-08-18,8690,https://itunes.apple.com/KR/app/id1428254462
KR,FREE,IOS,2019,9,M,13,new,,Education,"스픽 (Speak) - 영어회화, 스피킹, 발음",Speakeasy Labs,0,"앱 출시 기념 이벤트 : ￦11,000 / 월간 이용권 : ￦29,000 / 연간 이용권 : ￦179,000",2017-12-21,7500,https://itunes.apple.com/KR/app/id1286609883
KR,FREE,IOS,2019,9,M,14,new,,Education,Google Classroom,Google LLC,0,,2015-01-13,7194,https://itunes.apple.com/KR/app/id924620788
KR,FREE,IOS,2019,9,M,15,new,,Education,코스모스,"Ubion Co.,Ltd.",0,,2016-09-15,6763,https://itunes.apple.com/KR/app/id1142523906
KR,FREE,IOS,2019,9,M,16,new,,Education,열공시간 - 집중력 공부시간 타이머,Rinasoft Inc.,0,"프리미엄 서비스 - 3개월 : ￦5,900 / 프리미엄 서비스 - 6개월 : ￦9,900 / 프리미엄 서비스 - 1개월 : ￦2,500",2018-11-01,6722,https://itunes.apple.com/KR/app/id1435127190
KR,FREE,IOS,2019,9,M,17,-9,,Education,Q-Net 큐넷(자격의 모든 것),한국산업인력공단,0,,2013-03-05,6666,https://itunes.apple.com/KR/app/id609324286
KR,FREE,IOS,2019,9,M,18,new,,Education,고용노동부 HRD-Net 및 출결관리,한국고용정보원,0,,2012-12-24,6167,https://itunes.apple.com/KR/app/id588283412
KR,FREE,IOS,2019,9,M,19,new,,Social Networking,키즈곰곰,"Samsungcard Co., Ltd.",0,,2017-03-30,4000,https://itunes.apple.com/KR/app/id1216587312
KR,FREE,IOS,2019,9,M,20,-8,,Education,운전면허 PLUS - 운전면허 필기시험(2020최신판),Adrock Advertainment,0,"프리미엄 서비스 : ￦2,500 / 프리미엄서비스 : ￦3,900 / 10타이어 : ￦1,200",2013-05-15,4000,https://itunes.apple.com/KR/app/id644223359
KR,FREE,IOS,2019,9,M,21,new,,Education,HelloLMS,IMAXSOFT Inc,0,,2019-02-14,3334,https://itunes.apple.com/KR/app/id1450244711
