"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Drawing for Kids and Toddlers.","Bini Bambini","₩3,900","","2018-08-23","217028","https://play.google.com/store/apps/details?id=com.binibambini.Mini"
"2","+1","Education","토익 PART5 종결자","HS soft","₩1,000","","2020-01-09","136945","https://play.google.com/store/apps/details?id=com.hs.toeic5finish"
"3","+2","Education","영화보며 영어공부 - 배속재생 미플레이어무비프로 어학용 동영상 플레이어","MEsoft","₩4,400","항목당 ₩1,100","2020-07-03","125855","https://play.google.com/store/apps/details?id=com.mesoft.meplayer"
"4","+5","Education","개념 한국사","별책","₩3,500","","2019-12-30","97851","https://play.google.com/store/apps/details?id=com.elsebook.koreanhistory"
"5","-1","Education","Word master 워드마스터 수능 2000(18개정)","이투스북","₩4,900","","2020-02-04","70813","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002018"
"6","+33","Education","한국사능력검정시험 고급 해설집","Trutory","₩4,000","항목당 ₩1,000 - ₩30,000","2020-03-18","52476","https://play.google.com/store/apps/details?id=kr.co.trutory.pass2pass.historyhigh"
"7","+20","Education","Star Walk 2 - 하늘지도：별자리 찾기, 스타지도, 증강 현실 천문학","Vito Technology","₩3,900","항목당 ₩999 - ₩3,900","2020-05-05","44536","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"8","-","Education","NAVER Global Phrasebook plus","NAVER Corp.","₩2,900","","2019-01-23","38763","https://play.google.com/store/apps/details?id=com.nhn.android.phrasebookplus"
"9","new","Education","단숨 일본어한자 (일본어 상용한자)","LimeBerry","₩2,200","","2019-08-08","35174","https://play.google.com/store/apps/details?id=com.limeberry.dansoomhanja"
"10","+2","Education","Word master 워드마스터 수능 2000(개정)","이투스북","₩4,900","","2019-07-22","34482","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002016"
"11","+3","Education","전기기사 산업기사 실기 핵심 정리","HAIYUN KIM","₩4,500","","2019-09-01","32542","https://play.google.com/store/apps/details?id=yuns27.electriccertificationsecondexam"
"12","-5","Education","한글 달인 - 맞춤법 공부","별책","₩3,300","","2019-11-01","30684","https://play.google.com/store/apps/details?id=com.elsebook.handal"
"13","-11","Education","Stellarium Mobile 하늘지도","Noctua Software","₩3,800","","2020-07-14","29916","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium"
"14","-4","Education","Flashcards Deluxe","OrangeOrApple.com","₩4,900","","2020-05-26","29378","https://play.google.com/store/apps/details?id=com.orangeorapple.flashcards"
"15","+23","Education","Toca Life: Hospital","Toca Boca","₩5,000","","2018-06-12","28569","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"16","+63","Education","한국사능력검정시험 중급 해설집","Trutory","₩3,000","₩1,000 - ₩30,000 per item","2019-12-21","21546","https://play.google.com/store/apps/details?id=kr.co.trutory.pass2pass.historymid"
"17","-11","Education","9급 공무원 기출문제 해설집","Trutory","₩6,000","항목당 ₩1,000 - ₩30,000","2020-03-26","20957","https://play.google.com/store/apps/details?id=kr.co.trutory.bandalmun.public9"
"18","+16","Education","20 수특+수완 단어Plus: 빈출 우선 단어 총정리","HS soft","₩2,900","","2019-12-15","17975","https://play.google.com/store/apps/details?id=com.hs.sutuksuwan20plus"
"19","-","Education","Word Master 워드마스터 중등 고난도(개정)","이투스북","₩3,800","","2019-07-18","17967","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midhighlevel2016"
"20","-3","Education","회독JLPT(유료)","Yongcal Company","₩8,900","","2020-07-12","17451","https://play.google.com/store/apps/details?id=com.yongcalcompany.JlptVip"
"21","+3","Education","자원풀이 한자 1900","DaolSoft, Co., Ltd.","₩3,300","","2019-05-20","16498","https://play.google.com/store/apps/details?id=com.daolsoft.jawonhanja"
"22","-4","Education","Toca Hair Salon Me","Toca Boca","₩5,000","","2020-07-08","15380","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalonme"
"23","-8","Education","Toca Hair Salon 3","Toca Boca","₩5,000","","2019-03-06","15305","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3"
"24","-11","Education","꿀잼한국사(공무원)","꿀잼에듀","₩9,900","","2019-09-03","14889","https://play.google.com/store/apps/details?id=com.yb.honey5"
"25","-4","Education","지게차 면허시험 시뮬레이터","SimG.","₩4,500","","2018-09-17","14711","https://play.google.com/store/apps/details?id=com.SimG.SimForklift"
"26","-10","Education","Word Master 워드마스터 중등 실력","이투스북","₩3,800","","2019-07-22","14672","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midskill2016"
"27","-16","Education","주기율표 2020 PRO - 화학","www.chernykh.tech","₩2,600","","2020-07-03","14395","https://play.google.com/store/apps/details?id=august.mendeleev.pro"
"28","+1","Education","포켓한국사","Jinhak Co.","₩4,900","","2019-08-21","13656","https://play.google.com/store/apps/details?id=com.inergy.pocketkorea"
"29","-3","Education","Word Master 워드마스터 고등 BASIC","이투스북","₩3,900","","2019-07-22","13427","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.highbasic2016"
"30","-7","Education","띄어쓰기","별책","₩2,200","","2019-06-08","11623","https://play.google.com/store/apps/details?id=com.elsebook.handal.spacing"
"31","-9","Education","Word Master 워드마스터 중등 기초","이투스북","₩3,800","","2019-07-18","11345","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midbasic2016"
"32","-4","Education","Word Master 워드마스터 하이퍼 2000(개정)","이투스북","₩3,800","","2020-05-06","10439","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.hyper20002016"
"33","-13","Education","중국어는 뻔한 패턴의 반복이다 Full","에듀시스","₩3,900","","2019-10-14","9890","https://play.google.com/store/apps/details?id=air.com.alenddl.CPFull"
"34","-4","Education","수학 트릭(암산 연습) PRO","Antoni Ion","₩2,900","","2019-10-13","9802","https://play.google.com/store/apps/details?id=example.matharithmetics_pro"
"35","+1","Education","Dumb Ways JR Zany's Hospital","Metro Trains","₩2,700","","2019-10-27","9547","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.zany"
"36","+7","Education","Toca Kitchen Sushi Restaurant","Toca Boca","₩5,000","","2019-09-19","8694","https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchensushi"
"37","-","Education","해커스리스닝핵심편 토익 - TOEIC 토익단어 토익공부","(주) 해커스","₩4,500","","2020-03-13","8524","https://play.google.com/store/apps/details?id=com.hackers.app.toeiclistening"
"38","-5","Education","일본어는 뻔한 패턴의 반복이다 Full","에듀시스","₩3,900","","2019-10-14","8249","https://play.google.com/store/apps/details?id=air.com.alenddl.JPFull"
"39","-8","Education","최고 어휘","별책","₩2,200","","2019-06-08","8093","https://play.google.com/store/apps/details?id=com.elsebook.handal.voca"
"40","+5","Education","천권읽기Pro - 독서이력 관리","도넛 소프트랩","₩3,700","항목당 ₩1,000 - ₩23,000","2020-04-10","7784","https://play.google.com/store/apps/details?id=com.yeoniyouni.readbooks.full"
"41","+3","Education","우리말 공부","별책","₩3,500","","2020-04-07","7501","https://play.google.com/store/apps/details?id=co.byeol.gongbudeul.urimal"
"42","+13","Education","7-Day 영어문법 2018 (초 간단 영문법) I can do it! [유료-광고없음]","native web app","₩2,900","","2019-02-19","6953","https://play.google.com/store/apps/details?id=com.nativewebapp.sevendaycharge"
"43","-8","Education","영어는 뻔한 패턴의 반복이다(고급편) Full","에듀시스","₩3,900","","2019-10-14","6948","https://play.google.com/store/apps/details?id=air.com.alenddl.EPPAdvancedFull"
"44","+7","Education","Solar Walk 2 - 태양계로 떠나는 여행, 우주 시뮬레이션","Vito Technology","₩3,900","항목당 ₩999 - ₩7,999","2020-04-10","6305","https://play.google.com/store/apps/details?id=com.vitotechnology.SolarWalk2"
"45","+19","Education","영작연습과 영어회화","Statext LLC","₩4,500","","2020-06-23","6295","https://play.google.com/store/apps/details?id=com.mykoen.mykoen"
"46","+3","Education","조리기능사 기출문제 해설 및 OX문제","Trutory","₩1,000","항목당 ₩1,000 - ₩30,000","2019-09-01","6179","https://play.google.com/store/apps/details?id=kr.co.trutory.license.foodpro"
"47","+10","Education","모든 언어 번역기","Klays-Development","₩2,068","","2019-12-12","5767","https://play.google.com/store/apps/details?id=free_translator.all"
"48","new","Education","보카바이블 3.0","앱지(APPG)","₩9,900","","2013-09-29","5434","https://play.google.com/store/apps/details?id=com.appg.vocabible"
"49","-24","Education","경찰공무원 해설집","Trutory","₩3,000","항목당 ₩1,000 - ₩30,000","2020-03-31","5420","https://play.google.com/store/apps/details?id=kr.co.trutory.bandalmun.policeexam"
"50","-8","Education","핑크퐁!  도둑잡기","SMARTSTUDY PINKFONG","₩3,900","","2020-07-13","5320","https://play.google.com/store/apps/details?id=kr.co.smartstudy.pinkfongpolice_android_googlemarket"
"51","-3","Education","7급 공무원 기출문제 해설집","Trutory","₩5,000","항목당 ₩1,000 - ₩30,000","2020-02-15","4991","https://play.google.com/store/apps/details?id=kr.co.trutory.bandalmun.public7"
"52","-12","Education","바른 발음","별책","₩2,200","","2019-06-08","4741","https://play.google.com/store/apps/details?id=com.elsebook.handal.baleum"
"53","+1","Education","민법 총칙 오디오 조문듣기","판례닷컴 쇼앤에듀","₩2,700","","2018-07-26","4678","https://play.google.com/store/apps/details?id=com.jmmbcc"
"54","-8","Education","알통여행영어 Full","에듀시스","₩2,900","","2016-12-22","4588","https://play.google.com/store/apps/details?id=air.com.alenddl.AltongEngFull"
"55","+6","Education","Dumb Ways JR Boffo's Breakfast","Metro Trains","₩2,700","","2017-01-20","4508","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.boffos"
"56","-9","Education","뉴욕타임스를 한국어로 번역! 영어 사전 제공, 외신을 읽으며 영어 독해, 시사 상식 향상","steven studio","₩1,900","","2020-03-27","4387","https://play.google.com/store/apps/details?id=com.steven.newstranslator.pro"
"57","+42","Education","Learn to read music notes and key signatures","Vladimír Vašek","₩2,300","","2017-06-21","4220","https://play.google.com/store/apps/details?id=music.buddy.app"
"58","-2","Education","Pepi Tree","Pepi Play","₩3,600","","2020-01-02","4198","https://play.google.com/store/apps/details?id=air.com.pepiplay.pepitree"
"59","+9","Education","MBA minute on the go : 비즈니스 영어","권성환, 박재홍, 윤찬구","₩2,200","","2014-12-31","4180","https://play.google.com/store/apps/details?id=com.mbaminute.mba"
"60","+5","Education","Toca Lab: Elements","Toca Boca","₩5,000","","2017-06-01","4158","https://play.google.com/store/apps/details?id=com.tocaboca.tocalab"
"61","-20","Education","자동 암기 영어 패턴 Full","에듀시스","₩3,900","","2017-02-07","4156","https://play.google.com/store/apps/details?id=air.com.alenddl.epp_plus"
"62","+76","Education","YBM 순간단어 암기비법(730점)","YBM NET","₩2,900","","2016-12-20","4093","https://play.google.com/store/apps/details?id=ybm.sisa.com.toeic.word730"
"63","+29","Education","중국어회화100 중급편","BearTree","₩1,000","","2018-09-01","4054","https://play.google.com/store/apps/details?id=com.edu.beargree.chinesefreeii"
"64","+36","Education","Vocabulary.com","Vocabulary.com","₩3,103","","2014-05-02","4041","https://play.google.com/store/apps/details?id=com.vocabulary.app"
"65","+13","Education","Word Master 워드마스터 수능어휘완성","이투스북","₩3,900","","2017-09-04","3992","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat.word_complete.v2015"
"66","-14","Education","말킴의 영어회화 패턴500-A","Wizemi Mobile","₩39,900","","2019-11-25","3932","https://play.google.com/store/apps/details?id=com.herald.pattern500a"
"67","+22","Education","외래어 표기","별책","₩2,200","","2017-02-23","3916","https://play.google.com/store/apps/details?id=com.elsebook.handal.loanword"
"68","+25","Education","중국어는 뻔한 패턴의 반복이다(고급편) Full","에듀시스","₩3,900","","2019-10-14","3884","https://play.google.com/store/apps/details?id=air.com.alenddl.CPADFull"
"69","-11","Education","바르미(언어치료, 조음치료)","SLP's HOUSE","₩35,000","","2020-01-25","3845","https://play.google.com/store/apps/details?id=com.slpshouse.barumi"
"70","+14","Education","토막 한국사","별책","₩2,200","","2019-06-03","3804","https://play.google.com/store/apps/details?id=co.byeol.tomakhistory"
"71","new","Education","성악가의 혀 작동법","김종식(BPT)","₩2,000","","2019-05-01","3798","https://play.google.com/store/apps/details?id=com.knowledgeware.modelexecutor80.BPT_2418056774"
"72","+22","Education","Toca Life: School","Toca Boca","₩5,000","","2018-07-06","3784","https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool"
"73","+57","Education","Toca Life: Vacation","Toca Boca","₩5,000","","2018-06-21","3734","https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation"
"74","+6","Education","Toca Life: Neighborhood","Toca Boca","₩5,000","","2018-11-15","3688","https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood"
"75","+6","Education","Sago Mini Babies","Sago Mini","₩3,000","","2016-10-28","3600","https://play.google.com/store/apps/details?id=com.sagosago.Babies.googleplay"
"76","-1","Education","C4droid - C/C++ compiler & IDE","n0n3m4","₩4,900","","2019-07-24","3546","https://play.google.com/store/apps/details?id=com.n0n3m4.droidc"
"77","+93","Education","태국어사전/한태사전(고급)","David song","₩19,000","","2019-08-04","3541","https://play.google.com/store/apps/details?id=com.ph.korthaidictionary"
"78","+43","Education","토카 라이프: 사무실","Toca Boca","₩5,000","","2020-06-02","3390","https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice"
"79","-10","Education","그림어원 수능 VOCA Pro","Jinhak Co.","₩4,500","","2017-06-14","3370","https://play.google.com/store/apps/details?id=com.jinhak.vocaiconrepack"
"80","+52","Education","말킴의 영어회화 패턴500-B","Wizemi Mobile","₩39,900","","2019-11-25","3287","https://play.google.com/store/apps/details?id=com.herald.pattern500b"
"81","+56","Education","독해종결자 Pro - 문장패턴 1100","Jinhak Co.","₩2,900","","2017-01-19","3277","https://play.google.com/store/apps/details?id=kr.co.wbsoft.DogJong"
"82","+60","Education","최고 영어발음","Applearning","₩3,900","","2017-06-05","3250","https://play.google.com/store/apps/details?id=com.pronunciation"
"83","+104","Education","Toca Nature","Toca Boca","₩5,000","","2019-09-19","3202","https://play.google.com/store/apps/details?id=com.tocaboca.tocanature"
