"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+41","Medical","Human Anatomy Atlas 2021","Visible Body","￦31,000","Patient Education Animations : ￦25,000 / 3D Dental Anatomy : ￦9,900 / Advanced Animations : ￦12,000","2016-07-27","115649","https://itunes.apple.com/KR/app/id1117998129"
"2","+2","Education","Wordmaster 워드마스터 수능 2000(18개정)","ETOOS Education","￦4,900","","2018-11-17","84526","https://itunes.apple.com/KR/app/id1441713524"
"3","-1","Productivity","Notability","Ginger Labs","￦11,000","풍선껌 팩 : ￦2,500 / 봄 테마 : ￦1,200 / 필기 인식 : ￦3,900","2010-04-01","80288","https://itunes.apple.com/KR/app/id360593530"
"4","-1","Education","Flashcards Deluxe","OrangeOrApple.com","￦4,900","","2009-03-26","77256","https://itunes.apple.com/KR/app/id307840670"
"5","+9","Reference","WolframAlpha","Wolfram Group LLC","￦3,900","extension (Image as Input) : ￦1,200 / Pro Yearly : ￦81,000 / Pro for Students Monthly : ￦8,500","2009-10-18","60573","https://itunes.apple.com/KR/app/id334989259"
"6","-5","Education","개념 한국사","별책","￦3,900","","2015-07-20","56363","https://itunes.apple.com/KR/app/id994470614"
"7","-1","Education","우리말 공부 완성판","별책","앱 번들 ￦7,500","","2015-09-30","51747","https://itunes.apple.com/KR/app/id1038340147"
"8","-","Education","TEDICT","CoCO SWING","￦4,900","","2012-08-14","49443","https://itunes.apple.com/KR/app/id537961396"
"9","-2","Music","iReal Pro","Technimo LLC","￦17,000","Jazz Styles Pack : 0 / Latin Styles Pack : 0 / Pop Styles Pack : 0","2008-12-02","44117","https://itunes.apple.com/KR/app/id298206806"
"10","+2","Education","8-STEP 영어회화 자동암기","Woori Kim","￦4,900","응원하기 : ￦5,900 / 응원하기 : ￦3,900 / 응원하기 : ￦5,900","2016-11-02","42186","https://itunes.apple.com/KR/app/id1007368983"
"11","-6","Board","Doodle God™","JoyBits Ltd.","￦500","Starter Kit : ￦2,500 / 1000 여분의마나를 팩 : ￦4,900 / 3000 여분의마나를 팩 : ￦12,000","2011-11-01","33798","https://itunes.apple.com/KR/app/id376374689"
"12","new","Puzzle","while True: learn()","Nival","￦5,900","","2019-08-22","32916","https://itunes.apple.com/KR/app/id1443569124"
"13","+4","Education","박코치 학습기","Seokmin Lee","￦1,200","","2018-03-14","30560","https://itunes.apple.com/KR/app/id1355481600"
"14","+60","Medical","Muscles & Kinesiology","Visible Body","￦31,000","Muscle Pathologies : ￦9,900","2012-02-28","26097","https://itunes.apple.com/KR/app/id504001448"
"15","new","Medical","Anatomy & Physiology","Visible Body","￦43,000","","2014-09-30","23871","https://itunes.apple.com/KR/app/id920133658"
"16","+2","Education","마니행정학","Manhi Kim","￦2,500","","2019-08-16","19613","https://itunes.apple.com/KR/app/id1475461596"
"17","-8","Lifestyle","아트페이퍼: 매일 1,300장의 월페이퍼 그림","Gikken UG (haftungsbeschraenkt)","￦5,900","","2019-07-25","17310","https://itunes.apple.com/KR/app/id1469549158"
"18","+1","Productivity","Time Timer","Time Timer LLC","0","","2009-10-24","16710","https://itunes.apple.com/KR/app/id332520417"
