"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Education","토익 PART5 종결자","HS soft","₩1,000","","2020-01-09","262692","https://play.google.com/store/apps/details?id=com.hs.toeic5finish"
"2","-1","Education","Drawing for Kids and Toddlers.","Bini Bambini","₩3,900","","2018-08-23","174614","https://play.google.com/store/apps/details?id=com.binibambini.Mini"
"3","+2","Education","Word master 워드마스터 수능 2000(18개정)","이투스북","₩4,900","","2020-02-04","71218","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002018"
"4","+14","Education","20 수특+수완 단어Plus: 빈출 우선 단어 총정리","HS soft","₩2,900","","2019-12-15","69568","https://play.google.com/store/apps/details?id=com.hs.sutuksuwan20plus"
"5","-2","Education","영화보며 영어공부 - 배속재생 미플레이어무비프로 어학용 동영상 플레이어","MEsoft","₩2,200","항목당 ₩1,100","2020-07-03","60056","https://play.google.com/store/apps/details?id=com.mesoft.meplayer"
"6","+11","Education","9급 공무원 기출문제 해설집","Trutory","₩6,000","항목당 ₩1,000 - ₩30,000","2020-03-26","47427","https://play.google.com/store/apps/details?id=kr.co.trutory.bandalmun.public9"
"7","+1","Education","NAVER Global Phrasebook plus","NAVER Corp.","₩2,200","","2019-01-23","38986","https://play.google.com/store/apps/details?id=com.nhn.android.phrasebookplus"
"8","+5","Education","Stellarium Mobile 하늘지도","Noctua Software","₩3,800","","2020-07-14","38265","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium"
"9","-5","Education","개념 한국사","별책","₩3,500","","2019-12-30","37540","https://play.google.com/store/apps/details?id=com.elsebook.koreanhistory"
"10","+4","Education","Flashcards Deluxe","OrangeOrApple.com","₩4,900","","2020-05-26","36395","https://play.google.com/store/apps/details?id=com.orangeorapple.flashcards"
"11","-4","Education","Star Walk 2 - 하늘지도：별자리 찾기, 스타지도, 증강 현실 천문학","Vito Technology","₩3,900","항목당 ₩999 - ₩3,900","2020-05-05","32938","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"12","-","Education","한글 달인 - 맞춤법 공부","별책","₩3,300","","2019-11-01","29994","https://play.google.com/store/apps/details?id=com.elsebook.handal"
"13","-4","Education","단숨 일본어한자 (일본어 상용한자)","LimeBerry","₩2,200","","2019-08-08","27243","https://play.google.com/store/apps/details?id=com.limeberry.dansoomhanja"
"14","+12","Education","Word Master 워드마스터 중등 실력","이투스북","₩3,800","","2019-07-22","26885","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midskill2016"
"15","+5","Education","회독JLPT(유료)","Yongcal Company","₩8,900","","2020-07-12","22878","https://play.google.com/store/apps/details?id=com.yongcalcompany.JlptVip"
"16","-5","Education","전기기사 산업기사 실기 핵심 정리","HAIYUN KIM","₩4,500","","2019-09-01","22066","https://play.google.com/store/apps/details?id=yuns27.electriccertificationsecondexam"
"17","+14","Education","Word Master 워드마스터 중등 기초","이투스북","₩3,800","","2019-07-18","22041","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midbasic2016"
"18","+5","Education","Toca Hair Salon 3","Toca Boca","₩5,000","","2019-03-06","17831","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3"
"19","+8","Education","주기율표 2020 PRO - 화학","www.chernykh.tech","₩2,600","","2020-07-03","17037","https://play.google.com/store/apps/details?id=august.mendeleev.pro"
"20","-10","Education","Word master 워드마스터 수능 2000(개정)","이투스북","₩4,900","","2019-07-22","16991","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002016"
"21","-2","Education","Word Master 워드마스터 중등 고난도(개정)","이투스북","₩3,800","","2019-07-18","16274","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midhighlevel2016"
"22","-7","Education","Toca Life: Hospital","Toca Boca","₩5,000","","2018-06-12","15093","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"23","+14","Education","해커스리스닝핵심편 토익 - TOEIC 토익단어 토익공부","(주) 해커스","₩4,500","","2020-03-13","13379","https://play.google.com/store/apps/details?id=com.hackers.app.toeiclistening"
"24","+1","Education","지게차 면허시험 시뮬레이터","SimG.","₩4,500","","2018-09-17","13364","https://play.google.com/store/apps/details?id=com.SimG.SimForklift"
"25","+16","Education","우리말 공부","별책","₩3,500","","2020-04-07","11838","https://play.google.com/store/apps/details?id=co.byeol.gongbudeul.urimal"
"26","+4","Education","띄어쓰기","별책","₩2,200","","2019-06-08","11803","https://play.google.com/store/apps/details?id=com.elsebook.handal.spacing"
"27","-5","Education","Toca Hair Salon Me","Toca Boca","₩5,000","","2020-07-08","11421","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalonme"
"28","+23","Education","7급 공무원 기출문제 해설집","Trutory","₩5,000","항목당 ₩1,000 - ₩30,000","2020-02-15","11336","https://play.google.com/store/apps/details?id=kr.co.trutory.bandalmun.public7"
