Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,FREE,IOS,2020,2,M,1,+2,,Education,한국장학재단 앱,kosaf,0,,2018-08-20,241011,https://itunes.apple.com/KR/app/id1400580506
KR,FREE,IOS,2020,2,M,2,+6,,Education,열정품은 타이머,UnCheon Baek,0,,2018-11-16,92758,https://itunes.apple.com/KR/app/id1441909643
KR,FREE,IOS,2020,2,M,3,+1,,Education,콴다 - 500만 다운로드 수학 공부앱,Mathpresso,0,"베이직 정기 구독 : ￦14,000 / 플러스 정기 구독 : ￦21,500 / 프리미엄 정기 구독 : ￦55,000",2017-11-28,78426,https://itunes.apple.com/KR/app/id1270676408
KR,FREE,IOS,2020,2,M,4,-3,,Education,운전면허 PLUS - 운전면허 필기시험(2020최신판),Adrock Advertainment,0,"프리미엄 서비스 : ￦2,500 / 프리미엄서비스 : ￦3,900 / 10타이어 : ￦1,200",2013-05-15,61533,https://itunes.apple.com/KR/app/id644223359
KR,FREE,IOS,2020,2,M,5,new,,Education,키즈노트 - 원과 가정의 바른소통,"Kids Note, Inc",0,"4~6개월 추억 다운받기 : ￦3,900 / 1~3개월 추억 다운받기 : ￦2,500 / 7~9개월 추억 다운받기 : ￦4,900",2012-05-22,46282,https://itunes.apple.com/KR/app/id527574743
KR,FREE,IOS,2020,2,M,6,-,,Education,Q-Net 큐넷(자격의 모든 것),한국산업인력공단,0,,2013-03-05,36667,https://itunes.apple.com/KR/app/id609324286
KR,FREE,IOS,2020,2,M,7,new,,Education,울학교_스마트 스쿨 라이프(급식/시간표/일정),Jinhak Co.,0,,2018-08-09,32500,https://itunes.apple.com/KR/app/id1417841556
KR,FREE,IOS,2020,2,M,8,-6,,Education,Cake(케이크) 영어회화,Playlist Corporation,0,,2018-04-10,24529,https://itunes.apple.com/KR/app/id1350420987
KR,FREE,IOS,2020,2,M,9,+2,,Education,Sudoku Epitome Puzzle Game,xiaoli yao,0,"REMOVE ADS : ￦5,900 / Get 150 Hints : ￦5,900",2019-09-28,23969,https://itunes.apple.com/KR/app/id1473672521
KR,FREE,IOS,2020,2,M,10,-5,,Education,"스픽 (Speak) - 영어회화, 스피킹, 발음",Speakeasy Labs,0,"앱 출시 기념 이벤트 : ￦11,000 / 월간 이용권 : ￦29,000 / 연간 이용권 : ￦179,000",2017-12-21,15333,https://itunes.apple.com/KR/app/id1286609883
KR,FREE,IOS,2020,2,M,11,new,,Education,스마트 공지시스템 e알리미,(c) E-WUT,0,,2014-08-11,11222,https://itunes.apple.com/KR/app/id899929551
KR,FREE,IOS,2020,2,M,12,new,,Education,코참패스,대한상공회의소,0,,2017-03-04,7542,https://itunes.apple.com/KR/app/id1205403862
KR,FREE,IOS,2020,2,M,13,new,,Education,투데잇 - Todait,"Todait, Inc.",0,"공부 계획 프리미엄 팩 (D58) : ￦54,000 / 공부 계획 프리미엄 팩 (D50) : ￦63,000 / 공부 계획 프리미엄 팩 (D40) : ￦29,000",2016-05-14,6000,https://itunes.apple.com/KR/app/id1083321139
