Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,GROSS,IOS,2019,5,M,1,+3,,Education,EWA English: 영어를 말하는 법을 배우십시오,Lithium Lab Pte Ltd,0.0,"One-Year Subscription : ￦135,000 / Six-Month Subscription : ￦39,000",2017-05-18,266483,https://itunes.apple.com/KR/app/id1200778841
KR,GROSS,IOS,2019,5,M,2,-1,,Education,JoyTunes의 Simply Piano,JoyTunes,0.0,"완전 접근 : ￦105,000 / 프리미엄 액세스 : ￦105,000 / 프리미엄 액세스 (12개월) : ￦84,000",2015-09-01,144285,https://itunes.apple.com/KR/app/id1019442026
KR,GROSS,IOS,2019,5,M,3,-1,,Education,"스픽 (Speak) - 영어회화, 스피킹, 발음",Speakeasy Labs,0.0,"앱 출시 기념 이벤트 : ￦11,000 / 월간 이용권 : ￦29,000 / 연간 이용권 : ￦179,000",2017-12-21,125624,https://itunes.apple.com/KR/app/id1286609883
KR,GROSS,IOS,2019,5,M,4,-1,,Education,쉬운 수학 (Math Learner),Fun Games For Free,0.0,"Math Plus : ￦33,000",2018-09-06,103451,https://itunes.apple.com/KR/app/id1148728253
KR,GROSS,IOS,2019,5,M,5,+1,,Education,카카오키즈,Yanadoo Corp.,0.0,"1500코인 : ￦3,900 / 2500코인 : ￦5,900 / 5000코인 : ￦12,000",2012-12-13,48859,https://itunes.apple.com/KR/app/id575065652
KR,GROSS,IOS,2019,5,M,6,+2,,Education,윌라 오디오북,influential Corp.,0.0,"윌라 프리미엄 올패스 : ￦13,500 / 윌라 오디오 북클럽 : ￦9,900 / 윌라 클래스 멤버스 : ￦9,900",2017-11-14,42830,https://itunes.apple.com/KR/app/id1250319483
KR,GROSS,IOS,2019,5,M,7,+11,,Education,캐치잇 잉글리시,"CatchItPlay, Inc.",0.0,"빌딩 : ￦21,000 / 월 정기권 : ￦6,900 / 월 정기권(할인) : ￦3,900",2014-06-21,41467,https://itunes.apple.com/KR/app/id881322806
KR,GROSS,IOS,2019,5,M,8,+2,,Education,HelloTalk헬로톡-언어공부 외국친구찾기,HELLOTALK FOREIGN LANGUAGE EXCHANGE LEARNING TALK CHAT APP,0.0,"VIP Membership : ￦38,000 / VIP Membership(Free Trial) : ￦5,500",2012-12-15,36488,https://itunes.apple.com/KR/app/id557130558
KR,GROSS,IOS,2019,5,M,9,-4,,Education,"AI 토익 튜터, 산타","Riiid, Inc.",0.0,"프리패스 2개월 : ￦89,000 / 프리패스 6개월 : ￦129,000 / 프리패스 12개월 : ￦99,000",2017-06-30,33655,https://itunes.apple.com/KR/app/id1148006701
KR,GROSS,IOS,2019,5,M,10,-3,,Education,Bright 초급자를 위한 영어 학습,Language Apps Limited,0.0,"전체 버전 가입 : ￦33,000 / 전체 버전 영구적 가입 : ￦49,000",2017-09-04,29314,https://itunes.apple.com/KR/app/id1258621855
