"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","개념 한국사","별책","￦3,900","","2015-07-20","245410","https://itunes.apple.com/KR/app/id994470614"
"2","+3","Education","Calculator ∞ - 공학용 계산기","Incpt.Mobis","￦3,900","","2011-09-15","72557","https://itunes.apple.com/KR/app/id458535809"
"3","+7","Education","8-STEP 영어회화 자동암기","Woori Kim","￦5,900","응원하기 : ￦5,900 / 응원하기 : ￦3,900 / 응원하기 : ￦5,900","2016-11-02","58895","https://itunes.apple.com/KR/app/id1007368983"
"4","+2","Education","TEDICT","CoCO SWING","￦3,900","","2012-08-14","53865","https://itunes.apple.com/KR/app/id537961396"
"5","+4","Education","Quotes 명언","yoon sik kang","￦2,500","","2016-04-24","51738","https://itunes.apple.com/KR/app/id1102028256"
"6","-2","Education","Speater (Smart Repeater)","Sungyoon","￦5,900","","2012-08-08","49406","https://itunes.apple.com/KR/app/id549627415"
"7","-4","Education","Wordmaster 워드마스터 수능 2000(18개정)","ETOOS Education","￦4,900","","2018-11-17","44987","https://itunes.apple.com/KR/app/id1441713524"
"8","-","Education","박코치 학습기","Seokmin Lee","￦1,200","","2018-03-14","35587","https://itunes.apple.com/KR/app/id1355481600"
"9","+2","Education","Haus - 암기앱","Sung Hee Bae","￦1,200","Pro Kit (42% 할인) : ￦3,900 / 폴더1 : ￦1,200 / 알람 : ￦1,200","2018-11-01","34344","https://itunes.apple.com/KR/app/id1438957387"
"10","+22","Education","우리말 공부","별책","￦3,900","","2018-04-05","33718","https://itunes.apple.com/KR/app/id1332548752"
"11","+48","Education","회독JLPT","LEE YONGHEE","￦7,500","","2019-03-07","31638","https://itunes.apple.com/KR/app/id1455054515"
"12","-5","Education","Flashcards Deluxe","OrangeOrApple.com","￦4,900","","2009-03-26","30851","https://itunes.apple.com/KR/app/id307840670"
"13","-","Education","스캔 및 번역 - 사진을 텍스트로 변환","Tiemei Yan","￦3,900","Pro Version : ￦3,900","2018-03-14","29576","https://itunes.apple.com/KR/app/id1359014928"
"14","-12","Education","Word Master 워드마스터 수능 2000(개정)","ETOOS Education","￦4,900","","2016-11-11","24823","https://itunes.apple.com/KR/app/id1174330013"
"15","+28","Education","Star Walk 2 - 스카이가이드: 별자리 3D","Vito Technology Inc.","￦3,900","별자리 3D 및 그들에 대한 신화 : ￦1,200 / 딥 스페이스 오브젝트 하늘에 : ￦1,200 / 이 천문학 응용 프로그램 정식 버전 : ￦3,900","2014-08-20","21463","https://itunes.apple.com/KR/app/id892279069"
"16","-","Education","영단어 완전학습 - 영어사전 & 단어장","kyochoul lee","￦5,900","","2015-09-09","20979","https://itunes.apple.com/KR/app/id995780261"
"17","+39","Education","한국사 능력","별책","￦3,900","","2019-01-14","19851","https://itunes.apple.com/KR/app/id1445502301"
"18","-6","Education","AnkiMobile Flashcards","Ankitects Pty Ltd","￦31,000","","2010-05-26","18123","https://itunes.apple.com/KR/app/id373493387"
"19","+6","Education","Toca Kitchen 2","Toca Boca AB","￦4,900","","2014-12-17","16244","https://itunes.apple.com/KR/app/id943869618"
"20","-3","Education","리스닝드릴 : 영어 리스닝 구간반복 영어듣기 영어공부","Neointro","￦2,500","","2012-08-01","14940","https://itunes.apple.com/KR/app/id543835101"
"21","+1","Education","네이버 글로벌회화 Plus","NAVER Corp.","￦3,900","","2012-05-10","14118","https://itunes.apple.com/KR/app/id523026881"
"22","-4","Education","Word Master 워드마스터 중등 실력","ETOOS Education","￦3,900","","2016-09-28","14082","https://itunes.apple.com/KR/app/id1158673228"
"23","+28","Education","한글 달인 - 맞춤법 공부","별책","￦2,500","","2013-08-06","12496","https://itunes.apple.com/KR/app/id680188435"
"24","+242","Education","나무 - 식물의 신비","CRAYON BOX Inc.","￦4,900","","2016-05-17","12285","https://itunes.apple.com/KR/app/id1097011778"
"25","-11","Education","말이되는영어 여행필수회화","Mijeong Kim","￦3,900","","2014-03-09","12189","https://itunes.apple.com/KR/app/id833443588"
"26","+45","Education","띄어쓰기","별책","￦2,500","","2014-12-05","10687","https://itunes.apple.com/KR/app/id945551934"
"27","+17","Education","일본어는 뻔한 패턴의 반복이다 Full","Mi Seon Seo","￦4,900","","2013-04-23","9824","https://itunes.apple.com/KR/app/id636415622"
"28","+7","Education","English Grammar in Use – Full","Cambridge University Press","￦21,000","","2015-02-20","9741","https://itunes.apple.com/KR/app/id966164153"
"29","+4","Education","7-STEP 영어회화 패턴 자동암기: 영어 회화 의 스피킹, 리스닝, 영문법 및 영어단어 실력의 업그레드!!","Woori Kim","￦3,900","매주 3회 새로운 표현 갱신 : 0 / 매일 새로운 표현 제공 : 0","2013-03-29","9681","https://itunes.apple.com/KR/app/id597333826"
"30","+1","Education","민법총칙 실전문제","oh changwon","￦1,200","","2017-05-28","9514","https://itunes.apple.com/KR/app/id1241179190"
"31","new","Education","타이니밥의 물질의 상태","Tinybop Inc.","￦3,900","","2020-03-03","8406","https://itunes.apple.com/KR/app/id1451999149"
"32","+5","Education","Toca Hair Salon 3","Toca Boca AB","￦4,900","","2016-12-07","7820","https://itunes.apple.com/KR/app/id1119482395"
"33","-14","Education","Word Master 워드마스터 하이퍼 2000(개정)","ETOOS Education","￦3,900","","2016-11-16","7735","https://itunes.apple.com/KR/app/id1175293986"
"34","-8","Education","NEW MD VOCA 33000","YBM NET, Inc.","￦5,900","","2013-02-14","7620","https://itunes.apple.com/KR/app/id598533918"
"35","+10","Reference","Le Conjugueur","Brewalan Le Dru","￦1,200","","2010-03-02","7518","https://itunes.apple.com/KR/app/id356994010"
"36","-15","Education","Stellarium Mobile Sky Map","Noctua Software Ltd","￦3,900","","2013-05-08","7379","https://itunes.apple.com/KR/app/id643165438"
"37","-17","Education","Word Master 워드마스터 고등 BASIC","ETOOS Education","￦3,900","","2016-09-28","7119","https://itunes.apple.com/KR/app/id1158670193"
"38","+10","Education","포켓한국사","Jinhak Co.","￦4,900","","2012-04-05","7110","https://itunes.apple.com/KR/app/id515257778"
"39","new","Education","Vernier Video Physics","Vernier Software & Technology","￦5,900","","2020-03-16","6870","https://itunes.apple.com/KR/app/id389784247"
"40","+14","Education","영어는 뻔한 패턴의 반복이다(고급편) Full","Mi Seon Seo","￦4,900","","2013-11-08","6641","https://itunes.apple.com/KR/app/id738299060"
"41","+1","Education","토막 한국사","별책","￦2,500","","2017-07-20","6534","https://itunes.apple.com/KR/app/id1212080980"
"42","-4","Education","갑자기말되는영어 문법세상","cocone","￦1,200","","2011-07-19","6440","https://itunes.apple.com/KR/app/id447783470"
"43","+10","Education","갑자기말되는일본어 문법세상","cocone","￦1,200","","2011-07-19","6264","https://itunes.apple.com/KR/app/id448573128"
"44","-16","Education","해커스 리스닝 핵심편 - 토익","Hackers Co., Ltd.","￦4,900","","2012-01-10","6214","https://itunes.apple.com/KR/app/id490535249"
"45","-15","Education","뇌새김 영단어 - 회화필수","WEAVERSMIND","￦20,000","","2011-04-13","6139","https://itunes.apple.com/KR/app/id429611897"
"46","-19","Education","LC어학기","D2R","￦1,200","","2010-08-04","6077","https://itunes.apple.com/KR/app/id383639948"
"47","-13","Education","Handy Art Reference Tool","Belief Engine","￦2,500","Feet Models : ￦2,500 / Animal Skull Pack : ￦2,500","2011-11-10","6010","https://itunes.apple.com/KR/app/id478643661"
"48","+86","Education","해양에는 무엇이 있을까요?","Learny Land","￦3,900","","2020-02-05","5965","https://itunes.apple.com/KR/app/id1444459078"
"49","-9","Education","자동 암기 영어 패턴 Full","Mi Seon Seo","￦4,900","","2013-02-14","5806","https://itunes.apple.com/KR/app/id599905121"
"50","+350","Education","타이니밥의 뒤죽박죽 동물 정원","Tinybop Inc.","￦3,900","","2017-06-12","5705","https://itunes.apple.com/KR/app/id1193760955"
"51","+10","Education","핑크퐁! 도둑잡기","SmartStudy","￦3,900","","2018-08-16","5680","https://itunes.apple.com/KR/app/id1400700371"
"52","+59","Education","뇌새김 영단어 - TEPS","WEAVERSMIND","￦20,000","","2017-01-04","5583","https://itunes.apple.com/KR/app/id437447520"
"53","-17","Education","Solar Walk 2 - 우주 탐사, 우주선 3D","Vito Technology Inc.","￦3,900","무제한 프리미엄 액세스 : ￦11,000 / SLW 사용자를위한 무제한 액세스 : ￦5,900 / 무제한 프리미엄 액세스 : 특별 할인 : ￦3,900","2015-09-24","5578","https://itunes.apple.com/KR/app/id1031155880"
"54","+39","Education","움직이는 영어 : 오리지날","DMJ","￦5,900","","2014-03-07","5522","https://itunes.apple.com/KR/app/id829558082"
"55","+39","Education","타이니밥의 사람의 몸","Tinybop Inc.","￦4,900","비뇨생식기 시스템을 구매하세요. : ￦1,200 / The Immune System : ￦1,200","2013-08-14","5411","https://itunes.apple.com/KR/app/id682046579"
"56","+228","Education","Toca Mystery House","Toca Boca AB","￦4,900","","2018-06-16","5233","https://itunes.apple.com/KR/app/id1380057710"
"57","+9","Education","뇌새김 일본어 - JPT/JLPT","WEAVERSMIND","￦20,000","","2017-01-09","5227","https://itunes.apple.com/KR/app/id427959346"
"58","-35","Education","해커스 뉴텝스 기출 보카 어드밴스드","Hackers Co., Ltd.","￦3,900","","2012-03-06","5158","https://itunes.apple.com/KR/app/id506599259"
"59","+31","Education","도전! 한자 3급 Chinese CharTest 3rd","DaolSoft, Co., Ltd.","￦1,200","","2009-05-22","5090","https://itunes.apple.com/KR/app/id316562192"
"60","+200","Education","BANDIMAL","YATATOY","￦4,900","","2017-11-30","5088","https://itunes.apple.com/KR/app/id1065440354"
"61","+28","Education","롱맨 현대 영영사전(5판) LDOCE5","Enfour, Inc.","￦36,000","Example Sounds download activation : ￦1,200 / Example sentence search activation : 0 / Longman Activator Thesaurus : ￦9,900","2009-05-24","5037","https://itunes.apple.com/KR/app/id316133247"
"62","+99","Education","LOOPIMAL by YATATOY","YATATOY","￦4,900","","2015-06-10","5013","https://itunes.apple.com/KR/app/id964743113"
"63","-34","Education","미드뽀개기","Kyungwan Chu","￦1,200","","2018-06-26","4966","https://itunes.apple.com/KR/app/id1390097105"
"64","-14","Education","뇌새김 영단어 - 토익","WEAVERSMIND","￦20,000","","2010-09-14","4933","https://itunes.apple.com/KR/app/id389518642"
"65","+62","Education","Tinybop의 지구","Tinybop Inc.","￦3,900","","2015-09-13","4907","https://itunes.apple.com/KR/app/id1001247878"
"66","+98","Education","Explain EDU","Explain Everything sp. z o.o.","￦17,000","","2011-08-19","4847","https://itunes.apple.com/KR/app/id431493086"
"67","+54","Education","중국어는 뻔한 패턴의 반복이다 Full","Mi Seon Seo","￦4,900","","2013-12-02","4823","https://itunes.apple.com/KR/app/id767097566"
"68","-4","Education","스터디 파워 [비타마인드]","NEXTEAM Inc.","￦1,200","","2011-08-31","4732","https://itunes.apple.com/KR/app/id459380808"
"69","-45","Education","Word Master 워드마스터 중등 고난도(개정)","ETOOS Education","￦3,900","","2016-09-28","4684","https://itunes.apple.com/KR/app/id1158673214"
"70","+242","Education","팝 일본어: 일본어 단어 공부","별책","￦2,500","","2015-12-09","4580","https://itunes.apple.com/KR/app/id1063905669"
"71","+20","Education","SkyView®","Terminal Eleven LLC","￦2,500","","2010-12-10","4543","https://itunes.apple.com/KR/app/id404990064"
"72","-26","Education","Vocabulary.com","Vocabulary.com","￦3,900","","2014-03-18","4516","https://itunes.apple.com/KR/app/id815218412"
"73","-16","Education","YBM CNN 청취강화훈련","YBM NET, Inc.","￦4,900","CNN 청취강화훈련 중급 : ￦4,900 / CNN 청취강화훈련 고급 : ￦4,900","2011-10-26","4508","https://itunes.apple.com/KR/app/id459699055"
"74","+64","Education","Sago Mini 트럭과 굴착기","Sago Mini","￦4,900","","2016-02-02","4294","https://itunes.apple.com/KR/app/id1014565551"
"75","new","Education","ABC Gurus","Colto","￦2,500","","2016-07-27","4244","https://itunes.apple.com/KR/app/id932417099"
"76","+89","Education","꼼꼼한 영어 단어와 사전, Period","Jeong-hoon Kang","￦1,200","","2017-04-03","4200","https://itunes.apple.com/KR/app/id984442008"
"77","+27","Education","바른 발음 - 우리말 발음 공부","별책","￦2,500","","2014-01-09","4089","https://itunes.apple.com/KR/app/id785176960"
"78","+155","Education","Sago Mini Superhero","Sago Mini","￦4,900","","2015-11-25","4088","https://itunes.apple.com/KR/app/id994674676"
"79","+2","Education","뇌새김 중국어 - 新HSK","WEAVERSMIND","￦20,000","","2017-01-09","4086","https://itunes.apple.com/KR/app/id427557836"
"80","-33","Education","우리아이 한글떼기 for iPhone","ozzywow","￦2,500","","2012-03-18","4078","https://itunes.apple.com/KR/app/id509909625"
"81","+236","Education","Plantale","Designmate (I) Pvt. Ltd.","￦1,200","","2018-11-07","4055","https://itunes.apple.com/KR/app/id1389698721"
"82","-17","Education","Solar Walk - 태양 광 시스템 3D, 행성","Vito Technology Inc.","￦5,900","인공위성의 3D 모델 : 0 / 행성의 크기 비교 : 0 / 지구의 순환 : 0","2010-04-01","4024","https://itunes.apple.com/KR/app/id347546771"
"83","+74","Education","Tinybop의 무엇이든 가능한 기계","Tinybop Inc.","￦3,900","","2015-08-18","3980","https://itunes.apple.com/KR/app/id1001244846"
"84","-9","Education","한글따라쓰기 Plus","HyongA","￦3,900","","2010-11-20","3908","https://itunes.apple.com/KR/app/id404130480"
"85","+14","Education","Sound Touch","SoundTouch Interactive LTD","￦17,000","","2010-05-13","3857","https://itunes.apple.com/KR/app/id348094440"
"86","-13","Education","Word Master 워드마스터 수능 2000","ETOOS Education","￦4,900","","2015-01-20","3788","https://itunes.apple.com/KR/app/id957604544"
"87","+32","Education","토익 영단어 완전학습 - 사전 & 단어장","kyochoul lee","￦5,900","","2015-08-11","3785","https://itunes.apple.com/KR/app/id957054160"
"88","+19","Education","VerbForms Español","Laura Mueller","￦4,900","","2010-10-07","3765","https://itunes.apple.com/KR/app/id395718701"
"89","+39","Education","끄덕끄덕 중국어","IDEASAM","￦5,900","","2017-10-26","3728","https://itunes.apple.com/KR/app/id543488637"
"90","-35","Education","YBM 순간단어 암기비법","YBM NET, Inc.","￦3,900","","2019-12-03","3703","https://itunes.apple.com/KR/app/id367794157"
"91","+26","Education","우끼는 채소! 어린이와 유아에게 교육적인 게임.","DOG&FROG Educational preschool kids games for girls and boys, toddlers and babies","￦3,900","","2013-10-24","3697","https://itunes.apple.com/KR/app/id724786142"
"92","+3","Education","이중 언어 플레이어 - 영어를 배우고 영화 보기","yrf","￦1,200","","2015-10-31","3680","https://itunes.apple.com/KR/app/id1039690144"
"93","-17","Education","Nexus 영어일기 표현사전","DaolSoft, Co., Ltd.","￦12,000","","2009-07-23","3663","https://itunes.apple.com/KR/app/id323789247"
"94","-6","Education","Sago Mini Road Trip","Sago Mini","￦4,900","","2014-11-20","3635","https://itunes.apple.com/KR/app/id871230822"
"95","-3","Education","포켓영문법 왕초보","Jinhak Co.","￦3,900","","2012-02-21","3623","https://itunes.apple.com/KR/app/id503069056"
"96","-19","Education","Word Master 워드마스터 중등","ETOOS Education","￦3,900","","2016-11-02","3576","https://itunes.apple.com/KR/app/id426891660"
"97","+5","Education","천문학 3D","Sanville Software","￦2,500","별자리 아트 : ￦1,200 / 더 많은 별 : ￦2,500","2009-07-27","3491","https://itunes.apple.com/KR/app/id324038407"
"98","-59","Education","Green Screen by Do Ink","DK Pictures, Inc.","￦3,900","","2013-10-29","3473","https://itunes.apple.com/KR/app/id730091131"
"99","-39","Education","YBM 순간 단어 암기비법(TOEIC® 860점대)","YBM NET, Inc.","￦3,900","","2015-03-17","3467","https://itunes.apple.com/KR/app/id367807793"
"100","-37","Education","해커스 리스닝 핵심 영어회화","Hackers Co., Ltd.","￦4,900","","2012-09-25","3366","https://itunes.apple.com/KR/app/id562165517"
"101","-29","Education","YBM 순간 단어 암기비법(TOEIC® 730점대)","YBM NET, Inc.","￦3,900","","2015-03-09","3366","https://itunes.apple.com/KR/app/id367807291"
"102","-61","Education","Sago Mini 슈퍼 주스","Sago Mini","￦4,900","","2019-02-21","3364","https://itunes.apple.com/KR/app/id1449022142"
"103","-3","Education","천문학 3D+: Sky Map","Sanville Software","￦3,900","더 많은 별 : ￦2,500","2010-01-25","3346","https://itunes.apple.com/KR/app/id351986992"
"104","-46","Education","도전! 스피킹 영어회화 6,000 (전체표현 영어-한글-영어 음성)","ELIM MEDIA.inc","￦5,900","","2011-10-05","3309","https://itunes.apple.com/KR/app/id468008476"
"105","+31","Education","Toca Hair Salon 2","Toca Boca AB","￦4,900","","2012-12-13","3284","https://itunes.apple.com/KR/app/id569632660"
"106","-37","Education","뇌새김 영단어 - TOEFL","WEAVERSMIND","￦20,000","","2011-05-12","3232","https://itunes.apple.com/KR/app/id435891506"
"107","-20","Education","YBM 순간 단어 암기비법(TOEIC® 930점대)","YBM NET, Inc.","￦3,900","","2017-08-22","3213","https://itunes.apple.com/KR/app/id367808359"
"108","-2","Education","사면초가: 사자성어 공부","별책","￦2,500","","2014-03-07","3211","https://itunes.apple.com/KR/app/id826905412"
"109","+11","Education","NEXUS 중국어일기 표현사전","DaolSoft, Co., Ltd.","￦16,000","","2009-08-09","3202","https://itunes.apple.com/KR/app/id325626557"
