"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+3","Education","콴다 - 1등 수학 공부앱","Mathpresso","0.0","항목당 ₩1,000 - ₩65,000","2020-07-06","188724","https://play.google.com/store/apps/details?id=com.mathpresso.qanda"
"2","+14","Education","저절로암기 한자 - 통합 한자사전 천자문 한자능력검정","Wafour Corporation","0.0","항목당 ₩29,000","2020-07-10","114637","https://play.google.com/store/apps/details?id=com.wafour.whanzi"
"3","+9","Education","네이버 사전","NAVER Corp.","0.0","","2020-06-18","97314","https://play.google.com/store/apps/details?id=com.nhn.android.naverdic"
"4","+52","Education","충북소통알리미","충청북도교육연구정보원 정보운영부","0.0","","2020-06-19","82308","https://play.google.com/store/apps/details?id=kr.go.cbe.cbedu"
"5","+8","Education","Toca Hair Salon 4","Toca Boca","0.0","항목당 ₩1,200 - ₩6,000","2020-07-06","70562","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon4"
"6","+28","Education","Q-Net 큐넷(자격의 모든 것)","한국산업인력공단.","0.0","","2020-02-26","65044","https://play.google.com/store/apps/details?id=com.mcnc.parecis.hrdkorea.qnet"
"7","-6","Education","EBS 초등","EBS(한국교육방송공사)","0.0","","2020-04-23","61282","https://play.google.com/store/apps/details?id=kr.ebs.primary.player"
"8","-","Education","아이엠스쿨 - 한국 1위 알림장","NHN Edu Corp.","0.0","","2020-07-06","56637","https://play.google.com/store/apps/details?id=com.imcompany.school2"
"9","+8","Education","Cake(케이크): 무료 영어 학습","Playlist Corporation","0.0","","2020-06-08","43255","https://play.google.com/store/apps/details?id=me.mycake"
"10","-8","Education","Google Classroom","Google LLC","0.0","","2020-06-10","42216","https://play.google.com/store/apps/details?id=com.google.android.apps.classroom"
"11","+26","Education","PlantSnap - 식물, 나무, 그리고 꽃 식별자","PlantSnap, Inc.","0.0","항목당 ₩1,200 - ₩24,388","2020-07-14","41113","https://play.google.com/store/apps/details?id=com.fws.plantsnap2"
"12","-3","Education","JoyTunes의 Simply Piano","JoyTunes","0.0","항목당 ₩12,000 - ₩200,000","2020-07-12","40064","https://play.google.com/store/apps/details?id=com.joytunes.simplypiano"
"13","+1","Education","커넥츠 Q&A – 전과목 문제풀이 무료 (중/고등학교, 대학교, 경찰, 공무원 교육앱)","ST Unitas","0.0","","2020-07-10","38886","https://play.google.com/store/apps/details?id=com.stu.conects"
"14","+4","Education","윌라 오디오북","윌라(welaaa)","0.0","항목당 ₩9,900 - ₩14,000","2020-07-02","31342","https://play.google.com/store/apps/details?id=kr.co.influential.youngkangapp"
"15","+13","Education","Samsung Global Goals","Samsung Electronics Co.,  Ltd.","0.0","","2020-05-30","26617","https://play.google.com/store/apps/details?id=com.samsung.sree"
"16","+16","Education","xAR","XOsoft Inc.","0.0","","2020-04-27","21492","https://play.google.com/store/apps/details?id=kr.co.xosoft.android.xar"
"17","+3","Education","열정품은타이머 - 혼자 공부하지말고 열품타에서함께 공부하세요!","pallo","0.0","","2020-07-08","20724","https://play.google.com/store/apps/details?id=com.pallo.passiontimerscoped"
"18","+11","Education","고용노동부 HRD-Net 및 출결관리","KoreaEmploymentInformationService","0.0","","2020-04-16","19982","https://play.google.com/store/apps/details?id=kr.go.hrd.app"
"19","+3","Education","캐치잇 잉글리시 : 게임보다 쉬운 영어 학습","CatchItPlay","0.0","항목당 ₩1,200 - ₩450,000","2020-07-13","19781","https://play.google.com/store/apps/details?id=com.nxc.catchitenglishbasic.google"
"20","-9","Education","클래스카드 | 우리 선생님이 만들어 주시는 스마트한 단어장!","Learnersmind","0.0","","2020-07-13","19009","https://play.google.com/store/apps/details?id=classcard.net"
"21","-18","Education","클래스팅 - 학교 플랫폼","Classting Inc.","0.0","항목당 ₩18,000 - ₩20,000","2020-07-02","18415","https://play.google.com/store/apps/details?id=com.Classting"
"22","+3","Education","도깨비 전화","MEDIA ACTIVE.INC","0.0","항목당 ₩1,097 - ₩14,000","2020-04-13","17876","https://play.google.com/store/apps/details?id=com.dokebi.dokebi"
"23","+1","Education","저절로암기영단어 - 통합 영어사전 영어 영어단어 TOEIC  번역 번역기","Wafour Corporation","0.0","항목당 ₩29,000","2020-07-14","14828","https://play.google.com/store/apps/details?id=com.wafour.wapiceng"
"24","+14","Education","모야모 (moyamo) - 꽃, 나무, 식물이름 찾기","(주)모야모","0.0","","2019-03-12","14621","https://play.google.com/store/apps/details?id=com.atlas.moyamo"
"25","+2","Education","스픽 (Speak): 영어회화, 스피킹, 발음","Speakeasy Labs","0.0","항목당 ₩29,000 - ₩450,000","2020-07-14","13901","https://play.google.com/store/apps/details?id=com.selabs.speak"
"26","+25","Education","Lingokids - The playlearning™ 영어 앱","Lingokids - English Learning For Kids","0.0","항목당 ₩999 - ₩150,000","2020-07-13","13286","https://play.google.com/store/apps/details?id=es.monkimun.lingokids"
"27","+14","Education","운전면허 PLUS - 운전면허필기시험 (최신판 100%무료)","애드락애드버테인먼트","0.0","","2020-07-07","12283","https://play.google.com/store/apps/details?id=com.adrock.driverlicense300"
"28","+7","Education","한국장학재단","한국장학재단","0.0","","2020-04-24","12040","https://play.google.com/store/apps/details?id=com.mo.kosaf"
"29","-8","Education","리로스쿨","리로소프트","0.0","","2020-07-09","11664","https://play.google.com/store/apps/details?id=com.rirosoft.riroschool"
"30","+10","Education","PictureThis - 꽃 & 식물 찾기","Glority LLC","0.0","항목당 ₩2,500 - ₩69,000","2020-07-13","11647","https://play.google.com/store/apps/details?id=cn.danatech.xingseus"
"31","+5","Education","AquaNManager","CDNetworks Co., Ltd.","0.0","","2020-06-04","10312","https://play.google.com/store/apps/details?id=com.cdn.aquanmanager"
"32","+11","Education","커리어넷","교육부, 한국직업능력개발원","0.0","","2018-05-30","10151","https://play.google.com/store/apps/details?id=com.KRIVET.exam"
"33","-7","Education","뽀로로 치과의사 - 어린이 치과의사 직업놀이","KIGLE","0.0","항목당 ₩1,000","2020-06-17","10114","https://play.google.com/store/apps/details?id=com.kigle.project.pororo.dentist"
"34","-29","Education","하이클래스-알림장, 가정통신문, 하이톡","i-Scream Media","0.0","","2020-07-08","9879","https://play.google.com/store/apps/details?id=com.iscreammedia.app.hiclass.android"
"35","+12","Education","뽀로로 공룡월드","ICONIX","0.0","항목당 ₩3,300","2020-06-17","8935","https://play.google.com/store/apps/details?id=com.kigle.pororodinosaur.one"
"36","+112","Education","뽀로로와 동물친구들","ICONIX","0.0","항목당 ₩3,300","2020-04-17","8888","https://play.google.com/store/apps/details?id=com.kigle.animalfriends"
"37","-18","Education","EBSi 고교강의","EBS(한국교육방송공사)","0.0","","2020-04-20","8756","https://play.google.com/store/apps/details?id=com.coden.android.ebs"
"38","+66","Education","Yousician 기타 치는 법을 배워 보세요","Yousician Ltd.","0.0","항목당 ₩5,975 - ₩220,279","2020-07-13","8571","https://play.google.com/store/apps/details?id=com.yousician.yousician"
"39","-29","Education","EBS 중학 +","EBS(한국교육방송공사)","0.0","","2020-06-02","8199","https://play.google.com/store/apps/details?id=kr.ebs.middle.player"
"40","+52","Education","토도영어","Enuma","0.0","항목당 ₩43,000 - ₩50,000","2020-07-03","8123","https://play.google.com/store/apps/details?id=com.enuma.todoenglish"
"41","+1","Education","뽀로로 전화","UANGEL","0.0","항목당 ₩1,000 - ₩220,000","2020-02-27","7930","https://play.google.com/store/apps/details?id=com.uangel.ppoyo.pororoPhone"
"42","+8","Education","도깨비 전화 DX","MEDIA ACTIVE.INC","0.0","항목당 ₩1,300 - ₩2,900","2020-07-14","7766","https://play.google.com/store/apps/details?id=jp.co.mediaactive.ghostcalldx"
"43","+16","Education","탈잉 - 세상의 모든 재능","Taling","0.0","","2020-07-10","7721","https://play.google.com/store/apps/details?id=com.taling"
"44","-38","Education","위두랑, wedorang","KERIS","0.0","","2020-05-13","7039","https://play.google.com/store/apps/details?id=kr.or.keris.smartedu.ec"
"45","-38","Education","디지털교과서 2018","KERIS","0.0","","2020-06-24","6952","https://play.google.com/store/apps/details?id=kr.or.keris.dt2018"
"46","-","Education","AI 토익 튜터, 산타","Riiid!","0.0","항목당 ₩39,000 - ₩249,000","2020-07-15","6917","https://play.google.com/store/apps/details?id=co.riiid.vida"
"47","-2","Education","쥬니어 네이버 - Jr.Naver","NAVER Corp.","0.0","","2020-07-01","6893","https://play.google.com/store/apps/details?id=air.com.nhncorp.jrapp"
"48","+4","Education","열공시간 - 집중력 공부시간 타이머","RinaSoft","0.0","항목당 ₩2,000 - ₩20,000","2020-07-02","6835","https://play.google.com/store/apps/details?id=kr.co.rinasoft.yktime"
"49","+11","Education","저절로암기 일본어 - 무료 JLPT 사전 회화","Wafour Corporation","0.0","항목당 ₩29,000","2020-07-10","6588","https://play.google.com/store/apps/details?id=com.wafour.wapicjapanese"
"50","+181","Education","뽀로로 요리놀이 - 주방, 키친, 쉐프, 베이킹, 쿠킹","KIGLE","0.0","항목당 ₩3,300","2020-06-19","6503","https://play.google.com/store/apps/details?id=com.kigle.pororocook.pack"
"51","+16","Education","한자 필기인식 사전","Dev CHOE","0.0","항목당 ₩1,000","2020-07-02","6475","https://play.google.com/store/apps/details?id=name.choe.hanjahandwritingrecog"
"52","+36","Education","Star Walk 2 Free：개인 천문관을 설치하고 실시간으로 하늘의 별들을 찾아보세요!","Vito Technology","0.0","항목당 ₩999 - ₩7,500","2020-05-05","6030","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2Free"
"53","+5","Education","이투스 수강앱 - Smart Study","Etoos Education","0.0","","2020-06-24","6024","https://play.google.com/store/apps/details?id=com.etoos.etoosstudyapp"
"54","+10","Education","임신육아종합포털(아이사랑 모바일)","보건복지부(보육정책과)","0.0","","2019-06-25","5964","https://play.google.com/store/apps/details?id=com.mw.Android_KidsLove2"
"55","+7","Education","뽀로로콘 - 어린이 아바타 놀이 학습","KIGLE","0.0","항목당 ₩1,000 - ₩66,000","2019-12-24","5863","https://play.google.com/store/apps/details?id=com.weplli.project.pororocon"
"56","+9","Education","암기고래 - 말해주는 단어장, 동영상 강의(영어,중국어 등)","위런에듀","0.0","","2020-07-10","5778","https://play.google.com/store/apps/details?id=com.belugaedu.amgigorae"
"57","+19","Education","사진찰칵 영어번역기 (사진찍어 영어사전, 영어번역, 영한번역, 영한사전 #찍번)","BestSoftApps","0.0","항목당 ₩3,000 - ₩65,000","2020-06-27","5731","https://play.google.com/store/apps/details?id=com.goodappsoftware.diceng"
"58","+101","Education","21 수특+수완 통합 영단어 FREE","HS soft","0.0","","2020-07-09","5649","https://play.google.com/store/apps/details?id=com.hs.sutuksuwan21"
"59","-36","Education","Crayon Shinchan Operation Little Helper","neos","0.0","항목당 ₩3,300 - ₩3,500","2020-01-22","5588","https://play.google.com/store/apps/details?id=jp.neoscorp.edu.shinchan"
"60","+3","Education","듀오링고(Duolingo): 무료 영어 학습","Duolingo","0.0","항목당 ₩1,300 - ₩168,000","2020-07-13","5515","https://play.google.com/store/apps/details?id=com.duolingo"
"61","+7","Education","핑크퐁 TV : 아기상어 동요동화","SMARTSTUDY PINKFONG","0.0","항목당 ₩1,000 - ₩150,000","2020-07-14","5512","https://play.google.com/store/apps/details?id=kr.co.smartstudy.pinkfongtv.ko_android_googlemarket"
