"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Word master 워드마스터 수능 2000(18개정)","이투스북","₩4,900","","2020-02-04","278333","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002018"
"2","+1","Education","Flashcards Deluxe","OrangeOrApple.com","₩5,000","","2020-05-26","121111","https://play.google.com/store/apps/details?id=com.orangeorapple.flashcards"
"3","new","Education","그영비(그남자의영업비밀) - 영업왕의 비밀","Secret space for salespeople","₩55,000","","2020-06-29","91169","https://play.google.com/store/apps/details?id=com.mobileapp.secretsales"
"4","-","Education","Word Master 워드마스터 중등 실력","이투스북","₩3,800","","2019-07-22","76055","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midskill2016"
"5","-","Education","우리말 공부","별책","₩4,500","","2020-04-07","68068","https://play.google.com/store/apps/details?id=co.byeol.gongbudeul.urimal"
"6","+2","Education","한글 달인 - 맞춤법 공부","별책","₩3,300","","2019-11-01","42464","https://play.google.com/store/apps/details?id=com.elsebook.handal"
"7","-5","Education","Stellarium Mobile 하늘지도","Noctua Software","₩3,800","","2020-07-14","38099","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium"
"8","+13","Education","전기기사 산업기사 실기 핵심 정리","HAIYUN KIM","₩4,500","","2019-09-01","35657","https://play.google.com/store/apps/details?id=yuns27.electriccertificationsecondexam"
"9","-2","Education","Word Master 워드마스터 중등 고난도(개정)","이투스북","₩3,800","","2019-07-18","33965","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midhighlevel2016"
"10","-","Education","Word Master 워드마스터 중등 기초","이투스북","₩3,800","","2019-07-18","33498","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midbasic2016"
"11","-5","Education","스텔라리움 모바일 플러스 - 천체 지도","Noctua Software","₩11,000","","2020-07-12","31772","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium_plus"
"12","+28","Education","한국사 능력","별책","₩3,500","","2020-07-12","31488","https://play.google.com/store/apps/details?id=co.byeol.hanneung"
"13","-2","Education","띄어쓰기","별책","₩2,200","","2019-06-08","26343","https://play.google.com/store/apps/details?id=com.elsebook.handal.spacing"
"14","-5","Education","Star Walk 2 - 하늘지도：별자리 찾기, 스타지도, 증강 현실 천문학","Vito Technology","₩3,900","항목당 ₩999 - ₩3,900","2020-05-05","24609","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"15","+2","Education","마니 행정학","김만희","₩2,200","","2019-09-10","21752","https://play.google.com/store/apps/details?id=com.mani.maniadministration"
"16","+82","Education","꿀잼한국사(한능검 심화)","꿀잼에듀","₩9,900","","2020-05-08","21553","https://play.google.com/store/apps/details?id=com.yb.honey6"
"17","-5","Education","Toca Life: Hospital","Toca Boca","₩5,000","","2018-06-12","20951","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"18","new","Education","굴삭기 면허시험 시뮬레이터","SimG.","₩3,000","","2016-07-08","20675","https://play.google.com/store/apps/details?id=com.SimG.SimExcavator"
"19","-6","Education","최고 어휘","별책","₩2,200","","2019-06-08","19520","https://play.google.com/store/apps/details?id=com.elsebook.handal.voca"
"20","+10","Education","핑크퐁!  도둑잡기","SMARTSTUDY PINKFONG","₩3,900","","2020-07-13","17122","https://play.google.com/store/apps/details?id=kr.co.smartstudy.pinkfongpolice_android_googlemarket"
"21","+26","Education","꿀잼한국사(공무원)","꿀잼에듀","₩9,900","","2019-09-03","16980","https://play.google.com/store/apps/details?id=com.yb.honey5"
"22","+2","Education","9급 공무원 기출문제 해설집","Trutory","₩6,000","항목당 ₩1,000 - ₩30,000","2020-03-26","16656","https://play.google.com/store/apps/details?id=kr.co.trutory.bandalmun.public9"
"23","-5","Education","영화보며 영어공부 - 배속재생 미플레이어무비프로 어학용 동영상 플레이어","MEsoft","₩4,400","항목당 ₩1,100","2020-07-03","15688","https://play.google.com/store/apps/details?id=com.mesoft.meplayer"
"24","+24","Education","개념 한국사","별책","₩3,500","","2019-12-30","14487","https://play.google.com/store/apps/details?id=com.elsebook.koreanhistory"
"25","-11","Education","회독JLPT(유료)","Yongcal Company","₩16,000","","2020-07-12","14064","https://play.google.com/store/apps/details?id=com.yongcalcompany.JlptVip"
"26","-6","Education","지게차 면허시험 시뮬레이터","SimG.","₩4,500","","2018-09-17","13786","https://play.google.com/store/apps/details?id=com.SimG.SimForklift"
"27","-11","Education","바른 발음","별책","₩2,200","","2019-06-08","13169","https://play.google.com/store/apps/details?id=com.elsebook.handal.baleum"
"28","-9","Education","Toca Hair Salon 3","Toca Boca","₩5,000","","2019-03-06","12806","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3"
"29","+6","Education","포켓한국사","Jinhak Co.","₩4,900","","2019-08-21","12380","https://play.google.com/store/apps/details?id=com.inergy.pocketkorea"
"30","-2","Education","외래어 표기","별책","₩2,200","","2017-02-23","12102","https://play.google.com/store/apps/details?id=com.elsebook.handal.loanword"
"31","-16","Education","Word master 워드마스터 고등 BASIC(19개정)","이투스북","₩4,900","","2019-09-26","11350","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.highbasic2019"
"32","-3","Education","Word master 워드마스터 수능 2000(개정)","이투스북","₩4,900","","2019-07-22","10112","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002016"
"33","-8","Education","Word Master 워드마스터 하이퍼 2000(개정)","이투스북","₩3,800","","2020-05-06","10091","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.hyper20002016"
"34","-7","Education","주기율표 2020 PRO - 화학","www.chernykh.tech","₩2,700","","2020-07-03","9962","https://play.google.com/store/apps/details?id=august.mendeleev.pro"
"35","-9","Education","수학 트릭(암산 연습) PRO","Antoni Ion","₩2,700","","2019-10-13","8997","https://play.google.com/store/apps/details?id=example.matharithmetics_pro"
"36","-13","Education","Toca Life: Vacation","Toca Boca","₩5,000","","2018-06-21","8903","https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation"
"37","+1","Education","짬비(경비지도사)-정식판","일상남(1상남)","₩10,000","","2020-05-28","8699","https://play.google.com/store/apps/details?id=dohyun.y.myapplication35"
