"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Education","Word master 워드마스터 수능 2000(18개정)","이투스북","₩4,900","","2020-02-04","247651","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002018"
"2","-1","Education","토익 PART5 종결자","HS soft","₩1,000","","2020-01-09","186665","https://play.google.com/store/apps/details?id=com.hs.toeic5finish"
"3","+1","Education","20 수특+수완 단어Plus: 빈출 우선 단어 총정리","HS soft","₩2,900","","2019-12-15","82612","https://play.google.com/store/apps/details?id=com.hs.sutuksuwan20plus"
"4","+3","Education","Flashcards Deluxe","OrangeOrApple.com","₩4,900","","2020-05-26","78256","https://play.google.com/store/apps/details?id=com.orangeorapple.flashcards"
"5","-","Education","영화보며 영어공부 - 배속재생 미플레이어무비프로 어학용 동영상 플레이어","MEsoft","₩4,400","항목당 ₩1,100","2020-07-03","67122","https://play.google.com/store/apps/details?id=com.mesoft.meplayer"
"6","+8","Education","전기기사 산업기사 실기 핵심 정리","HAIYUN KIM","₩4,500","","2019-09-01","53759","https://play.google.com/store/apps/details?id=yuns27.electriccertificationsecondexam"
"7","+3","Education","Word Master 워드마스터 중등 실력","이투스북","₩3,800","","2019-07-22","44927","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midskill2016"
"8","-2","Education","Stellarium Mobile 하늘지도","Noctua Software","₩3,800","","2020-07-14","36206","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium"
"9","+14","Education","한글 달인 - 맞춤법 공부","별책","₩3,300","","2019-11-01","31391","https://play.google.com/store/apps/details?id=com.elsebook.handal"
"10","+1","Education","Word Master 워드마스터 고등 BASIC","이투스북","₩3,900","","2019-07-22","28406","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.highbasic2016"
"11","+1","Education","Word Master 워드마스터 중등 고난도(개정)","이투스북","₩3,800","","2019-07-18","25783","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midhighlevel2016"
"12","+15","Education","마니 행정학","김만희","₩2,200","","2019-09-10","23039","https://play.google.com/store/apps/details?id=com.mani.maniadministration"
"13","+7","Education","Word Master 워드마스터 중등 기초","이투스북","₩3,800","","2019-07-18","21374","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midbasic2016"
"14","-1","Education","Word master 워드마스터 수능 2000(개정)","이투스북","₩4,900","","2019-07-22","20365","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002016"
"15","-","Education","NAVER Global Phrasebook plus","NAVER Corp.","₩2,200","","2019-01-23","20199","https://play.google.com/store/apps/details?id=com.nhn.android.phrasebookplus"
"16","+5","Education","Toca Hair Salon 3","Toca Boca","₩5,000","","2019-03-06","19997","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3"
"17","-","Education","Word Master 워드마스터 하이퍼 2000(개정)","이투스북","₩3,800","","2020-05-06","18944","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.hyper20002016"
"18","+25","Education","회독JLPT(유료)","Yongcal Company","₩8,900","","2020-07-12","18630","https://play.google.com/store/apps/details?id=com.yongcalcompany.JlptVip"
"19","+6","Education","주기율표 2020 PRO - 화학","www.chernykh.tech","₩2,600","","2020-07-03","18087","https://play.google.com/store/apps/details?id=august.mendeleev.pro"
"20","-12","Education","개념 한국사","별책","₩3,500","","2019-12-30","17869","https://play.google.com/store/apps/details?id=com.elsebook.koreanhistory"
"21","+17","Education","우리말 공부","별책","₩3,500","","2020-04-07","17853","https://play.google.com/store/apps/details?id=co.byeol.gongbudeul.urimal"
"22","+4","Education","Toca Life: Hospital","Toca Boca","₩5,000","","2018-06-12","14538","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"23","-7","Education","Star Walk 2 - 하늘지도：별자리 찾기, 스타지도, 증강 현실 천문학","Vito Technology","₩3,900","항목당 ₩999 - ₩3,900","2020-05-05","13644","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"24","+30","Education","천권읽기Pro - 독서이력 관리","도넛 소프트랩","₩3,700","항목당 ₩1,000 - ₩23,000","2020-04-10","13036","https://play.google.com/store/apps/details?id=com.yeoniyouni.readbooks.full"
"25","+24","Education","Toca Hair Salon Me","Toca Boca","₩5,000","","2020-07-08","11999","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalonme"
"26","-4","Education","Toca Life: Vacation","Toca Boca","₩5,000","","2018-06-21","11785","https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation"
"27","+4","Education","지게차 면허시험 시뮬레이터","SimG.","₩4,500","","2018-09-17","11678","https://play.google.com/store/apps/details?id=com.SimG.SimForklift"
"28","+7","Education","최고 어휘","별책","₩2,200","","2019-06-08","11538","https://play.google.com/store/apps/details?id=com.elsebook.handal.voca"
"29","+5","Education","띄어쓰기","별책","₩2,200","","2019-06-08","11429","https://play.google.com/store/apps/details?id=com.elsebook.handal.spacing"
"30","+2","Education","9급 공무원 기출문제 해설집","Trutory","₩6,000","항목당 ₩1,000 - ₩30,000","2020-03-26","11013","https://play.google.com/store/apps/details?id=kr.co.trutory.bandalmun.public9"
"31","+21","Education","Photo Scape Base","GTK Group","₩1,300","","2019-07-02","10605","https://play.google.com/store/apps/details?id=com.hk.coleg.PhotoScape2"
"32","-14","Education","단숨 일본어한자 (일본어 상용한자)","LimeBerry","₩2,200","","2019-08-08","8357","https://play.google.com/store/apps/details?id=com.limeberry.dansoomhanja"
"33","-4","Education","포켓한국사","Jinhak Co.","₩4,900","","2019-08-21","8219","https://play.google.com/store/apps/details?id=com.inergy.pocketkorea"
"34","+21","Education","바른 발음","별책","₩2,200","","2019-06-08","8097","https://play.google.com/store/apps/details?id=com.elsebook.handal.baleum"
"35","+10","Education","수학 트릭(암산 연습) PRO","Antoni Ion","₩2,900","","2019-10-13","7632","https://play.google.com/store/apps/details?id=example.matharithmetics_pro"
"36","-","Education","자원풀이 한자 1900","DaolSoft, Co., Ltd.","₩3,300","","2019-05-20","6868","https://play.google.com/store/apps/details?id=com.daolsoft.jawonhanja"
"37","-7","Education","해커스리스닝핵심편 토익 - TOEIC 토익단어 토익공부","(주) 해커스","₩4,500","","2020-03-13","6773","https://play.google.com/store/apps/details?id=com.hackers.app.toeiclistening"
"38","new","Education","짬비(경비지도사)-정식판","일상남(1상남)","₩10,000","","2020-05-28","6689","https://play.google.com/store/apps/details?id=dohyun.y.myapplication35"
"39","+8","Education","보카바이블 3.0","앱지(APPG)","₩9,900","","2013-09-29","6610","https://play.google.com/store/apps/details?id=com.appg.vocabible"
"40","-7","Education","Dumb Ways JR Zany's Hospital","Metro Trains","₩2,700","","2019-10-27","6592","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.zany"
"41","+46","Education","Forvo Pronunciation Guide","Forvo Media","₩3,900","","2018-06-27","6584","https://play.google.com/store/apps/details?id=com.forvo.pronunciationguide.app"
"42","+34","Education","민중 활용옥편","DaolSoft, Co., Ltd.","₩5,500","","2017-01-20","6543","https://play.google.com/store/apps/details?id=com.daolsoft.minjunghanja"
"43","+16","Education","성경과 찬송","Verybest","₩4,900","","2020-05-25","6061","https://play.google.com/store/apps/details?id=com.jaemin.biblep"
"44","+23","Education","Toca Kitchen Sushi Restaurant","Toca Boca","₩5,000","","2019-09-19","5584","https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchensushi"
"45","+6","Education","스텔라리움 모바일 플러스 - 천체 지도","Noctua Software","₩11,000","","2020-07-12","5504","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium_plus"
"46","-43","Education","Drawing for Kids and Toddlers.","Bini Bambini","₩3,900","","2018-08-23","5482","https://play.google.com/store/apps/details?id=com.binibambini.Mini"
"47","-5","Education","핑크퐁!  도둑잡기","SMARTSTUDY PINKFONG","₩3,900","","2020-07-13","5384","https://play.google.com/store/apps/details?id=kr.co.smartstudy.pinkfongpolice_android_googlemarket"
"48","-39","Education","한국사능력검정시험 고급 해설집","Trutory","₩4,000","항목당 ₩1,000 - ₩30,000","2020-03-18","5319","https://play.google.com/store/apps/details?id=kr.co.trutory.pass2pass.historyhigh"
"49","-5","Education","중국어는 뻔한 패턴의 반복이다 Full","에듀시스","₩3,900","","2019-10-14","5290","https://play.google.com/store/apps/details?id=air.com.alenddl.CPFull"
"50","+7","Education","Toca Life: Neighborhood","Toca Boca","₩5,000","","2018-11-15","4821","https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood"
"51","-27","Education","Solar Walk 2 - 태양계로 떠나는 여행, 우주 시뮬레이션","Vito Technology","₩3,900","항목당 ₩999 - ₩7,999","2020-04-10","4795","https://play.google.com/store/apps/details?id=com.vitotechnology.SolarWalk2"
"52","+14","Education","말킴의 영어회화 패턴500-A","Wizemi Mobile","₩39,900","","2019-11-25","4726","https://play.google.com/store/apps/details?id=com.herald.pattern500a"
"53","-3","Education","꿀잼한국사(한능검 심화)","꿀잼에듀","₩9,900","","2020-05-08","4600","https://play.google.com/store/apps/details?id=com.yb.honey6"
"54","-13","Education","일본어는 뻔한 패턴의 반복이다 Full","에듀시스","₩3,900","","2019-10-14","4223","https://play.google.com/store/apps/details?id=air.com.alenddl.JPFull"
"55","-16","Education","꿀잼한국사(공무원)","꿀잼에듀","₩9,900","","2019-09-03","3953","https://play.google.com/store/apps/details?id=com.yb.honey5"
"56","+18","Education","전기기사(산업기사) 실기","Changdo","₩3,900","","2020-05-16","3596","https://play.google.com/store/apps/details?id=org.techtown.electric_practic_text"
"57","-1","Education","영어는 뻔한 패턴의 반복이다(고급편) Full","에듀시스","₩3,900","","2019-10-14","3473","https://play.google.com/store/apps/details?id=air.com.alenddl.EPPAdvancedFull"
"58","+15","Education","Sago Mini Babies","Sago Mini","₩5,000","","2016-10-28","3439","https://play.google.com/store/apps/details?id=com.sagosago.Babies.googleplay"
"59","new","Education","어휘가 술술1","(주)꿈꾸는꼬리연","₩8,900","","2019-08-23","3429","https://play.google.com/store/apps/details?id=kr.dream.ddd"
"60","-23","Education","경찰공무원 해설집","Trutory","₩3,000","항목당 ₩1,000 - ₩30,000","2020-03-31","3353","https://play.google.com/store/apps/details?id=kr.co.trutory.bandalmun.policeexam"
"61","+9","Education","Toca Lab: Elements","Toca Boca","₩5,000","","2017-06-01","3299","https://play.google.com/store/apps/details?id=com.tocaboca.tocalab"
"62","-1","Education","Toca Life: School","Toca Boca","₩5,000","","2018-07-06","3151","https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool"
"63","+2","Education","영작연습과 영어회화","Statext LLC","₩4,500","","2020-06-23","3060","https://play.google.com/store/apps/details?id=com.mykoen.mykoen"
"64","-11","Education","우리말 속뜻사전 (어휘력이 학력입니다)","LBH교육출판사","₩33,000","","2020-05-29","2963","https://play.google.com/store/apps/details?id=com.lbhedu.kcmdic"
"65","-3","Education","외래어 표기","별책","₩2,200","","2017-02-23","2915","https://play.google.com/store/apps/details?id=com.elsebook.handal.loanword"
"66","+5","Education","간호조무사 핵심정리 OX 문제집","Trutory","₩1,000","항목당 ₩1,000 - ₩30,000","2019-08-29","2899","https://play.google.com/store/apps/details?id=kr.co.trutory.rainbowtree.nurseassistanceox"
"67","new","Education","[e한자]디지털 한자사전 e-hanja","(주)오픈마인드지앤에이","₩9,000","","2019-08-20","2830","https://play.google.com/store/apps/details?id=kr.openmindgna.ehanjab"
"68","+4","Education","SkyView® Explore the Universe","Terminal Eleven","₩2,078","","2019-12-03","2712","https://play.google.com/store/apps/details?id=com.t11.skyview"
"69","+12","Education","Dumb Ways JR Boffo's Breakfast","Metro Trains","₩2,700","","2017-01-20","2699","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.boffos"
"70","new","Education","어휘가 술술2","(주)꿈꾸는꼬리연","₩8,900","","2019-09-03","2685","https://play.google.com/store/apps/details?id=kr.dream.ddd2"
"71","-8","Education","Toca Life: Pets","Toca Boca","₩5,000","","2018-07-06","2668","https://play.google.com/store/apps/details?id=com.tocaboca.tocapets"
"72","-53","Education","한국사 능력","별책","₩2,900","","2020-07-12","2634","https://play.google.com/store/apps/details?id=co.byeol.hanneung"
"73","+22","Education","Toca Life: After School","Toca Boca","₩5,000","","2018-06-21","2630","https://play.google.com/store/apps/details?id=com.tocaboca.tocaafterschool"
"74","+35","Education","YBM-CNN청취강화훈련(중급)","YBM NET","₩4,400","","2019-03-26","2602","https://play.google.com/store/apps/details?id=com.ybm.cnn.intermediate"
"75","+69","Education","CPX/OSCE 연습용 타이머","COLOSSUS","₩1,000","","2017-09-02","2545","https://play.google.com/store/apps/details?id=appinventor.ai_titan98696.CPX_OSCE_Timer_Final"
