Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,FREE,IOS,2020,5,M,1,+1,,Education,콴다 - 500만 다운로드 수학 공부앱,Mathpresso,0.0,"베이직 정기 구독 : ￦14,000 / 플러스 정기 구독 : ￦21,500 / 프리미엄 정기 구독 : ￦55,000",2017-11-28,272750,https://itunes.apple.com/KR/app/id1270676408
KR,FREE,IOS,2020,5,M,2,+5,,Education,열정품은 타이머,UnCheon Baek,0.0,,2018-11-16,167759,https://itunes.apple.com/KR/app/id1441909643
KR,FREE,IOS,2020,5,M,3,-2,,Education,Google Classroom,Google LLC,0.0,,2015-01-13,84479,https://itunes.apple.com/KR/app/id924620788
KR,FREE,IOS,2020,5,M,4,+2,,Education,스마트 공지시스템 e알리미,(c) E-WUT,0.0,,2014-08-11,72945,https://itunes.apple.com/KR/app/id899929551
KR,FREE,IOS,2020,5,M,5,+4,,Education,네이버 사전,NAVER Corp.,0.0,,2013-08-19,70851,https://itunes.apple.com/KR/app/id673085116
KR,FREE,IOS,2020,5,M,6,+21,,Education,Q-Net 큐넷(자격의 모든 것),한국산업인력공단,0.0,,2013-03-05,59144,https://itunes.apple.com/KR/app/id609324286
KR,FREE,IOS,2020,5,M,7,-4,,Education,클래스카드,Learnersmind Inc.,0.0,,2017-01-17,50872,https://itunes.apple.com/KR/app/id1176435331
KR,FREE,IOS,2020,5,M,8,+6,,Education,운전면허 PLUS - 운전면허 필기시험(2020최신판),Adrock Advertainment,0.0,"프리미엄 서비스 : ￦2,500 / 프리미엄서비스 : ￦3,900 / 10타이어 : ￦1,200",2013-05-15,44748,https://itunes.apple.com/KR/app/id644223359
KR,FREE,IOS,2020,5,M,9,+7,,Education,한국장학재단 앱,kosaf,0.0,,2018-08-20,43849,https://itunes.apple.com/KR/app/id1400580506
KR,FREE,IOS,2020,5,M,10,-,,Education,커리어넷 앱,한국직업능력개발원,0.0,,2013-01-04,32191,https://itunes.apple.com/KR/app/id590413285
KR,FREE,IOS,2020,5,M,11,+8,,Education,열공시간 - 집중력 공부시간 타이머,Rinasoft Inc.,0.0,"프리미엄 서비스 - 3개월 : ￦5,900 / 프리미엄 서비스 - 6개월 : ￦9,900 / 프리미엄 서비스 - 1개월 : ￦2,500",2018-11-01,31522,https://itunes.apple.com/KR/app/id1435127190
KR,FREE,IOS,2020,5,M,12,+9,,Education,"스픽 (Speak) - 영어회화, 스피킹, 발음",Speakeasy Labs,0.0,"앱 출시 기념 이벤트 : ￦11,000 / 월간 이용권 : ￦29,000 / 연간 이용권 : ￦179,000",2017-12-21,23363,https://itunes.apple.com/KR/app/id1286609883
KR,FREE,IOS,2020,5,M,13,-2,,Education,Cake(케이크) 영어회화,Playlist Corporation,0.0,,2018-04-10,23355,https://itunes.apple.com/KR/app/id1350420987
KR,FREE,IOS,2020,5,M,14,+9,,Education,고용노동부 HRD-Net 및 출결관리,한국고용정보원,0.0,,2012-12-24,23172,https://itunes.apple.com/KR/app/id588283412
KR,FREE,IOS,2020,5,M,15,-2,,Education,아이엠스쿨 학교 애플리케이션,NHN Edu Corp.,0.0,,2012-08-21,22516,https://itunes.apple.com/KR/app/id540665717
KR,FREE,IOS,2020,5,M,16,-12,,Education,클래스팅 - 학교 플랫폼,Classting Inc.,0.0,,2012-03-19,20374,https://itunes.apple.com/KR/app/id510033756
KR,FREE,IOS,2020,5,M,17,+17,,Education,기출문제,AppSea Soft,0.0,,2014-06-06,19873,https://itunes.apple.com/KR/app/id882313725
KR,FREE,IOS,2020,5,M,18,+10,,Education,키즈노트 - 원과 가정의 바른소통,"Kids Note, Inc",0.0,"4~6개월 추억 다운받기 : ￦3,900 / 1~3개월 추억 다운받기 : ￦2,500 / 7~9개월 추억 다운받기 : ￦4,900",2012-05-22,19606,https://itunes.apple.com/KR/app/id527574743
KR,FREE,IOS,2020,5,M,19,-7,,Education,EBSi 고교강의,EBS(한국교육방송공사),0.0,,2013-07-12,19169,https://itunes.apple.com/KR/app/id669006959
KR,FREE,IOS,2020,5,M,20,+12,,Education,코참패스,대한상공회의소,0.0,,2017-03-04,18088,https://itunes.apple.com/KR/app/id1205403862
KR,FREE,IOS,2020,5,M,21,+10,,Education,탈잉 - 세상의 모든 재능,Taling,0.0,"VOD 수강권 : ￦89,000 / VOD 수강권 : ￦23,000 / VOD 수강권 : ￦89,000",2017-03-14,15653,https://itunes.apple.com/KR/app/id1153218962
KR,FREE,IOS,2020,5,M,22,+2,,Education,Quizlet 퀴즐렛 퀴즈렛,Quizlet Inc,0.0,"Quizlet Plus : ￦24,500 / Quizlet Go : ￦15,000",2012-08-08,15119,https://itunes.apple.com/KR/app/id546473125
KR,FREE,IOS,2020,5,M,23,-1,,Education,"커넥츠Q&A: 전과목 결제없는 문제풀이앱(수학, 숙제)",ST&Company inc.,0.0,"커넥츠 멤버십 정기결제 : ￦14,000",2018-10-01,14227,https://itunes.apple.com/KR/app/id1435555792
KR,FREE,IOS,2020,5,M,24,+11,,Education,HelloTalk헬로톡-언어공부 외국친구찾기,HELLOTALK FOREIGN LANGUAGE EXCHANGE LEARNING TALK CHAT APP,0.0,"VIP Membership : ￦38,000 / VIP Membership(Free Trial) : ￦5,500",2012-12-15,12903,https://itunes.apple.com/KR/app/id557130558
