"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+2","Education","AI 토익 튜터, 산타","Riiid!","0.0","항목당 ₩39,000 - ₩249,000","2020-07-15","247864","https://play.google.com/store/apps/details?id=co.riiid.vida"
"2","-1","Education","카카오키즈","야나두","0.0","항목당 ₩999 - ₩100,000","2020-04-20","184918","https://play.google.com/store/apps/details?id=com.bluepin.kidsworldforgoogleplay"
"3","-1","Education","캐치잇 잉글리시 : 게임보다 쉬운 영어 학습","CatchItPlay","0.0","항목당 ₩1,200 - ₩450,000","2020-07-13","150909","https://play.google.com/store/apps/details?id=com.nxc.catchitenglishbasic.google"
"4","+14","Education","듀오링고(Duolingo): 무료 영어 학습","Duolingo","0.0","항목당 ₩1,300 - ₩168,000","2020-07-13","65117","https://play.google.com/store/apps/details?id=com.duolingo"
"5","-","Education","EBS어학FM","Dong-A publishing co., ltd","0.0","항목당 ₩2,800 - ₩122,880","2020-07-15","62419","https://play.google.com/store/apps/details?id=com.doosan.newebsfm"
"6","-2","Education","핑크퐁 TV : 아기상어 동요동화","SMARTSTUDY PINKFONG","0.0","항목당 ₩1,000 - ₩150,000","2020-07-14","60820","https://play.google.com/store/apps/details?id=kr.co.smartstudy.pinkfongtv.ko_android_googlemarket"
"7","-1","Education","HelloTalk-외국어 회화 연습과 전세계 친구들과 교류하기","HelloTalk Learn Languages App","0.0","항목당 ₩1,150 - ₩330,000","2020-07-13","43953","https://play.google.com/store/apps/details?id=com.hellotalk"
"8","+1","Education","토도 수학","Enuma","0.0","항목당 ₩5,900 - ₩109,000","2020-07-07","36175","https://play.google.com/store/apps/details?id=com.enuma.todomath"
"9","+2","Education","슈퍼팬: 미드, 영화로 배우는 영어","Qualson","0.0","항목당 ₩9,900 - ₩150,000","2020-06-03","34279","https://play.google.com/store/apps/details?id=com.qualson.superfan"
"10","-2","Education","멤라이즈와 함께 외국어 공부하기","Memrise","0.0","항목당 ₩999 - ₩124,000","2020-07-03","30761","https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion"
"11","+14","Education","Drops: 외국어 공부. 읽기 듣기, 말하기, 쓰기 수업.","Language Drops","0.0","항목당 ₩1,000 - ₩240,000","2020-07-14","30243","https://play.google.com/store/apps/details?id=com.languagedrops.drops.international"
"12","+2","Education","스피킹맥스 - 이서진의 강력추천","STUDYMAX","0.0","항목당 ₩99,000 - ₩450,000","2020-07-10","28012","https://play.google.com/store/apps/details?id=air.com.speakingmax"
"13","-3","Education","쎔 SEM 영화/미드로 영어공부 - 2년 연속 1위 [공식인증앱]","Harrison & Company, Inc","0.0","항목당 ₩1,100 - ₩66,000","2020-07-06","22569","https://play.google.com/store/apps/details?id=com.koreahnc.mysem2"
"14","+3","Education","Udemy - 유데미 온라인 학습","Udemy","0.0","항목당 ₩1,200 - ₩249,000","2020-07-08","21685","https://play.google.com/store/apps/details?id=com.udemy.android"
"15","-2","Education","뽀로로콘 - 어린이 아바타 놀이 학습","KIGLE","0.0","항목당 ₩1,000 - ₩66,000","2019-12-24","21443","https://play.google.com/store/apps/details?id=com.weplli.project.pororocon"
"16","+16","Education","실전영어 트레이닝 오잉글리시 - 1등 쉐도잉 영어앱","HanbitEduTech","0.0","항목당 ₩36,000 - ₩194,600","2020-06-23","21046","https://play.google.com/store/apps/details?id=com.hanbit.ohenglish"
"17","-10","Education","Lingokids - The playlearning™ 영어 앱","Lingokids - English Learning For Kids","0.0","항목당 ₩999 - ₩150,000","2020-07-13","20542","https://play.google.com/store/apps/details?id=es.monkimun.lingokids"
"18","+2","Education","[EBS공식] 한글이야호, 한글이야호2 (따라쓰기, 읽기, 워크북)","UANGEL","0.0","항목당 ₩7,900 - ₩65,000","2020-02-24","18316","https://play.google.com/store/apps/details?id=com.uangel.tomokidsStoreYaho2"
"19","-7","Education","미티영: 미국TV로 원서읽기, 문장반복, 쉐도잉","미티영. 영어공부 말고 영어읽기","0.0","항목당 ₩4,000 - ₩80,000","2020-01-16","18235","https://play.google.com/store/apps/details?id=net.wiseful.lbl2"
"20","+2","Education","Tandem 탄뎀 언어교환어플  – 어떤 언어로도 말해보세요!","Tripod Technology GmbH","0.0","항목당 ₩3,300 - ₩75,000","2020-06-23","16852","https://play.google.com/store/apps/details?id=net.tandem"
"21","+6","Education","파이널리스피크: 혼자서도 원어민과 마주보고 영어회화","INTORAW","0.0","₩1,000 - ₩139,000 per item","2018-11-25","15960","https://play.google.com/store/apps/details?id=com.intoraw.fs"
"22","-3","Education","뽀로로TV - 우리 아이를 위한 프리미엄 키즈 영상","ICONIX","0.0","항목당 ₩999 - ₩59,000","2019-12-20","14467","https://play.google.com/store/apps/details?id=kr.co.iconix.pororotv"
"23","-","Education","뉴로제타스톤","Rosetta Stone Ltd","0.0","항목당 ₩1,200 - ₩275,000","2020-07-08","14399","https://play.google.com/store/apps/details?id=air.com.rosettastone.mobile.CoursePlayer"
"24","-8","Education","핑크퐁! 인기동요:보들북","SMARTSTUDY PINKFONG","0.0","항목당 ₩1,200 - ₩65,000","2019-09-10","14181","https://play.google.com/store/apps/details?id=kr.co.smartstudy.bodlebookiapfree_android_googlemarket"
"25","-4","Education","일본어 학습 앱은 - 무료 일본어 회화","ATi Studios","0.0","항목당 ₩7,350 - ₩191,990","2020-06-28","13430","https://play.google.com/store/apps/details?id=com.atistudios.italk.ja"
"26","-2","Education","Reading Gate","ReadingGate","0.0","항목당 ₩30,000 - ₩140,000","2020-07-01","12495","https://play.google.com/store/apps/details?id=com.a1edu.readinggate"
"27","-1","Education","Epic! 아이들을 위한 무제한 도서","Epic! Creations Inc","0.0","항목당 ₩5,433 - ₩95,000","2020-07-14","11019","https://play.google.com/store/apps/details?id=com.getepic.Epic"
"28","+3","Education","핑크퐁! 가나다 한글","SMARTSTUDY PINKFONG","0.0","항목당 ₩16,000","2020-07-07","10975","https://play.google.com/store/apps/details?id=kr.co.smartstudy.hangulganada_android_googlemarket"
"29","-","Education","저절로암기 영어회화 - 영화, 드라마, 여행으로 배우는 영어 회화 토익 토플 수능","Wafour Corporation","0.0","항목당 ₩9,900 - ₩60,000","2020-05-28","9898","https://play.google.com/store/apps/details?id=com.wafour.wenconv"
"30","+3","Education","EBS 한글이 야호2","야나두","0.0","항목당 ₩7,900 - ₩39,500","2020-03-16","9714","https://play.google.com/store/apps/details?id=bluepin_app.cont.hanguelyaho"
"31","+5","Education","원서읽는 영어단어 학습 리도보카 Leedovoca","Jisik Corp.","0.0","항목당 ₩30,000 - ₩100,000","2020-05-04","9544","https://play.google.com/store/apps/details?id=com.leedovoca.book1"
"32","-2","Education","Lumosity: 최고의 두뇌 게임 및 인지 트레이닝 앱","Lumos Labs, Inc.","0.0","항목당 ₩1,014 - ₩70,562","2020-07-14","9542","https://play.google.com/store/apps/details?id=com.lumoslabs.lumosity"
"33","+5","Education","Bright — English for beginners","Language Apps Limited","0.0","항목당 ₩5,900 - ₩45,000","2020-06-08","9178","https://play.google.com/store/apps/details?id=com.engbright"
"34","+1","Education","뽀로로 전화","UANGEL","0.0","항목당 ₩1,000 - ₩220,000","2020-02-27","9150","https://play.google.com/store/apps/details?id=com.uangel.ppoyo.pororoPhone"
"35","-1","Education","무료 중국어 학습 - HelloChinese","HelloChinese - Learn Chinese Mandarin","0.0","항목당 ₩4,200 - ₩170,000","2020-06-26","8986","https://play.google.com/store/apps/details?id=com.hellochinese"
"36","-8","Education","에어클래스 AIR KLASS","Quriously, Inc","0.0","항목당 ₩1,000 - ₩450,000","2020-06-11","8956","https://play.google.com/store/apps/details?id=com.quriously.airklass"
