Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,AND,2019,4,M,1,+1,,Education,Drawing for Kids and Toddlers.,Bini Bambini,"₩3,900",,2018-08-23,256143,https://play.google.com/store/apps/details?id=com.binibambini.Mini
KR,PAID,AND,2019,4,M,2,+7,,Education,Stellarium Mobile 하늘지도,Noctua Software,"₩3,800",,2020-07-14,121416,https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium
KR,PAID,AND,2019,4,M,3,+2,,Education,토익 PART5 종결자,HS soft,"₩1,000",,2020-01-09,111705,https://play.google.com/store/apps/details?id=com.hs.toeic5finish
KR,PAID,AND,2019,4,M,4,-3,,Education,Word master 워드마스터 수능 2000(18개정),이투스북,"₩4,900",,2020-02-04,99025,https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002018
KR,PAID,AND,2019,4,M,5,-2,,Education,영화보며 영어공부 - 배속재생 미플레이어무비프로 어학용 동영상 플레이어,MEsoft,"₩3,900","항목당 ₩1,100",2020-07-03,72428,https://play.google.com/store/apps/details?id=com.mesoft.meplayer
KR,PAID,AND,2019,4,M,6,+9,,Education,9급 공무원 기출문제 해설집,Trutory,"₩6,000","항목당 ₩1,000 - ₩30,000",2020-03-26,42455,https://play.google.com/store/apps/details?id=kr.co.trutory.bandalmun.public9
KR,PAID,AND,2019,4,M,7,+5,,Education,한글 달인 - 맞춤법 공부,별책,"₩3,300",,2019-11-01,40814,https://play.google.com/store/apps/details?id=com.elsebook.handal
KR,PAID,AND,2019,4,M,8,+6,,Education,NAVER Global Phrasebook plus,NAVER Corp.,"₩2,900",,2019-01-23,36113,https://play.google.com/store/apps/details?id=com.nhn.android.phrasebookplus
KR,PAID,AND,2019,4,M,9,+15,,Education,개념 한국사,별책,"₩3,500",,2019-12-30,35442,https://play.google.com/store/apps/details?id=com.elsebook.koreanhistory
KR,PAID,AND,2019,4,M,10,-,,Education,Flashcards Deluxe,OrangeOrApple.com,"₩4,900",,2020-05-26,32913,https://play.google.com/store/apps/details?id=com.orangeorapple.flashcards
KR,PAID,AND,2019,4,M,11,-4,,Education,주기율표 2020 PRO - 화학,www.chernykh.tech,"₩3,700",,2020-07-03,32226,https://play.google.com/store/apps/details?id=august.mendeleev.pro
KR,PAID,AND,2019,4,M,12,-6,,Education,Word master 워드마스터 수능 2000(개정),이투스북,"₩4,900",,2019-07-22,29257,https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002016
KR,PAID,AND,2019,4,M,13,-,,Education,꿀잼한국사(공무원),꿀잼에듀,"₩9,900",,2019-09-03,24986,https://play.google.com/store/apps/details?id=com.yb.honey5
KR,PAID,AND,2019,4,M,14,-10,,Education,전기기사 산업기사 실기 핵심 정리,HAIYUN KIM,"₩4,500",,2019-09-01,21610,https://play.google.com/store/apps/details?id=yuns27.electriccertificationsecondexam
KR,PAID,AND,2019,4,M,15,+4,,Education,Toca Hair Salon 3,Toca Boca,"₩5,000",,2019-03-06,21479,https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3
KR,PAID,AND,2019,4,M,16,-8,,Education,Word Master 워드마스터 중등 실력,이투스북,"₩3,800",,2019-07-22,21255,https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midskill2016
KR,PAID,AND,2019,4,M,17,+19,,Education,회독JLPT(유료),Yongcal Company,"₩7,500",,2020-07-12,20307,https://play.google.com/store/apps/details?id=com.yongcalcompany.JlptVip
KR,PAID,AND,2019,4,M,18,-,,Education,Toca Hair Salon Me,Toca Boca,"₩5,000",,2020-07-08,18154,https://play.google.com/store/apps/details?id=com.tocaboca.hairsalonme
KR,PAID,AND,2019,4,M,19,-8,,Education,Word Master 워드마스터 중등 고난도(개정),이투스북,"₩3,800",,2019-07-18,17972,https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midhighlevel2016
KR,PAID,AND,2019,4,M,20,+3,,Education,중국어는 뻔한 패턴의 반복이다 Full,에듀시스,"₩3,900",,2019-10-14,15147,https://play.google.com/store/apps/details?id=air.com.alenddl.CPFull
KR,PAID,AND,2019,4,M,21,+4,,Education,지게차 면허시험 시뮬레이터,SimG.,"₩4,500",,2018-09-17,14385,https://play.google.com/store/apps/details?id=com.SimG.SimForklift
KR,PAID,AND,2019,4,M,22,-5,,Education,Word Master 워드마스터 중등 기초,이투스북,"₩3,800",,2019-07-18,14087,https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midbasic2016
KR,PAID,AND,2019,4,M,23,+3,,Education,띄어쓰기,별책,"₩2,200",,2019-06-08,14054,https://play.google.com/store/apps/details?id=com.elsebook.handal.spacing
KR,PAID,AND,2019,4,M,24,+5,,Education,자원풀이 한자 1900,"DaolSoft, Co., Ltd.","₩3,300",,2019-05-20,12890,https://play.google.com/store/apps/details?id=com.daolsoft.jawonhanja
KR,PAID,AND,2019,4,M,25,+19,,Education,경찰공무원 해설집,Trutory,"₩3,000","항목당 ₩1,000 - ₩30,000",2020-03-31,11885,https://play.google.com/store/apps/details?id=kr.co.trutory.bandalmun.policeexam
KR,PAID,AND,2019,4,M,26,-10,,Education,Word Master 워드마스터 고등 BASIC,이투스북,"₩3,900",,2019-07-22,11683,https://play.google.com/store/apps/details?id=com.etoos.wordmaster.highbasic2016
KR,PAID,AND,2019,4,M,27,+3,,Education,"Star Walk 2 - 하늘지도：별자리 찾기, 스타지도, 증강 현실 천문학",Vito Technology,"₩3,900","항목당 ₩999 - ₩3,900",2020-05-05,11591,https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2
