"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Cake(케이크): 무료 영어 학습","Playlist Corporation","0.0","","2020-06-08","169909","https://play.google.com/store/apps/details?id=me.mycake"
"2","+1","Education","xAR","XOsoft Inc.","0.0","","2020-04-27","168473","https://play.google.com/store/apps/details?id=kr.co.xosoft.android.xar"
"3","-1","Education","콴다 - 1등 수학 공부앱","Mathpresso","0.0","항목당 ₩1,000 - ₩65,000","2020-07-06","117461","https://play.google.com/store/apps/details?id=com.mathpresso.qanda"
"4","+4","Education","한국장학재단","한국장학재단","0.0","","2020-04-24","62141","https://play.google.com/store/apps/details?id=com.mo.kosaf"
"5","+157","Education","커넥츠 Q&A – 전과목 문제풀이 무료 (중/고등학교, 대학교, 경찰, 공무원 교육앱)","ST Unitas","0.0","","2020-07-10","61970","https://play.google.com/store/apps/details?id=com.stu.conects"
"6","-2","Education","네이버 사전","NAVER Corp.","0.0","","2020-06-18","55298","https://play.google.com/store/apps/details?id=com.nhn.android.naverdic"
"7","+3","Education","저절로암기영단어 - 통합 영어사전 영어 영어단어 TOEIC  번역 번역기","Wafour Corporation","0.0","항목당 ₩29,000","2020-07-14","44389","https://play.google.com/store/apps/details?id=com.wafour.wapiceng"
"8","+26","Education","왕초보영어탈출 - 영어회화, 영어공부, 영어단어, 생활영어","makeusgroup","0.0","항목당 ₩1,900","2020-03-06","42984","https://play.google.com/store/apps/details?id=com.english.exit"
"9","-4","Entertainment","오디오클립 - 다양한 채널, 팟캐스트와 오디오북 그리고 ASMR","NAVER Corp.","0.0","","2020-06-17","41643","https://play.google.com/store/apps/details?id=com.naver.naveraudio"
"10","+4","Education","도깨비 전화","MEDIA ACTIVE.INC","0.0","항목당 ₩1,097 - ₩14,000","2020-04-13","37290","https://play.google.com/store/apps/details?id=com.dokebi.dokebi"
"11","-5","Education","튜터링: 24시간 1:1 영어회화","TUTORING","0.0","","2020-06-15","34805","https://play.google.com/store/apps/details?id=tutoring.app"
"12","+74","Education","뽀로로 비빔국수 만들기 - 루피의 요리, 주방, 키친, 쉐프, 베이킹, 쿠킹","KIGLE","0.0","₩1,000 per item","2019-11-18","28144","https://play.google.com/store/apps/details?id=com.Kigle.PororoCookBibimNoodle"
"13","+4","Education","하루1분 생활영어, 영어회화, 영어단어, 영어공부","YJ Company","0.0","","2020-06-17","18019","https://play.google.com/store/apps/details?id=com.gugudoci.onee"
"14","+2","Education","EBSi 고교강의","EBS(한국교육방송공사)","0.0","","2020-04-20","17888","https://play.google.com/store/apps/details?id=com.coden.android.ebs"
"15","+4","Education","고용노동부 HRD-Net 및 출결관리","KoreaEmploymentInformationService","0.0","","2020-04-16","17678","https://play.google.com/store/apps/details?id=kr.go.hrd.app"
"16","-3","Education","캐치잇 잉글리시 : 게임보다 쉬운 영어 학습","CatchItPlay","0.0","항목당 ₩1,200 - ₩450,000","2020-07-13","16953","https://play.google.com/store/apps/details?id=com.nxc.catchitenglishbasic.google"
"17","+11","Education","뽀로로 스케치북  - 어린이 색칠놀이, 그림그리기, 화가놀이","KIGLE","0.0","항목당 ₩2,700","2020-05-21","16937","https://play.google.com/store/apps/details?id=com.kigle.project.pororocon_populargame_lite"
"18","-9","Education","수학 계산기 - 사진을 찍어 문제를 해결하십시오","Super T Group","0.0","$0.99 - $6.99 per item","2019-05-14","16028","https://play.google.com/store/apps/details?id=com.smart.math.calculator"
"19","+7","Education","팝송으로 영어공부 해봤니? - 팝송, 생활영어, 영어회화, 영어단어, 영어공부, 여행영어","Bliss Creator","0.0","항목당 ₩1,900 - ₩14,400","2020-04-11","15879","https://play.google.com/store/apps/details?id=com.gugudoci.popeng"
"20","+295","Education","뽀로로 화장실 여행 - 한글놀이, 단어학습, 한글공부, 한글게임, 응가, 양치, 세수","KIGLE","0.0","항목당 ₩1,000","2019-11-04","15726","https://play.google.com/store/apps/details?id=com.kigle.project.pororocon.hangul_toilet.lite.kor"
"21","-9","Education","Q-Net 큐넷(자격의 모든 것)","한국산업인력공단.","0.0","","2020-02-26","15468","https://play.google.com/store/apps/details?id=com.mcnc.parecis.hrdkorea.qnet"
"22","+206","Education","뽀로로 라면 만들기 - 루피의 요리, 주방, 키친, 쉐프, 베이킹, 쿠킹","KIGLE","0.0","항목당 ₩1,000","2020-06-18","14397","https://play.google.com/store/apps/details?id=com.Kigle.PororoCookRamen"
"23","-16","Education","PlantSnap - 식물, 나무, 그리고 꽃 식별자","PlantSnap, Inc.","0.0","항목당 ₩1,200 - ₩24,388","2020-07-14","13523","https://play.google.com/store/apps/details?id=com.fws.plantsnap2"
"24","+1","Education","암기고래 - 말해주는 단어장, 동영상 강의(영어,중국어 등)","위런에듀","0.0","","2020-07-10","12259","https://play.google.com/store/apps/details?id=com.belugaedu.amgigorae"
"25","-10","Education","스피드 운전면허 필기시험 (2020년) - 100%무료","MAFU","0.0","","2020-02-08","11643","https://play.google.com/store/apps/details?id=mafu.driving.free"
"26","-6","Education","야나두 Yanadoo","야나두","0.0","","2020-06-19","11516","https://play.google.com/store/apps/details?id=kr.co.yanadoo.mobile"
"27","+22","Education","아이엠스쿨 - 한국 1위 알림장","NHN Edu Corp.","0.0","","2020-07-06","11426","https://play.google.com/store/apps/details?id=com.imcompany.school2"
"28","-10","Education","대성마이맥 Player","Digital Daesung Inc.","0.0","","2020-05-18","10733","https://play.google.com/store/apps/details?id=com.ds.mimacstudy.smartnplayer"
"29","-","Education","AI 토익 튜터, 산타","Riiid!","0.0","항목당 ₩39,000 - ₩249,000","2020-07-15","10439","https://play.google.com/store/apps/details?id=co.riiid.vida"
"30","+13","Education","매일매일 구구단","PiMon","0.0","","2019-06-04","10085","https://play.google.com/store/apps/details?id=com.hwans.ninebynine"
"31","-1","Education","AquaNManager","CDNetworks Co., Ltd.","0.0","","2020-06-04","9328","https://play.google.com/store/apps/details?id=com.cdn.aquanmanager"
"32","new","Education","뽀로로 눈의 여왕 동화 - 세계명작, 명작동화","KIGLE","0.0","₩1,000 per item","2019-11-05","9091","https://play.google.com/store/apps/details?id=com.kigle.project.pororocon.snow.lite.kor"
"33","-10","Education","운전면허 PLUS - 운전면허필기시험 (최신판 100%무료)","애드락애드버테인먼트","0.0","","2020-07-07","8839","https://play.google.com/store/apps/details?id=com.adrock.driverlicense300"
"34","+21","Education","임신육아종합포털(아이사랑 모바일)","보건복지부(보육정책과)","0.0","","2019-06-25","8832","https://play.google.com/store/apps/details?id=com.mw.Android_KidsLove2"
"35","-14","Education","EBS 초등","EBS(한국교육방송공사)","0.0","","2020-04-23","8340","https://play.google.com/store/apps/details?id=kr.ebs.primary.player"
"36","+2","Education","전자문제집 CBT(최강 자격증 기출문제)","전자문제집 CBT(해설제공)","0.0","","2018-11-07","8210","https://play.google.com/store/apps/details?id=comcbt.com"
"37","-10","Education","EBS 중학 +","EBS(한국교육방송공사)","0.0","","2020-06-02","8125","https://play.google.com/store/apps/details?id=kr.ebs.middle.player"
"38","-27","Education","듀오링고(Duolingo): 무료 영어 학습","Duolingo","0.0","항목당 ₩1,300 - ₩168,000","2020-07-13","8027","https://play.google.com/store/apps/details?id=com.duolingo"
"39","+9","Education","쥬니어 네이버 - Jr.Naver","NAVER Corp.","0.0","","2020-07-01","8015","https://play.google.com/store/apps/details?id=air.com.nhncorp.jrapp"
"40","-7","Education","핑크퐁! 전화놀이","SMARTSTUDY PINKFONG","0.0","항목당 ₩2,500","2020-06-25","7945","https://play.google.com/store/apps/details?id=kr.co.smartstudy.singingphone_android_googlemarket"
"41","+5","Education","한자 필기인식 사전","Dev CHOE","0.0","항목당 ₩1,000","2020-07-02","7466","https://play.google.com/store/apps/details?id=name.choe.hanjahandwritingrecog"
