"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","콴다 - 500만 다운로드 수학 공부앱","Mathpresso","0.0","베이직 정기 구독 : ￦14,000 / 플러스 정기 구독 : ￦21,500 / 프리미엄 정기 구독 : ￦55,000","2017-11-28","215048","https://itunes.apple.com/KR/app/id1270676408"
"2","-","Education","열정품은 타이머","UnCheon Baek","0.0","","2018-11-16","186749","https://itunes.apple.com/KR/app/id1441909643"
"3","+30","Education","윌라 오디오북","influential Corp.","0.0","윌라 프리미엄 올패스 : ￦13,500 / 윌라 오디오 북클럽 : ￦9,900 / 윌라 클래스 멤버스 : ￦9,900","2017-11-14","93137","https://itunes.apple.com/KR/app/id1250319483"
"4","+1","Education","네이버 사전","NAVER Corp.","0.0","","2013-08-19","66804","https://itunes.apple.com/KR/app/id673085116"
"5","-2","Education","Google Classroom","Google LLC","0.0","","2015-01-13","63651","https://itunes.apple.com/KR/app/id924620788"
"6","+3","Education","한국장학재단 앱","kosaf","0.0","","2018-08-20","63468","https://itunes.apple.com/KR/app/id1400580506"
"7","-1","Education","Q-Net 큐넷(자격의 모든 것)","한국산업인력공단","0.0","","2013-03-05","45491","https://itunes.apple.com/KR/app/id609324286"
"8","-","Education","운전면허 PLUS - 운전면허 필기시험(2020최신판)","Adrock Advertainment","0.0","프리미엄 서비스 : ￦2,500 / 프리미엄서비스 : ￦3,900 / 10타이어 : ￦1,200","2013-05-15","42950","https://itunes.apple.com/KR/app/id644223359"
"9","-2","Education","클래스카드","Learnersmind Inc.","0.0","","2017-01-17","39205","https://itunes.apple.com/KR/app/id1176435331"
"10","+30","Education","AI 토익 튜터, 산타","Riiid, Inc.","0.0","프리패스 2개월 : ￦89,000 / 프리패스 6개월 : ￦129,000 / 프리패스 12개월 : ￦99,000","2017-06-30","38548","https://itunes.apple.com/KR/app/id1148006701"
"11","-7","Education","스마트 공지시스템 e알리미","(c) E-WUT","0.0","","2014-08-11","34775","https://itunes.apple.com/KR/app/id899929551"
"12","-1","Education","열공시간 - 집중력 공부시간 타이머","Rinasoft Inc.","0.0","프리미엄 서비스 - 3개월 : ￦5,900 / 프리미엄 서비스 - 6개월 : ￦9,900 / 프리미엄 서비스 - 1개월 : ￦2,500","2018-11-01","31179","https://itunes.apple.com/KR/app/id1435127190"
"13","+4","Education","기출문제","AppSea Soft","0.0","","2014-06-06","26726","https://itunes.apple.com/KR/app/id882313725"
"14","+6","Education","코참패스","대한상공회의소","0.0","","2017-03-04","25280","https://itunes.apple.com/KR/app/id1205403862"
"15","-1","Education","고용노동부 HRD-Net 및 출결관리","한국고용정보원","0.0","","2012-12-24","24680","https://itunes.apple.com/KR/app/id588283412"
"16","+3","Education","EBSi 고교강의","EBS(한국교육방송공사)","0.0","","2013-07-12","22947","https://itunes.apple.com/KR/app/id669006959"
"17","-2","Education","아이엠스쿨 학교 애플리케이션","NHN Edu Corp.","0.0","","2012-08-21","18651","https://itunes.apple.com/KR/app/id540665717"
"18","-5","Education","Cake(케이크) 영어회화","Playlist Corporation","0.0","","2018-04-10","18598","https://itunes.apple.com/KR/app/id1350420987"
"19","-3","Education","클래스팅 - 학교 플랫폼","Classting Inc.","0.0","","2012-03-19","16207","https://itunes.apple.com/KR/app/id510033756"
"20","-8","Education","스픽 (Speak) - 영어회화, 스피킹, 발음","Speakeasy Labs","0.0","앱 출시 기념 이벤트 : ￦11,000 / 월간 이용권 : ￦29,000 / 연간 이용권 : ￦179,000","2017-12-21","14980","https://itunes.apple.com/KR/app/id1286609883"
"21","-11","Education","커리어넷 앱","한국직업능력개발원","0.0","","2013-01-04","14825","https://itunes.apple.com/KR/app/id590413285"
"22","-4","Education","키즈노트 - 원과 가정의 바른소통","Kids Note, Inc","0.0","4~6개월 추억 다운받기 : ￦3,900 / 1~3개월 추억 다운받기 : ￦2,500 / 7~9개월 추억 다운받기 : ￦4,900","2012-05-22","14544","https://itunes.apple.com/KR/app/id527574743"
"23","-","Education","커넥츠Q&A: 전과목 결제없는 문제풀이앱(수학, 숙제)","ST&Company inc.","0.0","커넥츠 멤버십 정기결제 : ￦14,000","2018-10-01","14185","https://itunes.apple.com/KR/app/id1435555792"
