"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","개념 한국사","별책","￦3,900","","2015-07-20","298857","https://itunes.apple.com/KR/app/id994470614"
"10","+7","Education","Word Master 워드마스터 고등 BASIC","ETOOS Education","￦3,900","","2016-09-28","30053","https://itunes.apple.com/KR/app/id1158670193"
"100","-34","Education","천문학 3D+: Sky Map","Sanville Software","￦3,900","더 많은 별 : ￦2,500","2010-01-25","3516","https://itunes.apple.com/KR/app/id351986992"
"102","+61","Education","Fiete Math Climber","Ahoiii Entertainment","￦2,500","","","3459","https://itunes.apple.com/KR/app/id1271712039"
"103","-6","Education","Nexus 영어일기 표현사전","DaolSoft, Co., Ltd.","￦12,000","","2009-07-23","3349","https://itunes.apple.com/KR/app/id323789247"
"104","-6","Education","Stellarium Mobile Sky Map","Noctua Software Ltd","￦3,900","","2013-05-08","3348","https://itunes.apple.com/KR/app/id643165438"
"105","+38","Education","Multilingual Picture DIC","DaolSoft, Co., Ltd.","￦2,500","","2009-08-26","3334","https://itunes.apple.com/KR/app/id327210762"
"106","+26","Education","Word Master 워드마스터 중등","ETOOS Education","￦3,900","","2016-11-02","3311","https://itunes.apple.com/KR/app/id426891660"
"107","-23","Education","마이클의 영어 5분 과외","IDEASAM","￦2,500","","2018-03-07","3308","https://itunes.apple.com/KR/app/id598857601"
"108","-25","Education","Solar Walk - 태양 광 시스템 3D, 행성","Vito Technology Inc.","￦5,900","인공위성의 3D 모델 : 0 / 행성의 크기 비교 : 0 / 지구의 순환 : 0","2010-04-01","3296","https://itunes.apple.com/KR/app/id347546771"
"109","+9","Education","우리아이 한글떼기 for iPhone","ozzywow","￦2,500","","2012-03-18","3276","https://itunes.apple.com/KR/app/id509909625"
"11","+13","Education","Word Master 워드마스터 중등 실력","ETOOS Education","￦3,900","","2016-09-28","22993","https://itunes.apple.com/KR/app/id1158673228"
"110","-1","Education","도전! 한자 3급 Chinese CharTest 3rd","DaolSoft, Co., Ltd.","￦1,200","","2009-05-22","3239","https://itunes.apple.com/KR/app/id316562192"
"111","-26","Education","천문학 3D","Sanville Software","￦1,200","별자리 아트 : ￦1,200 / 더 많은 별 : ￦2,500","2009-07-27","3212","https://itunes.apple.com/KR/app/id324038407"
"112","+7","Education","NEXUS 중국어일기 표현사전","DaolSoft, Co., Ltd.","￦16,000","","2009-08-09","3119","https://itunes.apple.com/KR/app/id325626557"
"113","-36","Education","YBM 순간 단어 암기비법(TOEIC® 930점대)","YBM NET, Inc.","￦3,900","","2017-08-22","3097","https://itunes.apple.com/KR/app/id367808359"
"114","+129","Education","Word Master 워드마스터 수능어휘완성","ETOOS Education","￦4,900","","2015-10-04","3076","https://itunes.apple.com/KR/app/id1041884272"
"115","new","Education","QTS Literacy - Spelling (ITT)","© 2013 Simon J Whitehouse","￦1,200","","2018-09-20","3042","https://itunes.apple.com/KR/app/id877232573"
"116","-1","Education","이중 언어 플레이어 - 영어를 배우고 영화 보기","yrf","￦1,200","","2015-10-31","3037","https://itunes.apple.com/KR/app/id1039690144"
"117","+241","Education","Toca Mystery House","Toca Boca AB","￦4,900","","2018-06-16","3024","https://itunes.apple.com/KR/app/id1380057710"
"118","-68","Education","포켓영문법 왕초보","Jinhak Co.","￦3,900","","2012-02-21","2966","https://itunes.apple.com/KR/app/id503069056"
"119","+26","Education","닥터팬더의 아이스크림 트럭","Dr. Panda Ltd","￦2,500","","2015-03-12","2961","https://itunes.apple.com/KR/app/id950593464"
"12","new","Education","한국사 능력","별책","￦3,900","","2019-01-14","22475","https://itunes.apple.com/KR/app/id1445502301"
"120","-40","Education","우리아이 한글떼기 for iPad","ozzywow","￦2,500","","2012-03-05","2901","https://itunes.apple.com/KR/app/id504138737"
"121","-8","Education","뽀롱뽀롱 뽀로로 - 하늘을 날고 싶어요","ICONIX ENTERTAINMENT","￦2,500","","2011-12-14","2856","https://itunes.apple.com/KR/app/id487606992"
"122","+249","Education","Sago Mini Monsters","Sago Mini","￦4,900","","2017-10-02","2846","https://itunes.apple.com/KR/app/id824281761"
"123","+2","Education","중국어는 뻔한 패턴의 반복이다(고급편) Full","Mi Seon Seo","￦4,900","","2014-05-31","2844","https://itunes.apple.com/KR/app/id828300540"
"124","-7","Education","도전! 사자성어 Chinese Four-Idiom","DaolSoft, Co., Ltd.","￦1,200","","2009-05-28","2785","https://itunes.apple.com/KR/app/id316361170"
"125","+70","Education","Word Master 워드마스터 하이퍼2000","ETOOS Education","￦3,900","","2016-03-09","2784","https://itunes.apple.com/KR/app/id968352240"
"126","-15","Education","Star Walk Kids: 아이들을위한 천문학","Vito Technology Inc.","￦3,900","Remove Ads : ￦1,200","2020-04-08","2752","https://itunes.apple.com/KR/app/id907759227"
"127","+46","Education","Sago Mini 아파트","Sago Mini","￦4,900","","2018-04-25","2745","https://itunes.apple.com/KR/app/id1352360076"
"128","-6","Education","키즈 뮤지션 - 악기연주","dayYom ( '')/","￦2,500","","2011-09-19","2723","https://itunes.apple.com/KR/app/id465292787"
"129","+15","Education","Advanced Grammar in Use Activities","Cambridge University Press","￦2,500","","2013-08-05","2678","https://itunes.apple.com/KR/app/id436944159"
"13","-9","Education","Flashcards Deluxe","OrangeOrApple.com","￦4,900","","2009-03-26","21746","https://itunes.apple.com/KR/app/id307840670"
