Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,IOS,2020,1,M,1,+1,,Education,Wordmaster 워드마스터 수능 2000(18개정),ETOOS Education,"￦4,900",,2018-11-17,193066,https://itunes.apple.com/KR/app/id1441713524
KR,PAID,IOS,2020,1,M,2,+3,,Education,Flashcards Deluxe,OrangeOrApple.com,"￦4,900",,2009-03-26,136338,https://itunes.apple.com/KR/app/id307840670
KR,PAID,IOS,2020,1,M,3,+4,,Education,개념 한국사,별책,"￦3,900",,2015-07-20,85050,https://itunes.apple.com/KR/app/id994470614
KR,PAID,IOS,2020,1,M,4,+5,,Education,우리말 공부 완성판,별책,"앱 번들 ￦7,500",,2015-09-30,80394,https://itunes.apple.com/KR/app/id1038340147
KR,PAID,IOS,2020,1,M,5,-4,,Education,8-STEP 영어회화 자동암기,Woori Kim,"￦4,900","응원하기 : ￦5,900 / 응원하기 : ￦3,900 / 응원하기 : ￦5,900",2016-11-02,53180,https://itunes.apple.com/KR/app/id1007368983
KR,PAID,IOS,2020,1,M,6,-3,,Education,Toca Hair Salon 3,Toca Boca AB,"￦4,900",,2016-12-07,41973,https://itunes.apple.com/KR/app/id1119482395
KR,PAID,IOS,2020,1,M,7,+6,,Education,TEDICT,CoCO SWING,"￦4,900",,2012-08-14,41755,https://itunes.apple.com/KR/app/id537961396
KR,PAID,IOS,2020,1,M,8,+6,,Education,박코치 학습기,Seokmin Lee,"￦1,200",,2018-03-14,30687,https://itunes.apple.com/KR/app/id1355481600
KR,PAID,IOS,2020,1,M,9,+17,,Education,Speater (Smart Repeater),Sungyoon,"￦5,900",,2012-08-08,27706,https://itunes.apple.com/KR/app/id549627415
KR,PAID,IOS,2020,1,M,10,+11,,Education,Word Master 워드마스터 수능 2000(개정),ETOOS Education,"￦4,900",,2016-11-11,17117,https://itunes.apple.com/KR/app/id1174330013
KR,PAID,IOS,2020,1,M,11,+26,,Education,우리말 공부,별책,"￦4,900",,2018-04-05,16557,https://itunes.apple.com/KR/app/id1332548752
KR,PAID,IOS,2020,1,M,12,+10,,Education,영단어 완전학습 - 영어사전 & 단어장,kyochoul lee,"￦5,900",,2015-09-09,15480,https://itunes.apple.com/KR/app/id995780261
KR,PAID,IOS,2020,1,M,13,+86,,Education,한국사 능력,별책,"￦3,900",,2019-01-14,11292,https://itunes.apple.com/KR/app/id1445502301
KR,PAID,IOS,2020,1,M,14,+11,,Education,Word Master 워드마스터 하이퍼 2000(개정),ETOOS Education,"￦3,900",,2016-11-16,10917,https://itunes.apple.com/KR/app/id1175293986
KR,PAID,IOS,2020,1,M,15,+3,,Education,마니행정학,Manhi Kim,"￦2,500",,2019-08-16,10414,https://itunes.apple.com/KR/app/id1475461596
KR,PAID,IOS,2020,1,M,16,+81,,Education,포켓한국사,Jinhak Co.,"￦4,900",,2012-04-05,7071,https://itunes.apple.com/KR/app/id515257778
KR,PAID,IOS,2020,1,M,17,+23,,Education,Word Master 워드마스터 중등 실력,ETOOS Education,"￦3,900",,2016-09-28,6538,https://itunes.apple.com/KR/app/id1158673228
KR,PAID,IOS,2020,1,M,18,+27,,Education,Word Master 워드마스터 고등 BASIC,ETOOS Education,"￦3,900",,2016-09-28,6317,https://itunes.apple.com/KR/app/id1158670193
KR,PAID,IOS,2020,1,M,19,+43,,Education,Toca Kitchen 2,Toca Boca AB,"￦4,900",,2014-12-17,5740,https://itunes.apple.com/KR/app/id943869618
KR,PAID,IOS,2020,1,M,20,+23,,Education,Word Master 워드마스터 중등 고난도(개정),ETOOS Education,"￦3,900",,2016-09-28,4783,https://itunes.apple.com/KR/app/id1158673214
KR,PAID,IOS,2020,1,M,21,new,,Education,바른 발음 - 우리말 발음 공부,별책,"￦2,500",,2014-01-09,4544,https://itunes.apple.com/KR/app/id785176960
KR,PAID,IOS,2020,1,M,22,+16,,Education,리스닝드릴 : 영어 리스닝 구간반복 영어듣기 영어공부,Neointro,"￦2,500",,2012-08-01,4213,https://itunes.apple.com/KR/app/id543835101
KR,PAID,IOS,2020,1,M,23,+6,,Education,한글 달인 - 맞춤법 공부,별책,"￦2,500",,2013-08-06,4166,https://itunes.apple.com/KR/app/id680188435
KR,PAID,IOS,2020,1,M,24,new,,Education,워드마스터 중학 시리즈 패키지,ETOOS Education,"앱 번들 ￦8,900",,2016-12-14,3792,https://itunes.apple.com/KR/app/id1185365294
KR,PAID,IOS,2020,1,M,25,new,,Education,워드마스터 프리미엄 수능 패키지,ETOOS Education,"앱 번들 ￦7,500",,2016-12-14,3596,https://itunes.apple.com/KR/app/id1185353238
KR,PAID,IOS,2020,1,M,26,new,,Education,Word Master 워드마스터 수능어휘완성,ETOOS Education,"￦4,900",,2015-10-04,3201,https://itunes.apple.com/KR/app/id1041884272
KR,PAID,IOS,2020,1,M,27,+1,,Education,Word master 워드마스터 고등 BASIC(개정),ETOOS Education,"￦4,900",,2019-09-30,3186,https://itunes.apple.com/KR/app/id1480646199
KR,PAID,IOS,2020,1,M,28,-5,,Education,Quotes 명언,yoon sik kang,"￦2,500",,2016-04-24,2727,https://itunes.apple.com/KR/app/id1102028256
KR,PAID,IOS,2020,1,M,29,+20,,Education,A Plus - 대학 생활 필수앱,Youk Chansim,"￦1,200",,2018-01-01,2500,https://itunes.apple.com/KR/app/id1330224186
