Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,IOS,2019,8,M,1,+1,,Education,Wordmaster 워드마스터 수능 2000(18개정),ETOOS Education,"￦4,900",,2018-11-17,193900,https://itunes.apple.com/KR/app/id1441713524
KR,PAID,IOS,2019,8,M,2,-1,,Education,개념 한국사,별책,"￦3,900",,2015-07-20,181321,https://itunes.apple.com/KR/app/id994470614
KR,PAID,IOS,2019,8,M,3,+54,,Puzzle,7 Billion Humans,Experimental Gameplay Group,"￦3,900",,2018-12-06,64939,https://itunes.apple.com/KR/app/id1393923918
KR,PAID,IOS,2019,8,M,4,+7,,Education,8-STEP 영어회화 자동암기,Woori Kim,"￦4,900","응원하기 : ￦5,900 / 응원하기 : ￦3,900 / 응원하기 : ￦5,900",2016-11-02,57854,https://itunes.apple.com/KR/app/id1007368983
KR,PAID,IOS,2019,8,M,5,+7,,Education,한국사 능력,별책,"￦3,900",,2019-01-14,52215,https://itunes.apple.com/KR/app/id1445502301
KR,PAID,IOS,2019,8,M,6,+8,,Productivity,Notability,Ginger Labs,"￦11,000","풍선껌 팩 : ￦2,500 / 봄 테마 : ￦1,200 / 필기 인식 : ￦3,900",2010-04-01,50415,https://itunes.apple.com/KR/app/id360593530
KR,PAID,IOS,2019,8,M,7,-3,,Education,영단어 완전학습 - 영어사전 & 단어장,kyochoul lee,"￦5,900",,2015-09-09,45904,https://itunes.apple.com/KR/app/id995780261
KR,PAID,IOS,2019,8,M,8,-,,Music,iReal Pro,Technimo LLC,"￦17,000",Jazz Styles Pack : 0 / Latin Styles Pack : 0 / Pop Styles Pack : 0,2008-12-02,40212,https://itunes.apple.com/KR/app/id298206806
KR,PAID,IOS,2019,8,M,9,-2,,Education,TEDICT,CoCO SWING,"￦4,900",,2012-08-14,33252,https://itunes.apple.com/KR/app/id537961396
KR,PAID,IOS,2019,8,M,10,-7,,Education,Speater (Smart Repeater),Sungyoon,"￦5,900",,2012-08-08,31468,https://itunes.apple.com/KR/app/id549627415
KR,PAID,IOS,2019,8,M,11,+23,,Education,Word Master 워드마스터 고등 BASIC,ETOOS Education,"￦3,900",,2016-09-28,22594,https://itunes.apple.com/KR/app/id1158670193
KR,PAID,IOS,2019,8,M,12,+1,,Education,Flashcards Deluxe,OrangeOrApple.com,"￦4,900",,2009-03-26,20462,https://itunes.apple.com/KR/app/id307840670
KR,PAID,IOS,2019,8,M,13,-8,,Education,Word Master 워드마스터 수능 2000(개정),ETOOS Education,"￦4,900",,2016-11-11,19792,https://itunes.apple.com/KR/app/id1174330013
KR,PAID,IOS,2019,8,M,14,-8,,Education,박코치 학습기,Seokmin Lee,"￦1,200",,2018-03-14,19319,https://itunes.apple.com/KR/app/id1355481600
KR,PAID,IOS,2019,8,M,15,+5,,Education,Quotes 명언,yoon sik kang,"￦2,500",,2016-04-24,16166,https://itunes.apple.com/KR/app/id1102028256
KR,PAID,IOS,2019,8,M,16,new,,Education,우리말 공부 완성판,별책,"앱 번들 ￦7,500",,2015-09-30,15435,https://itunes.apple.com/KR/app/id1038340147
KR,PAID,IOS,2019,8,M,17,+6,,Education,Word Master 워드마스터 하이퍼 2000(개정),ETOOS Education,"￦3,900",,2016-11-16,15034,https://itunes.apple.com/KR/app/id1175293986
KR,PAID,IOS,2019,8,M,18,+31,,Reference,스카이 가이드,Fifth Star Labs LLC,"￦3,900","슈퍼매시브 : ￦3,000",2013-05-06,12197,https://itunes.apple.com/KR/app/id576588894
KR,PAID,IOS,2019,8,M,19,-,,Books,친일인명사전,민족문제연구소,"￦11,000",,2012-09-25,10986,https://itunes.apple.com/KR/app/id548942104
KR,PAID,IOS,2019,8,M,20,new,,Education,마니행정학,Manhi Kim,"￦2,500",,2019-08-16,9930,https://itunes.apple.com/KR/app/id1475461596
KR,PAID,IOS,2019,8,M,21,+1,,Simulation,Pocket Aquarium!,yuan liu,¥6.00,,2016-12-02,9463,https://itunes.apple.com/KR/app/id1180989940
KR,PAID,IOS,2019,8,M,22,-13,,Education,우리말 공부,별책,"￦4,900",,2018-04-05,8992,https://itunes.apple.com/KR/app/id1332548752
KR,PAID,IOS,2019,8,M,23,-2,,Productivity,Time Timer,Time Timer LLC,0,,2009-10-24,8003,https://itunes.apple.com/KR/app/id332520417
KR,PAID,IOS,2019,8,M,24,new,,Education,"Solar Walk 2 - 우주 탐사, 우주선 3D",Vito Technology Inc.,"￦3,900","무제한 프리미엄 액세스 : ￦11,000 / SLW 사용자를위한 무제한 액세스 : ￦5,900 / 무제한 프리미엄 액세스 : 특별 할인 : ￦3,900",2015-09-24,6816,https://itunes.apple.com/KR/app/id1031155880
KR,PAID,IOS,2019,8,M,25,+19,,Education,미드뽀개기,Kyungwan Chu,"￦1,200",,2018-06-26,6384,https://itunes.apple.com/KR/app/id1390097105
KR,PAID,IOS,2019,8,M,26,+17,,Reference,프라임 영한/한영사전,"Dong-A publishing Co., Ltd","￦17,000",,2009-07-18,6382,https://itunes.apple.com/KR/app/id321431432
KR,PAID,IOS,2019,8,M,27,+18,,Education,Word Master 워드마스터 중등 실력,ETOOS Education,"￦3,900",,2016-09-28,6284,https://itunes.apple.com/KR/app/id1158673228
KR,PAID,IOS,2019,8,M,28,-18,,Family,80일간의 세계 일주 2019,"NLABSOFT Co., Ltd.",0,"마법 지팡이 X5 : ￦1,200 / 마법 지팡이 X30 : ￦5,900 / 클리너 X5 : ￦1,200",2019-04-10,5770,https://itunes.apple.com/KR/app/id1450362208
KR,PAID,IOS,2019,8,M,29,+45,,Strategy,Civilization Revolution 2,2K,"￦5,900",,2014-07-18,5124,https://itunes.apple.com/KR/app/id864880531
KR,PAID,IOS,2019,8,M,30,new,,Education,Sago Mini Road Trip,Sago Mini,"￦4,900",,2014-11-20,4714,https://itunes.apple.com/KR/app/id871230822
KR,PAID,IOS,2019,8,M,31,+24,,Education,워드마스터 프리미엄 수능 패키지,ETOOS Education,"앱 번들 ￦7,500",,2016-12-14,4703,https://itunes.apple.com/KR/app/id1185353238
KR,PAID,IOS,2019,8,M,32,+7,,Music,장단 Metronome,Acoustic World,"￦3,900",,2011-05-19,4694,https://itunes.apple.com/KR/app/id431051410
KR,PAID,IOS,2019,8,M,33,-6,,Education,Word Master 워드마스터 중등 고난도(개정),ETOOS Education,"￦3,900",,2016-09-28,4454,https://itunes.apple.com/KR/app/id1158673214
KR,PAID,IOS,2019,8,M,34,+22,,Reference,KoRusDic Pro 한러/러한 7-in-1 사전,SERGEY CHALKOV,"￦25,000",,2013-10-24,4301,https://itunes.apple.com/KR/app/id728326714
KR,PAID,IOS,2019,8,M,35,new,,Education,Calculator ∞ - 공학용 계산기,Incpt.Mobis,"￦3,900",,2011-09-15,4281,https://itunes.apple.com/KR/app/id458535809
KR,PAID,IOS,2019,8,M,36,-11,,Medical,Human Anatomy Atlas 2021,Visible Body,"￦31,000","Patient Education Animations : ￦25,000 / 3D Dental Anatomy : ￦9,900 / Advanced Animations : ￦12,000",2016-07-27,4165,https://itunes.apple.com/KR/app/id1117998129
KR,PAID,IOS,2019,8,M,37,+14,,Education,리스닝드릴 : 영어 리스닝 구간반복 영어듣기 영어공부,Neointro,"￦2,500",,2012-08-01,4125,https://itunes.apple.com/KR/app/id543835101
KR,PAID,IOS,2019,8,M,38,new,,Education,토막 영작,별책,"￦2,500",,2016-04-01,4102,https://itunes.apple.com/KR/app/id1087204888
KR,PAID,IOS,2019,8,M,39,+8,,Education,별책 국어사전,별책,"￦4,900",,2019-08-18,3790,https://itunes.apple.com/KR/app/id1464264092
KR,PAID,IOS,2019,8,M,40,+28,,Medical,Essential Anatomy 5,3D4Medical from Elsevier,"￦19,000","Skeletal System Plus : ￦5,900 / Muscle System Plus : ￦5,900",2013-02-14,3737,https://itunes.apple.com/KR/app/id596684220
KR,PAID,IOS,2019,8,M,41,+34,,Board,Doodle God™,JoyBits Ltd.,￦500,"Starter Kit : ￦2,500 / 1000 여분의마나를 팩 : ￦4,900 / 3000 여분의마나를 팩 : ￦12,000",2011-11-01,3695,https://itunes.apple.com/KR/app/id376374689
KR,PAID,IOS,2019,8,M,42,-16,,Education,인체는 어떻게 작동하나요?,Learny Land,"￦4,900",,2020-02-04,3611,https://itunes.apple.com/KR/app/id1453160339
KR,PAID,IOS,2019,8,M,43,+51,,Education,포켓한국사,Jinhak Co.,"￦4,900",,2012-04-05,3577,https://itunes.apple.com/KR/app/id515257778
KR,PAID,IOS,2019,8,M,44,new,,Education,Word Master 워드마스터 중등 기초,ETOOS Education,"￦3,900",,2016-09-28,3449,https://itunes.apple.com/KR/app/id1158672430
KR,PAID,IOS,2019,8,M,45,+48,,Education,Toca Hair Salon 3,Toca Boca AB,"￦4,900",,2016-12-07,3419,https://itunes.apple.com/KR/app/id1119482395
KR,PAID,IOS,2019,8,M,46,new,,Education,PlantSnap Pro: Identify Plants,"PlantSnap, Inc.","￦25,000",,2017-06-07,3380,https://itunes.apple.com/KR/app/id1234702272
KR,PAID,IOS,2019,8,M,47,new,,Education,Thinkrolls Space,AVOKIDDO,"￦4,900",,2019-12-04,3334,https://itunes.apple.com/KR/app/id1458751834
KR,PAID,IOS,2019,8,M,48,+37,,Education,Stellarium Mobile Sky Map,Noctua Software Ltd,"￦3,900",,2013-05-08,3334,https://itunes.apple.com/KR/app/id643165438
KR,PAID,IOS,2019,8,M,49,-34,,Puzzle,Human Resource Machine,Experimental Gameplay Group,"￦3,900",,2016-05-31,3255,https://itunes.apple.com/KR/app/id1005098334
KR,PAID,IOS,2019,8,M,50,new,,Reference,NEXUS 영한/한영사전,"DaolSoft, Co., Ltd.",$18.99,,2009-01-21,3198,https://itunes.apple.com/KR/app/id301552555
KR,PAID,IOS,2019,8,M,51,-19,,Education,AnkiMobile Flashcards,Ankitects Pty Ltd,"￦31,000",,2010-05-26,2959,https://itunes.apple.com/KR/app/id373493387
KR,PAID,IOS,2019,8,M,52,-23,,Education,해커스 리스닝 핵심편 - 토익,"Hackers Co., Ltd.","￦4,900",,2012-01-10,2946,https://itunes.apple.com/KR/app/id490535249
KR,PAID,IOS,2019,8,M,53,+9,,Books,(주) 낱말 - 우리말 유의어 사전,NATMAL CORPORATION,"￦12,000",,2011-04-12,2861,https://itunes.apple.com/KR/app/id430756233
KR,PAID,IOS,2019,8,M,54,-21,,Music,Vocal Pitch Monitor,Tadao Yamaoka,"￦1,200",,2014-03-28,2858,https://itunes.apple.com/KR/app/id842218231
KR,PAID,IOS,2019,8,M,55,new,,Education,Handy Art Reference Tool,Belief Engine,"￦2,500","Feet Models : ￦2,500 / Animal Skull Pack : ￦2,500",2011-11-10,2856,https://itunes.apple.com/KR/app/id478643661
KR,PAID,IOS,2019,8,M,56,-2,,Education,Haus - 암기앱,Sung Hee Bae,"￦1,200","Pro Kit (42% 할인) : ￦3,900 / 폴더1 : ￦1,200 / 알람 : ￦1,200",2018-11-01,2668,https://itunes.apple.com/KR/app/id1438957387
