Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,IOS,2019,2,M,1,-,,Education,개념 한국사,별책,"￦3,900",,2015-07-20,147505,https://itunes.apple.com/KR/app/id994470614
KR,PAID,IOS,2019,2,M,10,+8,,Education,리스닝드릴 : 영어 리스닝 구간반복 영어듣기 영어공부,Neointro,"￦2,500",,2012-08-01,25186,https://itunes.apple.com/KR/app/id543835101
KR,PAID,IOS,2019,2,M,100,-25,,Education,스터디 파워 [비타마인드],NEXTEAM Inc.,"￦1,200",,2011-08-31,3192,https://itunes.apple.com/KR/app/id459380808
KR,PAID,IOS,2019,2,M,101,-8,,Education,다락원 알짜 일본어 Vocabulary,"DaolSoft, Co., Ltd.","￦11,000",,2010-01-04,3170,https://itunes.apple.com/KR/app/id348749285
KR,PAID,IOS,2019,2,M,102,+5,,Education,마이클의 영어 5분 과외,IDEASAM,"￦2,500",,2018-03-07,3167,https://itunes.apple.com/KR/app/id598857601
KR,PAID,IOS,2019,2,M,103,-7,,Education,"Solar Walk 2 - 우주 탐사, 우주선 3D",Vito Technology Inc.,"￦3,900","무제한 프리미엄 액세스 : ￦11,000 / SLW 사용자를위한 무제한 액세스 : ￦5,900 / 무제한 프리미엄 액세스 : 특별 할인 : ￦3,900",2015-09-24,3164,https://itunes.apple.com/KR/app/id1031155880
KR,PAID,IOS,2019,2,M,104,+42,,Education,Toca Hair Salon 2,Toca Boca AB,"￦4,900",,2012-12-13,3146,https://itunes.apple.com/KR/app/id569632660
KR,PAID,IOS,2019,2,M,105,+13,,Education,포켓영문법 왕초보,Jinhak Co.,"￦3,900",,2012-02-21,3115,https://itunes.apple.com/KR/app/id503069056
KR,PAID,IOS,2019,2,M,106,-56,,Education,SkyView®,Terminal Eleven LLC,"￦2,500",,2010-12-10,3006,https://itunes.apple.com/KR/app/id404990064
KR,PAID,IOS,2019,2,M,107,-27,,Education,뇌새김 중국어 - 新HSK,WEAVERSMIND,"￦20,000",,2017-01-09,2973,https://itunes.apple.com/KR/app/id427557836
KR,PAID,IOS,2019,2,M,108,+56,,Education,VerbForms Español,Laura Mueller,"￦4,900",,2010-10-07,2945,https://itunes.apple.com/KR/app/id395718701
KR,PAID,IOS,2019,2,M,109,+2,,Education,천문학 3D,Sanville Software,"￦1,200","별자리 아트 : ￦1,200 / 더 많은 별 : ￦2,500",2009-07-27,2941,https://itunes.apple.com/KR/app/id324038407
KR,PAID,IOS,2019,2,M,11,+17,,Education,Toca Hair Salon 3,Toca Boca AB,"￦4,900",,2016-12-07,25062,https://itunes.apple.com/KR/app/id1119482395
KR,PAID,IOS,2019,2,M,110,+75,,Education,타이니밥의 로봇 공장,Tinybop Inc.,"￦3,900",,2015-04-07,2894,https://itunes.apple.com/KR/app/id936966605
KR,PAID,IOS,2019,2,M,111,-45,,Education,중국어는 뻔한 패턴의 반복이다 Full,Mi Seon Seo,"￦4,900",,2013-12-02,2887,https://itunes.apple.com/KR/app/id767097566
KR,PAID,IOS,2019,2,M,112,+72,,Education,말킴의 IELTS Speaking 뽀개기,Mark Kim,"￦65,000",,2014-08-29,2874,https://itunes.apple.com/KR/app/id911916887
