"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"89","+117","Education","Kahoot!","Kahoot!","0.0","항목당 ₩3,500 - ₩310,000","2020-07-13","3609","https://play.google.com/store/apps/details?id=no.mobitroll.kahoot.android"
"90","-21","Education","부모님 Class123 (클래스123)","NHN Edu Corp.","0.0","","2020-06-15","3582","https://play.google.com/store/apps/details?id=com.class123.parent"
"91","-25","Education","리틀팍스 - 영어동화 도서관","LITTLE FOX INC.","0.0","항목당 ₩2,117 - ₩25,000","2020-04-17","3526","https://play.google.com/store/apps/details?id=net.littlefox.lf_app_fragment"
"92","+139","Education","토도영어","Enuma","0.0","항목당 ₩43,000 - ₩50,000","2020-07-03","3390","https://play.google.com/store/apps/details?id=com.enuma.todoenglish"
"93","+74","Education","왕초보 무료영어 - 생활영어, 기초영어회화 평생 무료","H Company","0.0","","2020-03-26","3384","https://play.google.com/store/apps/details?id=com.hcom.gongin1"
"94","+24","Education","ISS HD Live: 실시간 지구 보기","VKL Apps","0.0","항목당 ₩2,000","2020-05-14","3320","https://play.google.com/store/apps/details?id=com.nicedayapps.iss_free"
"95","-8","Education","하루1분 생활영어, 영어회화, 영어단어, 영어공부","YJ Company","0.0","","2020-06-17","3314","https://play.google.com/store/apps/details?id=com.gugudoci.onee"
"96","-7","Education","HelloTalk-외국어 회화 연습과 전세계 친구들과 교류하기","HelloTalk Learn Languages App","0.0","항목당 ₩1,150 - ₩330,000","2020-07-13","3275","https://play.google.com/store/apps/details?id=com.hellotalk"
"97","-20","Education","코참패스","Korea Chamber of Commerce & Industry","0.0","","2020-02-17","3266","https://play.google.com/store/apps/details?id=net.korcham.korchampass"
"98","-26","Education","저절로암기 중국어 - 무료 HSK 사전 회화","Wafour Corporation","0.0","항목당 ₩4,900 - ₩29,000","2020-07-10","3245","https://play.google.com/store/apps/details?id=com.wafour.wapicchinese"
"99","-21","Education","성경과 찬송(Bible and Hymns)","Verybest","0.0","","2020-05-26","3181","https://play.google.com/store/apps/details?id=com.jaemin.bible"
"100","+12","Education","초간단 생활영어","H Company","0.0","","2020-04-09","3080","https://play.google.com/store/apps/details?id=com.hcom.engsaying"
"101","+90","Education","컴시간알리미(학생용)K","컴시간","0.0","","2019-05-22","3080","https://play.google.com/store/apps/details?id=kr.co.comcigan.hour_st"
"102","-38","Education","야나두 Yanadoo","야나두","0.0","","2020-06-19","3010","https://play.google.com/store/apps/details?id=kr.co.yanadoo.mobile"
"103","+7","Education","스피드 운전면허 필기시험 (2020년) - 100%무료","MAFU","0.0","","2020-02-08","2998","https://play.google.com/store/apps/details?id=mafu.driving.free"
"104","+117","Education","Yousician 기타 치는 법을 배워 보세요","Yousician Ltd.","0.0","항목당 ₩5,975 - ₩220,279","2020-07-13","2972","https://play.google.com/store/apps/details?id=com.yousician.yousician"
"105","+30","Education","자격증(기출문제/모의고사)","Certification","0.0","","2019-08-17","2949","https://play.google.com/store/apps/details?id=com.luckyleeis.certificationstudy"
"106","+55","Education","사진찰칵 한자사전 (사진찍어 한자풀이, 한자번역, 사진옥편, 한자필기인식기 #찍번)","BestSoftApps","0.0","항목당 ₩3,500 - ₩29,000","2020-06-27","2905","https://play.google.com/store/apps/details?id=com.goodappsoftware.dichan"
"107","-13","Education","뽀로로 식사하기 - 어린이 식습관, 밥 먹기, 식사예절","KIGLE","0.0","항목당 ₩1,000","2020-01-15","2887","https://play.google.com/store/apps/details?id=com.kigle.project.pororo.eat"
"108","-53","Education","이투스 수강앱","Etoos Education","0.0","","2020-02-11","2876","https://play.google.com/store/apps/details?id=com.etoos.etoosapp"
"109","-26","Education","대성마이맥 Player","Digital Daesung Inc.","0.0","","2020-05-18","2814","https://play.google.com/store/apps/details?id=com.ds.mimacstudy.smartnplayer"
"110","-10","Education","토도 수학","Enuma","0.0","항목당 ₩5,900 - ₩109,000","2020-07-07","2812","https://play.google.com/store/apps/details?id=com.enuma.todomath"
"111","-30","Education","메가스터디 스마트러닝","megastudyEdu.Co.,Ltd","0.0","","2020-06-16","2803","https://play.google.com/store/apps/details?id=net.megastudy.smartplay.main"
"112","+59","Education","첫화면 사자성어","FirstScreenTeam","0.0","항목당 ₩9,900","2020-07-14","2742","https://play.google.com/store/apps/details?id=com.firstscreen.idiom"
"113","+44","Education","Snapask (스냅애스크) — 실시간 문제풀이 앱","Snapask","0.0","항목당 ₩1,000 - ₩450,000","2020-07-08","2719","https://play.google.com/store/apps/details?id=co.appedu.snapask"
"114","new","Education","Google Arts & Culture","Google LLC","0.0","","2020-07-13","2699","https://play.google.com/store/apps/details?id=com.google.android.apps.cultural"
"115","-11","Education","다음 사전 - Daum Dictionary","Kakao Corp.","0.0","","2020-01-31","2696","https://play.google.com/store/apps/details?id=net.daum.android.dictionary"
"116","-54","Education","맘파파(Mompapa)","Link-U Limited Liability Company","0.0","","2020-03-09","2693","https://play.google.com/store/apps/details?id=kr.co.mompapa.mompapa02"
"117","-33","Education","[공식]시크릿 쥬쥬(시즌12출시)","야나두","0.0","항목당 ₩2,900 - ₩78,400","2019-01-24","2650","https://play.google.com/store/apps/details?id=bluepin_app.cont.secretjuju_movie_kor"
"118","-25","Education","뽀로로 스케치북  - 어린이 색칠놀이, 그림그리기, 화가놀이","KIGLE","0.0","항목당 ₩2,700","2020-05-21","2636","https://play.google.com/store/apps/details?id=com.kigle.project.pororocon_populargame_lite"
"119","-2","Education","Reading Gate","ReadingGate","0.0","항목당 ₩30,000 - ₩140,000","2020-07-01","2621","https://play.google.com/store/apps/details?id=com.a1edu.readinggate"
"120","-30","Education","TED","TED Conferences LLC","0.0","","2020-07-09","2610","https://play.google.com/store/apps/details?id=com.ted.android"
"121","-1","Education","김과외 (대한민국 1위 과외 플랫폼)","Place5, Inc.","0.0","","2020-07-07","2570","https://play.google.com/store/apps/details?id=com.place5.gawekim"
"122","+16","Education","뽀로로 잘자요 달님 별님 - 어린이 동요, 음악놀이","KIGLE","0.0","항목당 ₩1,000","2019-11-04","2566","https://play.google.com/store/apps/details?id=com.kigle.project.pororocon.songgame15.lite.kor"
"123","-18","Education","에듀윌 독한합격앱 - 공무원/공인중개사 무료특강, 문제풀이, 강의수강","EDUWILL. Co., LTD.","0.0","","2020-07-14","2563","https://play.google.com/store/apps/details?id=net.eduwill.study"
"124","-8","Education","보험연수원","사단법인 보험연수원","0.0","","2020-06-29","2519","https://play.google.com/store/apps/details?id=com.in.or.kr.kii"
"125","-29","Education","꾸매영 (꾸준하게 매일 빡세게 영어): 무료로 영어공부, 영어회화로 영어스피킹, 영어리스닝","닥터 구","0.0","항목당 ₩3,300 - ₩22,000","2020-05-11","2499","https://play.google.com/store/apps/details?id=com.doctor9.evdtenmineng"
"126","-25","Education","단기PLAYER","ST Unitas","0.0","","2020-07-07","2489","https://play.google.com/store/apps/details?id=com.stn.mobile_player"
"127","-66","Education","야나두 틈새단어 – 틈날 때 보는 영어단어장, 저절로 외워지는 영단어 앱","야나두","0.0","항목당 ₩99,000","2020-06-10","2474","https://play.google.com/store/apps/details?id=kr.co.yanadoo.voca"
"128","+38","Education","이지보카 - 영어단어 어원을 읽어주는 특별한 영단어 암기앱 단어장","Shouter Inc.","0.0","항목당 ₩1,000 - ₩160,000","2020-06-24","2413","https://play.google.com/store/apps/details?id=com.shouter.easyvoca"
"129","+52","Education","째깍악어(놀이시터,베이비시터,아이돌봄,아이돌보미,대학생시터,등하원,학습,영어,창의미술)","tictoc_croc","0.0","","2020-06-26","2367","https://play.google.com/store/apps/details?id=com.withever.android.tictoccroc"
"130","+47","Education","여린이 성경 앱: 어린이를 위한 애니메이션 이야기","Life.Church","0.0","","2020-05-14","2366","https://play.google.com/store/apps/details?id=com.bible.kids"
"131","-3","Education","뽀로로 아이스크림 만들기 - 루피의 요리, 주방, 키친, 간식, 디저트","KIGLE","0.0","항목당 ₩1,000","2020-06-18","2356","https://play.google.com/store/apps/details?id=com.kigle.pororo.cook.icecream"
"132","new","Education","EBS 온라인 클래스 전용 카메라","sciencelove","0.0","","2020-04-07","2356","https://play.google.com/store/apps/details?id=air.com.sciencelove.ebscamera"
"133","-3","Education","무료 외국어 공부 - 몬들리(Mondly)","ATi Studios","0.0","항목당 ₩6,999 - ₩191,990","2020-07-13","2333","https://play.google.com/store/apps/details?id=com.atistudios.mondly.languages"
"134","+5","Education","TO-FU 오 ! 초밥 !","SMART EDUCATION, LTD.","0.0","항목당 ₩1,300 - ₩4,800","2020-07-06","2292","https://play.google.com/store/apps/details?id=jp.smarteducation.tofusushi"
"135","+6","Education","키즈멘토리-어린이집,유치원 앱,동화,동요,애니메이션까지!!","KIZ-M","0.0","","2019-04-16","2269","https://play.google.com/store/apps/details?id=com.ihateflyingbugs.kidsm"
"136","+7","Education","위기탈출 안전보건","KOSHA","0.0","","2019-12-16","2203","https://play.google.com/store/apps/details?id=com.digiquitous.safetymsn"
"137","+46","Education","뽀로로 김밥 만들기 - 루피의 요리, 주방, 키친, 쉐프, 레스토랑","KIGLE","0.0","","2020-06-18","2192","https://play.google.com/store/apps/details?id=com.kigle.pororo.cook.Gimbab"
"138","+26","Education","자격증 기출문제 스터디웨이 앱 되새김 듣기학습(기출문제 , 모의고사 , 해설집 , 요약집)","JKSUPERAPPS","0.0","","2019-12-25","2183","https://play.google.com/store/apps/details?id=kr.co.superapp.extensiveBooks"
"139","+40","Education","한글 쓰기 2 - 키즈 한글","dayYom ( "")/","0.0","항목당 ₩4,400","2020-06-27","2163","https://play.google.com/store/apps/details?id=com.dayyom.hangul2"
"140","-55","Education","투게더알리미","이지에듀정보","0.0","","2019-10-29","2153","https://play.google.com/store/apps/details?id=com.phonegap.easyedu"
"141","+6","Education","Smart Phonics","e-future","0.0","","2019-11-18","2148","https://play.google.com/store/apps/details?id=com.eltkorea.smartphonics"
"142","+55","Education","팝송으로 영어공부 해봤니? - 팝송, 생활영어, 영어회화, 영어단어, 영어공부, 여행영어","Bliss Creator","0.0","항목당 ₩1,900 - ₩14,400","2020-04-11","2116","https://play.google.com/store/apps/details?id=com.gugudoci.popeng"
"143","-22","Education","[공식]헬로카봇(시즌5,4,3,2,1)","야나두","0.0","항목당 ₩5,900 - ₩29,500","2020-01-05","2076","https://play.google.com/store/apps/details?id=bluepin_app.cont.hello_carbot"
"144","-46","Education","초등수학 개념똑똑 - 전학년","iwa  Inc","0.0","항목당 ₩3,000 - ₩237,500","2020-07-06","2069","https://play.google.com/store/apps/details?id=com.iwa.toktokall"
"145","+62","Education","유튜브 하는법","Lily Sound","0.0","","2019-06-21","2051","https://play.google.com/store/apps/details?id=com.junepoplists.howtotube"
"146","+38","Education","핑크퐁! 상어 가족 - 무료 동요 영상 & 게임","SMARTSTUDY PINKFONG","0.0","항목당 ₩2,500","2020-06-25","2041","https://play.google.com/store/apps/details?id=kr.co.smartstudy.babyshark_android_googlemarket"
"147","+149","Education","타요 차고지 놀이","ICONIX","0.0","항목당 ₩2,000","2020-05-29","2025","https://play.google.com/store/apps/details?id=net.greysox.TayoX"
"148","new","Education","뽀로로와 동물친구들","ICONIX","0.0","항목당 ₩3,300","2020-04-17","2009","https://play.google.com/store/apps/details?id=com.kigle.animalfriends"
"149","+3","Education","타요콘 - 타요 아바타 놀이동화","KIGLE","0.0","항목당 ₩1,000 - ₩19,900","2019-12-19","1983","https://play.google.com/store/apps/details?id=com.kigle.project.tayocon"
"150","-26","Education","핑크퐁! 스티커 색칠놀이","SMARTSTUDY PINKFONG","0.0","항목당 ₩2,500","2020-04-09","1977","https://play.google.com/store/apps/details?id=kr.co.smartstudy.kidscoloringfun_android_googlemarket"
