"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+3","Education","네이버 사전","NAVER Corp.","0.0","","2020-06-18","205188","https://play.google.com/store/apps/details?id=com.nhn.android.naverdic"
"2","-1","Education","콴다 - 1등 수학 공부앱","Mathpresso","0.0","항목당 ₩1,000 - ₩65,000","2020-07-06","176910","https://play.google.com/store/apps/details?id=com.mathpresso.qanda"
"3","-","Education","Cake(케이크): 무료 영어 학습","Playlist Corporation","0.0","","2020-06-08","117411","https://play.google.com/store/apps/details?id=me.mycake"
"4","new","Education","아이엠그라운드 - 모의면접 AI분석 서비스","(주)사람인HR","0.0","항목당 ₩3,900 - ₩89,000","2020-06-29","60379","https://play.google.com/store/apps/details?id=kr.co.saramin.img"
"5","-","Education","고용노동부 HRD-Net 및 출결관리","KoreaEmploymentInformationService","0.0","","2020-04-16","53755","https://play.google.com/store/apps/details?id=kr.go.hrd.app"
"6","+2","Education","윌라 오디오북","윌라(welaaa)","0.0","항목당 ₩9,900 - ₩14,000","2020-07-02","47857","https://play.google.com/store/apps/details?id=kr.co.influential.youngkangapp"
"7","-","Entertainment","오디오클립 - 다양한 채널, 팟캐스트와 오디오북 그리고 ASMR","NAVER Corp.","0.0","","2020-06-17","46733","https://play.google.com/store/apps/details?id=com.naver.naveraudio"
"8","+60","Education","스픽나우 - 인공지능 영어회화","Moneybrain","0.0","항목당 ₩2,000 - ₩450,000","2020-04-21","45320","https://play.google.com/store/apps/details?id=ai.moneybrain.speaknow"
"9","-7","Education","커넥츠 Q&A – 전과목 문제풀이 무료 (중/고등학교, 대학교, 경찰, 공무원 교육앱)","ST Unitas","0.0","","2020-07-10","45002","https://play.google.com/store/apps/details?id=com.stu.conects"
"10","+1","Education","열정품은타이머 - 혼자 공부하지말고 열품타에서함께 공부하세요!","pallo","0.0","","2020-07-08","40361","https://play.google.com/store/apps/details?id=com.pallo.passiontimerscoped"
"11","-2","Education","캐치잇 잉글리시 : 게임보다 쉬운 영어 학습","CatchItPlay","0.0","항목당 ₩1,200 - ₩450,000","2020-07-13","38879","https://play.google.com/store/apps/details?id=com.nxc.catchitenglishbasic.google"
"12","-6","Education","저절로암기영단어 - 통합 영어사전 영어 영어단어 TOEIC  번역 번역기","Wafour Corporation","0.0","항목당 ₩29,000","2020-07-14","31115","https://play.google.com/store/apps/details?id=com.wafour.wapiceng"
"13","+3","Education","저절로암기 일본어 - 무료 JLPT 사전 회화","Wafour Corporation","0.0","항목당 ₩29,000","2020-07-10","27982","https://play.google.com/store/apps/details?id=com.wafour.wapicjapanese"
"14","-2","Education","튜터링: 24시간 1:1 영어회화","TUTORING","0.0","","2020-06-15","24396","https://play.google.com/store/apps/details?id=tutoring.app"
"15","-","Education","Q-Net 큐넷(자격의 모든 것)","한국산업인력공단.","0.0","","2020-02-26","22840","https://play.google.com/store/apps/details?id=com.mcnc.parecis.hrdkorea.qnet"
"16","-2","Education","Samsung Global Goals","Samsung Electronics Co.,  Ltd.","0.0","","2020-05-30","22826","https://play.google.com/store/apps/details?id=com.samsung.sree"
"17","+3","Education","운전면허 PLUS - 운전면허필기시험 (최신판 100%무료)","애드락애드버테인먼트","0.0","","2020-07-07","21780","https://play.google.com/store/apps/details?id=com.adrock.driverlicense300"
"18","new","Education","야나두 틈새단어 – 틈날 때 보는 영어단어장, 저절로 외워지는 영단어 앱","야나두","0.0","항목당 ₩99,000","2020-06-10","19161","https://play.google.com/store/apps/details?id=kr.co.yanadoo.voca"
"19","+22","Education","한국보건복지인력개발원 모바일교육","HUNET","0.0","","2020-02-29","18499","https://play.google.com/store/apps/details?id=kr.co.hunet.MobileLearningCenterForKohi"
"20","+23","Education","아이엠스쿨 - 한국 1위 알림장","NHN Edu Corp.","0.0","","2020-07-06","18394","https://play.google.com/store/apps/details?id=com.imcompany.school2"
"21","-8","Education","도깨비 전화","MEDIA ACTIVE.INC","0.0","항목당 ₩1,097 - ₩14,000","2020-04-13","16927","https://play.google.com/store/apps/details?id=com.dokebi.dokebi"
"22","-3","Education","임신육아종합포털(아이사랑 모바일)","보건복지부(보육정책과)","0.0","","2019-06-25","16924","https://play.google.com/store/apps/details?id=com.mw.Android_KidsLove2"
"23","+49","Education","저절로암기 중국어 - 무료 HSK 사전 회화","Wafour Corporation","0.0","항목당 ₩4,900 - ₩29,000","2020-07-10","16115","https://play.google.com/store/apps/details?id=com.wafour.wapicchinese"
"24","-3","Education","AquaNManager","CDNetworks Co., Ltd.","0.0","","2020-06-04","15408","https://play.google.com/store/apps/details?id=com.cdn.aquanmanager"
"25","-1","Education","한국장학재단","한국장학재단","0.0","","2020-04-24","13157","https://play.google.com/store/apps/details?id=com.mo.kosaf"
"26","-16","Education","성경과 찬송(Bible and Hymns)","Verybest","0.0","","2020-05-26","12781","https://play.google.com/store/apps/details?id=com.jaemin.bible"
"27","-5","Education","EBSi 고교강의","EBS(한국교육방송공사)","0.0","","2020-04-20","11692","https://play.google.com/store/apps/details?id=com.coden.android.ebs"
"28","-11","Education","폴에듀 전자출결(직원용)","Libeka Corp.","0.0","","2019-11-01","11361","https://play.google.com/store/apps/details?id=com.libeka.attendance.ucheckplusstud_police"
"29","+4","Education","왕기초영어회화","padowabaram","0.0","","2019-10-13","11284","https://play.google.com/store/apps/details?id=com.hustay.swing.d5c160f7626d84d87be4fb4008aed2ac2"
"30","+37","Education","스피킷 SPEAKIT: VR로 대화하는 현지 영어 회화","MARVRUS","0.0","₩7,000 - ₩80,000 per item","2019-12-16","11019","https://play.google.com/store/apps/details?id=com.Marvrus.SpeakIt"
"31","+6","Education","한자 필기인식 사전","Dev CHOE","0.0","항목당 ₩1,000","2020-07-02","9717","https://play.google.com/store/apps/details?id=name.choe.hanjahandwritingrecog"
"32","-6","Education","전자문제집 CBT(최강 자격증 기출문제)","전자문제집 CBT(해설제공)","0.0","","2018-11-07","9679","https://play.google.com/store/apps/details?id=comcbt.com"
"33","-3","Education","도깨비 전화 DX","MEDIA ACTIVE.INC","0.0","항목당 ₩1,300 - ₩2,900","2020-07-14","9343","https://play.google.com/store/apps/details?id=jp.co.mediaactive.ghostcalldx"
"34","-6","Education","클래스팅 - 학교 플랫폼","Classting Inc.","0.0","항목당 ₩18,000 - ₩20,000","2020-07-02","9288","https://play.google.com/store/apps/details?id=com.Classting"
"35","-4","Education","TED","TED Conferences LLC","0.0","","2020-07-09","9172","https://play.google.com/store/apps/details?id=com.ted.android"
"36","-9","Education","모야모 (moyamo) - 꽃, 나무, 식물이름 찾기","(주)모야모","0.0","","2019-03-12","9159","https://play.google.com/store/apps/details?id=com.atlas.moyamo"
"37","-8","Education","암기고래 - 말해주는 단어장, 동영상 강의(영어,중국어 등)","위런에듀","0.0","","2020-07-10","9082","https://play.google.com/store/apps/details?id=com.belugaedu.amgigorae"
"38","new","Education","사이버폭력 백신","Creative α","0.0","","2019-10-08","9050","https://play.google.com/store/apps/details?id=com.alpha.CyberBullying"
"39","+13","Education","열공시간 - 집중력 공부시간 타이머","RinaSoft","0.0","항목당 ₩2,000 - ₩20,000","2020-07-02","9023","https://play.google.com/store/apps/details?id=kr.co.rinasoft.yktime"
"40","-17","Education","xAR","XOsoft Inc.","0.0","","2020-04-27","8932","https://play.google.com/store/apps/details?id=kr.co.xosoft.android.xar"
"41","+1","Education","쥬니어 네이버 - Jr.Naver","NAVER Corp.","0.0","","2020-07-01","7758","https://play.google.com/store/apps/details?id=air.com.nhncorp.jrapp"
"42","+18","Education","스픽 (Speak): 영어회화, 스피킹, 발음","Speakeasy Labs","0.0","항목당 ₩29,000 - ₩450,000","2020-07-14","7757","https://play.google.com/store/apps/details?id=com.selabs.speak"
"43","-11","Education","왕초보 무료영어 - 생활영어, 기초영어회화 평생 무료","H Company","0.0","","2020-03-26","7676","https://play.google.com/store/apps/details?id=com.hcom.gongin1"
"44","-10","Education","클래스카드 | 우리 선생님이 만들어 주시는 스마트한 단어장!","Learnersmind","0.0","","2020-07-13","6731","https://play.google.com/store/apps/details?id=classcard.net"
"45","-6","Education","Kahoot!","Kahoot!","0.0","항목당 ₩3,500 - ₩310,000","2020-07-13","6626","https://play.google.com/store/apps/details?id=no.mobitroll.kahoot.android"
"46","+20","Education","핑크퐁 TV : 아기상어 동요동화","SMARTSTUDY PINKFONG","0.0","항목당 ₩1,000 - ₩150,000","2020-07-14","6375","https://play.google.com/store/apps/details?id=kr.co.smartstudy.pinkfongtv.ko_android_googlemarket"
"47","-9","Education","듀오링고(Duolingo): 무료 영어 학습","Duolingo","0.0","항목당 ₩1,300 - ₩168,000","2020-07-13","6210","https://play.google.com/store/apps/details?id=com.duolingo"
"48","-30","Education","탈잉 - 세상의 모든 재능","Taling","0.0","","2020-07-10","5944","https://play.google.com/store/apps/details?id=com.taling"
"49","+20","Education","코참패스","Korea Chamber of Commerce & Industry","0.0","","2020-02-17","5178","https://play.google.com/store/apps/details?id=net.korcham.korchampass"
"50","-4","Education","이투스 수강앱","Etoos Education","0.0","","2020-02-11","4672","https://play.google.com/store/apps/details?id=com.etoos.etoosapp"
"51","+155","Education","유치원 알리미","교육부, 시도교육청, 한국교육학술정보원","0.0","","2019-10-31","4293","https://play.google.com/store/apps/details?id=com.kindergarten.keris"
"52","-27","Education","스피드 운전면허 필기시험 (2020년) - 100%무료","MAFU","0.0","","2020-02-08","4116","https://play.google.com/store/apps/details?id=mafu.driving.free"
"53","+59","Education","한국어 - 영어 번역기","Klays-Development","0.0","","2019-12-11","3715","https://play.google.com/store/apps/details?id=free_translator.koen"
"54","-3","Education","해외여행 필수영어 - 여행영어, 무료, 기초회화, 영어회화","Wini soft","0.0","","2020-02-20","3524","https://play.google.com/store/apps/details?id=com.soft.study"
"55","new","Education","이지보카 스터디그룹 - 영어단어 100% 자동암기","Shouter Inc.","0.0","","2019-11-06","3366","https://play.google.com/store/apps/details?id=com.shouter.smartnote"
"56","-12","Education","EBS 중학 +","EBS(한국교육방송공사)","0.0","","2020-06-02","2813","https://play.google.com/store/apps/details?id=kr.ebs.middle.player"
"57","+178","Education","한국사(한국사 요점정리)","Invincible_cooler","0.0","","2019-12-18","2709","https://play.google.com/store/apps/details?id=com.jh.uc.history"
"58","-5","Education","AI 토익 튜터, 산타","Riiid!","0.0","항목당 ₩39,000 - ₩249,000","2020-07-15","2546","https://play.google.com/store/apps/details?id=co.riiid.vida"
