"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"122","+99","Education","UCheck Plus","© Libeka Co.,Ltd.","0.0","","2019-11-12","2549","https://itunes.apple.com/KR/app/id1139582817"
"123","+18","Education","문제은행","Jaesung Choi","0.0","","2018-02-06","2547","https://itunes.apple.com/KR/app/id1344815035"
"124","-10","Education","EBS English","EBS(한국교육방송공사)","0.0","","2017-07-19","2537","https://itunes.apple.com/KR/app/id1225130608"
"125","new","Education","브러쉬몬스터 - 재밌는 양치앱","Kitten Planet Inc.","0.0","","2017-12-07","2534","https://itunes.apple.com/KR/app/id1320759633"
"126","-14","Education","해커스토익 빅플(Bigple) - 인공지능 토익튜터","Champ Study Institute","0.0","","2018-07-31","2480","https://itunes.apple.com/KR/app/id1370795852"
"127","+37","Education","한국사 요점정리","hongdae ju","0.0","","2015-05-08","2424","https://itunes.apple.com/KR/app/id987976258"
"128","+67","Education","닥터뮤지","Qualson","0.0","","2019-09-22","2402","https://itunes.apple.com/KR/app/id1459203031"
"129","-12","Education","키즈멘토리","KIZ-M. All Rights Reseverd.","0.0","","2014-07-12","2325","https://itunes.apple.com/KR/app/id881948694"
"130","-19","Education","Drops: 외국어 공부 앱","PLANB LABS OU","0.0","프리미엄 : ￦12,000","2014-11-14","2322","https://itunes.apple.com/KR/app/id939540371"
"131","-40","Education","맘파파(Mompapa)","Link-U Limited Liability Company","0.0","","2018-08-12","2320","https://itunes.apple.com/KR/app/id1422671861"
"132","-6","Education","Beelinguapp:오디오 북으로 언어 배우기","Beelinguapp UG (haftungsbeschrankt)","0.0","Beelinguapp Gold Yearly Promo : ￦48,000 / BP2 Yearly Promo : ￦18,000 / Beelinguapp Yearly Promo : ￦22,500","2017-07-17","2270","https://itunes.apple.com/KR/app/id1225056371"
"133","-64","Education","Flipgrid.","Flipgrid, Inc.","0.0","","2013-11-21","2244","https://itunes.apple.com/KR/app/id756972930"
"134","+14","Education","모두의 수학 공식집","softlab mango","0.0","","2017-07-28","2222","https://itunes.apple.com/KR/app/id1264525992"
"135","+53","Education","컴퓨터활용능력 2급","AppSea Soft","0.0","","2016-05-25","2210","https://itunes.apple.com/KR/app/id1115286400"
"136","+56","Education","ViBLE : Learn & Grow","Studio Vible Inc.","0.0","이병헌의 클래스 : ￦99,000 / 김종국의 클래스 : ￦99,000 / 김이나의 클래스 : ￦99,000","2020-01-17","2202","https://itunes.apple.com/KR/app/id1489924937"
"137","+30","Education","한자 필기인식 사전","TaeJung Kim","0.0","광고제거 : ￦5,900","2016-09-16","2152","https://itunes.apple.com/KR/app/id1152189025"
"138","+86","Education","Toca Life: World","Toca Boca AB","0.0","Character Creator : ￦5,900 / Amusement Park : ￦3,900 / Waterfront : ￦3,900","2018-11-21","2140","https://itunes.apple.com/KR/app/id1208138685"
"139","+13","Education","산타보카","Riiid, Inc.","0.0","","2017-07-02","2131","https://itunes.apple.com/KR/app/id1244643372"
"140","new","Education","잉글리쉬 쉐도잉: Learn & Fun","MIRI KIM","0.0","","2020-05-23","2076","https://itunes.apple.com/KR/app/id1455961007"
"141","-3","Education","나이스대국민","KERIS","0.0","","2018-03-25","2020","https://itunes.apple.com/KR/app/id1316357222"
"142","+35","Education","모카 - 내가 만드는 단어장","AHN YOONJI","0.0","","2020-01-14","1962","https://itunes.apple.com/KR/app/id1490969385"
"143","-3","Education","Qube","MegaStudyEdu","0.0","1Q : ￦1,200","2018-06-23","1960","https://itunes.apple.com/KR/app/id1377555791"
"144","+2","Education","카카오키즈","Yanadoo Corp.","0.0","1500코인 : ￦3,900 / 2500코인 : ￦5,900 / 5000코인 : ￦12,000","2012-12-13","1950","https://itunes.apple.com/KR/app/id575065652"
"145","-1","Education","Smart Phonics","e-future Co., Ltd.","0.0","","2017-10-19","1916","https://itunes.apple.com/KR/app/id1298413392"
"146","+73","Education","에듀캐스트: 온라인 강의 학습","Educast Co., Ltd.","0.0","쵸크 1개 : ￦3,900 / 쵸크 5개 : ￦5,900 / 쵸크 11개 : ￦12,000","2016-04-19","1909","https://itunes.apple.com/KR/app/id1098479953"
"147","-32","Education","캠퍼스온","Huno Co., Ltd.","0.0","","2013-11-24","1902","https://itunes.apple.com/KR/app/id756116890"
"148","+6","Education","윙크 학부모","(주)단비교육 (Danbi Education Co. ,Ltd.)","0.0","","2017-12-13","1891","https://itunes.apple.com/KR/app/id1294082776"
"149","-12","Education","nemo 일본어","Nemo Apps LLC","0.0","Nemo Japanese Foundation pack : ￦15,000","2011-12-21","1885","https://itunes.apple.com/KR/app/id487078338"
"150","+10","Education","보험연수원","(사)보험연수원","0.0","","2013-07-04","1827","https://itunes.apple.com/KR/app/id658114212"
"151","-65","Education","Socrative Student","Showbie Inc.","0.0","","2011-11-07","1787","https://itunes.apple.com/KR/app/id477618130"
"152","+50","Education","멤라이즈와 함께 외국어 공부하기","Memrise","0.0","Monthly Language Learning Plan : ￦9,000 / Memrise Subscription Offer : ￦65,000","2013-05-20","1778","https://itunes.apple.com/KR/app/id635966718"
"153","-10","Education","쌤요 아이누리","ChangHyun Nam","0.0","","2019-11-09","1777","https://itunes.apple.com/KR/app/id1486764780"
"154","-3","Education","Mathway - 수학 문제 풀이","Mathway, LLC","0.0","연례 : ￦24,500 / Steps (Monthly) : ￦12,000 / Steps (Annual) : ￦49,000","2012-09-03","1762","https://itunes.apple.com/KR/app/id467329677"
"155","+11","Education","임펄스-두뇌 훈련 게임 및 퍼즐 (Impulse)","GMRD Apps Limited","0.0","ImpulsePRO [lifetime, 60% off] : ￦49,000 / ImpulsePRO [1 week] : ￦12,500 / ImpulsePRO [1 week, 30% off] : ￦8,500","2019-02-19","1751","https://itunes.apple.com/KR/app/id1451295827"
"156","-38","Education","토도 수학","Enuma, Inc.","0.0","One Year Subscription : ￦89,000 / Two Years Subscription : ￦109,000","2013-08-15","1716","https://itunes.apple.com/KR/app/id666465255"
"157","-18","Education","몬테소리 유치원","EDOKI ACADEMY","0.0","몬테소리 유치원 월간 구독 : ￦8,500 / 몬테소리 유치원 연간 구독 : ￦69,000","2017-06-28","1714","https://itunes.apple.com/KR/app/id1138436619"
