Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,FREE,AND,2020,5,M,1,+3,,Education,콴다 - 1등 수학 공부앱,Mathpresso,0.0,"항목당 ₩1,000 - ₩65,000",2020-07-06,188724,https://play.google.com/store/apps/details?id=com.mathpresso.qanda
KR,FREE,AND,2020,5,M,2,+14,,Education,저절로암기 한자 - 통합 한자사전 천자문 한자능력검정,Wafour Corporation,0.0,"항목당 ₩29,000",2020-07-10,114637,https://play.google.com/store/apps/details?id=com.wafour.whanzi
KR,FREE,AND,2020,5,M,3,+9,,Education,네이버 사전,NAVER Corp.,0.0,,2020-06-18,97314,https://play.google.com/store/apps/details?id=com.nhn.android.naverdic
KR,FREE,AND,2020,5,M,4,+52,,Education,충북소통알리미,충청북도교육연구정보원 정보운영부,0.0,,2020-06-19,82308,https://play.google.com/store/apps/details?id=kr.go.cbe.cbedu
KR,FREE,AND,2020,5,M,5,+8,,Education,Toca Hair Salon 4,Toca Boca,0.0,"항목당 ₩1,200 - ₩6,000",2020-07-06,70562,https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon4
KR,FREE,AND,2020,5,M,6,+28,,Education,Q-Net 큐넷(자격의 모든 것),한국산업인력공단.,0.0,,2020-02-26,65044,https://play.google.com/store/apps/details?id=com.mcnc.parecis.hrdkorea.qnet
KR,FREE,AND,2020,5,M,7,-6,,Education,EBS 초등,EBS(한국교육방송공사),0.0,,2020-04-23,61282,https://play.google.com/store/apps/details?id=kr.ebs.primary.player
KR,FREE,AND,2020,5,M,8,-,,Education,아이엠스쿨 - 한국 1위 알림장,NHN Edu Corp.,0.0,,2020-07-06,56637,https://play.google.com/store/apps/details?id=com.imcompany.school2
KR,FREE,AND,2020,5,M,9,+8,,Education,Cake(케이크): 무료 영어 학습,Playlist Corporation,0.0,,2020-06-08,43255,https://play.google.com/store/apps/details?id=me.mycake
KR,FREE,AND,2020,5,M,10,-8,,Education,Google Classroom,Google LLC,0.0,,2020-06-10,42216,https://play.google.com/store/apps/details?id=com.google.android.apps.classroom
KR,FREE,AND,2020,5,M,11,+26,,Education,"PlantSnap - 식물, 나무, 그리고 꽃 식별자","PlantSnap, Inc.",0.0,"항목당 ₩1,200 - ₩24,388",2020-07-14,41113,https://play.google.com/store/apps/details?id=com.fws.plantsnap2
KR,FREE,AND,2020,5,M,12,-3,,Education,JoyTunes의 Simply Piano,JoyTunes,0.0,"항목당 ₩12,000 - ₩200,000",2020-07-12,40064,https://play.google.com/store/apps/details?id=com.joytunes.simplypiano
KR,FREE,AND,2020,5,M,13,+1,,Education,"커넥츠 Q&A – 전과목 문제풀이 무료 (중/고등학교, 대학교, 경찰, 공무원 교육앱)",ST Unitas,0.0,,2020-07-10,38886,https://play.google.com/store/apps/details?id=com.stu.conects
KR,FREE,AND,2020,5,M,14,+4,,Education,윌라 오디오북,윌라(welaaa),0.0,"항목당 ₩9,900 - ₩14,000",2020-07-02,31342,https://play.google.com/store/apps/details?id=kr.co.influential.youngkangapp
KR,FREE,AND,2020,5,M,15,+13,,Education,Samsung Global Goals,"Samsung Electronics Co.,  Ltd.",0.0,,2020-05-30,26617,https://play.google.com/store/apps/details?id=com.samsung.sree
KR,FREE,AND,2020,5,M,16,+16,,Education,xAR,XOsoft Inc.,0.0,,2020-04-27,21492,https://play.google.com/store/apps/details?id=kr.co.xosoft.android.xar
KR,FREE,AND,2020,5,M,17,+3,,Education,열정품은타이머 - 혼자 공부하지말고 열품타에서함께 공부하세요!,pallo,0.0,,2020-07-08,20724,https://play.google.com/store/apps/details?id=com.pallo.passiontimerscoped
KR,FREE,AND,2020,5,M,18,+11,,Education,고용노동부 HRD-Net 및 출결관리,KoreaEmploymentInformationService,0.0,,2020-04-16,19982,https://play.google.com/store/apps/details?id=kr.go.hrd.app
KR,FREE,AND,2020,5,M,19,+3,,Education,캐치잇 잉글리시 : 게임보다 쉬운 영어 학습,CatchItPlay,0.0,"항목당 ₩1,200 - ₩450,000",2020-07-13,19781,https://play.google.com/store/apps/details?id=com.nxc.catchitenglishbasic.google
