Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,FREE,IOS,2019,4,M,1,+2,,Education,콴다 - 500만 다운로드 수학 공부앱,Mathpresso,0.0,"베이직 정기 구독 : ￦14,000 / 플러스 정기 구독 : ￦21,500 / 프리미엄 정기 구독 : ￦55,000",2017-11-28,245237,https://itunes.apple.com/KR/app/id1270676408
KR,FREE,IOS,2019,4,M,2,-,,Education,Cake(케이크) 영어회화,Playlist Corporation,0.0,,2018-04-10,143194,https://itunes.apple.com/KR/app/id1350420987
KR,FREE,IOS,2019,4,M,3,+7,,Education,EBSi 고교강의,EBS(한국교육방송공사),0.0,,2013-07-12,85220,https://itunes.apple.com/KR/app/id669006959
KR,FREE,IOS,2019,4,M,4,+14,,Education,쉬운 수학 (Math Learner),Fun Games For Free,0.0,"Math Plus : ￦33,000",2018-09-06,74386,https://itunes.apple.com/KR/app/id1148728253
KR,FREE,IOS,2019,4,M,5,+8,,Education,한국장학재단 앱,kosaf,0.0,,2018-08-20,71093,https://itunes.apple.com/KR/app/id1400580506
KR,FREE,IOS,2019,4,M,6,+3,,Education,네이버 사전,NAVER Corp.,0.0,,2013-08-19,49484,https://itunes.apple.com/KR/app/id673085116
KR,FREE,IOS,2019,4,M,7,-6,,Education,"커넥츠Q&A: 전과목 결제없는 문제풀이앱(수학, 숙제)",ST&Company inc.,0.0,"커넥츠 멤버십 정기결제 : ￦14,000",2018-10-01,38709,https://itunes.apple.com/KR/app/id1435555792
KR,FREE,IOS,2019,4,M,8,-3,,Education,Q-Net 큐넷(자격의 모든 것),한국산업인력공단,0.0,,2013-03-05,35775,https://itunes.apple.com/KR/app/id609324286
KR,FREE,IOS,2019,4,M,9,+7,,Education,고용노동부 HRD-Net 및 출결관리,한국고용정보원,0.0,,2012-12-24,33086,https://itunes.apple.com/KR/app/id588283412
KR,FREE,IOS,2019,4,M,10,+25,,Education,JoyTunes의 Simply Piano,JoyTunes,0.0,"완전 접근 : ￦105,000 / 프리미엄 액세스 : ￦105,000 / 프리미엄 액세스 (12개월) : ￦84,000",2015-09-01,31319,https://itunes.apple.com/KR/app/id1019442026
KR,FREE,IOS,2019,4,M,11,+1,,Education,튜터링: 24시간 1:1 영어회화,Tutoring Corp.,0.0,,2016-06-09,30353,https://itunes.apple.com/KR/app/id1115973003
KR,FREE,IOS,2019,4,M,12,+12,,Education,클리커 Clicker,LibTech Co.,0.0,,2012-01-31,25315,https://itunes.apple.com/KR/app/id498173110
KR,FREE,IOS,2019,4,M,13,+40,,Education,열공시간 - 집중력 공부시간 타이머,Rinasoft Inc.,0.0,"프리미엄 서비스 - 3개월 : ￦5,900 / 프리미엄 서비스 - 6개월 : ￦9,900 / 프리미엄 서비스 - 1개월 : ￦2,500",2018-11-01,25270,https://itunes.apple.com/KR/app/id1435127190
KR,FREE,IOS,2019,4,M,14,+3,,Education,운전면허 PLUS - 운전면허 필기시험(2020최신판),Adrock Advertainment,0.0,"프리미엄 서비스 : ￦2,500 / 프리미엄서비스 : ￦3,900 / 10타이어 : ￦1,200",2013-05-15,22604,https://itunes.apple.com/KR/app/id644223359
KR,FREE,IOS,2019,4,M,15,+5,,Education,기출문제,AppSea Soft,0.0,,2014-06-06,21897,https://itunes.apple.com/KR/app/id882313725
KR,FREE,IOS,2019,4,M,16,+20,,Education,투데잇 - Todait,"Todait, Inc.",0.0,"공부 계획 프리미엄 팩 (D58) : ￦54,000 / 공부 계획 프리미엄 팩 (D50) : ￦63,000 / 공부 계획 프리미엄 팩 (D40) : ￦29,000",2016-05-14,19407,https://itunes.apple.com/KR/app/id1083321139
KR,FREE,IOS,2019,4,M,17,+43,,Education,스터디 헬퍼,Tamseng,0.0,,2018-05-31,19358,https://itunes.apple.com/KR/app/id1140050192
KR,FREE,IOS,2019,4,M,18,+48,,Education,EBS 중학+,EBS(한국교육방송공사),0.0,"프리미엄 강의 1회 이용권 : ￦119,000",2018-04-22,17965,https://itunes.apple.com/KR/app/id1360224883
KR,FREE,IOS,2019,4,M,19,+25,,Education,"스픽 (Speak) - 영어회화, 스피킹, 발음",Speakeasy Labs,0.0,"앱 출시 기념 이벤트 : ￦11,000 / 월간 이용권 : ￦29,000 / 연간 이용권 : ￦179,000",2017-12-21,16545,https://itunes.apple.com/KR/app/id1286609883
KR,FREE,IOS,2019,4,M,20,+113,,Education,EWA English: 영어를 말하는 법을 배우십시오,Lithium Lab Pte Ltd,0.0,"One-Year Subscription : ￦135,000 / Six-Month Subscription : ￦39,000",2017-05-18,16503,https://itunes.apple.com/KR/app/id1200778841
KR,FREE,IOS,2019,4,M,21,-15,,Education,클래스카드,Learnersmind Inc.,0.0,,2017-01-17,15338,https://itunes.apple.com/KR/app/id1176435331
KR,FREE,IOS,2019,4,M,22,+3,,Education,HelloTalk헬로톡-언어공부 외국친구찾기,HELLOTALK FOREIGN LANGUAGE EXCHANGE LEARNING TALK CHAT APP,0.0,"VIP Membership : ￦38,000 / VIP Membership(Free Trial) : ￦5,500",2012-12-15,15313,https://itunes.apple.com/KR/app/id557130558
KR,FREE,IOS,2019,4,M,23,new,,Education,애니링고,DMJ,0.0,,2017-08-01,14198,https://itunes.apple.com/KR/app/id1228074316
KR,FREE,IOS,2019,4,M,24,+22,,Education,Quizlet 퀴즐렛 퀴즈렛,Quizlet Inc,0.0,"Quizlet Plus : ￦24,500 / Quizlet Go : ￦15,000",2012-08-08,13404,https://itunes.apple.com/KR/app/id546473125
KR,FREE,IOS,2019,4,M,25,+5,,Education,Aqua nManager,"CDNetworks Co., Ltd.",0.0,,2015-11-08,13397,https://itunes.apple.com/KR/app/id1048325731
KR,FREE,IOS,2019,4,M,26,-22,,Education,클래스팅 - 학교 플랫폼,Classting Inc.,0.0,,2012-03-19,13197,https://itunes.apple.com/KR/app/id510033756
KR,FREE,IOS,2019,4,M,27,-20,,Education,스마트 공지시스템 e알리미,(c) E-WUT,0.0,,2014-08-11,11809,https://itunes.apple.com/KR/app/id899929551
KR,FREE,IOS,2019,4,M,28,-,,Education,"켜자마자 영단어 +회화 (강제로 영어공부-토익,수능)",BrainUp,0.0,,2016-07-08,11433,https://itunes.apple.com/KR/app/id1131502065
KR,FREE,IOS,2019,4,M,29,+2,,Education,김과외(대한민국 1위 과외 플랫폼),jaeyong kim,0.0,,2018-07-06,10991,https://itunes.apple.com/KR/app/id1392809044
KR,FREE,IOS,2019,4,M,30,+15,,Education,이투스 수강앱,ETOOS Education,0.0,"이투스머니충전 10,000원 : ￦15,000",2018-06-22,10667,https://itunes.apple.com/KR/app/id1319164773
KR,FREE,IOS,2019,4,M,31,-23,,Education,키즈노트 - 원과 가정의 바른소통,"Kids Note, Inc",0.0,"4~6개월 추억 다운받기 : ￦3,900 / 1~3개월 추억 다운받기 : ￦2,500 / 7~9개월 추억 다운받기 : ￦4,900",2012-05-22,10183,https://itunes.apple.com/KR/app/id527574743
KR,FREE,IOS,2019,4,M,32,+8,,Education,암기고래,belugaedu,0.0,"시원스쿨 1년 프리패스 : ￦119,000 / 시원스쿨 일본어 1년 프리패스 : ￦119,000 / 시원스쿨 중국어 1년 프리패스 : ￦119,000",2016-01-18,10062,https://itunes.apple.com/KR/app/id1071024844
KR,FREE,IOS,2019,4,M,33,new,,Education,서평-백군대학,CenterWorld,0.0,,2019-06-18,9874,https://itunes.apple.com/KR/app/id1457875287
KR,FREE,IOS,2019,4,M,34,-7,,Education,코참패스,대한상공회의소,0.0,,2017-03-04,9856,https://itunes.apple.com/KR/app/id1205403862
KR,FREE,IOS,2019,4,M,35,+4,,Entertainment,오디오클립 – AudioClip,NAVER Corp.,0.0,,2017-01-23,9684,https://itunes.apple.com/KR/app/id1192635213
KR,FREE,IOS,2019,4,M,36,-14,,Education,김급식 - 고등전용 급식알리미,SEO ILSUN,0.0,,2012-06-29,9573,https://itunes.apple.com/KR/app/id535433564
KR,FREE,IOS,2019,4,M,37,+32,,Education,Photomath,"Photomath, Inc.",0.0,"Photomath Plus : ￦77,000 / Photomath Plus (1 month) : ￦24,500",2014-10-17,9508,https://itunes.apple.com/KR/app/id919087726
KR,FREE,IOS,2019,4,M,38,-12,,Education,Kahoot! Play & Create Quizzes,Kahoot! AS,0.0,"Kahoot! Plus : ￦149,000 / Kahoot! Pro : ￦44,000",2016-09-19,9213,https://itunes.apple.com/KR/app/id1131203560
KR,FREE,IOS,2019,4,M,39,+9,,Education,스피드 운전면허 필기시험 (2020년 최신문항),Seong Wook Kwak,0.0,,2018-02-14,8520,https://itunes.apple.com/KR/app/id1348210599
KR,FREE,IOS,2019,4,M,40,+2,,Education,PlantSnap: 식물 식별하기,"PlantSnap, Inc.",0.0,"월간 프리미엄 구독 : ￦6,000 / 연간 프리미엄 구독 : ￦17,500 / 평생 프리미엄 액세스 : ￦23,000",2019-02-22,8191,https://itunes.apple.com/KR/app/id1451054346
KR,FREE,IOS,2019,4,M,41,-18,,Education,임신육아종합포털(아이사랑),Ministry of Health and Welfare,0.0,,2012-01-03,8147,https://itunes.apple.com/KR/app/id490070696
KR,FREE,IOS,2019,4,M,42,-31,,Education,아이엠스쿨 학교 애플리케이션,NHN Edu Corp.,0.0,,2012-08-21,8029,https://itunes.apple.com/KR/app/id540665717
KR,FREE,IOS,2019,4,M,43,+4,,Education,메가스터디 스마트러닝,MegaStudyEdu,0.0,"7일 수강권 : ￦33,000",2013-07-28,7622,https://itunes.apple.com/KR/app/id670116327
KR,FREE,IOS,2019,4,M,44,-6,,Education,대성마이맥 Player,Digital Daesung,0.0,"7일 무제한 스트리밍 전용수강권 : ￦49,000",2018-12-18,7553,https://itunes.apple.com/KR/app/id1441926211
KR,FREE,IOS,2019,4,M,45,+7,,Education,듀오링고 (Duolingo),Duolingo,0.0,"Duolingo Plus : ￦105,000",2012-11-13,7304,https://itunes.apple.com/KR/app/id570060128
KR,FREE,IOS,2019,4,M,46,+5,,Education,리얼클래스 - 영어인강 & 리얼영상,Qualson,0.0,"검볼 시즌1 : ￦239,000 / 로라의 리얼 패턴영어 : ￦369,000 / 스티븐 유니버스 시즌1 : ￦239,000",2017-12-20,7118,https://itunes.apple.com/KR/app/id1322259727
KR,FREE,IOS,2019,4,M,47,+18,,Education,단기 OTP,ST&Company inc.,0.0,,2018-08-27,6852,https://itunes.apple.com/KR/app/id1424821371
KR,FREE,IOS,2019,4,M,48,-7,,Education,"AI 토익 튜터, 산타","Riiid, Inc.",0.0,"프리패스 2개월 : ￦89,000 / 프리패스 6개월 : ￦129,000 / 프리패스 12개월 : ￦99,000",2017-06-30,6720,https://itunes.apple.com/KR/app/id1148006701
KR,FREE,IOS,2019,4,M,49,+10,,Education,탈잉 - 세상의 모든 재능,Taling,0.0,"VOD 수강권 : ￦89,000 / VOD 수강권 : ￦23,000 / VOD 수강권 : ￦89,000",2017-03-14,6454,https://itunes.apple.com/KR/app/id1153218962
KR,FREE,IOS,2019,4,M,50,-36,,Education,HelloLMS,IMAXSOFT Inc,0.0,,2019-02-14,6417,https://itunes.apple.com/KR/app/id1450244711
KR,FREE,IOS,2019,4,M,51,+5,,Education,CBT컴활,© 2013 OZO Inc.,0.0,,2016-07-25,6126,https://itunes.apple.com/KR/app/id844019318
KR,FREE,IOS,2019,4,M,52,-3,,Education,해커스 MP3 플레이어,"Hackers Co., Ltd.",0.0,,2012-06-11,5852,https://itunes.apple.com/KR/app/id531669642
KR,FREE,IOS,2019,4,M,53,+24,,Education,EBSi+,EBS(한국교육방송공사),0.0,,2014-10-28,5817,https://itunes.apple.com/KR/app/id930370575
KR,FREE,IOS,2019,4,M,54,-39,,Education,리로스쿨,rirosoft Inc,0.0,,2015-06-24,5789,https://itunes.apple.com/KR/app/id995221497
KR,FREE,IOS,2019,4,M,55,-36,,Education,코스모스,"Ubion Co.,Ltd.",0.0,,2016-09-15,5642,https://itunes.apple.com/KR/app/id1142523906
KR,FREE,IOS,2019,4,M,56,+15,,Education,단기PLAYER,ST&Company inc.,0.0,,2015-11-11,5630,https://itunes.apple.com/KR/app/id1047047867
KR,FREE,IOS,2019,4,M,57,+4,,Education,해커스인강 챔프스터디,"Hackers Co., Ltd.",0.0,,2015-07-09,5440,https://itunes.apple.com/KR/app/id738913826
KR,FREE,IOS,2019,4,M,58,+12,,Education,커리어넷 앱,한국직업능력개발원,0.0,,2013-01-04,5335,https://itunes.apple.com/KR/app/id590413285
KR,FREE,IOS,2019,4,M,59,-5,,Education,해커스토익 - TOEIC,Hackers Language Institute,0.0,,2011-04-11,5290,https://itunes.apple.com/KR/app/id430260350
KR,FREE,IOS,2019,4,M,60,-5,,Education,ETS TOEIC Books by YBM,"YBM NET, Inc.",0.0,,2011-11-22,5074,https://itunes.apple.com/KR/app/id480908919
KR,FREE,IOS,2019,4,M,61,-29,,Education,TED,TED Conferences LLC,0.0,"TED Supporter : ￦16,000",2010-10-14,5012,https://itunes.apple.com/KR/app/id376183339
KR,FREE,IOS,2019,4,M,62,+63,,Education,한국사 요점정리,hongdae ju,0.0,,2015-05-08,5000,https://itunes.apple.com/KR/app/id987976258
KR,FREE,IOS,2019,4,M,63,-29,,Education,Google Classroom,Google LLC,0.0,,2015-01-13,4973,https://itunes.apple.com/KR/app/id924620788
KR,FREE,IOS,2019,4,M,64,+10,,Education,도깨비 전화,MediaActive Inc.,0.0,"말썽을 피웠을 때(지옥 도깨비) : ￦1,200 / 아빠의 귀가가 늦을 때(처녀귀신) : ￦1,200 / 야채를 먹지 않을 때(피망) : ￦1,200",2012-10-11,4868,https://itunes.apple.com/KR/app/id566799704
KR,FREE,IOS,2019,4,M,65,+19,,Education,다음 사전 / Daum Dic,Daum Kakao Corp.,0.0,,2012-07-23,4783,https://itunes.apple.com/KR/app/id535724274
KR,FREE,IOS,2019,4,M,66,-3,,Education,야나두 Yanadoo,Yanadoo Corp.,0.0,"야나두 영어 강좌 패키지 : ￦550,000",2018-03-09,4736,https://itunes.apple.com/KR/app/id1339938941
KR,FREE,IOS,2019,4,M,67,-5,,Education,해커스 토익 기출보카,Champ Study Institute,0.0,,2014-05-19,4662,https://itunes.apple.com/KR/app/id875258834
