"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Driving Theory Test 4 in 1 Kit + Hazard Perception","Focus Multimedia Ltd - Driving Test Success","HK$39.90","","2020-07-21","290000","https://play.google.com/store/apps/details?id=uk.co.focusmm.DTSCombo"
"2","-","Education","Official DVSA Theory Test Kit","TSO (The Stationery Office)","HK$43.00","","2020-07-17","145000","https://play.google.com/store/apps/details?id=uk.co.tso.ctt"
"3","+2","Education","Toca Hair Salon 3","Toca Boca","HK$28.00","","2019-03-06","92262","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3"
"4","-1","Education","SkyView® Explore the Universe","Terminal Eleven","HK$15.44","","2019-12-03","84460","https://play.google.com/store/apps/details?id=com.t11.skyview"
"5","-1","Education","XtraMath","XtraMath","HK$38.00","","2020-01-18","72130","https://play.google.com/store/apps/details?id=org.xtramath.mathfacts"
"6","-","Education","CITB Operatives & Specialists HS&E test 2019","CITB","HK$50.90","","2020-03-13","64519","https://play.google.com/store/apps/details?id=uk.co.citb.imagitech.gt100.android.vy19.plus"
"7","+1","Education","Toca Life: Hospital","Toca Boca","HK$28.00","","2018-06-12","44174","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"8","+1","Education","FlyExam Browser","Delta Microtech","HK$8.00","","2020-06-29","40909","https://play.google.com/store/apps/details?id=com.blogspot.scqq.b0x"
"9","+1","Education","Toca Lab: Elements","Toca Boca","HK$28.00","","2017-06-01","39211","https://play.google.com/store/apps/details?id=com.tocaboca.tocalab"
"10","+3","Education","元素周期表 专业版 2020","www.chernykh.tech","HK$15.99","","2020-07-03","30269","https://play.google.com/store/apps/details?id=august.mendeleev.pro"
"11","+1","Education","Toca Life: Neighborhood","Toca Boca","HK$28.00","","2018-11-15","29501","https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood"
"12","-5","Education","Stellarium 天文","Noctua Software","HK$28.00","","2020-07-14","28849","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium"
"13","+1","Education","Toca Life: Vacation","Toca Boca","HK$28.00","","2018-06-21","27432","https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation"
"14","+6","Education","IHK.AEVO Trainieren – Testen","DIHK-Bildungs-GmbH","HK$50.90","","2020-02-13","21776","https://play.google.com/store/apps/details?id=de.dihk.ihk.aevo"
"15","-","Education","Führerschein PRO 2020 - Fahrschule Theorie","theorie24.de","HK$38.00","","2020-06-14","21367","https://play.google.com/store/apps/details?id=de.theorie24.fs.auto"
"16","-5","Education","Star Walk 2 - 天文指南和天空图: 随时随地观看星星，星座，行星和卫星","Vito Technology","HK$24.90","每件HK$7.00-HK$23.00","2020-05-05","21259","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"17","+4","Education","Toca Life: Stable","Toca Boca","HK$28.00","","2018-07-06","18622","https://play.google.com/store/apps/details?id=com.tocaboca.tocastable"
"18","-2","Education","淘卡宝卡：学校 (Toca Life: School)","Toca Boca","HK$28.00","","2018-07-06","18251","https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool"
"19","-1","Education","托卡生活：办公室","Toca Boca","HK$28.00","","2020-06-02","17133","https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice"
"20","+3","Education","CITB MAP HS&E test 2019","CITB","HK$50.90","","2020-03-13","16681","https://play.google.com/store/apps/details?id=uk.co.citb.imagitech.gt200.android.vy19.plus"
"21","-4","Education","Toca Life: Pets","Toca Boca","HK$28.00","","2018-07-06","15399","https://play.google.com/store/apps/details?id=com.tocaboca.tocapets"
"22","+35","Education","Flat Earth Sun, Moon & Zodiac Clock","Blue Water Bay Association Pay","HK$23.00","每件HK$8.00-HK$85.90","2020-04-27","14751","https://play.google.com/store/apps/details?id=com.flatearthsun"
"23","+5","Education","Полиглот. Английский язык","AxiomMobile","HK$39.00","每件HK$7.67-HK$19.00","2020-06-26","14038","https://play.google.com/store/apps/details?id=com.axidep.polyglotfull"
"24","-2","Education","Official Car/Bike DTT Ireland","Prometric Ireland LTD","HK$90.90","","2019-10-10","14011","https://play.google.com/store/apps/details?id=com.prometric.odtt"
"25","-6","Education","Stellarium移动加强版 - 星图","Noctua Software","HK$78.00","","2020-07-12","12891","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium_plus"
"26","-1","Education","Toca Life: After School","Toca Boca","HK$28.00","","2018-06-21","12489","https://play.google.com/store/apps/details?id=com.tocaboca.tocaafterschool"
"27","-1","Education","Toca Life: Farm","Toca Boca","HK$28.00","","2018-07-06","11497","https://play.google.com/store/apps/details?id=com.tocaboca.tocalifefarm"
"28","-4","Education","iTheorie Autotheorie 2020","Swift Management AG","HK$139.00","","2020-04-19","11486","https://play.google.com/store/apps/details?id=ch.swift.itheorieasa"
"29","+4","Education","Toca Pet Doctor","Toca Boca","HK$28.00","","2017-09-19","11028","https://play.google.com/store/apps/details?id=com.tocaboca.tocapetdoctor"
"30","+2","Education","Toca Kitchen Sushi Restaurant","Toca Boca","HK$28.00","","2019-09-19","10156","https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchensushi"
"31","-1","Education","Apprendre l'Anglais rapidement - MosaLingua","MosaLingua Crea","HK$44.90","每件HK$14.90-HK$95.90","2020-06-11","10104","https://play.google.com/store/apps/details?id=com.mosalingua.en"
"32","-3","Education","Toca Life: Town","Toca Boca","HK$28.00","","2018-07-06","9446","https://play.google.com/store/apps/details?id=com.tocaboca.tocatown"
"33","+1","Education","iTheory Driver Theory Test (DTT) Ireland 2020","Swift Management AG","HK$48.00","","2019-12-08","9386","https://play.google.com/store/apps/details?id=ch.swift.itheorie.ie"
"34","+2","Education","The Official DVSA Hazard Perception Practice","TSO (The Stationery Office)","HK$24.90","","2020-07-15","8619","https://play.google.com/store/apps/details?id=uk.co.tso.hazardperception"
"35","+5","Education","Prepware General","Aviation Supplies & Academics","HK$39.90","","2019-12-13","8079","https://play.google.com/store/apps/details?id=com.asa2fly.prepware.general"
"36","+17","Education","Dumb Ways JR Boffo's Breakfast","Metro Trains","HK$18.00","","2017-01-20","8011","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.boffos"
