"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"34","new","Education","Kiz Phonics Kinder1","Futonge Nzembayie Kisito","￦4,900","","2017-08-07","5001","https://itunes.apple.com/HK/app/id756798898"
"35","new","Education","Peppa Pig™: 運動會","Entertainment One","0","","2016-08-19","5000","https://itunes.apple.com/HK/app/id1126403961"
"36","new","Education","My City : 婚禮派對","My Town Games LTD","$2.99","","2020-03-18","5000","https://itunes.apple.com/HK/app/id1482088567"
"37","new","Education","Biblical Study Bundle","Curtis Clements","0.0","","2014-09-16","5000","https://itunes.apple.com/HK/app/id917669576"
"38","+48","Education","TEDICT","CoCO SWING","HK$ 28.00","","2012-08-14","4739","https://itunes.apple.com/HK/app/id537961396"
"39","new","Education","BRIO World - Railway","Filimundus AB","HK$ 23.00","","2016-02-10","4551","https://itunes.apple.com/HK/app/id1064517589"
"40","+29","Education","Numberblocks: Card Fun!","Blue-Zoo","HK$ 23.00","","2019-12-21","4381","https://itunes.apple.com/HK/app/id1481195453"
"41","-33","Education","Handy Art Reference Tool","Belief Engine","$1.99","","2018-03-06","4287","https://itunes.apple.com/HK/app/id478643661"
"42","+73","Education","Rocket Speller","Little Big Thinkers","￦1,200","","2016-01-29","4287","https://itunes.apple.com/HK/app/id492504689"
"43","new","Education","太空 - SPACE","THIX LLC","HK$ 23.00","","2016-05-04","4125","https://itunes.apple.com/HK/app/id1053605807"
"44","new","Education","Star Walk Kids - 天文學的孩子們","Vito Technology Inc.","0","","2014-09-03","4000","https://itunes.apple.com/HK/app/id907759227"
"45","new","Education","Phonics and Letters Learning Games for Preschool and Kindergarten Kids by Abby Monkey","22learn, LLC","0.0","","2014-10-18","4000","https://itunes.apple.com/HK/app/id921337310"
"46","new","Education","元素週期表 專業版 2020","Nikita Chernykh","HK$ 23.00","","2019-02-09","3844","https://itunes.apple.com/HK/app/id1451455723"
"47","new","Education","Toca Science Lab Bundle","Toca Boca AB","0.0","","2017-07-03","3783","https://itunes.apple.com/HK/app/id1252145736"
"48","new","Education","英文草書入門 by Montessorium","Higher Ground Education Inc","0","","2018-04-12","3744","https://itunes.apple.com/HK/app/id687552892"
"49","new","Education","Letter Quiz: Alphabet Tracing","Tantrum Apps","$1.99","","2018-02-05","3706","https://itunes.apple.com/HK/app/id331177703"
"50","+51","Education","化學家","THIX LLC","HK$ 68.00","","2011-06-03","3497","https://itunes.apple.com/HK/app/id440666387"
"51","new","Education","Tinkerblocks","urbn; pockets","￦3,900","","2017-07-27","3401","https://itunes.apple.com/HK/app/id1141308767"
"52","+41","Education","成語辭典","LIU LONGJUN","HK$ 8.00","","2013-06-17","3400","https://itunes.apple.com/HK/app/id660050578"
"53","new","Education","賽哥迷你路遊記","Sago Mini","HK$ 28.00","","2014-11-20","3381","https://itunes.apple.com/HK/app/id871230822"
"54","new","Education","Green Screen by Do Ink","DK Pictures, Inc.","HK$ 38.00","","2013-10-29","3299","https://itunes.apple.com/HK/app/id730091131"
"55","-50","Education","PAW Patrol - Rescue Run","Nickelodeon","HK$ 23.00","","2014-12-17","3164","https://itunes.apple.com/HK/app/id934416963"
"56","+51","Education","數學之王：完整版","Oddrobo Software AB","￦3,900","","2018-01-19","3149","https://itunes.apple.com/HK/app/id545625741"
"57","new","Education","Space Apps - Explore the Universe and Night Sky Map","Vito Technology Inc.","0.0","","2019-10-04","3067","https://itunes.apple.com/HK/app/id1482089683"
"58","-21","Education","普通话考试60篇 播音员朗读 带拼音","QU LIANG JUN","HK$ 8.00","","2014-06-28","3040","https://itunes.apple.com/HK/app/id819348113"
"59","-20","Education","韓語字母發音表 Pro - 韓語學習零基礎快速入門必備！","Yaogao Wu","HK$ 28.00","","2016-09-16","3011","https://itunes.apple.com/HK/app/id1151676631"
"60","new","Education","Practice Chinese Writing","Apps by Blue Limited","S$ 1.48","","2018-10-22","3000","https://itunes.apple.com/HK/app/id1238435700"
"61","new","Education","Toca Life: Town","Toca Boca AB","HK$ 28.00","","2014-05-29","2924","https://itunes.apple.com/HK/app/id871694174"
"62","new","Education","DVSA Hazard Perception","TSO (The Stationery Office)","$2.99","","2020-06-24","2858","https://itunes.apple.com/HK/app/id1019610471"
"63","new","Education","(ISC)² OFFICIAL APPS - CISSP, CCSP, SSCP","learnZapp","0.0","","2017-09-21","2858","https://itunes.apple.com/HK/app/id1288221804"
"64","new","Education","The Mood Meter","Emotionally Intelligent Schools, LLC","$0.99","","2020-01-23","2858","https://itunes.apple.com/HK/app/id825930113"
"65","new","Education","Shapes 3D - Geometry bundle","Learn Teach Explore Sp. z o.o.","0.0","","2019-04-01","2751","https://itunes.apple.com/HK/app/id1456314612"
"66","+1","Education","Kids Song All - 220 Songs","KWOK YU KIN","HK$ 15.00","","2011-08-10","2624","https://itunes.apple.com/HK/app/id455210642"
"67","-35","Education","ABRSM Aural Trainer Grades 1-5","The Associated Board of the Royal Schools of Music (Publishing) Limited","HK$ 58.00","","2012-02-28","2612","https://itunes.apple.com/HK/app/id491907493"
"68","+14","Education","淘卡寶卡：髮廊2 (Toca Hair Salon 2)","Toca Boca AB","HK$ 28.00","","2012-12-13","2570","https://itunes.apple.com/HK/app/id569632660"
"69","+35","Education","動漫日語會話集常用篇","xing feng","HK$ 8.00","","2016-11-08","2547","https://itunes.apple.com/HK/app/id1170783525"
"70","new","Education","My City : Popstar","My Town Games LTD","$2.99","","2020-03-18","2526","https://itunes.apple.com/HK/app/id1482088506"
"71","new","Education","TeachMe: 3rd Grade","24x7digital LLC","$1.99","","2017-12-15","2500","https://itunes.apple.com/HK/app/id356618664"
"72","+26","Education","Toca Life: City","Toca Boca AB","HK$ 28.00","","2015-06-24","2464","https://itunes.apple.com/HK/app/id988318940"
"73","new","Education","Toca Life: Farm","Toca Boca AB","HK$ 28.00","","2016-10-26","2254","https://itunes.apple.com/HK/app/id1156121311"
"74","new","Education","iBiology™ Pro","Antonio Giarrusso","USD 2.99","","2018-03-26","2222","https://itunes.apple.com/HK/app/id1330652798"
"75","new","Education","Toca Mystery House","Toca Boca AB","HK$ 28.00","","2018-06-14","2080","https://itunes.apple.com/HK/app/id1380057710"
"76","-28","Education","Driving Theory Test 4 in 1 Kit","Focus Multimedia","$4.99","","2020-06-17","2080","https://itunes.apple.com/HK/app/id829581836"
"77","-55","Education","First Words Deluxe","Learning Touch LLC","HK$ 38.00","","2009-11-05","2001","https://itunes.apple.com/HK/app/id337462979"
"78","new","Education","Complete Student Pack™","Antonio Giarrusso","0.0","","2018-08-24","2000","https://itunes.apple.com/HK/app/id1433883009"
"79","new","Education","ListeningDrill : 英語聽力,英語學習","Neointro","HK$ 15.00","","2012-08-01","2000","https://itunes.apple.com/HK/app/id543835101"
"80","new","Education","Toca Life: Stable","Toca Boca AB","HK$ 28.00","","2016-11-23","1932","https://itunes.apple.com/HK/app/id1156110079"
"81","-77","Education","Jolly Phonics Fun","Jolly Futures Technologies C.I.C.","HK$ 15.00","","2018-10-20","1781","https://itunes.apple.com/HK/app/id1436184957"
"82","new","Education","Toca Lab: Plants","Toca Boca AB","￦4,900","","2017-12-22","1774","https://itunes.apple.com/HK/app/id1225994089"
"83","new","Education","Toca Life: Pets","Toca Boca AB","HK$ 28.00","","2017-12-06","1667","https://itunes.apple.com/HK/app/id1290182026"
"84","new","Education","Sago Mini 小小伙伴!","Sago Mini","HK$ 28.00","","2017-06-23","1666","https://itunes.apple.com/HK/app/id1245748156"
"85","new","Education","Baby School (Chinese+English) - Voice Flash Cards","Dickson Kwok","HK$ 15.00","","2011-03-29","1666","https://itunes.apple.com/HK/app/id427459759"
"86","new","Education","Vocabulary in Use Elementary","Cambridge University Press","￦7,500","","2018-02-06","1666","https://itunes.apple.com/HK/app/id582201474"
"87","new","Education","三姑六婆 Pro - 親戚稱呼計算機","LessLoop Limited","HK$ 15.00","","2015-04-15","1666","https://itunes.apple.com/HK/app/id982102012"
"88","new","Education","Learn Chinese Series - Daily, Travel, Business, Financial Phrases & Vocabs","Bravolol Limited","0","","2014-09-18","1578","https://itunes.apple.com/HK/app/id920273192"
"89","new","Education","這是我- Tinybop出品","Tinybop Inc.","￦3,900","","2020-05-05","1538","https://itunes.apple.com/HK/app/id1126531257"
"90","new","Education","兒歌童謠 - 國語+粵語(廣東話)兒歌連歌詞","AppsNice","HK$ 15.00","","2012-02-15","1538","https://itunes.apple.com/HK/app/id501695715"
"91","new","Education","SPQR Latin Dictionary and Reader","Paul Hudson","$6.99","","2016-03-16","1513","https://itunes.apple.com/HK/app/id407340562"
"92","-30","Education","DragonBox Numbers","WeWantToKnow AS","HK$ 58.00","","2015-11-03","1428","https://itunes.apple.com/HK/app/id1005050125"
"93","new","Education","Tinybop 出品的動物樂園","Tinybop Inc.","￦3,900","","2019-10-28","1428","https://itunes.apple.com/HK/app/id1193760955"
"94","new","Education","史记 精读本 （注释 段落译文 简繁）","lin jian","HK$ 23.00","","2012-12-04","1428","https://itunes.apple.com/HK/app/id579369584"
"95","new","Education","Speech & Language Social Stories","Touch Autism","0.0","","2014-10-25","1428","https://itunes.apple.com/HK/app/id917696735"
"96","new","Education","The Official DVSA Hazard Perception Practice and Official Highway Code app bundle","TSO (The Stationery Office)","0.0","","2015-09-14","1334","https://itunes.apple.com/HK/app/id1027836461"
"97","new","Education","法語助手 - 24小時內法語入門！","xing feng","￦2,500","","2017-11-29","1334","https://itunes.apple.com/HK/app/id1209898879"
"98","new","Education","Jolly Phonics Songs","Jolly Learning","HK$ 23.00","","2016-04-08","1250","https://itunes.apple.com/HK/app/id1096113645"
"99","new","Education","賽哥迷你 飛機","Sago Mini","HK$ 28.00","","2016-09-28","1250","https://itunes.apple.com/HK/app/id1132214105"
"100","new","Education","Pepi Super Stores","Pepi Play","$2.99","","2019-09-16","1250","https://itunes.apple.com/HK/app/id1198599796"
"101","new","Education","獅子和老鼠 - 兒童音樂創意遊戲","Yunbu Innovation","$2.99","","2019-11-29","1250","https://itunes.apple.com/HK/app/id1356046617"
"102","new","Education","CRE中文運用","HIU WAI LIN","HK$ 48.00","","2019-05-24","1250","https://itunes.apple.com/HK/app/id1464890166"
"103","new","Education","文憑試範文背誦","Ming Hong Wong","0","","2019-06-13","1250","https://itunes.apple.com/HK/app/id1467342885"
"104","new","Education","Hit the Button Maths","Topmarks Online Ltd","HK$ 23.00","","2015-08-25","1176","https://itunes.apple.com/HK/app/id1001893116"
"105","new","Education","书法碑帖大全VIP版-练字必备的书法字帖App","婷婷 檀","¥30.00","","2018-08-30","1176","https://itunes.apple.com/HK/app/id1087368298"
"106","new","Education","摩天大樓 - Tinybop出品","Tinybop Inc.","￦3,900","","2016-09-09","1176","https://itunes.apple.com/HK/app/id1115415865"
"107","new","Education","TenguGo Korean 1","TenguLogi","$0.99","","2017-11-06","1176","https://itunes.apple.com/HK/app/id1175757404"
"108","new","Education","Toca Care Bundle","Toca Boca AB","0.0","","2017-05-14","1176","https://itunes.apple.com/HK/app/id1228873156"
"109","new","Education","Coding for Kids from Icons to Swift!","SpriteBox LLC","0.0","","2018-10-31","1176","https://itunes.apple.com/HK/app/id1420741874"
"110","new","Education","朗文當代高級詞典 (第5版)","Enfour, Inc.","HK$ 228.00","","2009-05-24","1176","https://itunes.apple.com/HK/app/id316133247"
"111","new","Education","NoteWorks for iPhone","Azati Corporation","HK$ 38.00","","2013-10-24","1176","https://itunes.apple.com/HK/app/id728401013"
"112","-67","Education","五十音輕鬆學：聯想記憶","Soyong Corporation","HK$ 8.00","","2014-08-07","1176","https://itunes.apple.com/HK/app/id898697688"
"113","new","Education","Toca Engineering Box","Toca Boca AB","0.0","","2016-08-16","1112","https://itunes.apple.com/HK/app/id1117486608"
"114","new","Education","Movie Maker For Kids","Fox and Sheep GmbH","￦4,900","","2018-07-30","1112","https://itunes.apple.com/HK/app/id1232161351"
"115","new","Education","Toca Life: Neighborhood","Toca Boca AB","HK$ 28.00","","2018-10-24","1112","https://itunes.apple.com/HK/app/id1436855888"
"116","new","Education","Chinese Writer for Educators","trainchinese B.V.","HK$ 78.00","","2012-03-23","1112","https://itunes.apple.com/HK/app/id507028938"
"117","-26","Education","西班牙語助手－零基礎學西班牙文的最佳選擇！","Yaogao Wu","HK$ 28.00","","2017-03-24","1052","https://itunes.apple.com/HK/app/id1218126293"
"118","new","Education","睡衣小英雄™: 小英雄學院","Entertainment One","0","","2019-11-11","1052","https://itunes.apple.com/HK/app/id1479549837"
"119","-101","Education","Speater (Smart Repeater)","Sungyoon","HK$ 38.00","","2012-08-08","1052","https://itunes.apple.com/HK/app/id549627415"
"120","new","Education","(How to) Pronounce PRO","Dawid Pietrala","$1.99","","2020-01-09","1052","https://itunes.apple.com/HK/app/id953959208"
"121","-69","Education","English Grammar in Use – Full","Cambridge University Press","HK$ 128.00","","2015-02-20","1052","https://itunes.apple.com/HK/app/id966164153"
"122","new","Education","普通話助手－隨時隨地練習國語！","Yaogao Wu","¥480","","2017-07-14","1000","https://itunes.apple.com/HK/app/id1259019756"
"123","new","Education","淘卡寶卡：房子 (Toca House)","Toca Boca AB","HK$ 28.00","","2012-02-23","1000","https://itunes.apple.com/HK/app/id495680460"
"124","new","Education","大家學標準日本語全系列","Soyong Corporation","0.0","","2015-03-20","1000","https://itunes.apple.com/HK/app/id975800813"
"125","new","Education","NAMOO 納木 - 植物界的奇蹟","CRAYON BOX Inc.","￦4,900","","2019-10-04","952","https://itunes.apple.com/HK/app/id1097011778"
"126","-82","Education","Toca Life: Hospital","Toca Boca AB","HK$ 28.00","","2017-04-12","910","https://itunes.apple.com/HK/app/id1156114278"
"127","+1","Education","StaffWars","TMI Media, LLC","$0.99","","2019-05-23","910","https://itunes.apple.com/HK/app/id810405576"
"128","new","Education","Tinybop 物質狀態","Tinybop Inc.","$2.99","","2020-03-03","870","https://itunes.apple.com/HK/app/id1451999149"
"129","new","Education","Sago Mini山莊","Sago Mini","$2.99","","2019-05-08","870","https://itunes.apple.com/HK/app/id1460007581"
"130","new","Education","Alphablocks: Letter Fun","Blue-Zoo","￦3,900","","2020-04-26","770","https://itunes.apple.com/HK/app/id1037826540"
"131","new","Education","每日英语 听力学习版","EUSOFT","¥1.00","","2020-04-23","770","https://itunes.apple.com/HK/app/id1476509317"
"132","new","Education","Toca Creator Bundle","Toca Boca AB","0.0","","2019-01-12","690","https://itunes.apple.com/HK/app/id1445784598"
"133","new","Education","賴世雄英文文法--容易學，好吸收！","Soyong Corporation","HK$ 28.00","","2014-05-30","606","https://itunes.apple.com/HK/app/id862347495"
"134","-120","Education","Letterland Educational Tools","Letterland","0.0","","2014-10-31","588","https://itunes.apple.com/HK/app/id919952594"
"135","new","Education","學法文-學習法文字母&法文發音","xing feng","¥360","","","556","https://itunes.apple.com/HK/app/id1189894329"
