"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"34","+8","Travel & Local","香港小巴","EK Studio","0.0","","2018-11-20","10185","https://play.google.com/store/apps/details?id=com.eks.minibus"
"35","+3","Travel & Local","CALL4VAN 客貨車平台 call van 叫車服務","Genie-WorkShop","0.0","","2020-02-25","9721","https://play.google.com/store/apps/details?id=com.geniews.vanclientv1"
"36","+10","Travel & Local","TrailWatch: 隨身行山嚮導","TrailWatch","0.0","","2019-10-10","9200","https://play.google.com/store/apps/details?id=com.computancy.countrypark"
"37","new","Travel & Local","hober","Hobertech Company Ltd.","0.0","","2019-10-04","8467","https://play.google.com/store/apps/details?id=m1.client.hober"
"38","+1","Travel & Local","Flightradar24 航班追踪","Flightradar24 AB","0.0","每件HK$9.90-HK$519.00","2020-05-12","8374","https://play.google.com/store/apps/details?id=com.flightradar24free"
"39","-16","Travel & Local","我的航班 (官方应用程式)","Airport Authority Hong Kong","0.0","","2020-05-25","8133","https://play.google.com/store/apps/details?id=com.hkia.myflight"
"40","+31","Adventure","陆军运输大监狱：犯罪运输","SOTEC APPS","0.0","每件HK$15.00-HK$209.00","2020-06-09","7502","https://play.google.com/store/apps/details?id=com.mustardgames.army.prison.transport"
"41","-7","Travel & Local","Skyscanner – cheap flights, hotels and car rental","Skyscanner Ltd","0.0","","2020-02-20","7465","https://play.google.com/store/apps/details?id=net.skyscanner.android.main"
"42","new","Travel & Local","实时街景-地球地图卫星，GPS地图","Global Apps Inc - Live Satellite View Earth Map","0.0","每件HK$78.00","2020-03-19","7338","https://play.google.com/store/apps/details?id=com.gai.streetview.live.satellite.gps.earth.maps"
"43","+7","Travel & Local","全球定位系统 导航 ＆ 地图 方向  -  路线 发现者","Entertaining Logix Apps","0.0","","2020-05-21","7044","https://play.google.com/store/apps/details?id=com.entertaininglogixapps.gps.navigation.direction.find.route.map.guide.pro"
"44","-4","Travel & Local","Flow – 时段酒店、共享工作空间、办公室","Flow Entertainment Limited","0.0","","2020-04-11","7006","https://play.google.com/store/apps/details?id=com.flowtheroom.userapp"
"45","+4","Travel & Local","MyMapHK","Lands Department, HKSAR Government","0.0","","2020-05-29","6557","https://play.google.com/store/apps/details?id=gis.android.map"
"46","-11","Maps & Navigations","GPS Location, Maps, Navigation and Directions","RamsonTech","0.0","每件HK$70.90","2020-05-14","5573","https://play.google.com/store/apps/details?id=com.raisingapps.gpsroutefind.tracklocation.nearplaces"
"47","-2","Travel & Local","AirAsia","AirAsia Berhad","0.0","","2020-03-05","4888","https://play.google.com/store/apps/details?id=com.airasia.mobile"
"48","+7","Travel & Local","Google 街景","Google LLC","0.0","","2019-11-18","4054","https://play.google.com/store/apps/details?id=com.google.android.street"
"49","-8","Travel & Local","Chinese-Japanese Translation","hhll tools","0.0","$1.99 per item","2020-03-03","3892","https://play.google.com/store/apps/details?id=com.hhll.translatecnja"
"50","new","Travel & Local","Car Transporter Truck Parking & Driving 2019","Alpha Gamers","0.0","每件HK$1,559.00","2020-05-21","3739","https://play.google.com/store/apps/details?id=com.ag.light.atv.quad.bike.transport.truck3ds"
"51","-19","Travel & Local","GPS Map Route Traffic Navigation","Dream Edge Technologies","0.0","$0.99 per item","2020-02-28","3731","https://play.google.com/store/apps/details?id=com.dream.edge.technologies.gps.map.route.traffic.navigation.path.view.street.live"
"52","new","Travel & Local","Impossible Car Tracks: GT Racing Car Jump","Alpha Gamers","0.0","每件HK$1,559.00","2020-05-21","3518","https://play.google.com/store/apps/details?id=com.ag.impossible.car.tracks.gt.racing.jump"
"53","new","Comics","美国警察游轮飞机网络卡车运输","Funky App Art","0.0","","2019-11-29","3516","https://play.google.com/store/apps/details?id=com.faa.us.police.car.transport"
"54","new","Travel & Local","电话号码跟踪器-GPS跟踪器，手机号码定位器免费","Fifty Shades of Apps","0.0","每件HK$128.00","2020-03-26","3463","https://play.google.com/store/apps/details?id=com.phonenumbertracker.location.mobile.call.locator.callerid"
"55","+11","Travel & Local","巴士到站时间 - BUS KMB","lncknight","0.0","","2019-07-24","3203","https://play.google.com/store/apps/details?id=com.lncknight.ionictest01"
"56","new","Comics","真正的机器人钢笼摔跤","Funky App Art","0.0","","2019-12-09","3165","https://play.google.com/store/apps/details?id=com.faa.real.steel.cage.robot.wrestling"
"57","-9","Travel & Local","Tripadvisor Hotel, Flight & Restaurant Bookings","Tripadvisor","0.0","","2020-02-13","3130","https://play.google.com/store/apps/details?id=com.tripadvisor.tripadvisor"
"58","-55","Travel & Local","KKFly.hk","Awesapp Limited","0.0","每件HK$8.00-HK$788.00","2020-07-08","2771","https://play.google.com/store/apps/details?id=hk.kkfly.kkfly"
"59","+2","Travel & Local","JoyeeWalker","JoyeeWalker","0.0","","2020-02-23","2583","https://play.google.com/store/apps/details?id=com.joyeewalker.app"
"60","-3","Travel & Local","Hong Kong Metro App","Subway Maps by LithoByte, Co.","0.0","","2019-08-28","2412","https://play.google.com/store/apps/details?id=lithobyte.hongkong.metro.map"
"61","-1","Travel & Local","携程旅行","携程旅行网","0.0","","2020-07-08","2401","https://play.google.com/store/apps/details?id=ctrip.android.view"
"62","+2","Travel & Local","香港商店","CHI HO","0.0","","2020-04-24","2182","https://play.google.com/store/apps/details?id=com.ffhk.shoplisthk"
"63","new","Travel & Local","CITIMUBER USER","CITIMUBER CORPORATION","0.0","","2019-11-20","2084","https://play.google.com/store/apps/details?id=com.citimuberoneshop.user"
"64","new","Travel & Local","Esso香港","ExxonMobil","0.0","","2020-04-13","1803","https://play.google.com/store/apps/details?id=com.exxonmobil.esso.hk"
"65","new","Education","免费语音翻译器  语音翻译2020-说和翻译","All Mobile Languages Translators Free Apps","0.0","每件HK$18.00-HK$198.00","2020-06-15","1759","https://play.google.com/store/apps/details?id=com.freevoicetranslator.languagetranslate.speakandtranslate"
"66","new","Travel & Local","瓏瓏Van","SHEA Yik Long","0.0","","2020-03-10","1453","https://play.google.com/store/apps/details?id=com.lungmunvan.app"
"67","-16","Travel & Local","Hong Kong Airlines","Hong Kong Airlines Ltd.","0.0","","2020-03-02","1333","https://play.google.com/store/apps/details?id=com.hkairlines.apps"
"68","-21","Travel & Local","Cebu Pacific","Cebu Pacific","0.0","","2020-03-03","1266","https://play.google.com/store/apps/details?id=com.inkglobal.cebu.android"
"69","+8","Travel & Local","英汉翻译  | 英汉词典 | 英汉互译 | 英语词典 | 英语口语","hhll tools","0.0","$1.99 per item","2019-12-05","1200","https://play.google.com/store/apps/details?id=com.hhll.translatecnen"
"70","-33","Travel & Local","KKday：全球旅遊體驗行程預訂","KKday","0.0","","2020-07-21","1130","https://play.google.com/store/apps/details?id=com.kkday.member"
"71","-18","Travel & Local","Hong Kong Flight Info","EK Studio","0.0","","2019-03-29","1025","https://play.google.com/store/apps/details?id=com.eks.hkflight"
"72","+3","Travel & Local","China Train Ticket for 铁路12306火车票","Beijing Yikele Technology Co., Ltd.","0.0","","2019-11-27","984","https://play.google.com/store/apps/details?id=com.ffgamestudio.fast12306"
"73","-3","Travel & Local","货币转换器 - 换算超过170种世界货币","Blackfinch","0.0","每件HK$8.00-HK$48.00","2020-07-04","690","https://play.google.com/store/apps/details?id=com.blackfinch.currencyconverter"
"74","-2","Travel & Local","飞猪（Fliggy）-酒店机票火车票预订","Taobao","0.0","","2020-03-03","690","https://play.google.com/store/apps/details?id=com.taobao.trip"
"75","new","Travel & Local","Philippine Airlines","Philippine Airlines, Inc.","0.0","","2019-11-07","666","https://play.google.com/store/apps/details?id=com.philippineairlines"
"76","new","Travel & Local","航班飞常准 官方版","飞友科技","0.0","","2019-10-18","619","https://play.google.com/store/apps/details?id=veryzhun.vzcom"
"78","new","Travel & Local","Emirates","The Emirates Group","0.0","","2020-01-28","454","https://play.google.com/store/apps/details?id=com.emirates.ek.android"
"79","new","Travel & Local","AOT Airports","Airports of Thailand","0.0","","2020-02-24","444","https://play.google.com/store/apps/details?id=com.AOT"
