Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,FREE,AND,2019,2,M,1,-,,Food & Drink,"Yelp: Find Food, Delivery & Services Nearby","Yelp, Inc",0.0,,2020-07-20,261110,https://play.google.com/store/apps/details?id=com.yelp.android
US,FREE,AND,2019,2,M,2,-,,Travel & Local,Google Earth,Google LLC,0.0,,2020-07-20,165385,https://play.google.com/store/apps/details?id=com.google.earth
US,FREE,AND,2019,2,M,3,-,,Travel & Local,Airbnb,Airbnb,0.0,,2020-07-16,102616,https://play.google.com/store/apps/details?id=com.airbnb.android
US,FREE,AND,2019,2,M,4,+1,,Travel & Local,"Booking.com: Hotels, Apartments & Accommodation",Booking.com Hotels & Vacation Rentals,0.0,,2020-07-20,69373,https://play.google.com/store/apps/details?id=com.booking
US,FREE,AND,2019,2,M,5,-1,,Travel & Local,Live Street View - Global Satellite Earth Live Map,FreetoUse,0.0,,2018-11-27,54828,https://play.google.com/store/apps/details?id=map.livestreetview
US,FREE,AND,2019,2,M,6,-,,Travel & Local,Hopper - Book Cheap Flights,Hopper Inc.,0.0,,2020-07-20,44678,https://play.google.com/store/apps/details?id=com.hopper.mountainview.play
US,FREE,AND,2019,2,M,7,-,,Travel & Local,Southwest Airlines,Southwest Airlines,0.0,,2020-07-14,40746,https://play.google.com/store/apps/details?id=com.southwestairlines.mobile
US,FREE,AND,2019,2,M,8,-,,Travel & Local,American Airlines,"American Airlines, Inc.",0.0,,2020-07-14,36998,https://play.google.com/store/apps/details?id=com.aa.android
US,FREE,AND,2019,2,M,9,+1,,Travel & Local,Vrbo Vacation Rentals,Vrbo,0.0,,2020-07-14,33400,https://play.google.com/store/apps/details?id=com.vrbo.android
US,FREE,AND,2019,2,M,10,-1,,Travel & Local,"Expedia Hotels, Flights & Car Rental Travel Deals",Expedia,0.0,,2020-07-16,31171,https://play.google.com/store/apps/details?id=com.expedia.bookings
US,FREE,AND,2019,2,M,11,+1,,Travel & Local,United Airlines,United Airlines,0.0,,2020-07-07,27203,https://play.google.com/store/apps/details?id=com.united.mobile.android
US,FREE,AND,2019,2,M,12,-1,,Travel & Local,Lime - Your Ride Anytime,"Neutron Holdings, Inc.",0.0,,2020-07-17,22426,https://play.google.com/store/apps/details?id=com.limebike
US,FREE,AND,2019,2,M,13,+2,,Travel & Local,Fly Delta,"Delta Air Lines, Inc.",0.0,,2020-07-08,22197,https://play.google.com/store/apps/details?id=com.delta.mobile.android
US,FREE,AND,2019,2,M,14,-1,,Travel & Local,My Disney Experience - Walt Disney World,Disney,0.0,,2020-07-09,22100,https://play.google.com/store/apps/details?id=com.disney.wdw.android
US,FREE,AND,2019,2,M,15,+3,,Travel & Local,"Hotels.com: Book Hotels, Vacation Rentals and More",Hotels.com LP,0.0,,2020-07-16,18519,https://play.google.com/store/apps/details?id=com.hcom.android
US,FREE,AND,2019,2,M,16,+1,,Travel & Local,Turo - Better Than Car Rental,Turo Inc.,0.0,,2020-07-20,18452,https://play.google.com/store/apps/details?id=com.relayrides.android.relayrides
US,FREE,AND,2019,2,M,17,-1,,Travel & Local,Navigation for Google Maps Go,Google LLC,0.0,,2020-05-28,18243,https://play.google.com/store/apps/details?id=com.google.android.apps.navlite
US,FREE,AND,2019,2,M,18,+6,,Travel & Local,Marriott Bonvoy,Marriott International,0.0,,2020-07-15,14957,https://play.google.com/store/apps/details?id=com.marriott.mrt
US,FREE,AND,2019,2,M,19,+6,,Travel & Local,Hilton Honors: Book Hotels,Hilton,0.0,,2020-07-14,13468,https://play.google.com/store/apps/details?id=com.hilton.android.hhonors
US,FREE,AND,2019,2,M,20,-,,Travel & Local,GetUpside: Earn Money & Get Gas Prices Near You,Upside Services Inc.,0.0,,2020-07-21,13311,https://play.google.com/store/apps/details?id=com.upside.consumer.android
US,FREE,AND,2019,2,M,21,+7,,Travel & Local,Frontier Airlines,Frontier Airlines,0.0,,2020-07-17,12658,https://play.google.com/store/apps/details?id=com.flyfrontier.android
US,FREE,AND,2019,2,M,22,-1,,Travel & Local,GasBuddy: Find Cheap Gas Prices & Fuel Savings,GasBuddy,0.0,,2020-07-17,12367,https://play.google.com/store/apps/details?id=gbis.gbandroid
US,FREE,AND,2019,2,M,23,-9,,Travel & Local,Bird,"Bird Rides, Inc.",0.0,,2020-07-20,11955,https://play.google.com/store/apps/details?id=co.bird.android
US,FREE,AND,2019,2,M,24,+86,,Maps & Navigations,"GPS, Maps, Voice Navigation & Directions",AppStar Studios,0.0,$0.99 - $2.99 per item,2020-07-19,11766,https://play.google.com/store/apps/details?id=com.maps.voice.navigation.traffic.gps.location.route.driving.directions
US,FREE,AND,2019,2,M,25,+2,,Travel & Local,"Priceline - Travel Deals on Hotels, Flights & Cars",priceline.com,0.0,,2020-07-01,11648,https://play.google.com/store/apps/details?id=com.priceline.android.negotiator
US,FREE,AND,2019,2,M,26,-3,,Travel & Local,Carnival HUB,Carnival Corporation,0.0,,2020-04-16,11588,https://play.google.com/store/apps/details?id=com.carnival.android
US,FREE,AND,2019,2,M,27,+4,,Travel & Local,"Google Maps Go - Directions, Traffic & Transit",Google LLC,0.0,,2020-07-14,10940,https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite
US,FREE,AND,2019,2,M,28,+11,,Travel & Local,VZ Navigator,Verizon Consumer Group,0.0,,2020-06-02,10647,https://play.google.com/store/apps/details?id=com.vznavigator.Generic
US,FREE,AND,2019,2,M,29,+4,,Travel & Local,Allegiant,Allegiant Travel Company,0.0,,2020-06-26,10272,https://play.google.com/store/apps/details?id=com.lixar.allegiant
US,FREE,AND,2019,2,M,30,-4,,Travel & Local,trivago: Compare hotel prices,trivago,0.0,,2020-07-08,10094,https://play.google.com/store/apps/details?id=com.trivago
US,FREE,AND,2019,2,M,31,+13,,Travel & Local,Spirit Airlines,Spirit Airlines Inc.,0.0,,2020-06-22,9768,https://play.google.com/store/apps/details?id=com.spirit.customerapp
US,FREE,AND,2019,2,M,32,-13,,Simulation,Flying Plane Flight Simulator 3D,Jima Apps,0.0,$9.99 - $49.99 per item,2019-05-16,9465,https://play.google.com/store/apps/details?id=com.aeroplane.flying.simulator
US,FREE,AND,2019,2,M,33,+9,,Travel & Local,Maps - Navigate & Explore,Google LLC,0.0,,2020-07-16,9217,https://play.google.com/store/apps/details?id=com.google.android.apps.maps
US,FREE,AND,2019,2,M,34,+2,,Travel & Local,JetBlue - Book & manage trips,JetBlue Airways Corporation,0.0,,2020-07-14,8429,https://play.google.com/store/apps/details?id=com.jetblue.JetBlueAndroid
US,FREE,AND,2019,2,M,35,-5,,Travel & Local,"Skyscanner – cheap flights, hotels and car rental",Skyscanner Ltd,0.0,,2020-07-21,8404,https://play.google.com/store/apps/details?id=net.skyscanner.android.main
US,FREE,AND,2019,2,M,36,-1,,Travel & Local,Travelocity Hotels & Flights,Travelocity.com,0.0,,2020-07-20,8395,https://play.google.com/store/apps/details?id=com.travelocity.android
US,FREE,AND,2019,2,M,37,+10,,Travel & Local,IHG®: Hotel Deals & Rewards,IHG Mobile,0.0,,2020-07-10,8205,https://play.google.com/store/apps/details?id=com.ihg.apps.android
US,FREE,AND,2019,2,M,38,-6,,Travel & Local,Disneyland®,Disney,0.0,,2020-02-27,7922,https://play.google.com/store/apps/details?id=com.disney.wdpro.dlr
US,FREE,AND,2019,2,M,39,+13,,Travel & Local,MoDOT Traveler Information,Missouri Department of Transportation,0.0,,2019-08-12,7818,https://play.google.com/store/apps/details?id=gov.mo.dot.timm
US,FREE,AND,2019,2,M,40,-6,,Travel & Local,Speedway Fuel & Speedy Rewards,Speedway LLC,0.0,,2020-06-29,7816,https://play.google.com/store/apps/details?id=com.speedway.mobile
US,FREE,AND,2019,2,M,41,-4,,Travel & Local,Mobile Passport,Airside Mobile Inc.,0.0,$4.99 - $14.99 per item,2020-05-20,7234,https://play.google.com/store/apps/details?id=us.mobilepassport
US,FREE,AND,2019,2,M,42,+37,,Travel & Local,Digital Compass for Android,Mark Jr,0.0,,2019-05-22,7055,https://play.google.com/store/apps/details?id=com.smartapp.digitalcompass.gpscompass.free
US,FREE,AND,2019,2,M,43,-3,,Travel & Local,"KAYAK Flights, Hotels & Cars",KAYAK.com,0.0,,2020-07-13,7009,https://play.google.com/store/apps/details?id=com.kayak.android
US,FREE,AND,2019,2,M,44,+2,,Travel & Local,Alaska Airlines - Travel,Alaska Airlines,0.0,,2020-06-29,6941,https://play.google.com/store/apps/details?id=com.alaskaairlines.android
US,FREE,AND,2019,2,M,45,-7,,Travel & Local,Amtrak,Amtrak,0.0,,2020-06-29,6659,https://play.google.com/store/apps/details?id=com.amtrak.rider
US,FREE,AND,2019,2,M,46,-3,,Travel & Local,"Tripadvisor Hotel, Flight & Restaurant Bookings",Tripadvisor,0.0,,2020-07-02,6503,https://play.google.com/store/apps/details?id=com.tripadvisor.tripadvisor
US,FREE,AND,2019,2,M,47,-2,,Travel & Local,HotelTonight: Book amazing deals at great hotels,HotelTonight,0.0,,2020-06-23,6409,https://play.google.com/store/apps/details?id=com.hoteltonight.android.prod
US,FREE,AND,2019,2,M,48,+3,,Travel & Local,Togo - RV Companion,"Togo Tech, LLC",0.0,$0.99 - $39.99 per item,2020-07-08,6323,https://play.google.com/store/apps/details?id=com.runswithtogo.togo
US,FREE,AND,2019,2,M,49,+6,,Travel & Local,HomeAway Vacation Rentals,Vrbo,0.0,,2020-07-06,6005,https://play.google.com/store/apps/details?id=com.vacationrentals.homeaway
US,FREE,AND,2019,2,M,50,+3,,Travel & Local,Street View Live - Global Satellite Live Earth Map,Satellite View Street Maps,0.0,,2019-05-01,5871,https://play.google.com/store/apps/details?id=com.livestreetview.livemap.gpsroute
US,FREE,AND,2019,2,M,51,-1,,Travel & Local,Universal Orlando Resort™ The Official App,"NBCUniversal Media, LLC",0.0,,2020-07-02,5825,https://play.google.com/store/apps/details?id=com.universalstudios.orlandoresort
US,FREE,AND,2019,2,M,52,-11,,Travel & Local,Google Trips - Travel Planner,Google LLC,0.0,,2019-07-03,5822,https://play.google.com/store/apps/details?id=com.google.android.apps.travel.onthego
US,FREE,AND,2019,2,M,53,-5,,Travel & Local,Royal Caribbean International,Royal Caribbean Cruises Ltd.,0.0,,2020-02-28,5759,https://play.google.com/store/apps/details?id=com.rccl.royalcaribbean
US,FREE,AND,2019,2,M,54,-5,,Travel & Local,"Orbitz - Hotels, Flights & Package deals",orbitz.com,0.0,,2020-07-21,5622,https://play.google.com/store/apps/details?id=com.orbitz
US,FREE,AND,2019,2,M,55,+1,,Travel & Local,"CheapOair: Cheap Flights, Cheap Hotels Booking App",Fareportal Inc.,0.0,,2020-07-15,5419,https://play.google.com/store/apps/details?id=com.fp.cheapoair
US,FREE,AND,2019,2,M,56,+2,,Travel & Local,Pilot Flying J,Pilot Flying J,0.0,,2020-07-14,5137,https://play.google.com/store/apps/details?id=com.pilottravelcenters.mypilot
US,FREE,AND,2019,2,M,57,+17,,Travel & Local,Skiplagged — Exclusive Flights & Hotels,Skiplagged,0.0,,2020-07-21,4923,https://play.google.com/store/apps/details?id=com.skiplagged
US,FREE,AND,2019,2,M,58,-1,,Travel & Local,Enterprise Rent-A-Car - Car Rental,Enterprise Rent-A-Car,0.0,,2020-07-08,4877,https://play.google.com/store/apps/details?id=com.ehi.enterprise.android
US,FREE,AND,2019,2,M,59,+16,,Travel & Local,Agoda,agoda.com,0.0,,2020-07-21,4837,https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer
US,FREE,AND,2019,2,M,60,+1,,Travel & Local,Offline Maps & Navigation,"Maps, GPS Navigation",0.0,,2020-02-05,4749,https://play.google.com/store/apps/details?id=com.navigation.offlinemaps.gps
US,FREE,AND,2019,2,M,61,+54,,Travel & Local,"BPme: Pay for Gas, Get Fuel Rewards",BP Products North America Inc,0.0,,2020-07-20,4679,https://play.google.com/store/apps/details?id=com.bp.mobile.bpme.us
US,FREE,AND,2019,2,M,62,-3,,Travel & Local,Flightradar24 Flight Tracker,Flightradar24 AB,0.0,$1.49 - $64.99 per item,2020-05-12,4658,https://play.google.com/store/apps/details?id=com.flightradar24free
US,FREE,AND,2019,2,M,63,+3,,Travel & Local,Vacation Countdown App,Kulana Media Productions LLC,0.0,$0.99 - $14.99 per item,2020-05-08,4559,https://play.google.com/store/apps/details?id=kulana.tools.vacationcountdown
US,FREE,AND,2019,2,M,64,+7,,Travel & Local,Translate Voice (Translator),HawsoftMob Inc.,0.0,$0.99 - $4.99 per item,2020-01-21,4549,https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtrans
US,FREE,AND,2019,2,M,65,+15,,Travel & Local,Earth Map Live GPS Satellite & Driving Navigation,appsclub,0.0,$11.99 per item,2020-01-23,4533,https://play.google.com/store/apps/details?id=com.appsclub.route.offline.navigation.localstreet.finder.satellite.free
US,FREE,AND,2019,2,M,66,-6,,Travel & Local,Play Disney Parks,Disney,0.0,$1.99 - $4.99 per item,2020-02-26,4471,https://play.google.com/store/apps/details?id=com.disney.playdisneyparks.goo
US,FREE,AND,2019,2,M,67,new,,Maps & Navigations,"Free GPS Navigation & Maps, Directions",ShamiTech Apps,0.0,$3.99 per item,2020-07-09,4312,https://play.google.com/store/apps/details?id=com.rstech.maps.gps.route.finder.number.location.tracker.directions.maps.gpsarea.navigation.compass
US,FREE,AND,2019,2,M,68,-1,,Travel & Local,Google Street View,Google LLC,0.0,,2019-11-18,4147,https://play.google.com/store/apps/details?id=com.google.android.street
US,FREE,AND,2019,2,M,69,-7,,Travel & Local,FlixBus - Smart bus travel,FlixMobility GmbH,0.0,,2020-03-05,4069,https://play.google.com/store/apps/details?id=de.flixbus.app
US,FREE,AND,2019,2,M,70,-2,,Travel & Local,TripIt: Travel Planner,"TripIt, Inc.",0.0,,2020-06-20,4041,https://play.google.com/store/apps/details?id=com.tripit
US,FREE,AND,2019,2,M,71,-1,,Travel & Local,Hotwire: Last Minute Hotel & Car,"Hotwire, Inc",0.0,,2020-06-25,4013,https://play.google.com/store/apps/details?id=com.hotwire.hotels
US,FREE,AND,2019,2,M,72,+100,,Travel & Local,Minnesota 511,Castle Rock ITS,0.0,,2019-11-22,3908,https://play.google.com/store/apps/details?id=crc.carsapp.mn
US,FREE,AND,2019,2,M,73,-4,,Travel & Local,YP - The Real Yellow Pages,Yellowpages,0.0,,2020-07-03,3869,https://play.google.com/store/apps/details?id=com.yellowpages.android.ypmobile
US,FREE,AND,2019,2,M,74,-11,,Productivity,Free WiFi Passwords & Internet Hotspot - WiFi Map®,WiFi Map LLC,0.0,$1.49 - $29.99 per item,2020-07-17,3851,https://play.google.com/store/apps/details?id=io.wifimap.wifimap
US,FREE,AND,2019,2,M,75,-11,,Travel & Local,MYmta,Metropolitan Transportation Authority.,0.0,,2020-05-11,3803,https://play.google.com/store/apps/details?id=info.mta.mymta
US,FREE,AND,2019,2,M,76,+63,,Travel & Local,"GPS Earth Global Satellite View, Live Street Map",Ghareeb Awam,0.0,,2018-11-28,3796,https://play.google.com/store/apps/details?id=com.live.earthmap.global.satellite.nav.gr
US,FREE,AND,2019,2,M,77,-1,,Travel & Local,FlightAware Flight Tracker,FlightAware,0.0,$2.99 per item,2020-07-15,3739,https://play.google.com/store/apps/details?id=com.flightaware.android.liveFlightTracker
US,FREE,AND,2019,2,M,78,-6,,Travel & Local,"Kiwi.com: Best travel deals: flights, hotels, cars",Kiwi.com,0.0,,2020-02-20,3659,https://play.google.com/store/apps/details?id=com.skypicker.main
US,FREE,AND,2019,2,M,79,new,,Travel & Local,Gps live satellite view : Street & Maps,Unlock studio,0.0,,2019-03-10,3659,https://play.google.com/store/apps/details?id=com.unlockatudio.livesatellite.maps.navigationstreet.view
US,FREE,AND,2019,2,M,80,+2,,Travel & Local,U-Haul,U-Haul International,0.0,,2020-07-14,3656,https://play.google.com/store/apps/details?id=com.uhaul.android.myuhaul
US,FREE,AND,2019,2,M,81,+9,,Travel & Local,SunPass,SunPass/Florida's Turnpike Enterprise,0.0,,2020-04-21,3564,https://play.google.com/store/apps/details?id=com.Sunpass.Sunpass_Android
US,FREE,AND,2019,2,M,82,-4,,Travel & Local,"Cruise Norwegian – Vacation, Plan & Connect","NCL (Bahamas) Ltd., a Bermuda Company",0.0,,2020-02-14,3544,https://play.google.com/store/apps/details?id=com.ncl.bge
US,FREE,AND,2019,2,M,83,-2,,Travel & Local,Volaris,Volaris,0.0,,2020-06-04,3423,https://play.google.com/store/apps/details?id=com.volaris.android
US,FREE,AND,2019,2,M,84,+10,,Travel & Local,My Elevation,RDH Software,0.0,,2020-07-03,3421,https://play.google.com/store/apps/details?id=com.rdh.mulligan.myelevation
US,FREE,AND,2019,2,M,85,-8,,Travel & Local,Travel Channel GO,"Travel Channel, LLC",0.0,,2020-07-02,3402,https://play.google.com/store/apps/details?id=com.travelchannel.watcher
US,FREE,AND,2019,2,M,86,-1,,Travel & Local,stayconnect®,SONIFI Solutions Inc.,0.0,$0.99 per item,2016-11-16,3279,https://play.google.com/store/apps/details?id=com.lodgenet
US,FREE,AND,2019,2,M,87,+9,,Travel & Local,Avis Car Rental,"Avis Budget Group, Inc.",0.0,,2020-07-16,3239,https://play.google.com/store/apps/details?id=com.avis.androidapp
US,FREE,AND,2019,2,M,88,+15,,Travel & Local,Wyndham Rewards,Wyndham Hotel Group,0.0,,2020-03-30,3228,https://play.google.com/store/apps/details?id=com.wyndhamhotelgroup.wyndhamrewards
US,FREE,AND,2019,2,M,89,+10,,Travel & Local,"CheapTickets – Hotels, Flights & Travel Deals",cheaptickets.com,0.0,,2020-07-21,3226,https://play.google.com/store/apps/details?id=com.cheaptickets
US,FREE,AND,2019,2,M,90,-2,,Travel & Local,The Flight Tracker,Impala Studios,0.0,$0.99 - $13.99 per item,2020-07-06,3214,https://play.google.com/store/apps/details?id=com.flistholding.flightplus
US,FREE,AND,2019,2,M,91,-26,,Travel & Local,Universal Hollywood™ App,"NBCUniversal Media, LLC",0.0,,2019-12-11,3207,https://play.google.com/store/apps/details?id=com.universalstudios.hollywoodresort
US,FREE,AND,2019,2,M,92,-5,,Travel & Local,Currency Converter Plus Free with AccuRate™,"Digitalchemy, LLC",0.0,$0.99 - $13.99 per item,2020-05-27,3169,https://play.google.com/store/apps/details?id=com.digitalchemy.currencyconverter
US,FREE,AND,2019,2,M,93,-9,,Travel & Local,"MAPS.ME – Offline maps, travel guides & navigation",My.com B.V.,0.0,$0.99 - $31.99 per item,2020-07-07,3160,https://play.google.com/store/apps/details?id=com.mapswithme.maps.pro
US,FREE,AND,2019,2,M,94,-1,,Travel & Local,QEEQ Rent A Car - Compare Car Rental Deals,QEEQ.COM,0.0,,2020-03-30,3116,https://play.google.com/store/apps/details?id=com.easyrentcars.android
US,FREE,AND,2019,2,M,95,-41,,Travel & Local,MGM Resorts,MGM Resorts International,0.0,,2020-07-01,3105,https://play.google.com/store/apps/details?id=com.mgmresorts.mgmresorts
US,FREE,AND,2019,2,M,96,-5,,Travel & Local,Priority Pass™,Priority Pass,0.0,,2019-12-18,3041,https://play.google.com/store/apps/details?id=com.prioritypass3
US,FREE,AND,2019,2,M,97,-11,,Travel & Local,JUMP - by Uber,"Uber Technologies, Inc.",0.0,,2020-02-06,2970,https://play.google.com/store/apps/details?id=com.jumpmobility
US,FREE,AND,2019,2,M,98,+4,,Travel & Local,National Car Rental,National Car Rental,0.0,,2020-06-11,2884,https://play.google.com/store/apps/details?id=com.ehi.national.mobile
US,FREE,AND,2019,2,M,99,-7,,Travel & Local,Cheapflights – Flight Search,Cheapflights,0.0,,2020-03-03,2850,https://play.google.com/store/apps/details?id=com.cf.flightsearch
US,FREE,AND,2019,2,M,100,-71,,Travel & Local,MyTSA,Transportation Security Administration,0.0,,2020-05-26,2774,https://play.google.com/store/apps/details?id=gov.dhs.tsa.mytsa
US,FREE,AND,2019,2,M,101,-12,,Travel & Local,Nowait - Restaurant Wait Times,Nowait Inc.,0.0,,2018-12-12,2770,https://play.google.com/store/apps/details?id=com.nowaitapp.consumer
US,FREE,AND,2019,2,M,102,-2,,Travel & Local,Guidebook,Guidebook Inc,0.0,,2020-02-18,2744,https://play.google.com/store/apps/details?id=com.guidebook.android
US,FREE,AND,2019,2,M,103,+8,,Travel & Local,World of Hyatt,Hyatt Corporation,0.0,,2020-07-14,2734,https://play.google.com/store/apps/details?id=com.Hyatt.hyt
US,FREE,AND,2019,2,M,104,+19,,Travel & Local,WalletPasses | Passbook Wallet,Wallet Passes Alliance,0.0,,2016-07-16,2709,https://play.google.com/store/apps/details?id=io.walletpasses.android
US,FREE,AND,2019,2,M,105,+1,,Travel & Local,GPS Speed Camera Detector- SpeedCam Radar Detector,Global Apps Hub,0.0,$3.49 per item,2018-12-19,2688,https://play.google.com/store/apps/details?id=com.speed.camera.finder.perspectivemaps
US,FREE,AND,2019,2,M,106,+56,,Travel & Local,Iowa 511,Iowa Department of Transportation,0.0,,2019-12-04,2687,https://play.google.com/store/apps/details?id=com.transcore.android.iowadot
US,FREE,AND,2019,2,M,107,-2,,Travel & Local,Hawaiian Airlines Entertainment,Hawaiian Airlines,0.0,,2018-10-25,2685,https://play.google.com/store/apps/details?id=com.hawaiianairlineswifi.ifeapp
US,FREE,AND,2019,2,M,108,+9,,Travel & Local,"Trip.com: Flights, Hotels, Train & Travel Deals",Trip.com,0.0,,2020-07-16,2683,https://play.google.com/store/apps/details?id=ctrip.english
US,FREE,AND,2019,2,M,109,-2,,Travel & Local,Free WiFi,Wiman,0.0,,2018-04-18,2591,https://play.google.com/store/apps/details?id=me.wiman.androidApp
US,FREE,AND,2019,2,M,110,+6,,Travel & Local,Roadtrippers - Trip Planner,Roadtrippers,0.0,$6.99 - $29.99 per item,2020-07-08,2585,https://play.google.com/store/apps/details?id=com.roadtrippers
US,FREE,AND,2019,2,M,111,-2,,Travel & Local,Kum & Go,Kum & Go,0.0,,2020-07-01,2561,https://play.google.com/store/apps/details?id=com.kumandgo.rewards
US,FREE,AND,2019,2,M,112,+7,,Travel & Local,MTA Bus Time,Metropolitan Transportation Authority.,0.0,,2018-10-31,2546,https://play.google.com/store/apps/details?id=info.mta.bustime
US,FREE,AND,2019,2,M,113,-1,,Travel & Local,ParkNYC powered by Parkmobile,"Parkmobile, LLC",0.0,,2017-08-16,2539,https://play.google.com/store/apps/details?id=net.sharewire.Nycdot
US,FREE,AND,2019,2,M,114,+76,,Travel & Local,SPIN — Electric Scooters,Spin Inc.,0.0,,2020-07-15,2512,https://play.google.com/store/apps/details?id=pm.spin
US,FREE,AND,2019,2,M,115,+49,,Travel & Local,UDOT Traffic,UDOT,0.0,,2019-09-12,2508,https://play.google.com/store/apps/details?id=com.transcore.android.commuterLink
US,FREE,AND,2019,2,M,116,-2,,Travel & Local,Maven - Car Sharing,General Motors (GM),0.0,,2020-02-23,2472,https://play.google.com/store/apps/details?id=com.generalmotors.urbanactive.cityone
US,FREE,AND,2019,2,M,117,+8,,Travel & Local,Rentalcars.com Car Rental App,rentalcars.com,0.0,,2020-06-30,2470,https://play.google.com/store/apps/details?id=com.rentalcars.handset
US,FREE,AND,2019,2,M,118,+48,,Maps & Navigations,Live Satellite View GPS Map Travel Navigation,Appscourt,0.0,$9.49 per item,2020-07-10,2430,https://play.google.com/store/apps/details?id=com.appscourt.livestreetview.gps.maps.travelnavigation.apps
US,FREE,AND,2019,2,M,119,-15,,Travel & Local,Garmin Smartphone Link,Garmin,0.0,$0.99 - $39.99 per item,2019-10-31,2403,https://play.google.com/store/apps/details?id=com.garmin.android.apps.phonelink
US,FREE,AND,2019,2,M,120,+11,,Travel & Local,Cruise Shipmate & Excursions,Cruiseline.com,0.0,,2020-02-21,2385,https://play.google.com/store/apps/details?id=shipmate.carnival
US,FREE,AND,2019,2,M,121,+1,,Travel & Local,Disney Cruise Line Navigator,Disney,0.0,,2020-02-12,2262,https://play.google.com/store/apps/details?id=com.disney.cruise.sept_goo
US,FREE,AND,2019,2,M,122,-25,,Travel & Local,Razor Scooter Share,Razor USA,0.0,,2020-07-17,2241,https://play.google.com/store/apps/details?id=com.razor.razor
US,FREE,AND,2019,2,M,123,+3,,Travel & Local,Royal Farms Rewards,Royal Farms,0.0,,2019-01-04,2239,https://play.google.com/store/apps/details?id=com.togotechnologies.RoyalFarms4
US,FREE,AND,2019,2,M,124,+25,,Travel & Local,Hospitality by GladToHaveYou,"Glad to Have You, Inc.",0.0,,2020-02-19,2238,https://play.google.com/store/apps/details?id=com.gladtohaveyou.hospitality
US,FREE,AND,2019,2,M,125,+27,,Travel & Local,RV Parks & Campgrounds,ParkAdvisor,0.0,$7.99 per item,2020-01-13,2221,https://play.google.com/store/apps/details?id=com.rvparktime.android
US,FREE,AND,2019,2,M,126,+108,,Travel & Local,WSDOT,WSDOT,0.0,,2019-08-12,2221,https://play.google.com/store/apps/details?id=gov.wa.wsdot.android.wsdot
US,FREE,AND,2019,2,M,127,+2,,Travel & Local,"Justfly.com - Book Cheap Flights, Hotels and Cars",Justfly Corp.,0.0,,2018-08-23,2200,https://play.google.com/store/apps/details?id=com.justfly
US,FREE,AND,2019,2,M,128,+7,,Travel & Local,Allianz TravelSmart,Allianz Global Assistance USA,0.0,,2019-12-12,2188,https://play.google.com/store/apps/details?id=com.aga.travelaid.us
US,FREE,AND,2019,2,M,129,+22,,Travel & Local,Instant Street View – Live Map Satellite View,Apps Heaven,0.0,,2019-07-05,2158,https://play.google.com/store/apps/details?id=com.appsheaven.livestreetview.livemap
US,FREE,AND,2019,2,M,130,-10,,Finance,XE Currency Converter & Money Transfers,XE.com Inc.,0.0,$1.83 per item,2020-05-17,2135,https://play.google.com/store/apps/details?id=com.xe.currency
US,FREE,AND,2019,2,M,131,+9,,Travel & Local,FlightView Free Flight Tracker,OAG Aviation Worldwide Limited,0.0,$2.99 - $24.99 per item,2020-07-09,2134,https://play.google.com/store/apps/details?id=com.flightview.flightview_free
US,FREE,AND,2019,2,M,132,-5,,Travel & Local,Map of NYC Subway: offline MTA,"Subway Maps by LithoByte, Co.",0.0,,2019-09-16,2094,https://play.google.com/store/apps/details?id=com.thryvinc.nycmap
US,FREE,AND,2019,2,M,133,+40,,Travel & Local,Budget Car Rental,"Avis Budget Group, Inc.",0.0,,2020-07-16,2091,https://play.google.com/store/apps/details?id=com.budget.androidapp
US,FREE,AND,2019,2,M,134,+13,,Travel & Local,Voice GPS Navigator: Live Traffic & Transit Maps,App Scales Studio,0.0,$7.99 per item,2020-03-05,2087,https://play.google.com/store/apps/details?id=com.voice.navigation.tracker.live.earth.maps
US,FREE,AND,2019,2,M,135,+23,,Travel & Local,RV Parky,Mission Management Information Systems Inc.,0.0,,2019-08-05,2053,https://play.google.com/store/apps/details?id=com.rvparky.android2
US,FREE,AND,2019,2,M,136,+140,,Travel & Local,The Crawfish App,Ryan & Laney King,0.0,,2020-02-20,2043,https://play.google.com/store/apps/details?id=com.TheCrawfishApp.TheCrawfishApp
