"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","Google Earth","Google LLC","0.0","","2020-07-20","304677","https://play.google.com/store/apps/details?id=com.google.earth"
"2","-","Travel & Local","Airbnb","Airbnb","0.0","","2020-07-16","166921","https://play.google.com/store/apps/details?id=com.airbnb.android"
"3","+1","Travel & Local","Expedia Hotels, Flights & Car Rental Travel Deals","Expedia","0.0","","2020-07-16","85734","https://play.google.com/store/apps/details?id=com.expedia.bookings"
"4","+1","Travel & Local","Lime - Your Ride Anytime","Neutron Holdings, Inc.","0.0","","2020-07-17","70029","https://play.google.com/store/apps/details?id=com.limebike"
"5","-2","Travel & Local","Booking.com: Hotels, Apartments & Accommodation","Booking.com Hotels & Vacation Rentals","0.0","","2020-07-20","66343","https://play.google.com/store/apps/details?id=com.booking"
"6","+4","Food & Drink","Yelp: Find Food, Delivery & Services Nearby","Yelp, Inc","0.0","","2020-07-20","55834","https://play.google.com/store/apps/details?id=com.yelp.android"
"7","+4","Travel & Local","GetUpside: Earn Money & Get Gas Prices Near You","Upside Services Inc.","0.0","","2020-07-21","48677","https://play.google.com/store/apps/details?id=com.upside.consumer.android"
"8","-1","Travel & Local","American Airlines","American Airlines, Inc.","0.0","","2020-07-14","46980","https://play.google.com/store/apps/details?id=com.aa.android"
"9","-","Travel & Local","Southwest Airlines","Southwest Airlines","0.0","","2020-07-14","42653","https://play.google.com/store/apps/details?id=com.southwestairlines.mobile"
"10","-4","Travel & Local","Bird","Bird Rides, Inc.","0.0","","2020-07-20","33166","https://play.google.com/store/apps/details?id=co.bird.android"
"11","+2","Travel & Local","Fly Delta","Delta Air Lines, Inc.","0.0","","2020-07-08","33166","https://play.google.com/store/apps/details?id=com.delta.mobile.android"
"12","-4","Travel & Local","United Airlines","United Airlines","0.0","","2020-07-07","32360","https://play.google.com/store/apps/details?id=com.united.mobile.android"
"13","+2","Travel & Local","Hopper - Book Cheap Flights","Hopper Inc.","0.0","","2020-07-20","25210","https://play.google.com/store/apps/details?id=com.hopper.mountainview.play"
"14","-","Travel & Local","Navigation for Google Maps Go","Google LLC","0.0","","2020-05-28","23518","https://play.google.com/store/apps/details?id=com.google.android.apps.navlite"
