"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+2","Travel & Local","Google Earth","Google LLC","0.0","","2020-07-20","210094","https://play.google.com/store/apps/details?id=com.google.earth"
"2","-","Food & Drink","Yelp: Find Food, Delivery & Services Nearby","Yelp, Inc","0.0","","2020-07-20","121692","https://play.google.com/store/apps/details?id=com.yelp.android"
"3","+2","Travel & Local","Hopper - Book Cheap Flights","Hopper Inc.","0.0","","2020-07-20","103933","https://play.google.com/store/apps/details?id=com.hopper.mountainview.play"
"4","-","Travel & Local","Airbnb","Airbnb","0.0","","2020-07-16","90448","https://play.google.com/store/apps/details?id=com.airbnb.android"
"5","+28","Travel & Local","GasBuddy: Find Cheap Gas Prices & Fuel Savings","GasBuddy","0.0","","2020-07-17","71751","https://play.google.com/store/apps/details?id=gbis.gbandroid"
"6","+16","Travel & Local","Chao Translate - voice and picture translator","HitRun Lab","0.0","","2020-02-13","62539","https://play.google.com/store/apps/details?id=com.chao.picture.translate"
"7","-1","Travel & Local","Expedia Hotels, Flights & Car Rental Travel Deals","Expedia","0.0","","2020-07-16","61527","https://play.google.com/store/apps/details?id=com.expedia.bookings"
"8","-1","Travel & Local","Booking.com: Hotels, Apartments & Accommodation","Booking.com Hotels & Vacation Rentals","0.0","","2020-07-20","56343","https://play.google.com/store/apps/details?id=com.booking"
"9","+14","Travel & Local","Google Maps Go - Directions, Traffic & Transit","Google LLC","0.0","","2020-07-14","36061","https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite"
"10","-2","Travel & Local","Southwest Airlines","Southwest Airlines","0.0","","2020-07-14","33902","https://play.google.com/store/apps/details?id=com.southwestairlines.mobile"
"11","-2","Travel & Local","American Airlines","American Airlines, Inc.","0.0","","2020-07-14","29852","https://play.google.com/store/apps/details?id=com.aa.android"
"12","+36","Travel & Local","BPme: Pay for Gas, Get Fuel Rewards","BP Products North America Inc","0.0","","2020-07-20","29751","https://play.google.com/store/apps/details?id=com.bp.mobile.bpme.us"
"13","+3","Travel & Local","Navigation for Google Maps Go","Google LLC","0.0","","2020-05-28","28602","https://play.google.com/store/apps/details?id=com.google.android.apps.navlite"
"14","-3","Travel & Local","United Airlines","United Airlines","0.0","","2020-07-07","28402","https://play.google.com/store/apps/details?id=com.united.mobile.android"
"15","-3","Travel & Local","Vrbo Vacation Rentals","Vrbo","0.0","","2020-07-14","26760","https://play.google.com/store/apps/details?id=com.vrbo.android"
"16","-3","Travel & Local","Fly Delta","Delta Air Lines, Inc.","0.0","","2020-07-08","22847","https://play.google.com/store/apps/details?id=com.delta.mobile.android"
"17","+48","Adventure","Army Prisoner Transport: Truck & Plane Crime Games","SOTEC APPS","0.0","$1.99 - $26.99 per item","2020-07-16","20665","https://play.google.com/store/apps/details?id=com.mustardgames.army.prison.transport"
"18","+8","Travel & Local","Maps - Navigate & Explore","Google LLC","0.0","","2020-07-16","20465","https://play.google.com/store/apps/details?id=com.google.android.apps.maps"
"19","+2","Travel & Local","Priceline - Travel Deals on Hotels, Flights & Cars","priceline.com","0.0","","2020-07-01","17409","https://play.google.com/store/apps/details?id=com.priceline.android.negotiator"
"20","-3","Travel & Local","Hotels.com: Book Hotels, Vacation Rentals and More","Hotels.com LP","0.0","","2020-07-16","17331","https://play.google.com/store/apps/details?id=com.hcom.android"
"21","+13","Travel & Local","Street View - Earth Map Live, GPS & Satellite Map","Street View Live, GPS Navigation & Earth Maps 2019","0.0","$9.99 per item","2020-07-09","16739","https://play.google.com/store/apps/details?id=com.forandroid.streetview.liveearth.maps.gps.routefinder.navigation"
"22","-3","Travel & Local","GetUpside: Earn Money & Get Gas Prices Near You","Upside Services Inc.","0.0","","2020-07-21","15608","https://play.google.com/store/apps/details?id=com.upside.consumer.android"
"23","-8","Travel & Local","Turo - Better Than Car Rental","Turo Inc.","0.0","","2020-07-20","14512","https://play.google.com/store/apps/details?id=com.relayrides.android.relayrides"
"24","+12","Travel & Local","GPS Navigation & Map Direction - Route Finder","Entertaining Logix Apps","0.0","","2020-05-21","13074","https://play.google.com/store/apps/details?id=com.entertaininglogixapps.gps.navigation.direction.find.route.map.guide.pro"
"25","-","Travel & Local","Travelocity Hotels & Flights","Travelocity.com","0.0","","2020-07-20","12975","https://play.google.com/store/apps/details?id=com.travelocity.android"
"26","-6","Travel & Local","Spirit Airlines","Spirit Airlines Inc.","0.0","","2020-06-22","11566","https://play.google.com/store/apps/details?id=com.spirit.customerapp"
"27","-3","Travel & Local","Hilton Honors: Book Hotels","Hilton","0.0","","2020-07-14","11222","https://play.google.com/store/apps/details?id=com.hilton.android.hhonors"
"28","-14","Travel & Local","My Disney Experience - Walt Disney World","Disney","0.0","","2020-07-09","10968","https://play.google.com/store/apps/details?id=com.disney.wdw.android"
"29","+14","Travel & Local","Flightradar24 Flight Tracker","Flightradar24 AB","0.0","$1.49 - $64.99 per item","2020-05-12","10492","https://play.google.com/store/apps/details?id=com.flightradar24free"
"30","new","Travel & Local","LA Wallet","State of Louisiana","0.0","$5.99 per item","2020-05-19","10477","https://play.google.com/store/apps/details?id=gov.la.omv.lawallet"
"31","-4","Travel & Local","Frontier Airlines","Frontier Airlines","0.0","","2020-07-17","10311","https://play.google.com/store/apps/details?id=com.flyfrontier.android"
"32","-14","Travel & Local","Speedway Fuel & Speedy Rewards","Speedway LLC","0.0","","2020-06-29","9979","https://play.google.com/store/apps/details?id=com.speedway.mobile"
"33","+12","Travel & Local","Google Street View","Google LLC","0.0","","2019-11-18","9601","https://play.google.com/store/apps/details?id=com.google.android.street"
"34","+72","Travel & Local","Smart Compass for Android","Alomobi App","0.0","$2.99 per item","2020-03-27","9249","https://play.google.com/store/apps/details?id=com.maptool.digital.compass.forandroid"
"35","-7","Travel & Local","trivago: Compare hotel prices","trivago","0.0","","2020-07-08","8719","https://play.google.com/store/apps/details?id=com.trivago"
"36","-26","Travel & Local","Holi translate -  voice and picture translator","Hola Translate","0.0","","2020-04-10","8622","https://play.google.com/store/apps/details?id=com.holi.picture.translate"
"37","+1","Travel & Local","JetBlue - Book & manage trips","JetBlue Airways Corporation","0.0","","2020-07-14","8411","https://play.google.com/store/apps/details?id=com.jetblue.JetBlueAndroid"
"38","+9","Travel & Local","Pilot Flying J","Pilot Flying J","0.0","","2020-07-14","8332","https://play.google.com/store/apps/details?id=com.pilottravelcenters.mypilot"
"39","-38","Travel & Local","Translate it - Speech and Picture Translate","Foto Translate","0.0","","2020-02-04","7860","https://play.google.com/store/apps/details?id=com.language.speech.picture.translate"
"40","-11","Travel & Local","Marriott Bonvoy","Marriott International","0.0","","2020-07-15","7656","https://play.google.com/store/apps/details?id=com.marriott.mrt"
"41","-4","Travel & Local","Allegiant","Allegiant Travel Company","0.0","","2020-06-26","7092","https://play.google.com/store/apps/details?id=com.lixar.allegiant"
"42","+150","Travel & Local","ATV Bike Dog Transporter Cart Driving: Dog Games","The Game Max  Studio","0.0","$0.99 - $59.99 per item","2019-12-10","6519","https://play.google.com/store/apps/details?id=com.gms.atvquad.quadbike.transportgames.animaltransporter"
"43","-8","Travel & Local","CheapOair: Cheap Flights, Cheap Hotels Booking App","Fareportal Inc.","0.0","","2020-07-15","6038","https://play.google.com/store/apps/details?id=com.fp.cheapoair"
"44","+22","Travel & Local","U-Haul","U-Haul International","0.0","","2020-07-14","5695","https://play.google.com/store/apps/details?id=com.uhaul.android.myuhaul"
"45","+1","Travel & Local","Lime - Your Ride Anytime","Neutron Holdings, Inc.","0.0","","2020-07-17","5672","https://play.google.com/store/apps/details?id=com.limebike"
"46","+5","Travel & Local","Bird","Bird Rides, Inc.","0.0","","2020-07-20","5646","https://play.google.com/store/apps/details?id=co.bird.android"
"47","-7","Travel & Local","Orbitz - Hotels, Flights & Package deals","orbitz.com","0.0","","2020-07-21","5210","https://play.google.com/store/apps/details?id=com.orbitz"
"48","-17","Travel & Local","Disneyland®","Disney","0.0","","2020-02-27","5085","https://play.google.com/store/apps/details?id=com.disney.wdpro.dlr"
"49","-8","Travel & Local","Play Disney Parks","Disney","0.0","$1.99 - $4.99 per item","2020-02-26","4845","https://play.google.com/store/apps/details?id=com.disney.playdisneyparks.goo"
"50","-1","Travel & Local","Digital Compass for Android","Tiger Tool","0.0","","2020-01-21","4725","https://play.google.com/store/apps/details?id=com.navigation.digital.compass.pro"
